delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.999999999994898e-05,0.00021000000000000185,0.18412999999999968,-0.05170999999999992,0.00683,0.005709999999999993,0.008599999999999997,0.0
2.0000000000020002e-05,0.0005600000000000049,-0.20215000000000316,0.23526999999999987,0.00684,-0.0015599999999999503,0.016509999999999997,0.0
3.0000000000030003e-05,0.0011099999999999999,0.007450000000002177,-0.14606999999999815,0.006840000000000001,0.00032999999999999696,0.0023299999999999987,0.0
0.00021999999999999797,-0.00016000000000000736,-0.023569999999999425,-0.7941500000000019,0.005850000000000001,0.004149999999999987,-0.03689999999999999,0.0
0.00026999999999999247,-0.00021999999999999797,0.4766799999999982,0.1572899999999997,0.006839999999999999,0.0007499999999999729,-0.0008400000000000074,0.0
0.00025999999999998247,-0.00043999999999999595,0.07061000000000206,0.3291000000000004,0.005859999999999997,-0.0005399999999999849,-0.005319999999999998,0.0
0.00014999999999998348,-0.0004100000000000076,-0.17719000000000307,-0.33094999999999786,0.006840000000000006,-0.0011200000000000099,-0.0034300000000000025,0.0
0.00015999999999999348,-0.0004299999999999998,0.1738000000000035,-0.0021800000000027353,0.006829999999999996,0.0013900000000000023,0.0013099999999999987,0.0
0.000150000000000039,-0.0005399999999999988,-0.33684000000000225,-0.13205999999999918,0.006839999999999999,0.0,0.0,0.0
6.0000000000004494e-05,-0.00017000000000000348,0.21380999999999872,0.333870000000001,0.005860000000000004,-0.005739999999999967,0.014170000000000002,0.0
9.99999999995449e-06,-7.999999999999674e-05,-0.1150299999999973,0.0005199999999980776,0.0078099999999999975,-0.0008800000000000474,0.004729999999999998,0.0
0.0,-0.00014000000000000123,-0.1254400000000011,-0.3113699999999966,0.005860000000000004,-0.00028999999999995696,-0.0024099999999999955,0.0
-0.00013999999999997348,-0.00014999999999999736,1.167539999999999,1.154119999999999,0.006839999999999999,-0.007300000000000029,-0.0072399999999999964,0.0
-0.000130000000000019,0.0001799999999999996,-0.36071999999999704,0.04772999999999783,0.006830000000000003,-0.0007399999999999629,0.009409999999999988,0.0
-0.00011999999999995348,0.00017000000000000348,-0.2675300000000007,-0.8313799999999993,0.006839999999999999,9.99999999995449e-06,0.00010000000000000286,0.0
0.00017999999999995797,0.0004099999999999937,-0.2782599999999995,-0.1755999999999993,0.006830000000000003,0.016300000000000037,0.014109999999999998,0.0
0.000260000000000038,-3.0000000000002247e-05,-0.00998000000000232,-0.13623000000000118,0.006839999999999999,0.0023099999999999787,-0.028449999999999996,0.0
0.00026999999999999247,8.000000000001062e-05,0.43684999999999974,-0.048279999999998324,0.00585999999999999,0.0005100000000000104,0.005190000000000007,0.0
0.00010999999999999899,-0.0003999999999999976,-0.41011999999999915,0.4493000000000009,0.006830000000000003,-0.006649999999999989,-0.002160000000000009,0.0
-8.00000000000245e-05,0.0003599999999999992,0.07036000000000087,-0.13279999999999959,0.006840000000000013,8.999999999997899e-05,0.01297000000000001,0.0
-6.0000000000004494e-05,0.0004699999999999982,-0.039870000000000516,0.19036999999999793,0.006839999999999985,0.0005399999999999849,0.00517999999999999,0.0
-6.0000000000004494e-05,0.00068,-0.16583999999999932,0.3267300000000013,0.006830000000000003,-0.0018199999999999883,0.007750000000000007,0.0
-7.999999999996898e-05,0.0006899999999999962,0.2623099999999994,0.0025599999999990075,0.006840000000000013,-0.0015999999999999903,0.004029999999999992,0.0
-7.00000000000145e-05,0.0006899999999999962,-0.44916999999999874,-0.011700000000001154,0.005859999999999976,0.0,0.0,0.0
-0.00014999999999998348,0.0003999999999999976,0.06513999999999953,-0.4628699999999988,0.006830000000000003,0.00034000000000000696,-0.00809,0.0
-2.0000000000020002e-05,0.0004100000000000076,-0.051020000000001176,0.046769999999998646,0.006840000000000013,0.0011099999999999999,0.0037900000000000017,0.0
-3.999999999998449e-05,0.0003500000000000031,-0.09253,-0.25990999999999786,0.007809999999999984,0.0,0.0,0.0
8.999999999997899e-05,0.0002999999999999947,-0.010229999999999961,0.6748499999999993,0.005860000000000004,0.0007699999999999929,0.00014000000000000123,0.0
1.0000000000010001e-05,9.999999999996123e-06,0.634640000000001,-0.054410000000000736,0.006840000000000013,-0.005099999999999993,0.0034600000000000047,0.0
1.0000000000010001e-05,0.0,-0.012080000000000979,0.17221999999999937,0.006830000000000003,0.0,0.0,0.0
0.000130000000000019,3.999999999999837e-05,-0.4267099999999999,-0.18618999999999986,0.006839999999999985,-0.0005399999999999849,0.004229999999999998,0.0
