delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.999999999996449e-05,7.999999999999674e-05,0.04936000000000007,0.02062000000000097,0.00659,0.0025300000000000322,-0.002929999999999988,0.0
-7.00000000000145e-05,-0.0002899999999999986,0.003569999999999851,-0.24442000000000164,0.00659,-0.0018600000000000283,-0.011700000000000002,0.0
-1.0000000000010001e-05,-0.0010000000000000009,0.054359999999999076,0.0770799999999987,0.006599999999999998,0.006510000000000016,-0.029570000000000006,0.0
-4.999999999999449e-05,-0.0004200000000000037,-0.13691999999999993,-0.06494999999999962,0.006830000000000003,1.0000000000010001e-05,0.02701,0.0
-2.0000000000020002e-05,-0.0002400000000000041,0.22090000000000032,0.23585000000000278,0.006839999999999999,0.0008799999999999919,0.0057900000000000035,0.0
-0.00015999999999999348,-0.0002999999999999947,-0.08470000000000155,-0.07663000000000153,0.006589999999999999,-0.0034299999999999886,0.002689999999999998,0.0
-0.00018000000000001348,-0.00025999999999999635,0.02714000000000283,-0.014260000000000161,0.0063500000000000015,0.0020499999999999963,0.0025400000000000006,0.0
-0.00015999999999999348,-9.000000000000674e-05,-0.008380000000002497,0.14010999999999996,0.006589999999999999,0.0013099999999999778,0.008959999999999996,0.0
1.0000000000010001e-05,-0.00010000000000000286,-0.19605999999999923,0.2157599999999995,0.006839999999999999,0.0024899999999999922,0.005040000000000003,0.0
-3.999999999998449e-05,-0.00026999999999999247,0.21753999999999962,-0.2157599999999995,0.006830000000000003,0.0015600000000000058,-0.004269999999999996,0.0
-1.0000000000010001e-05,3.999999999999837e-05,-0.1695600000000006,0.0,0.006839999999999999,0.0009100000000000219,0.006040000000000004,0.0
0.00010999999999999899,0.00021000000000000185,0.09158000000000044,-0.13282999999999845,0.0063499999999999945,-0.0024299999999999877,-0.004050000000000012,0.0
0.00034000000000000696,0.0004899999999999904,0.08033999999999963,0.44642999999999944,0.006340000000000012,0.0021399999999999753,0.0013800000000000062,0.0
0.00037999999999999146,0.0007900000000000129,-0.010880000000000223,-0.25526999999999944,0.007569999999999993,0.0008100000000000329,0.005400000000000002,0.0
0.00017000000000000348,0.0007599999999999968,0.13466000000000022,-0.1762900000000016,0.0063499999999999945,-0.003500000000000003,-0.0011899999999999966,0.0
