delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.999999999995898e-05,0.0004099999999999937,-0.4534099999999981,2.1158399999999986,0.00635,-0.01097999999999999,-0.006400000000000003,0.0
0.00025999999999998247,0.0004200000000000037,0.3032599999999981,-0.19295999999999935,0.006840000000000001,0.012759999999999994,0.0011700000000000044,0.0
0.00024000000000001798,0.00039000000000000146,0.04726000000000141,-2.16798,0.006339999999999998,0.0,0.0,0.0
-1.0000000000010001e-05,0.00010000000000000286,0.0825800000000001,2.6192300000000017,0.0063500000000000015,-0.010009999999999963,-0.011510000000000006,0.0
-9.999999999998899e-05,0.00036999999999999533,-0.19350000000000023,0.08118999999999943,0.0078099999999999975,-0.004060000000000008,0.011630000000000001,0.0
-9.999999999998899e-05,0.0003500000000000031,0.4576899999999995,-2.46199,0.0063500000000000015,0.0,0.0,0.0
-5.0000000000050004e-05,0.0002799999999999886,-0.20922000000000196,2.515360000000001,0.006839999999999999,0.0022699999999999942,-0.002579999999999999,0.0
5.0000000000050004e-05,-5.9999999999990616e-05,0.13821000000000083,-0.22807000000000244,0.006830000000000003,0.0042200000000000015,-0.014429999999999998,0.0
4.999999999999449e-05,-5.000000000000837e-05,-0.01653999999999911,-2.157899999999998,0.006839999999999999,0.0,0.0,0.0
-2.0000000000020002e-05,0.00010999999999999899,0.05168000000000106,2.034659999999999,0.0063500000000000015,-0.0033199999999999896,0.007929999999999993,0.0
-0.00015999999999999348,-0.00011999999999999511,-0.5351600000000012,-0.13218000000000174,0.006339999999999998,-0.006659999999999999,-0.011539999999999995,0.0
-7.00000000000145e-05,-7.999999999999674e-05,0.9250700000000016,-1.662869999999998,0.007330000000000003,0.0006999999999999784,0.0045499999999999985,0.0
-4.999999999999449e-05,0.00028000000000000247,-0.7544800000000009,1.7806899999999999,0.0063499999999999945,0.002860000000000029,0.011080000000000007,0.0
0.00015999999999999348,0.0010199999999999931,0.7804699999999976,0.21998999999999924,0.006339999999999998,0.004269999999999996,0.017999999999999988,0.0
0.00015999999999999348,0.001020000000000007,0.1769000000000034,-2.1790199999999977,0.006839999999999999,0.0,0.0,0.0
0.000130000000000019,0.0005399999999999988,-0.7241300000000024,2.574659999999998,0.006839999999999999,0.0039899999999999936,-0.013159999999999991,0.0
-0.00019000000000002348,0.0007699999999999929,-0.09161999999999892,-0.13427000000000078,0.006830000000000003,-0.007110000000000005,-0.0003999999999999976,0.0
-0.00020999999999998797,0.0005600000000000049,0.1533200000000008,-2.25188,0.006839999999999999,-0.0010200000000000209,-0.007089999999999999,0.0
-0.00030999999999997696,-0.00014000000000000123,-0.3363700000000023,2.0501000000000005,0.0063499999999999945,-0.005610000000000004,-0.014730000000000007,0.0
0.00012999999999996348,0.00021000000000000185,0.7558700000000016,-0.36119000000000057,0.006830000000000003,0.009850000000000025,0.0061400000000000066,0.0
0.00010999999999999899,6.0000000000004494e-05,0.12367000000000061,0.3881900000000016,0.0063499999999999945,-0.00042000000000003146,-0.002350000000000005,0.0
0.000130000000000019,0.00043999999999999595,-0.4261400000000002,0.40326999999999913,0.006350000000000022,0.0011500000000000399,0.011579999999999993,0.0
-0.00019999999999997797,4.999999999999449e-05,0.3856699999999975,0.12266999999999939,0.007319999999999993,-0.009070000000000022,0.01200000000000001,0.0
-0.00017000000000000348,0.00021000000000000185,-0.4529899999999998,-0.03056999999999732,0.006839999999999985,0.0007699999999999929,0.004839999999999997,0.0
-0.00023000000000000798,0.0005600000000000049,1.1603400000000015,0.0315499999999993,0.006830000000000003,-0.0027699999999999947,-0.008529999999999996,0.0
-0.00010999999999999899,0.0007199999999999984,-0.43859000000000137,-0.15719999999999956,0.006840000000000013,-0.0010999999999999899,0.0051099999999999896,0.0
-0.00012000000000000899,0.0006199999999999956,-0.2816699999999983,-0.34690000000000154,0.0063499999999999945,0.0,0.0,0.0
4.999999999999449e-05,0.0004200000000000037,-0.5354500000000009,-0.07397999999999882,0.006340000000000012,0.006579999999999975,-0.01709999999999999,0.0
-2.0000000000020002e-05,-0.00010999999999999899,0.8288599999999988,0.3626900000000006,0.007330000000000003,0.0038000000000000256,0.011539999999999995,0.0
-6.999999999995898e-05,-0.0004200000000000037,-0.05793999999999855,-0.2000700000000002,0.007319999999999993,-0.0007199999999999984,-0.004799999999999999,0.0
-0.0005200000000000204,0.0004299999999999998,-0.22251999999999938,-0.030850000000000932,0.0063499999999999945,-0.010120000000000018,0.008980000000000002,0.0
-0.00010999999999999899,-0.00015999999999999348,-0.51661,-2.03538,0.006840000000000013,0.007489999999999997,-0.011459999999999998,0.0
-0.00010999999999999899,-0.00021999999999999797,0.005130000000001189,2.1411999999999978,0.0063399999999999845,-0.0010799999999999699,-0.007300000000000001,0.0
-0.00017000000000000348,0.00066999999999999,0.37384999999999735,-0.046469999999999345,0.006840000000000013,-0.007280000000000009,0.00816,0.0
-6.0000000000004494e-05,-3.0000000000002247e-05,0.05424999999999969,-2.0142099999999985,0.0063499999999999945,0.011639999999999984,-0.0087,0.0
-8.999999999997899e-05,-0.0002899999999999986,-0.3851099999999974,2.143979999999999,0.006830000000000003,-0.0007199999999999984,-0.004830000000000001,0.0
-0.00018000000000001348,-0.0002500000000000002,0.11301999999999879,0.2937700000000021,0.006839999999999985,-0.0019799999999999818,-0.001920000000000005,0.0
-8.999999999997899e-05,-0.00012999999999999123,0.42709999999999937,-2.724020000000003,0.006350000000000022,-0.004740000000000022,0.0050000000000000044,0.0
-7.00000000000145e-05,-3.0000000000002247e-05,-0.8772200000000012,2.451170000000001,0.007319999999999993,0.0,0.0,0.0
-4.999999999999449e-05,0.00021000000000000185,0.554590000000001,-0.12986000000000075,0.006349999999999967,0.008080000000000032,-0.0031000000000000055,0.0
-9.999999999998899e-05,0.0004099999999999937,0.2208500000000022,-2.204979999999999,0.006830000000000003,-0.010089999999999988,0.0062399999999999956,0.0
-0.00010999999999999899,0.0003599999999999992,-0.09674000000000049,2.6386600000000016,0.006840000000000013,0.0,0.0,0.0
0.0005899999999999794,0.007199999999999998,-10.02966,-9.706150000000001,0.006350000000000022,0.03453999999999996,0.32918000000000003,0.0
0.0,0.0,0.0,0.0,0.006349999999999967,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006830000000000003,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006350000000000022,0.0,0.0,0.0
-0.0014100000000000223,0.012979999999999992,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.36976,-0.12815,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20539,0.12459,7.223089999999999,7.181339999999999,0.0,0.013369999999999993,-0.182,0.11368
0.20952,0.13596,-0.289080000000002,0.3469900000000017,0.0,0.00827,0.022739999999999982,-0.11368
0.0020700000000000163,0.005680000000000018,-0.7467899999999972,-0.8736099999999993,0.0,0.0,0.0,0.0
-0.0023299999999999987,-0.0007700000000000484,-0.08684000000000225,0.11035999999999646,0.0,-0.009069999999999967,-0.008000000000000007,0.0
0.00020999999999998797,-0.0009299999999999864,-0.23891000000000062,-0.27557999999999794,-0.28809,0.005519999999999969,-0.0021800000000000153,0.0
2.0000000000020002e-05,-0.0014199999999999768,0.3698500000000031,0.12361999999999895,0.006840000000000002,-0.0005399999999999849,-0.0043099999999999805,0.0
-0.001050000000000051,-0.0031300000000000217,-0.4138200000000012,-0.12217000000000056,0.006829999999999999,-0.006359999999999977,-0.0131,0.0
0.0008400000000000074,-0.0034399999999999986,0.28245000000000076,-0.5045499999999983,0.006839999999999999,0.011110000000000009,-0.008459999999999995,0.0
