delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.037370000000000014,-0.03649000000000001,0.08303000000000083,-0.09712000000000032,0.0,-0.016169999999999962,-0.020429999999999997,0.0
-0.012209999999999999,-0.010199999999999987,0.7146800000000013,0.42038000000000153,0.0,0.0007499999999999729,0.00587,0.0
0.00043000000000004146,0.003269999999999995,-0.47704000000000235,-0.20290999999999926,0.01855,0.026139999999999997,0.03348,0.0
-0.0013800000000000479,0.0048799999999999955,0.015310000000003043,-0.11486000000000018,0.006599999999999998,-0.008169999999999955,0.014600000000000002,0.0
-0.0008999999999999564,0.004280000000000006,-0.17514000000000252,0.35227000000000075,0.006830000000000003,6.999999999995898e-05,0.006199999999999997,0.0
-0.0008900000000000019,-0.0069099999999999995,-0.24103999999999814,-0.33566000000000074,0.006589999999999999,-0.0016599999999999948,-0.06983,0.0
-0.0014399999999999968,-0.009330000000000005,0.4971099999999993,-0.1184599999999989,0.006600000000000002,-0.006220000000000003,-0.033120000000000004,0.0
-0.0013800000000000479,-0.01108,0.008739999999999526,0.09893999999999892,0.006339999999999998,-0.0023499999999999632,-0.034499999999999996,0.0
0.0008600000000000274,-0.006989999999999996,-0.5780799999999999,-0.00986999999999938,0.006839999999999999,0.01960999999999996,0.01881,0.0
-0.00036000000000002697,-0.004870000000000006,-0.05795999999999779,-0.11355999999999966,0.007080000000000003,-0.011679999999999968,0.00935,0.0
-0.00014999999999998348,-0.001899999999999999,0.2911799999999971,0.2995699999999992,0.006589999999999999,0.0018900000000000028,0.0258,0.0
6.0000000000004494e-05,0.0009600000000000025,-0.07006999999999763,0.039860000000000895,0.006589999999999999,0.0022899999999999587,0.03345000000000001,0.0
-0.0006099999999999994,0.0021100000000000008,-0.011810000000000542,-0.024730000000001695,0.006599999999999995,-0.009169999999999956,0.018119999999999997,0.0
-0.0005200000000000204,0.002360000000000001,0.7913999999999994,-0.0466799999999985,0.006830000000000003,0.00018999999999996797,0.007769999999999999,0.0
