delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
-0.00014999999999998348,0.00014000000000000123,-0.17519000000000062,0.23425999999999902,0.006830000000000003,-0.00380999999999998,0.00899999999999998,0.0
-0.000160000000000049,6.0000000000004494e-05,0.19187000000000154,-0.28211999999999904,0.006840000000000013,-0.0007700000000000484,-0.003029999999999977,0.0
0.0001000000000000445,-0.0003200000000000147,0.28840999999999894,0.10238999999999976,0.006830000000000003,0.012400000000000022,-0.01827000000000001,0.0
0.00025999999999998247,-9.999999999982245e-06,-0.381730000000001,-0.43119000000000085,0.006840000000000013,0.007529999999999981,0.01444999999999999,0.0
0.0005100000000000104,0.0005099999999999827,0.09388000000000218,0.1188299999999991,0.006830000000000003,0.0013299999999999979,0.005959999999999993,0.0
0.0004899999999999904,0.0006800000000000139,-0.11985999999999919,-0.024049999999999017,0.006839999999999957,-0.0012499999999999734,0.008450000000000013,0.0
-0.00025999999999998247,0.0005799999999999972,0.4593399999999974,-0.0579400000000021,0.006840000000000013,-0.011929999999999996,0.014029999999999987,0.0
-0.00034000000000000696,-0.0018600000000000005,-0.05661999999999878,0.07815000000000083,0.005860000000000032,0.0,0.0,0.0
8.999999999997899e-05,0.0002999999999999947,0.16166000000000125,0.566320000000001,0.006830000000000003,-0.0019399999999999973,-0.022059999999999996,0.0
-0.00010999999999999899,0.00020000000000000573,-0.7387600000000027,-0.5631500000000003,0.006839999999999957,0.002919999999999978,0.003180000000000016,0.0
-0.00012000000000000899,0.00015999999999999348,-0.03277999999999892,0.19021000000000043,0.006830000000000003,-0.0013199999999999878,-0.005540000000000017,0.0
0.00029000000000001247,-0.0002999999999999947,-0.4312599999999982,0.362169999999999,0.006840000000000013,0.004410000000000025,-0.02973999999999999,0.0
0.00047000000000002595,0.0002500000000000002,0.020459999999999923,-0.95899,0.006840000000000013,0.006849999999999967,0.029549999999999993,0.0
0.0005000000000000004,0.0003700000000000092,0.16126999999999825,0.22897999999999996,0.005859999999999976,0.0012500000000000289,0.005540000000000017,0.0
0.00023999999999996247,4.999999999999449e-05,0.2005599999999994,-0.06846999999999781,0.006830000000000003,-0.007879999999999998,-0.012160000000000004,0.0
-0.00032999999999999696,-0.00020000000000000573,-0.5568999999999988,-0.30527000000000015,0.006840000000000013,-0.018730000000000024,-0.0021700000000000053,0.0
-0.00034000000000000696,-0.0002600000000000102,0.36473000000000155,0.2829499999999996,0.006830000000000003,0.0014199999999999768,0.005659999999999998,0.0
-0.00029999999999996696,0.0003800000000000192,0.5684299999999993,0.2565099999999987,0.006840000000000013,0.01476000000000005,0.01744000000000001,0.0
0.00045000000000000595,0.00041999999999997595,-0.3923799999999993,-0.04282999999999859,0.005859999999999976,0.00761999999999996,-0.005120000000000013,0.0
0.00043999999999999595,0.0003599999999999992,0.23706999999999923,-0.04128000000000043,0.007809999999999984,-0.0012800000000000034,-0.005610000000000004,0.0
0.00020999999999998797,6.0000000000004494e-05,-1.0119000000000007,-0.7946799999999996,0.005860000000000032,-0.0046399999999999775,-0.007619999999999988,0.0
0.00028000000000000247,0.00024000000000001798,0.22674999999999912,-0.053050000000002484,0.006840000000000013,0.007019999999999971,0.0032200000000000006,0.0
0.00026999999999999247,0.00022999999999998022,0.002020000000001687,0.09059000000000239,0.006830000000000003,0.0,0.0,0.0
-0.00026999999999999247,-6.999999999998674e-05,-0.09905000000000186,-0.2765400000000007,0.006839999999999957,-0.014559999999999962,-0.006890000000000007,0.0
0.00017000000000000348,-0.00021000000000001573,0.018720000000001846,-0.04739000000000004,0.006830000000000003,-0.004259999999999986,0.0012099999999999889,0.0
0.00017000000000000348,-0.00015999999999999348,-0.038759999999999906,0.19026999999999816,0.005860000000000032,0.0013799999999999923,0.005670000000000008,0.0
0.00032999999999999696,0.0002999999999999947,-0.2472100000000026,0.04385000000000261,0.007819999999999994,0.02415999999999996,0.008209999999999995,0.0
0.0007300000000000084,0.0015600000000000058,-0.9136199999999981,-1.0394400000000026,0.005859999999999976,0.02869000000000005,0.04881000000000002,0.0
0.0007099999999999884,0.0014600000000000168,-0.11033000000000115,-0.28844999999999743,0.006830000000000003,-0.0010800000000000254,-0.005380000000000024,0.0
0.002939999999999998,0.0029899999999999927,-0.782239999999998,-0.46177000000000135,0.006840000000000013,0.07865999999999995,0.08246,0.0
0.025629999999999986,0.029429999999999984,0.5065199999999983,-0.7432499999999997,0.0,0.02176,0.04544999999999999,0.0
0.055989999999999984,0.06874,-0.6365400000000001,0.25741999999999976,0.0,-0.0007599999999999829,-0.00713999999999998,0.0
0.02184999999999998,0.020199999999999996,-0.37325999999999837,0.018799999999998818,0.0,0.009550000000000058,-0.008130000000000026,0.0
0.036030000000000006,0.0358,0.04860000000000042,0.03914000000000328,0.0,-0.013450000000000073,-0.02196999999999999,0.0
-0.002989999999999937,-0.008909999999999973,0.06324000000000041,0.005629999999996471,0.0,-0.00019999999999997797,-0.00046000000000001595,0.0
0.0005699999999999594,-0.00012000000000000899,-0.3375600000000034,-0.42652999999999963,0.0,0.004709999999999992,0.008570000000000022,0.0
-0.0010900000000000354,-0.0019000000000000128,0.13121000000000294,-0.13569999999999993,-0.47559,-0.005519999999999969,-0.007390000000000008,0.0
-0.00047999999999992493,0.00042000000000003146,-0.09777000000000058,0.003949999999999676,0.006840000000000002,0.0008899999999999464,0.007800000000000029,0.0
-0.0002300000000000635,0.0011099999999999999,-0.09841000000000122,-0.19929999999999737,0.006829999999999999,0.000500000000000056,0.0049899999999999944,0.0
-0.0018899999999999473,0.0022900000000000142,0.17291000000000167,0.04770999999999859,0.005859999999999997,-0.01204000000000005,0.01047999999999999,0.0
-0.0014899999999999913,0.0011199999999999544,-0.1868300000000005,-0.0402099999999983,0.00782,-0.0005999999999999339,-0.004740000000000022,0.0
0.0006300000000000194,0.0023299999999999987,-0.12543000000000148,0.21256999999999948,0.005850000000000001,0.016089999999999938,0.013090000000000046,0.0
-0.00031000000000003247,0.0020900000000000363,-0.11118000000000094,0.11337999999999937,0.006839999999999999,-0.00812999999999997,0.0022699999999999942,0.0
-0.000260000000000038,0.0017099999999999893,-0.02722999999999942,-0.2287399999999984,0.006839999999999999,0.0,0.0,0.0
0.0002300000000000635,-0.00028000000000000247,0.6709600000000009,0.07503999999999778,0.006830000000000003,0.005290000000000017,-0.020550000000000013,0.0
-0.00039000000000000146,0.00018000000000001348,-0.024490000000000123,-0.26100999999999885,0.006839999999999999,-0.007580000000000031,0.005489999999999995,0.0
-0.00031999999999998696,0.00030999999999997696,-0.1739999999999995,-0.3042200000000008,0.005860000000000004,0.00021999999999999797,0.0023000000000000242,0.0
-6.0000000000060005e-05,0.00031000000000003247,-0.02143999999999835,0.08395000000000152,0.006830000000000003,0.0031600000000000517,0.0005000000000000004,0.0
-0.00012999999999996348,0.0009399999999999964,-0.3989400000000032,0.23414000000000001,0.007819999999999994,-0.0011700000000000044,0.010659999999999947,0.0
-7.00000000000145e-05,0.0012499999999999734,0.30149000000000115,0.19303999999999988,0.005860000000000004,0.0008799999999999919,0.007250000000000034,0.0
0.0005100000000000104,0.0012699999999999934,-0.46033999999999864,-0.29842000000000013,0.006830000000000003,0.010009999999999963,0.002799999999999969,0.0
0.00012999999999996348,3.999999999998449e-05,-0.058910000000000906,-0.10551000000000244,0.006839999999999999,-0.005900000000000016,-0.020789999999999975,0.0
9.999999999998899e-05,-0.00019999999999997797,0.034310000000001395,-0.01868999999999943,0.006830000000000003,-0.0005399999999999849,-0.004830000000000001,0.0
0.00043000000000004146,0.00041000000000002146,0.0055899999999979855,0.07816000000000045,0.005860000000000004,0.007260000000000044,0.012550000000000006,0.0
-0.00024999999999997247,0.00042999999999998595,0.5370600000000003,0.022390000000001464,0.006839999999999985,-0.014249999999999985,0.0011700000000000044,0.0
-0.0002300000000000635,0.00039000000000000146,-0.1492199999999997,-0.4263900000000014,0.006830000000000003,0.0,0.0,0.0
0.000280000000000058,2.999999999997449e-05,0.09860000000000113,0.13929999999999865,0.006840000000000013,0.011880000000000002,-0.007970000000000033,0.0
0.00046999999999997044,0.0007000000000000339,-0.11491000000000184,-0.38759999999999906,0.006839999999999985,0.00539999999999996,0.01686000000000004,0.0
0.00043999999999999595,0.0006399999999999739,-0.07620000000000005,-0.07038999999999973,0.006830000000000003,0.0,0.0,0.0
7.999999999996898e-05,-0.00018000000000001348,0.011929999999999552,0.3178699999999992,0.006840000000000013,-0.008879999999999999,-0.021170000000000022,0.0
0.00014999999999998348,-9.999999999998899e-05,-0.1467799999999997,-0.018589999999999662,0.006829999999999975,0.0021900000000000253,0.0020800000000000263,0.0
0.00012000000000000899,-0.00025999999999998247,0.21555999999999997,-0.4384799999999984,0.006840000000000013,-0.0005199999999999649,-0.004830000000000001,0.0
0.00029000000000001247,1.0000000000010001e-05,-0.1328099999999992,0.05135999999999896,0.005860000000000004,0.005199999999999982,0.007729999999999959,0.0
4.0000000000040004e-05,-0.0007099999999999884,-0.02827999999999875,0.029129999999998546,0.006839999999999985,-0.007160000000000055,-0.02256999999999998,0.0
2.999999999997449e-05,-0.0006700000000000039,-0.06221999999999994,0.08086000000000126,0.006830000000000003,0.0,0.0,0.0
0.00031999999999998696,-0.0009800000000000364,-0.21204000000000178,-0.009619999999998186,0.006840000000000013,0.009240000000000026,-0.0116,0.0
0.0001100000000000545,-0.0008199999999999874,-0.03865000000000052,-0.10484000000000293,0.006830000000000003,-0.006129999999999969,0.003510000000000013,0.0
0.00010999999999994348,-0.0007699999999999929,-0.5981400000000008,-0.21458999999999762,0.006839999999999985,0.0,0.0,0.0
-0.0014100000000000223,0.0005399999999999849,0.3776600000000023,-0.2173000000000016,0.005860000000000004,-0.05448000000000003,0.045509999999999995,0.0
-0.0023900000000000032,0.00041000000000002146,-0.23076000000000008,-0.2821099999999994,0.006830000000000003,-0.039090000000000014,-0.003300000000000025,0.0
-0.0022699999999999942,0.00040000000000001146,-0.47959000000000174,-0.4362899999999996,0.006840000000000013,0.0,0.0,0.0
-0.0048399999999999554,0.0015799999999999703,-0.29602999999999824,0.15588999999999942,0.006840000000000013,-0.10488999999999998,0.04687000000000002,0.0
-0.04241,0.0045600000000000085,0.18435999999999808,-0.13848000000000127,0.0,-0.04819000000000001,0.030379999999999963,0.0
-0.09483000000000003,0.04286000000000001,-0.36862999999999957,-0.22321999999999775,0.0,0.0,0.0,0.0
-0.05942999999999998,0.02409,0.05805000000000149,-0.2918300000000009,0.0,-0.08344000000000001,0.029390000000000027,0.0
-0.09897999999999998,0.04244999999999999,0.021480000000000388,0.21584000000000003,0.0,-0.023849999999999982,0.012239999999999973,0.0
-0.02185000000000001,0.008979999999999988,-0.6944300000000005,0.2428600000000003,0.0,0.0,0.0,0.0
-0.012410000000000004,0.003070000000000017,0.3268899999999988,0.055990000000001316,0.0,-0.015350000000000003,0.000250000000000028,0.0
-0.005299999999999999,-0.00025999999999998247,0.4159700000000015,0.08383999999999858,-0.23340000000000002,0.003599999999999992,-0.007230000000000014,0.0
-0.0026700000000000057,0.0006299999999999639,-0.32768000000000086,-0.11902999999999864,0.006829999999999999,0.0025499999999999967,0.0039899999999999936,0.0
0.0018400000000000083,0.0025600000000000067,0.08700999999999937,-0.1195900000000023,0.006840000000000002,0.021699999999999997,0.012759999999999994,0.0
0.0008700000000000097,0.003390000000000004,-0.17288999999999888,-0.0460799999999999,0.006839999999999999,-0.0030999999999999917,0.010980000000000045,0.0
0.0007800000000000029,0.0027599999999999847,0.1538599999999981,-0.07423000000000002,0.006829999999999996,0.0010499999999999954,0.0017299999999999538,0.0
0.0008900000000000019,0.0016100000000000003,0.02171000000000234,-0.2242999999999995,0.006840000000000006,0.0025199999999999945,-0.004799999999999971,0.0
-0.0002600000000000102,-0.0018199999999999883,-0.336940000000002,0.21047000000000082,0.005859999999999997,-0.009729999999999989,-0.031050000000000022,0.0
-0.0005600000000000049,-0.0020399999999999863,-0.2008599999999987,-0.22597000000000023,0.006829999999999996,-0.003730000000000011,-0.006149999999999989,0.0
0.0003599999999999992,-0.0010499999999999954,-0.6326800000000006,-0.2586699999999986,0.006839999999999999,0.009760000000000019,0.007890000000000008,0.0
0.0005300000000000027,0.00023000000000000798,0.5775000000000006,0.002649999999999153,0.006830000000000003,0.003129999999999994,0.014490000000000003,0.0
0.0004800000000000082,0.00021999999999999797,-0.19058000000000064,0.11906000000000105,0.006839999999999999,0.00017999999999998573,0.00029000000000001247,0.0
0.00021999999999999797,2.999999999997449e-05,-0.007139999999999702,0.2547099999999993,0.005860000000000004,-0.002889999999999976,-0.0023400000000000087,0.0
-6.0000000000004494e-05,-0.0008500000000000174,-0.01676000000000144,0.11223000000000027,0.006839999999999999,-0.003930000000000017,-0.014130000000000031,0.0
-4.000000000001225e-05,-0.0007599999999999829,0.34268000000000143,-0.1986200000000018,0.0078099999999999975,0.0,0.0,0.0
-0.0002500000000000002,-0.0008699999999999819,0.11806999999999945,0.03532000000000224,0.006830000000000003,-0.0037399999999999933,-0.0036499999999999866,0.0
-1.9999999999992246e-05,-0.00015999999999999348,-0.2591999999999999,0.07865999999999929,0.005860000000000004,0.0039899999999999936,0.011840000000000017,0.0
-9.999999999982245e-06,-0.000140000000000029,-0.09037999999999968,-0.00019999999999953388,0.006839999999999985,0.0,0.0,0.0
4.999999999999449e-05,0.0008299999999999974,-0.14747999999999806,-0.27242000000000033,0.006840000000000013,0.0013500000000000179,0.020050000000000012,0.0
0.0003499999999999892,0.0008000000000000229,-0.14664000000000144,0.011499999999998067,0.005849999999999994,0.006659999999999999,0.0010399999999999854,0.0
0.0004300000000000137,0.0008900000000000019,0.027360000000001605,-0.36444999999999794,0.006840000000000013,0.0023999999999999855,0.0038900000000000046,0.0
0.0005999999999999894,0.0007599999999999829,0.38629999999999853,0.37890999999999764,0.006839999999999985,0.005069999999999991,-0.0015300000000000313,0.0
0.0003499999999999892,0.0007800000000000029,0.08243999999999829,-0.021390000000000242,0.006830000000000003,-0.005049999999999999,0.0019200000000000328,0.0
0.0004200000000000037,0.0008699999999999819,-0.13861999999999952,-0.09979999999999833,0.006840000000000013,0.0024300000000000155,0.003939999999999999,0.0
0.00024000000000001798,0.00042000000000003146,-0.6515099999999983,-0.35219999999999985,0.006830000000000003,-0.0038600000000000023,-0.010280000000000011,0.0
-0.00023000000000000798,0.00024999999999997247,0.5040599999999991,0.6410499999999999,0.006839999999999985,-0.012759999999999994,-0.0039699999999999736,0.0
-0.0003499999999999892,2.0000000000020002e-05,-0.12453000000000003,-0.48936000000000135,0.006840000000000013,-0.003950000000000009,-0.006230000000000013,0.0
0.00014999999999998348,-0.00020999999999998797,0.5702199999999991,0.12796000000000163,0.005860000000000004,0.014490000000000003,-0.006649999999999989,0.0
0.00010000000000001674,-0.0005399999999999849,-0.09187000000000012,-0.19939000000000107,0.006829999999999975,-0.0014899999999999913,-0.01103000000000004,0.0
5.999999999997674e-05,-0.0005800000000000249,-0.2480899999999977,0.40353999999999957,0.006840000000000013,-0.0012300000000000089,-0.0020799999999999708,0.0
-0.0005799999999999972,-0.0004899999999999904,0.018029999999999546,-0.0720799999999997,0.006830000000000003,-0.020600000000000007,0.0019000000000000128,0.0
0.00010999999999999899,-0.00012000000000000899,-0.06417000000000073,-0.09269000000000105,0.006839999999999985,0.022220000000000018,0.011399999999999966,0.0
0.00018999999999999573,1.0000000000010001e-05,-0.5204500000000003,0.06602000000000174,0.006840000000000013,0.002610000000000001,0.004290000000000016,0.0
-0.00013999999999997348,0.0007999999999999674,1.0520899999999997,0.20964000000000027,0.005860000000000004,-0.011100000000000027,0.02849999999999997,0.0
-0.0009000000000000119,0.0001000000000000445,-0.9006100000000004,0.031030000000001223,0.007809999999999984,-0.02850999999999998,-0.024019999999999986,0.0
-0.0008900000000000019,4.999999999999449e-05,0.4907400000000024,-0.10081000000000273,0.005860000000000004,-0.0014399999999999968,-0.0021700000000000053,0.0
-0.0013100000000000056,-0.0007199999999999984,0.16747999999999763,-0.15568000000000026,0.006830000000000003,-0.01819000000000001,-0.02950999999999998,0.0
-0.0010999999999999899,-0.00048000000000003595,-0.11070999999999742,0.01997000000000071,0.006840000000000013,0.005920000000000009,0.00762999999999997,0.0
-0.0010799999999999976,-0.0005199999999999649,-0.2954100000000004,-0.7753999999999976,0.006830000000000003,-0.0014300000000000146,-0.0020599999999999508,0.0
-0.0008100000000000052,-0.00024000000000001798,0.5274699999999974,0.40719999999999956,0.006840000000000013,0.009110000000000007,0.01036999999999999,0.0
-0.00045000000000000595,8.999999999997899e-05,-0.258659999999999,0.30520999999999887,0.005859999999999976,0.013899999999999996,0.014149999999999996,0.0
-0.0003999999999999837,0.000140000000000029,0.40319000000000216,-0.0984499999999997,0.007809999999999984,0.0013100000000000056,0.0020100000000000118,0.0
-0.0008100000000000052,-0.00024000000000001798,-0.10575000000000045,0.24380999999999986,0.005860000000000032,-0.01926,-0.017100000000000004,0.0
-0.025749999999999995,-0.006179999999999963,-0.5335200000000029,0.049039999999997974,0.0,-0.011339999999999989,-0.02862999999999999,0.0
-0.010710000000000025,-0.01683000000000001,0.34009,-0.17846999999999724,0.0,-0.00020000000000000573,-0.00030000000000002247,0.0
-0.0049899999999999944,0.0035199999999999676,0.14952000000000254,-0.0938200000000009,0.0,-0.004260000000000014,0.02738999999999997,0.0
-0.0012199999999999989,0.0038900000000000046,0.28981999999999886,0.3414199999999994,-0.27441000000000004,0.005110000000000003,0.008530000000000038,0.0
-0.0009799999999999809,0.0019899999999999918,-0.10670000000000002,-0.12422000000000111,0.006829999999999999,-0.0012199999999999989,-0.0017199999999999993,0.0
0.002899999999999986,0.00045000000000000595,-0.3247099999999996,0.15596000000000032,0.006840000000000002,0.02126,-0.005280000000000007,0.0
0.0021700000000000053,0.00040000000000001146,0.07979999999999876,-0.01325999999999894,0.005859999999999997,0.0007600000000000107,0.0005399999999999849,0.0
0.0019800000000000095,0.0008299999999999974,0.4291499999999999,-0.27794000000000096,0.006839999999999999,0.002809999999999979,0.004280000000000006,0.0
0.0028699999999999837,0.0025300000000000322,-0.932269999999999,0.4628600000000027,0.006830000000000003,0.011930000000000024,0.01694000000000001,0.0
0.004970000000000002,0.008089999999999986,-2.742239999999999,-0.781760000000002,0.006839999999999999,0.026719999999999994,0.06065999999999999,0.0
0.004349999999999993,0.007060000000000011,-2.3455600000000008,0.5276199999999989,0.006829999999999996,0.0032099999999999906,0.0048399999999999554,0.0
0.004159999999999997,0.008589999999999987,0.0,-3.850719999999999,0.005860000000000004,0.0063600000000000045,0.03253000000000006,0.0
0.012740000000000001,0.03595999999999999,0.0,-8.012039999999999,0.0078099999999999975,0.11981999999999998,0.37292000000000003,0.0
0.0,0.0,0.0,0.0,0.005860000000000004,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.007819999999999994,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.005860000000000004,0.0,0.0,0.0
0.0015200000000000213,0.004709999999999992,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17888,-0.51598,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22344,0.02692,8.069280000000001,12.712399999999999,0.0,0.11668,-0.88892,0.09375
0.22322,0.025689999999999998,-0.2506200000000014,-0.09170999999999907,0.0,-0.00041999999999997595,-0.00247,-0.09375
-0.0024899999999999922,0.00036000000000000615,0.7120500000000014,0.2318099999999994,0.0,-0.0047599999999999865,0.0019699999999999995,0.0
-0.0005800000000000249,0.0025599999999999998,0.060029999999997585,-0.630749999999999,0.0,0.0007399999999999629,0.00732,0.0
