delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.000180000000000069,0.00035999999999997145,-0.17230999999999952,0.21875,0.00672,-0.008529999999999982,0.055959999999999954,0.0
-0.00015999999999993797,0.00039000000000000146,0.07649999999999935,1.0632299999999972,0.0077800000000000005,0.00024000000000001798,0.0025200000000000222,0.0
-0.00034000000000000696,-0.00024000000000001798,-0.05397999999999925,-0.011409999999997922,0.005429999999999999,-0.009010000000000018,-0.029849999999999988,0.0
-9.999999999998899e-05,0.0007000000000000339,0.08785999999999916,-0.746970000000001,0.00647,0.006180000000000019,0.006479999999999986,0.0
-0.00029999999999996696,0.00021999999999999797,0.2188599999999994,0.8151399999999995,0.0066900000000000015,-0.00031000000000003247,-0.00273000000000001,0.0
-0.000170000000000059,0.00034000000000000696,-0.07377999999999929,0.1454000000000022,0.0071400000000000005,0.005310000000000037,0.007440000000000002,0.0
0.00022000000000005349,-4.0000000000040004e-05,0.019130000000000535,-0.09234000000000009,0.0075,0.01089000000000001,-0.007989999999999997,0.0
0.00021999999999999797,8.00000000000245e-05,-0.10941000000000045,0.29743999999999815,0.006229999999999999,4.999999999999449e-05,0.005750000000000033,0.0
4.999999999999449e-05,0.00021999999999999797,0.033909999999998774,-0.2093999999999987,0.006319999999999999,0.010209999999999941,0.006069999999999964,0.0
0.00022999999999995246,0.00019000000000002348,-0.04330999999999818,-0.6855900000000013,0.0070199999999999985,-0.01205999999999996,0.000250000000000028,0.0
0.0002300000000000635,7.999999999996898e-05,0.12709999999999866,0.7945700000000002,0.006769999999999998,-7.00000000000145e-05,-0.005650000000000044,0.0
0.00029999999999996696,-0.00041999999999997595,0.13845999999999847,0.1275800000000018,0.006170000000000009,-0.007769999999999999,-0.015559999999999963,0.0
0.00021999999999999797,-0.0011400000000000299,-0.01285000000000025,0.07110999999999734,0.006429999999999991,0.004720000000000002,-0.01680999999999999,0.0
0.00022999999999995246,-0.0010199999999999654,0.0,-0.05859999999999843,0.0070199999999999985,0.0,0.0,0.0
-0.00015999999999993797,-0.0010200000000000209,0.19340000000000046,0.18792999999999793,0.006600000000000009,0.003670000000000062,0.01589999999999997,0.0
-0.000260000000000038,-0.0007099999999999884,-0.03988000000000014,-0.0936799999999991,0.006919999999999996,0.0021299999999999653,-3.999999999998449e-05,0.0
-0.000260000000000038,-0.0005800000000000249,0.03988000000000014,0.036709999999999354,0.006659999999999999,4.999999999999449e-05,0.005769999999999997,0.0
0.000540000000000096,-0.0010399999999999854,-0.15713999999999828,0.12366000000000099,0.007110000000000005,0.007000000000000006,-0.01876,0.0
0.0005799999999999139,-0.00023000000000000798,0.1306200000000004,0.09206000000000003,0.006309999999999982,-0.0005500000000000504,0.005809999999999982,0.0
0.0005600000000000049,-0.00028000000000000247,0.0553399999999975,-0.055060000000001,0.006990000000000024,0.0,0.0,0.0
0.00021000000000004349,-0.00035999999999997145,-0.016799999999999926,0.19510999999999967,0.006259999999999988,0.00495000000000001,0.00653999999999999,0.0
0.0,0.00022999999999995246,-0.02909999999999968,0.0,0.006830000000000003,0.0018299999999999983,0.018880000000000008,0.0
