delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00024999999999997247,-0.00014000000000000123,-0.2065700000000028,0.006810000000001537,0.00684,-0.0025000000000000022,-0.00802,0.0
0.00023000000000000798,-0.00018999999999999573,0.3302900000000015,0.01198999999999728,0.00684,-0.0005300000000000304,-0.0024000000000000063,0.0
0.00036000000000002697,0.00034,0.12841999999999842,0.2564200000000021,0.006830000000000001,0.006780000000000008,0.024880000000000006,0.0
0.0004899999999999904,0.0005000000000000004,0.06117000000000061,0.4734899999999982,0.006839999999999999,-0.008809999999999985,-0.009170000000000005,0.0
0.00041999999999997595,0.0005399999999999988,0.03913000000000011,-0.11312999999999818,0.006339999999999998,0.0013900000000000023,0.010780000000000005,0.0
0.0006200000000000094,0.0005700000000000011,-0.6345400000000012,-0.8268599999999999,0.0063500000000000015,0.00824999999999998,0.014269999999999991,0.0
0.00039000000000000146,0.0002999999999999947,0.4867000000000026,0.3038500000000006,0.007330000000000003,-0.0038399999999999546,-0.017419999999999998,0.0
0.00037999999999999146,0.0001799999999999996,-0.1255000000000024,0.09361999999999782,0.006339999999999998,-0.000150000000000039,-0.0029899999999999996,0.0
0.00012000000000000899,0.0003300000000000039,-0.4158399999999993,0.22813000000000017,0.006839999999999999,-0.013569999999999971,0.009669999999999998,0.0
0.00031000000000003247,0.0002699999999999994,0.3095700000000008,-0.20801999999999765,0.006840000000000006,0.0040999999999999925,-0.013719999999999996,0.0
0.00025999999999998247,-8.000000000000368e-05,0.4033799999999985,-0.25493000000000166,0.006829999999999989,-0.0014100000000000223,-0.010779999999999998,0.0
0.00010999999999999899,-0.000669999999999997,-0.8161799999999992,0.6323299999999996,0.006350000000000008,0.007280000000000009,-0.0029,0.0
0.00031999999999998696,-0.00028000000000000247,0.21088999999999913,-0.6987400000000008,0.007319999999999993,-0.006249999999999978,0.007329999999999996,0.0
0.00034000000000000696,-9.999999999999593e-05,0.026020000000002597,-0.38907000000000025,0.006350000000000008,0.0,0.0,0.0
0.0005800000000000249,0.00016999999999999654,0.15352999999999994,0.3679200000000016,0.006839999999999999,0.008660000000000001,0.005860000000000004,0.0
0.00039999999999995595,-0.0001799999999999996,-0.5757800000000017,-0.17856000000000094,0.0063499999999999945,0.00036999999999998145,-0.032990000000000005,0.0
0.00041000000000002146,-0.00014000000000000123,0.1737800000000007,0.7986000000000004,0.006339999999999998,0.0,0.0,0.0
0.00045000000000000595,8.99999999999998e-05,0.16741000000000028,-0.44865000000000066,0.007330000000000003,0.00035000000000001696,0.02077,0.0
0.00021999999999999797,0.00017000000000000348,0.6514199999999981,0.2518799999999999,0.006829999999999989,-0.007440000000000002,0.006100000000000001,0.0
0.00019999999999997797,5.000000000000143e-05,-0.30978999999999957,0.49059000000000097,0.006350000000000022,0.0,0.0,0.0
0.000260000000000038,-0.00012000000000000205,-0.4211899999999993,-0.4733799999999988,0.006839999999999985,-0.001040000000000041,-0.003009999999999999,0.0
0.0005600000000000049,-7.999999999999674e-05,0.29473000000000127,-0.47929000000000244,0.006830000000000003,0.008700000000000041,0.00802,0.0
0.0005600000000000049,-7.000000000000062e-05,0.13127000000000066,0.8411600000000021,0.006840000000000013,0.0,0.0,0.0
0.00042999999999998595,-0.0007699999999999999,-0.48429000000000144,-0.8171199999999992,0.0063499999999999945,-0.0018000000000000238,-0.028020000000000003,0.0
0.00024999999999997247,-0.0001799999999999996,0.1939700000000002,0.4244299999999974,0.007319999999999993,0.0013100000000000334,0.009800000000000003,0.0
0.00024000000000001798,-0.0001300000000000051,-0.02581999999999951,0.06858000000000075,0.0063499999999999945,0.00012999999999996348,0.0029999999999999957,0.0
2.0000000000020002e-05,6.0000000000004494e-05,0.0,-0.25509999999999877,0.0063499999999999945,-0.0011700000000000044,0.011470000000000001,0.0
2.999999999997449e-05,5.9999999999997555e-05,-0.1409300000000009,-0.3623900000000013,0.006830000000000003,0.0033500000000000196,-0.0017399999999999985,0.0
4.999999999999449e-05,0.00030000000000000165,0.051729999999999166,-0.17265000000000086,0.006840000000000013,0.0013299999999999979,0.010840000000000002,0.0
0.00047000000000002595,0.0008799999999999988,0.3630899999999997,1.3104200000000006,0.007319999999999993,0.005740000000000023,0.027899999999999994,0.0
-2.0000000000020002e-05,0.0005799999999999972,0.033140000000003056,-0.47812000000000054,0.008789999999999992,-0.017730000000000024,-0.005929999999999991,0.0
-2.0000000000020002e-05,0.0005199999999999996,-0.12216000000000093,-0.27809999999999846,0.007330000000000003,-0.00015999999999999348,-0.002920000000000006,0.0
0.000130000000000019,0.00023000000000000104,0.3301499999999997,0.4733300000000007,0.006340000000000012,0.0015499999999999958,-0.016190000000000003,0.0
0.000140000000000029,0.0,-0.4524600000000021,-0.8598200000000027,0.009279999999999983,0.007739999999999969,-0.0074699999999999975,0.0
8.999999999997899e-05,-0.000449999999999999,-0.3617999999999988,0.49157000000000295,0.006350000000000022,-0.0020599999999999508,-0.016579999999999998,0.0
0.00037999999999999146,-0.0006200000000000025,0.4409300000000016,0.4768499999999989,0.003899999999999987,0.013160000000000005,-0.002800000000000004,0.0
0.0011999999999999789,0.0006400000000000017,-0.33097000000000065,-0.1870800000000017,0.006839999999999985,0.028259999999999952,0.049620000000000004,0.0
