delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00039000000000000146,6.0000000000060005e-05,-0.023569999999999425,-0.05660999999999916,0.00672,-0.003049999999999997,-0.009970000000000034,0.0
0.00036000000000002697,5.999999999994898e-05,0.053650000000001086,0.05249999999999844,0.00699,0.0,0.0,0.0
0.00043999999999999595,7.00000000000145e-05,0.2636099999999999,0.22273999999999816,0.006770000000000002,0.0026599999999999957,0.00040000000000006697,0.0
-0.000180000000000069,1.0000000000065512e-05,-0.28062000000000253,-0.3021799999999999,0.006529999999999998,-0.015669999999999962,-0.0015199999999999658,0.0
-0.00017000000000000348,9.99999999995449e-06,-0.002269999999999328,0.08507000000000176,0.006650000000000003,0.0,0.0,0.0
-5.999999999994898e-05,0.00012999999999996348,0.02790000000000248,0.1191500000000012,0.007269999999999999,0.002610000000000001,0.003709999999999991,0.0
9.999999999998899e-05,-0.00039000000000000146,-0.11280000000000001,-0.0259999999999998,0.0060100000000000015,0.0049000000000000155,-0.015670000000000073,0.0
9.999999999998899e-05,-0.00036999999999998145,0.14273999999999987,0.12169999999999703,0.006769999999999998,0.0,0.0,0.0
0.000140000000000029,-0.0010000000000000009,0.06921999999999784,-0.2209899999999969,0.006659999999999999,0.0018199999999999328,-0.020909999999999984,0.0
0.00024000000000001798,-0.00032999999999994145,0.05369999999999919,0.056400000000000006,0.006619999999999994,0.0033800000000000496,0.020160000000000067,0.0
0.00022999999999995246,-0.00031000000000003247,-0.09819999999999851,0.0,0.006350000000000008,0.0,0.0,0.0
9.999999999998899e-05,-9.00000000000345e-05,0.297979999999999,-0.09102000000000032,0.0068000000000000005,-0.003920000000000035,0.007279999999999953,0.0
0.00021000000000004349,-0.00024000000000001798,-0.1630199999999995,-0.08924000000000021,0.006989999999999996,0.003950000000000009,-0.005920000000000036,0.0
0.00024000000000001798,-0.0007199999999999429,-0.19045999999999808,0.034839999999999094,0.006589999999999999,0.0018200000000000438,-0.01802999999999999,0.0
-2.999999999997449e-05,-0.0008000000000000229,0.04335000000000022,0.10992999999999853,0.006530000000000008,-0.010140000000000038,-0.004489999999999994,0.0
0.00030999999999992145,-0.0016000000000000458,-0.02949000000000268,-0.004439999999998889,0.006779999999999994,0.013560000000000016,-0.03306999999999993,0.0
0.00036000000000002697,-0.0020999999999999908,-0.052909999999997126,0.03586999999999918,0.0064700000000000035,0.0022900000000000142,-0.02264000000000005,0.0
-0.00024999999999997247,-0.0018799999999999928,0.005279999999999063,0.1474100000000007,0.006650000000000003,-0.02371000000000001,0.004159999999999997,0.0
0.0034399999999999986,-0.030669999999999975,0.03994999999999749,-0.16865999999999914,0.0,0.0012199999999999989,-0.00936999999999999,0.0
-0.006570000000000076,-0.01807000000000003,-0.05765999999999849,0.20517999999999859,0.0,-0.0013100000000000334,0.018079999999999985,0.0
