delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008299999999999974,0.00028000000000000247,0.11218000000000217,0.029820000000000846,0.00678,-0.007560000000000011,0.0009300000000000003,0.0
-0.00037999999999999146,0.0007999999999999952,0.0541199999999975,-0.01827000000000112,0.00659,0.00031999999999998696,0.0007500000000000007,0.0
-0.00040000000000001146,0.0006299999999999986,-0.03167999999999793,0.002240000000000464,0.0071400000000000005,0.00035000000000001696,0.004250000000000004,0.0
-0.000260000000000038,0.0010300000000000031,0.08404999999999774,0.25719999999999743,0.00665,0.00818000000000002,0.011679999999999996,0.0
-0.00021999999999999797,0.0004699999999999982,-0.005649999999999267,0.1404000000000032,0.00672,0.00932999999999995,0.003720000000000001,0.0
-0.00020999999999998797,0.000449999999999999,0.0,-0.025610000000000355,0.006649999999999996,0.0020400000000000418,0.016169999999999997,0.0
-6.0000000000004494e-05,0.0008200000000000013,0.025020000000001374,-0.02003000000000199,0.006030000000000001,0.005179999999999962,0.02266,0.0
1.0000000000010001e-05,0.0008700000000000027,-0.16089000000000198,-0.0424199999999999,0.007400000000000004,0.0047000000000000375,0.015410000000000007,0.0
3.0000000000030003e-05,0.001129999999999999,0.0,-0.1252999999999993,0.006289999999999997,0.0009799999999999809,0.007900000000000004,0.0
0.00018999999999996797,0.0006600000000000009,-0.05589999999999762,-0.0383199999999988,0.006650000000000003,0.005300000000000027,-0.023970000000000005,0.0
0.00020999999999998797,0.00068,0.18276999999999788,0.18061999999999756,0.006959999999999994,0.003939999999999999,0.00426,0.0
0.00021000000000004349,0.0006099999999999994,-0.05649000000000015,0.005510000000001014,0.0064700000000000035,-0.0011500000000000399,-0.012139999999999998,0.0
-4.0000000000040004e-05,0.0006299999999999986,-0.07413000000000025,-0.056110000000000326,0.006830000000000003,-0.013660000000000005,-0.01100000000000001,0.0
0.007140000000000035,0.023500000000000007,0.0064400000000013335,0.08951000000000064,0.0,0.0038900000000000046,-0.045309999999999996,0.0
0.0016100000000000003,-0.025690000000000004,0.011540000000000106,0.003190000000000026,0.0,-0.0007399999999999629,-0.003989999999999997,0.0
-0.003060000000000007,-0.0012700000000000003,0.13423999999999836,-0.06381000000000014,0.0,-0.010800000000000032,0.02188,0.0
-0.004080000000000028,0.00571,0.2273200000000024,-0.017900000000000915,-0.0669,-0.010160000000000002,0.025379999999999993,0.0
-0.0020699999999999608,0.005839999999999998,0.01577999999999946,0.0,0.0062900000000000005,0.0018400000000000083,0.012050000000000005,0.0
-0.00017000000000000348,0.004979999999999998,0.030179999999997875,-0.09350999999999843,0.006709999999999997,0.007280000000000009,0.006570000000000006,0.0
