delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00025999999999998247,9.999999999996123e-06,-0.03181999999999974,0.10275999999999996,0.0069,-0.00018999999999996797,-0.0033400000000000096,0.0
0.000140000000000029,-5.000000000000837e-05,0.0005799999999993588,0.04065000000000296,0.006500000000000001,0.00023000000000000798,-0.01441,0.0
0.00025999999999998247,0.0004900000000000043,0.3849400000000003,0.13405999999999807,0.00745,-0.0012300000000000089,-0.005809999999999996,0.0
0.000260000000000038,0.00034000000000000696,-0.21796000000000149,-0.29869000000000057,0.00647,-0.00040000000000001146,-0.0068000000000000005,0.0
-0.00039000000000000146,-0.0004800000000000082,-0.15249999999999986,0.25977999999999923,0.0069599999999999974,-0.01679999999999998,0.011249999999999996,0.0
-0.0005000000000000004,-3.0000000000002247e-05,-0.03556000000000026,-0.41976999999999975,0.006710000000000001,0.0022900000000000142,0.012019999999999996,0.0
-0.0005000000000000004,-2.999999999998837e-05,-0.016439999999999344,-0.0020999999999986585,0.0063500000000000015,0.0007099999999999884,0.009920000000000012,0.0
2.999999999997449e-05,0.0003999999999999976,-0.001960000000000406,0.15900999999999854,0.006589999999999999,0.008799999999999975,0.013999999999999999,0.0
0.00012000000000000899,0.00015999999999999348,0.022159999999999513,-0.20430999999999955,0.0068000000000000005,0.0046499999999999875,0.008899999999999991,0.0
0.000130000000000019,0.00021999999999999797,-0.09237999999999857,0.21148000000000167,0.006600000000000002,1.0000000000010001e-05,8.000000000001062e-05,0.0
0.00024999999999997247,0.0010500000000000093,0.052620000000001,-0.024699999999999278,0.007080000000000003,-0.0021200000000000108,0.006599999999999995,0.0
0.00041000000000002146,0.00066999999999999,-0.16451999999999956,0.1573999999999991,0.00646999999999999,0.006680000000000019,-0.02166,0.0
0.00039999999999995595,0.0006000000000000033,0.09048999999999907,0.2150199999999991,0.00656000000000001,-0.00037999999999999146,-0.006620000000000001,0.0
-0.00010999999999999899,0.00068,0.10588999999999871,-0.20761999999999858,0.006830000000000003,-0.007469999999999977,0.014109999999999998,0.0
-0.00032999999999999696,0.0003599999999999992,0.6234999999999999,0.21847999999999956,0.006809999999999997,-0.007760000000000045,-0.015369999999999995,0.0
-0.00032999999999999696,0.00021999999999999797,-0.14414999999999978,0.24562999999999846,0.006379999999999997,0.00026999999999999247,0.003239999999999993,0.0
-0.0004899999999999904,-4.999999999999449e-05,0.07849000000000217,-0.1906800000000004,0.006440000000000001,-0.009549999999999947,-0.004129999999999995,0.0
-0.00036999999999998145,0.0004600000000000021,0.4387299999999996,-0.41676999999999964,0.00698,0.0021799999999999597,0.010149999999999992,0.0
-0.00037000000000003697,0.0006099999999999994,-0.41258000000000195,0.11294000000000182,0.007329999999999989,-1.0000000000010001e-05,-7.999999999999674e-05,0.0
-0.00026999999999999247,-0.00017000000000000348,-0.15991,-0.12220999999999904,0.006500000000000006,0.0023400000000000087,-0.017460000000000003,0.0
-0.00018999999999996797,0.00016000000000000736,-0.061479999999999535,-0.21402000000000143,0.0062500000000000056,0.007720000000000005,0.00910000000000001,0.0
-0.00018000000000001348,0.0002299999999999941,-0.24895000000000067,-0.00788999999999973,0.006989999999999996,0.00021999999999999797,0.003239999999999993,0.0
0.0,-0.0002400000000000041,0.04678000000000182,1.0270599999999988,0.0063499999999999945,0.0037900000000000156,0.00025999999999999635,0.0
0.00041000000000002146,0.00034000000000000696,-0.03364000000000189,-0.3054400000000008,0.006959999999999994,0.002929999999999988,0.014180000000000012,0.0
0.00041999999999997595,0.0004099999999999937,-0.10806999999999789,0.057370000000002364,0.006680000000000019,0.00042999999999998595,0.0066799999999999915,0.0
0.00010999999999999899,0.0012199999999999989,0.05843999999999738,0.0021599999999999397,0.006649999999999989,-0.007729999999999959,0.022919999999999996,0.0
3.999999999998449e-05,0.0003000000000000086,0.675690000000003,-0.11358000000000246,0.0070199999999999985,0.013399999999999967,-0.023669999999999997,0.0
2.0000000000020002e-05,1.9999999999992246e-05,-0.17412000000000205,-0.04270999999999958,0.006379999999999997,-0.00040000000000001146,-0.006639999999999993,0.0
4.999999999999449e-05,-0.00032000000000000084,0.29302000000000206,0.24247000000000085,0.00656000000000001,-0.012899999999999967,-0.015380000000000005,0.0
-0.000130000000000019,-0.00037999999999999146,-0.5356300000000012,-0.005050000000000665,0.006659999999999999,0.006709999999999994,-0.005709999999999993,0.0
-0.00012999999999996348,-0.00045000000000000595,0.3346599999999995,0.06527000000000172,0.006860000000000005,-0.00014999999999998348,-0.003380000000000008,0.0
-3.999999999998449e-05,-0.0002999999999999947,-0.06008999999999887,-0.24084000000000216,0.0071400000000000075,-0.0024800000000000377,0.006720000000000004,0.0
-4.0000000000040004e-05,-0.0003700000000000092,0.0,-0.1994499999999988,0.00628999999999999,-0.005259999999999987,-0.003380000000000008,0.0
-2.999999999997449e-05,-0.0002999999999999947,-0.20307999999999993,0.022280000000002076,0.0068100000000000105,-1.0000000000010001e-05,-7.000000000000062e-05,0.0
-4.0000000000040004e-05,-0.0002999999999999947,0.14724999999999966,0.21814999999999785,0.006769999999999998,-0.00019999999999997797,0.001590000000000008,0.0
-0.00021999999999999797,-0.00023000000000000798,0.14799000000000007,-0.2324300000000008,0.0067799999999999805,-0.0016499999999999848,0.0069099999999999995,0.0
-0.00020999999999998797,-8.999999999999286e-05,0.2841400000000007,0.0931999999999995,0.006739999999999996,-0.000270000000000048,-0.003269999999999995,0.0
-0.00042999999999998595,0.0008499999999999897,-0.88767,-0.4659299999999966,0.006649999999999989,-0.007379999999999998,0.030759999999999996,0.0
-0.0007500000000000284,0.0019600000000000034,0.16554999999999964,-0.050850000000000506,0.006659999999999999,-0.01701999999999998,0.05289999999999999,0.0
-0.0007399999999999629,0.0020900000000000085,-0.7356900000000017,-0.26507000000000147,0.006470000000000031,0.00031999999999998696,0.0031200000000000117,0.0
-0.0007900000000000129,0.003689999999999999,-0.02308000000000021,-0.021529999999998495,0.006979999999999986,0.0005400000000000404,0.06178,0.0
-0.009610000000000007,0.03293,0.5432000000000023,0.39784999999999826,0.0,-0.0025300000000000322,-0.006890000000000007,0.0
-0.009940000000000004,0.04834000000000001,-0.062300000000000466,-0.2853999999999992,0.0,-0.0006299999999999639,-0.005780000000000007,0.0
-0.00384000000000001,0.013649999999999995,-0.22808000000000206,0.1171900000000008,0.0,-0.0015600000000000058,-0.00741,0.0
-0.0012699999999999934,0.005599999999999994,-0.08362999999999943,0.19509000000000043,-0.25512999999999997,0.002589999999999981,-0.004899999999999988,0.0
-0.0006999999999999784,0.003920000000000007,-0.14046000000000092,-0.15155999999999992,0.006229999999999999,0.00030999999999997696,0.0028499999999999914,0.0
0.0014799999999999813,0.0034299999999999886,-0.5351599999999976,-0.1507700000000014,0.0067399999999999995,0.011690000000000034,0.004860000000000003,0.0
0.0010100000000000109,0.003129999999999994,0.04451999999999856,-0.05911000000000044,0.0070199999999999985,-0.00032999999999999696,0.004720000000000002,0.0
0.0009000000000000119,0.003799999999999998,0.21289000000000158,0.19516000000000133,0.006929999999999999,0.0011299999999999644,0.011649999999999994,0.0
0.0005600000000000049,0.0032400000000000206,0.1386099999999999,-0.012690000000002755,0.006590000000000006,-0.0012800000000000034,0.0025700000000000167,0.0
0.0009199999999999764,0.0028399999999999814,-0.10652999999999935,-0.21948999999999685,0.006899999999999996,0.0047699999999999965,0.0025199999999999945,0.0
0.0006099999999999994,0.0006700000000000039,0.1535599999999988,-0.32608000000000104,0.006290000000000004,-0.0016399999999999748,-0.018229999999999996,0.0
-0.0008299999999999974,-0.0015199999999999936,-0.023800000000001376,0.3745100000000008,0.006249999999999992,-0.01601999999999998,-0.024910000000000015,0.0
0.0,-0.002030000000000004,0.06225000000000236,-0.811790000000002,0.008610000000000007,0.009209999999999996,-0.009679999999999994,0.0
-8.999999999997899e-05,-0.002789999999999987,-0.08751000000000175,0.2852099999999993,0.005400000000000002,-0.0014000000000000123,-0.01472000000000001,0.0
2.999999999997449e-05,-0.0032200000000000006,0.4911500000000011,-0.1444599999999987,0.007539999999999991,0.0016200000000000103,-0.012159999999999976,0.0
-0.0009399999999999964,-0.002700000000000008,0.009329999999998506,0.12957000000000107,0.006070000000000006,-0.015380000000000005,0.0020599999999999785,0.0
-0.0006899999999999684,-0.0010999999999999899,-0.5954099999999976,0.024190000000000822,0.006409999999999999,0.0023400000000000087,0.02184,0.0
0.0007599999999999829,0.0006699999999999762,-0.5780900000000031,0.060369999999998925,0.006440000000000001,0.024760000000000004,0.029480000000000006,0.0
7.00000000000145e-05,0.0014000000000000123,-0.06768999999999892,-0.12564000000000064,0.006500000000000006,-0.011580000000000035,0.015390000000000015,0.0
4.999999999999449e-05,0.0010999999999999899,0.0695900000000016,0.07154999999999845,0.006409999999999999,-0.00035999999999997145,-0.0034200000000000064,0.0
-6.0000000000004494e-05,-0.00032999999999999696,-0.011630000000000251,0.05912000000000006,0.007319999999999993,-0.0020400000000000418,-0.027609999999999996,0.0
0.00028000000000000247,-0.0010399999999999854,-0.0742200000000004,-0.2731099999999991,0.00628999999999999,0.007110000000000005,-0.01632,0.0
0.00019999999999997797,-0.0014500000000000068,0.04157000000000011,-0.01764999999999972,0.006740000000000024,-0.0010699999999999599,-0.011709999999999998,0.0
0.00020000000000003348,-0.0008499999999999897,0.07735999999999876,-0.19026999999999816,0.006649999999999989,0.00023999999999996247,0.011690000000000006,0.0
-0.00043000000000004146,-0.0005100000000000104,-0.10168999999999784,-0.06381000000000014,0.006959999999999994,-0.015160000000000007,0.006739999999999996,0.0
-0.00032999999999999696,9.999999999998899e-05,-0.2272500000000015,0.08511000000000024,0.0065900000000000125,0.0016100000000000003,0.015019999999999978,0.0
