delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00036999999999998145,0.00021000000000000185,-0.0755599999999994,0.03791999999999973,0.00635,-0.004049999999999998,0.008529999999999996,0.0
-4.999999999999449e-05,0.00048000000000000126,0.46489000000000047,-0.028019999999997935,0.006840000000000001,0.012709999999999999,0.011330000000000007,0.0
-3.0000000000030003e-05,0.0005799999999999972,-0.1323500000000024,0.10093999999999781,0.00928,0.0006500000000000394,0.005239999999999995,0.0
-0.00018000000000001348,-0.00018999999999999573,-0.029879999999998574,0.16753000000000284,0.004389999999999998,-0.006480000000000041,-0.03202,0.0
-0.00018999999999996797,-0.0001300000000000051,0.076039999999999,0.010149999999999437,0.006840000000000002,-0.0007099999999999884,0.0021800000000000014,0.0
-0.00020000000000003348,-0.0002500000000000002,-0.23720999999999748,0.025510000000000588,0.006829999999999996,-0.0006899999999999684,-0.005240000000000002,0.0
-0.00031999999999998696,-0.0002699999999999994,-0.3140400000000021,-0.1975900000000017,0.006840000000000006,-0.006520000000000026,-0.0021100000000000008,0.0
-0.00014999999999998348,-0.00045999999999999514,0.763580000000001,-0.004529999999999035,0.0063499999999999945,0.007929999999999993,-0.008979999999999995,0.0
-0.00014999999999998348,-0.0005400000000000058,-0.16765000000000185,0.20176999999999978,0.006340000000000005,-0.0007800000000000029,-0.004830000000000001,0.0
-0.00045000000000000595,-0.00034999999999999615,0.003120000000002676,0.11099000000000103,0.006839999999999999,-0.0005199999999999649,0.008309999999999998,0.0
-0.00039000000000000146,-0.00016000000000000042,-0.05915000000000248,-0.17040000000000077,0.006830000000000003,-0.0028900000000000037,0.0155,0.0
-0.00036000000000002697,3.999999999999837e-05,-0.2120299999999986,-0.038930000000000575,0.0063499999999999945,0.0022999999999999687,0.0148,0.0
-2.999999999997449e-05,0.0005700000000000011,0.038579999999999615,0.15201000000000064,0.006839999999999999,0.00992000000000004,0.0064599999999999935,0.0
-0.00029000000000001247,0.0007800000000000029,0.01273000000000124,-0.016510000000000247,0.006830000000000003,-0.006970000000000032,-0.0006399999999999878,0.0
-0.00030999999999997696,0.0007399999999999976,-0.15267000000000053,0.007220000000000226,0.0063499999999999945,-0.0011200000000000099,-0.00742000000000001,0.0
-0.00047000000000002595,0.0007500000000000007,0.31788999999999845,-0.025629999999999598,0.006839999999999999,-0.007269999999999999,-0.00315,0.0
-0.00039000000000000146,0.0005299999999999958,-0.5367999999999995,0.0036999999999984823,0.006830000000000003,0.0017199999999999993,-0.003459999999999991,0.0
-0.00042999999999998595,0.0003300000000000039,0.28100000000000236,-0.09673000000000087,0.006350000000000008,-0.0007099999999999884,-0.004630000000000002,0.0
-0.0005600000000000049,0.0003999999999999976,0.2253099999999968,0.04199000000000197,0.006839999999999985,-0.0015000000000000013,0.003499999999999996,0.0
-0.00047000000000002595,0.00038000000000000533,-0.032389999999999475,-0.03333999999999904,0.006830000000000003,0.0020899999999999808,0.0020600000000000063,0.0
-0.00047999999999998044,0.00025999999999999635,-0.02295999999999765,0.01893999999999707,0.006840000000000013,0.0,0.0,0.0
-0.00029000000000001247,-4.999999999999449e-05,-0.35001000000000104,-0.12269999999999825,0.0063499999999999945,0.004080000000000028,0.0027399999999999924,0.0
-0.00020999999999998797,-1.0000000000010001e-05,0.005050000000000665,-0.01735000000000042,0.007319999999999993,-0.0013600000000000279,0.000789999999999999,0.0
-0.00019999999999997797,0.00014000000000000123,0.052530000000000854,0.03365000000000151,0.0063499999999999945,0.0011000000000000454,0.007080000000000003,0.0
-0.00032999999999999696,0.0006200000000000094,-0.059890000000002885,0.18849999999999767,0.006840000000000013,0.0024099999999999677,0.011349999999999999,0.0
-0.00038000000000004697,0.0006499999999999978,-0.12178999999999718,-0.1318899999999985,0.006340000000000012,-0.0006599999999999939,0.007440000000000002,0.0
-0.00041999999999997595,0.00039000000000000146,-0.0696600000000025,0.02195999999999998,0.006839999999999985,-0.0007800000000000029,-0.005170000000000008,0.0
-0.00012000000000000899,0.0004099999999999937,0.05395000000000039,-0.04678000000000182,0.006830000000000003,0.009940000000000004,-0.007459999999999994,0.0
-0.00024000000000001798,0.00016000000000000736,0.5498700000000021,0.0901100000000028,0.0063499999999999945,-0.008340000000000014,-0.0056699999999999945,0.0
-0.00025999999999998247,6.999999999998674e-05,0.08137999999999934,0.07219999999999871,0.007330000000000003,-0.0007599999999999829,-0.004390000000000005,0.0
-0.00040000000000001146,-9.999999999996123e-06,-0.07505000000000095,0.07509999999999906,0.006830000000000003,-0.007400000000000018,-0.005529999999999993,0.0
-0.00023999999999996247,0.0003100000000000047,-0.06894000000000133,0.07859000000000194,0.0063499999999999945,0.007780000000000009,0.02062,0.0
-0.000140000000000029,0.0009300000000000003,-0.12502999999999886,-0.1391200000000019,0.0063499999999999945,0.002610000000000001,0.01713999999999999,0.0
