delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.003510000000000013,0.004550000000000054,0.0,0.0,0.00641,0.008689999999999976,0.06106999999999996,0.0
-0.00273000000000001,0.0035399999999999876,-0.2913699999999997,0.0,0.006470000000000001,0.0,0.0,0.0
0.0030600000000000627,0.00021999999999999797,0.30234000000000005,0.0,0.008429999999999998,0.05243999999999993,-0.02621999999999991,0.0
0.002509999999999901,0.00017000000000000348,0.3767000000000005,0.0,0.0072000000000000015,0.0,0.0,0.0
0.002080000000000082,0.000140000000000029,-0.5505500000000012,0.0,0.006769999999999998,0.0,0.0,0.0
0.0018799999999999928,0.0030000000000000027,-0.13009000000000004,0.0,0.004279999999999999,0.0014600000000000168,0.037349999999999994,0.0
-0.019580000000000042,-0.05484,9.32496,3.398060000000001,0.007080000000000003,-0.29657,-0.80365,0.0
-0.02678999999999998,-0.07616,0.3438200000000009,-0.034320000000001016,0.0,-0.00010999999999994348,0.007099999999999995,0.0
-0.11509000000000003,-0.31326,-0.19473999999999947,0.08081999999999923,0.0,-0.0024000000000000687,0.0030900000000000094,0.0
-0.03844000000000003,-0.10061000000000003,-0.20796999999999954,0.03552000000000177,0.0,-0.00024999999999997247,0.011429999999999996,0.0
-0.07678999999999991,-0.20190000000000002,0.5684299999999993,-0.03552000000000177,0.0,7.00000000000145e-05,0.009399999999999992,0.0
0.0008099999999999774,0.005400000000000016,0.25505000000000067,-0.034440000000000026,0.0,0.0016599999999999948,0.0007199999999999984,0.0
9.999999999998899e-05,0.0019299999999999873,-0.22779000000000238,0.04150000000000276,0.0,-0.0005199999999999649,0.00039000000000000146,0.0
4.999999999999449e-05,0.0009699999999999986,-0.02715999999999852,0.0,-0.02656,0.0,0.0,0.0
-0.0016100000000000003,-0.0005099999999999827,-0.18980000000000175,0.030979999999999563,0.006530000000000001,-0.00817000000000001,-0.005399999999999988,0.0
