delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00032999999999999696,0.00016000000000000042,0.04265000000000185,-0.11165999999999698,0.00647,0.0008900000000000019,0.008299999999999998,0.0
0.000140000000000029,0.0004900000000000043,0.09920999999999935,-0.08325000000000315,0.006710000000000001,-0.008419999999999983,0.010570000000000003,0.0
0.00021999999999999797,0.0006199999999999956,0.08644999999999925,0.17537000000000091,0.006710000000000001,0.008099999999999996,0.007300000000000001,0.0
0.00025999999999998247,0.000899999999999998,-0.22203000000000017,0.016149999999999665,0.005919999999999998,0.0012300000000000089,0.008349999999999996,0.0
0.00025999999999998247,0.0008100000000000052,0.5358799999999988,0.014620000000000744,0.006720000000000004,-0.0031300000000000217,-0.0008199999999999943,0.0
0.000250000000000028,0.0008599999999999997,-1.0722799999999992,-0.11382000000000048,0.006899999999999996,0.004049999999999998,0.0011399999999999952,0.0
0.00023999999999996247,0.0007500000000000007,0.1883800000000022,0.08013000000000048,0.0072600000000000026,-0.0007099999999999884,-0.005539999999999996,0.0
0.0008100000000000329,0.002139999999999996,0.30242999999999753,0.28575000000000017,0.006649999999999996,0.024629999999999985,0.08247999999999998,0.0
0.0012999999999999678,0.002710000000000004,0.14926000000000172,-0.252320000000001,0.006720000000000004,0.02473000000000003,0.03386,0.0
0.0012800000000000034,0.002579999999999999,-0.30086999999999975,0.18512000000000128,0.006339999999999998,8.999999999997899e-05,0.0025200000000000222,0.0
0.010810000000000042,0.03781,0.09451999999999927,-0.10651999999999973,0.0,0.007500000000000007,0.07944000000000001,0.0
0.032999999999999974,0.09654999999999998,-0.6544300000000014,-0.1844600000000014,0.0,0.022670000000000023,0.03373999999999999,0.0
0.011110000000000009,0.032940000000000025,-0.12912000000000035,-0.05837000000000003,0.0,0.00033999999999995145,0.0022699999999999942,0.0
0.022820000000000007,0.07012999999999997,-0.5978499999999976,0.13725000000000165,0.0,0.0021200000000000108,0.015019999999999978,0.0
-8.00000000000245e-05,0.003379999999999994,0.18988999999999834,0.13788999999999874,0.0,-0.0016800000000000148,-0.004009999999999958,0.0
-0.00024999999999997247,-0.0010399999999999854,-0.013449999999998852,-0.21865000000000023,0.0,-0.0006899999999999684,-0.006510000000000016,0.0
0.0006099999999999994,0.0034600000000000186,0.4172799999999981,0.19258999999999915,-0.04669,0.002939999999999998,0.01594000000000001,0.0
0.0006799999999999584,-0.0009899999999999909,-0.6646699999999974,-0.47261999999999915,0.006900000000000003,0.0015999999999999903,-0.01533000000000001,0.0
