delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
-0.0008100000000000052,7.999999999996898e-05,0.0,-0.0780700000000003
-0.0008299999999999974,-4.999999999999449e-05,0.0,0.023980000000001667
-0.0010499999999999954,-0.0010100000000000109,0.0,0.050159999999998206
-0.0006899999999999962,0.0005200000000000204,0.0,0.032969999999998834
-0.0006900000000000239,0.0005199999999999649,0.0,0.16566000000000258
-0.0008799999999999919,0.00024000000000001798,0.0,0.15479999999999805
-0.0010399999999999854,-0.0007099999999999884,0.0,-0.2071000000000005
-0.0010500000000000231,-0.0007099999999999884,0.0,-0.16112000000000037
-0.0005899999999999794,-0.00041000000000002146,0.0,0.05618000000000123
-0.0005700000000000149,-0.00030999999999997696,0.0,0.10449000000000197
-0.0005699999999999872,-0.00030000000000002247,0.0,-0.3962200000000031
-0.00021999999999999797,-0.00032999999999999696,0.0,0.17764999999999986
-0.00017000000000000348,-0.00012000000000000899,0.0,-0.08845999999999776
-0.00010000000000001674,0.00017000000000000348,0.0,0.06067999999999785
0.00010000000000001674,0.0005000000000000004,0.0,-0.02459999999999951
-4.000000000001225e-05,0.0006400000000000294,0.0,0.0944199999999995
-9.999999999982245e-06,0.0007800000000000029,0.0,-0.23171999999999926
0.0007599999999999829,0.00029999999999996696,0.0,0.07552000000000092
-6.999999999998674e-05,-0.0006200000000000094,0.0,-0.045829999999998705
-9.000000000000674e-05,-0.0007699999999999929,0.0,-0.01524000000000214
0.00010999999999999899,0.00047000000000002595,0.0,-0.050850000000000506
0.0002600000000000102,0.0006200000000000094,0.0,0.15403000000000233
0.00025999999999998247,0.0006199999999999539,0.0,0.3497500000000002
0.00023000000000000798,0.0006099999999999994,0.0,0.3208599999999997
-0.00023999999999999022,0.00032000000000004247,0.0,-0.29423000000000243
-0.00024000000000001798,0.00031999999999998696,0.0,-0.031060000000000088
-0.0007099999999999884,0.00029000000000001247,0.0,0.20914000000000144
-0.0007399999999999907,0.00026999999999999247,0.0,0.21067000000000036
-0.0007500000000000007,0.00026999999999999247,0.0,-0.4023600000000016
-0.0005300000000000027,0.00024999999999997247,0.0,-0.45782999999999774
-0.00041000000000002146,0.00038000000000004697,0.0,-0.08296999999999954
-0.0004499999999999782,0.00023999999999996247,0.0,0.024259999999998172
-0.0005500000000000227,-0.00015999999999999348,0.0,-0.28510999999999953
-0.0004899999999999904,0.0,0.0,0.2562899999999999
-0.0005300000000000027,-0.00013999999999997348,0.0,-0.012029999999999319
-0.0003100000000000047,-6.0000000000004494e-05,0.0,0.2308899999999987
-0.00039000000000000146,-0.0007300000000000084,0.0,0.3545800000000021
-0.0003599999999999992,-0.0005900000000000349,0.0,-0.19527000000000072
-0.00023999999999999022,-0.0008199999999999874,0.0,0.1845700000000008
-0.00015000000000001124,-0.0007699999999999929,0.0,-0.16159000000000034
-0.00011999999999998123,-0.0006200000000000094,0.0,0.09995999999999938
-0.00015999999999999348,-0.0008900000000000019,0.0,-0.23053000000000168
7.999999999999674e-05,-0.0005600000000000049,0.0,-0.014379999999999171
7.999999999999674e-05,-0.0005699999999999594,0.0,0.11698000000000164
0.00020000000000000573,-0.00037000000000003697,0.0,0.026479999999999393
0.0003999999999999837,-0.00017999999999995797,0.0,-0.012360000000001037
0.00040000000000001146,-0.00018000000000001348,0.0,-0.025099999999998346
-0.0007400000000000184,-0.0006700000000000039,0.0,-0.21292000000000044
-0.0006199999999999817,-0.0007099999999999884,0.0,-0.16698000000000235
-0.0006099999999999994,-0.0007000000000000339,0.0,-0.2810499999999969
-0.0005400000000000127,0.00040000000000001146,0.0,-0.10911000000000115
-0.0010399999999999854,-0.00045000000000000595,0.0,0.6086400000000012
-0.0010900000000000076,-0.0005899999999999794,0.0,-0.04478000000000293
-0.0007800000000000029,0.0013799999999999923,0.0,-0.3591199999999972
-0.001569999999999988,0.0020000000000000018,0.0,0.02867999999999782
-0.0015600000000000058,0.0020100000000000118,0.0,-0.14740000000000109
-0.031090000000000007,0.024249999999999994,0.0,0.11342000000000141
-0.02491,0.06111,0.0,-0.2787299999999995
-0.007639999999999994,0.022519999999999984,0.0,0.25638000000000005
-0.017350000000000004,0.03075,0.0,-0.3869399999999992
0.0038699999999999984,-0.0022399999999999642,0.0,-0.14224000000000103
0.0012899999999999995,-0.0007500000000000284,0.0,-0.4923099999999998
-0.004589999999999997,-0.004579999999999973,0.0,0.37110999999999805
0.0025000000000000022,0.003239999999999965,0.0,-0.07911999999999964
0.001339999999999994,0.0010800000000000254,0.0,-0.0992299999999986
-0.0018699999999999967,-0.00040000000000001146,0.0,-0.49146999999999963
-0.0029700000000000004,-0.008199999999999985,0.0,-0.43449000000000026
-0.0022999999999999965,-0.006379999999999997,0.0,0.5753699999999995
-0.0009499999999999995,0.00031999999999998696,0.0,-0.38127000000000066
0.0005900000000000002,0.0015999999999999903,0.0,-0.021010000000000417
0.0004899999999999974,0.0013199999999999878,0.0,0.14961000000000269
-0.0022900000000000004,-0.005489999999999995,0.0,-0.42455
-0.0009199999999999972,-0.0035700000000000176,0.0,-0.18223000000000056
-0.0009400000000000033,-0.0035399999999999876,0.0,-0.0871200000000023
-0.001899999999999999,-0.003510000000000013,0.0,-0.2431599999999996
-0.0007399999999999976,-0.00036999999999998145,0.0,0.1487400000000001
-0.0006700000000000039,-0.00032999999999999696,0.0,-0.0823299999999989
-0.0006200000000000025,-0.0006200000000000094,0.0,-0.27897000000000105
-0.00010999999999999899,-0.0005799999999999694,0.0,-0.05491999999999919
-8.99999999999998e-05,-0.0005300000000000304,0.0,-0.12631000000000014
-0.0010799999999999976,-0.0012800000000000034,0.0,-0.5433200000000014
0.0008000000000000021,-0.00024999999999997247,0.0,0.16295000000000215
0.0007399999999999976,-0.00023000000000000798,0.0,-0.052070000000000505
-0.0015099999999999975,-0.0016100000000000003,0.0,-0.20668999999999826
-0.00012000000000000205,-0.0017800000000000038,0.0,0.783459999999998
-3.999999999999837e-05,-0.0014000000000000123,0.0,-0.8565900000000006
-0.0005700000000000011,-0.0014099999999999668,0.0,0.7291699999999999
-0.00010000000000000286,-2.0000000000020002e-05,0.0,-0.4464100000000002
-2.9999999999995308e-05,0.00020999999999998797,0.0,-0.5774699999999982
0.00068,4.999999999999449e-05,0.0,0.39546999999999954
-0.0002600000000000033,-0.0006899999999999684,0.0,0.4732699999999994
-0.0002500000000000002,-0.0006500000000000394,0.0,-0.7989399999999982
0.0007800000000000029,0.0008300000000000529,0.0,-0.02833000000000041
0.00014999999999999736,0.00023999999999996247,0.0,0.04146000000000072
7.000000000000062e-05,3.999999999998449e-05,0.0,-0.32188000000000017
-0.000899999999999998,-0.0007599999999999829,0.0,-0.057370000000002364
0.00014000000000000123,-0.0007099999999999884,0.0,-0.05016999999999783
8.99999999999998e-05,-0.0008500000000000174,0.0,0.07347999999999999
-0.0005000000000000004,-0.0005299999999999749,0.0,-0.3057400000000001
-0.0006500000000000047,-0.00045000000000000595,0.0,0.08429999999999893
-0.0005099999999999966,-0.00012000000000000899,0.0,0.33067000000000135
0.0005099999999999966,6.0000000000004494e-05,0.0,-0.43196999999999974
0.0005000000000000004,0.0012400000000000189,0.0,0.7229799999999997
0.00048000000000000126,0.0011799999999999589,0.0,-0.8804000000000016
0.0001999999999999988,0.00045000000000000595,0.0,-0.08267999999999986
-5.9999999999997555e-05,1.0000000000010001e-05,0.0,0.043019999999998504
-0.00014000000000000123,-0.00025999999999998247,0.0,0.7993700000000032
-0.0004400000000000029,-0.0016200000000000103,0.0,-0.46096000000000004
-0.0002999999999999947,-0.0021100000000000008,0.0,-0.5259500000000017
-0.00023000000000000104,-0.0018400000000000083,0.0,0.04889999999999972
0.0025200000000000014,-0.0016299999999999648,0.0,-0.033329999999999416
0.0019599999999999965,-0.00272,0.0,-0.2343200000000003
0.03221,-0.011180000000000023,0.0,0.26326999999999856
0.06706000000000001,-0.07646000000000003,0.0,-0.1500099999999982
0.009949999999999987,-0.02949999999999997,0.0,-0.15738999999999947
0.03139,-0.05954999999999999,0.0,0.35372999999999877
-0.0036199999999999843,-0.00931000000000004,0.0,-0.1875700000000009
0.00381999999999999,0.0009700000000000264,0.0,0.2006900000000016
0.0025399999999999867,0.0038799999999999946,0.0,-0.03439000000000192
-0.00022999999999998022,0.004369999999999985,0.0,0.11497000000000313
-0.003710000000000019,0.0029799999999999827,0.0,0.2676099999999977
-0.0026499999999999857,0.0021400000000000308,0.0,-0.27661999999999765
0.00017999999999998573,0.0007800000000000029,0.0,-0.0026400000000030843
0.002920000000000006,0.0008799999999999919,0.0,0.08879000000000303
0.0022099999999999898,4.999999999999449e-05,0.0,0.3838899999999974
-0.0024999999999999745,-0.005349999999999966,0.0,-0.1507000000000005
-0.00138000000000002,-0.0034000000000000696,0.0,-0.21241999999999805
-0.0011700000000000044,-0.002869999999999928,0.0,-0.011240000000000805
0.0008300000000000252,-0.0018299999999999983,0.0,0.31126000000000076
-0.0007100000000000162,-0.0030200000000000227,0.0,0.0
-0.0006299999999999917,-0.0026399999999999757,0.0,-0.007329999999999615
-0.0009600000000000164,-0.0014000000000000679,0.0,0.14743999999999957
0.00021000000000001573,-0.0006599999999999939,0.0,-0.2318700000000007
0.00031999999999998696,0.0001300000000000745,0.0,0.12384000000000128
-6.0000000000004494e-05,0.00015999999999993797,0.0,0.22284999999999755
-0.0005399999999999849,0.000180000000000069,0.0,-0.030979999999999563
-0.0005600000000000049,-0.00017000000000000348,0.0,-0.1486099999999979
0.0005000000000000004,-0.00042000000000008697,0.0,-0.05905000000000271
-0.0004800000000000082,-0.0010599999999999499,0.0,0.3110600000000012
-0.0005000000000000004,-0.0012499999999999734,0.0,-0.04100999999999999
0.0004300000000000137,0.00019999999999997797,0.0,-0.047860000000000014
0.00014999999999998348,-0.0008099999999999774,0.0,-0.031159999999999854
0.000130000000000019,-0.0007599999999999829,0.0,0.16760999999999981
0.0016400000000000026,0.0006399999999999739,0.0,-0.04598000000000013
0.0012199999999999989,0.00012999999999996348,0.0,-0.16589000000000098
0.0011499999999999844,0.00012999999999996348,0.0,0.10983000000000231
0.0007600000000000107,0.00036000000000002697,0.0,0.09630999999999901
0.0009299999999999864,0.00043999999999999595,0.0,0.009479999999999933
0.0009200000000000041,0.0006300000000000194,0.0,-0.11188999999999893
0.0006400000000000017,0.00034999999999996145,0.0,0.24890999999999863
0.0008500000000000174,0.000540000000000096,0.0,-0.010849999999997806
0.0008199999999999874,0.0005100000000000104,0.0,-0.170060000000003
0.00014000000000000123,0.00014999999999998348,0.0,0.16683000000000092
0.0002500000000000002,0.00037999999999993594,0.0,-0.013279999999998182
