delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD
0.0,0.0,0.0,0.0
0.00010999999999999899,0.00027000000000000635,-0.5576300000000032,0.10016000000000247
0.00031000000000003247,0.0009899999999999909,-0.24680999999999997,0.0553600000000003
0.00030999999999997696,0.0010400000000000131,0.4103400000000015,0.4167299999999976
0.0,0.0011899999999999966,0.4194099999999992,-0.40052999999999983
-8.00000000000245e-05,0.0008799999999999919,-0.2625099999999989,-0.68919
-9.999999999998899e-05,0.0006200000000000094,0.3135300000000001,-0.04823000000000022
-0.00030999999999997696,0.0006999999999999923,0.20138000000000034,0.2278400000000005
1.999999999996449e-05,-0.0002999999999999947,-1.4207500000000017,0.018119999999999692
1.0000000000010001e-05,-0.0003500000000000031,1.0975400000000022,0.5957600000000021
-0.00028999999999995696,4.999999999999449e-05,-0.6068200000000026,-0.46568000000000254
-0.0001100000000000545,0.0003100000000000047,0.49771000000000143,0.2887000000000022
-0.00010999999999999899,0.0004100000000000076,1.0194700000000019,0.47517999999999816
-0.00027999999999994696,0.0003999999999999976,-0.9118300000000019,-0.08758999999999872
-3.0000000000030003e-05,0.00036999999999999533,-0.5852700000000013,-0.7174399999999999
-1.0000000000010001e-05,0.0004800000000000082,0.19131000000000142,0.5028499999999987
-0.00024999999999997247,-0.00017000000000000348,0.2698299999999989,-0.3506700000000009
1.0000000000010001e-05,-0.0003999999999999976,0.37443000000000026,0.370750000000001
-1.0000000000010001e-05,-0.0005500000000000088,0.49369000000000085,-0.005449999999999733
-4.0000000000040004e-05,-0.00026999999999999247,-0.4638099999999987,-0.16478000000000037
-0.00017999999999995797,0.0,-0.9477900000000012,0.09585000000000221
-0.00019000000000002348,-7.000000000000062e-05,0.44879999999999853,0.2986399999999989
0.0,-0.0009400000000000103,-0.009929999999997108,-0.3035400000000017
0.00015999999999999348,0.00018000000000001348,-0.23478000000000065,0.13776999999999973
0.00019000000000002348,0.00032999999999999696,0.5105699999999977,0.26132000000000133
-0.00019000000000002348,-1.0000000000010001e-05,-0.4111199999999968,-0.3943399999999997
