FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.37291,0.105,30.73146,26.67101,0.15381,0.36511,0.11987,0.0,-7e-05,5e-05,0.38567,0.12267,0.00732,-0.00907,0.012,0.0
0.37274,0.10521,30.27847,26.64044,0.16065,0.36588,0.12471,0.0,-0.00017,0.00021,-0.45299,-0.03057,0.00684,0.00077,0.00484,0.0
0.37251,0.10577,31.43881,26.67199,0.16748,0.36311,0.11618,0.0,-0.00023,0.00056,1.16034,0.03155,0.00683,-0.00277,-0.00853,0.0
0.3724,0.10649,31.00022,26.51479,0.17432,0.36201,0.12129,0.0,-0.00011,0.00072,-0.43859,-0.1572,0.00684,-0.0011,0.00511,0.0
0.37233,0.10711,30.71855,26.16789,0.18067,0.36201,0.12129,0.0,-7e-05,0.00062,-0.28167,-0.3469,0.00635,0.0,0.0,0.0
0.37231,0.10742,30.1831,26.09391,0.18701,0.36859,0.10419,0.0,-2e-05,0.00031,-0.53545,-0.07398,0.00634,0.00658,-0.0171,0.0
0.37231,0.10742,31.01196,26.4566,0.19434,0.37239,0.11573,0.0,0.0,0.0,0.82886,0.36269,0.00733,0.0038,0.01154,0.0
0.37224,0.10742,30.95402,26.25653,0.20166,0.37167,0.11093,0.0,-7e-05,0.0,-0.05794,-0.20007,0.00732,-0.00072,-0.0048,0.0
0.371925,0.10727,30.7315,26.22568,0.20801,0.36155,0.11991,0.0,-0.000315,-0.00015,-0.22252,-0.03085,0.00635,-0.01012,0.00898,0.0
0.37161,0.10727,30.21489,24.1903,0.21485,0.36904,0.10845,0.0,-0.000315,0.0,-0.51661,-2.03538,0.00684,0.00749,-0.01146,0.0
0.3715,0.10727,30.22002,26.3315,0.22119,0.36796,0.10115,0.0,-0.00011,0.0,0.00513,2.1412,0.00634,-0.00108,-0.0073,0.0
0.37133,0.10769,30.59387,26.28503,0.22803,0.36068,0.10931,0.0,-0.00017,0.00042,0.37385,-0.04647,0.00684,-0.00728,0.00816,0.0
0.37127,0.10769,30.64812,24.27082,0.23438,0.37232,0.10061,0.0,-6e-05,0.0,0.05425,-2.01421,0.00635,0.01164,-0.0087,0.0
0.37118,0.1074,30.26301,26.4148,0.24121,0.3716,0.0982461,0.0,-9e-05,-0.00029,-0.38511,2.14398,0.00683,-0.00072,-0.00483,0.0
0.371,0.10715,30.37603,26.70857,0.24805,0.36962,0.0982461,0.0,-0.00018,-0.00025,0.11302,0.29377,0.00684,-0.00198,-0.00192,0.0
0.37091,0.10702,30.80313,23.98455,0.2544,0.36488,0.09886,0.0,-9e-05,-0.00013,0.4271,-2.594315,0.00635,-0.00474,0.005,0.0
0.37084,0.10702,29.92591,26.43572,0.26172,0.36488,0.09886,0.0,-7e-05,0.0,-0.87722,2.45117,0.00732,0.0,0.0,0.0
0.37079,0.1072,30.4805,26.30586,0.26807,0.37296,0.0982461,0.0,-5e-05,0.00018,0.55459,-0.12986,0.00635,0.00808,-0.0031,0.0
0.37069,0.10761,30.70135,24.10088,0.2749,0.36287,0.102,0.0,-1e-04,0.00041,0.22085,-2.20498,0.00683,-0.01009,0.00624,0.0
0.37069,0.10797,30.60461,26.73954,0.28174,0.36287,0.102,0.0,0.0,0.00036,-0.09674,2.597168,0.00684,0.0,0.0,0.0
0.370875,0.11517,25.58978,21.886465,0.28809,0.39741,0.43118,0.0,0.000185,0.0072,-1.6556934,-2.594315,0.00635,0.03454,0.08840335,0.0
0.37117,0.11517,20.57495,17.03339,0.29444,0.39741,0.43118,0.0,0.000295,0.0,-1.6556934,-2.594315,0.00635,0.0,0.0,0.0
0.37117,0.11517,20.57495,17.03339,0.30127,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.00683,0.0,0.0,0.0
0.37117,0.11517,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.00635,0.0,0.0,0.0
0.370465,0.12815,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,-0.000705,0.01298,0.0,0.0,0.0,0.0,0.0,0.0
0.36976,0.12815,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,-0.000705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36976,0.12815,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18488,0.064075,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,-0.0763275,-0.040115,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,-0.0763275,-0.040115,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.57495,17.03339,0.30762,0.39741,0.43118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13899334,0.08874334,24.041956,20.797556,0.30762,0.41078,0.24918,0.11368,0.05765,0.05599167,1.2256001,2.597168,0.0,0.01337,-0.0686851,0.11368
0.27798668,0.17748667,27.50896,24.56172,0.30762,0.41905,0.27192,0.0,0.05765,0.05599167,1.2256001,2.597168,0.0,0.00827,0.02274,-0.11368
0.41465,0.26546,26.76217,23.68811,0.30762,0.41905,0.27192,0.0,0.05765,0.05599167,-0.74679,-0.87361,0.0,0.0,0.0,0.0
0.41486,0.26546,26.67533,23.79847,0.30762,0.40998,0.26392,0.0,0.00021,0.0,-0.08684,0.11036,0.0,-0.00907,-0.008,0.0
0.41486,0.26453,26.43642,23.52289,0.01953,0.4155,0.26174,0.0,0.0,-0.00093,-0.23891,-0.27558,-0.28809,0.00552,-0.00218,0.0
0.41486,0.26311,26.80627,23.64651,0.02637,0.41496,0.25743,0.0,0.0,-0.00142,0.36985,0.12362,0.00684,-0.00054,-0.00431,0.0
0.41467,0.25998,26.39245,23.52434,0.0332,0.4086,0.24433,0.0,-0.00019,-0.00313,-0.41382,-0.12217,0.00683,-0.00636,-0.0131,0.0
0.41467,0.25654,26.6749,23.01979,0.04004,0.41971,0.23587,0.0,0.0,-0.00344,0.28245,-0.50455,0.00684,0.01111,-0.00846,0.0
0.41467,0.25311,26.48921,22.75435,0.04639,0.41895,0.22915,0.0,0.0,-0.00343,-0.18569,-0.26544,0.00635,-0.00076,-0.00672,0.0
0.41271,0.25182,26.6103,23.01074,0.05322,0.39273,0.24147,0.0,-0.00196,-0.00129,0.12109,0.25639,0.00683,-0.02622,0.01232,0.0
0.4113,0.2497,25.96411,22.42927,0.05957,0.39857,0.23065,0.0,-0.00141,-0.00212,-0.64619,-0.58147,0.00635,0.00584,-0.01082,0.0
0.4104,0.24778,26.02316,22.24099,0.06641,0.39824,0.22855,0.0,-0.0009,-0.00192,0.05905,-0.18828,0.00684,-0.00033,-0.0021,0.0
0.4104,0.24527,26.1614,22.25123,0.07373,0.41362,0.21768,0.0,0.0,-0.00251,0.13824,0.01024,0.00732,0.01538,-0.01087,0.0
0.41101,0.24356,25.83035,22.20449,0.08105,0.41834,0.22298,0.0,0.00061,-0.00171,-0.33105,-0.04674,0.00732,0.00472,0.0053,0.0
0.41161,0.24272,25.52007,22.41029,0.0874,0.41938,0.23183,0.0,0.0006,-0.00084,-0.31028,0.2058,0.00635,0.00104,0.00885,0.0
0.41251,0.24272,25.40148,22.0264,0.09424,0.42514,0.23876,0.0,0.0009,0.0,-0.11859,-0.38389,0.00684,0.00576,0.00693,0.0
0.41278,0.24334,25.65249,21.74832,0.10059,0.41686,0.25657,0.0,0.00027,0.00062,0.25101,-0.27808,0.00635,-0.00828,0.01781,0.0
0.41278,0.24398,25.32057,21.76639,0.10791,0.41659,0.2543,0.0,0.0,0.00064,-0.33192,0.01807,0.00732,-0.00027,-0.00227,0.0
0.41209,0.24398,25.1174,21.47009,0.11377,0.39655,0.25263,0.0,-0.00069,0.0,-0.20317,-0.2963,0.00586,-0.02004,-0.00167,0.0
0.41113,0.24305,25.12346,21.44212,0.12061,0.39388,0.21761,0.0,-0.00096,-0.00093,0.00606,-0.02797,0.00684,-0.00267,-0.03502,0.0
0.41022,0.24145,25.1808,21.53906,0.12744,0.3929,0.21111,0.0,-0.00091,-0.0016,0.05734,0.09694,0.00683,-0.00098,-0.0065,0.0
0.4097,0.24039,24.86495,21.55747,0.13379,0.39915,0.21919,0.0,-0.00052,-0.00106,-0.31585,0.01841,0.00635,0.00625,0.00808,0.0
0.40919,0.24039,24.99427,21.62638,0.1416,0.39867,0.23799,0.0,-0.00051,0.0,0.12932,0.06891,0.00781,-0.00048,0.0188,0.0
0.40877,0.24028,24.88002,20.75681,0.14697,0.39955,0.24449,0.0,-0.00042,-0.00011,-0.11425,-0.86957,0.00537,0.00088,0.0065,0.0
0.40864,0.24023,24.81578,20.90011,0.15381,0.40543,0.23488,0.0,-0.00013,-5e-05,-0.06424,0.1433,0.00684,0.00588,-0.00961,0.0
0.40864,0.24009,24.60461,21.10303,0.16064,0.40887,0.23656,0.0,0.0,-0.00014,-0.21117,0.20292,0.00683,0.00344,0.00168,0.0
0.40864,0.24001,24.20896,21.33228,0.16748,0.40893,0.23617,0.0,0.0,-8e-05,-0.39565,0.22925,0.00684,6e-05,-0.00039,0.0
0.40821,0.23994,24.48671,21.09812,0.17432,0.39669,0.24181,0.0,-0.00043,-7e-05,0.27775,-0.23416,0.00684,-0.01224,0.00564,0.0
0.40772,0.23931,24.51917,21.01424,0.18066,0.39439,0.22045,0.0,-0.00049,-0.00063,0.03246,-0.08388,0.00634,-0.0023,-0.02136,0.0
0.40723,0.23844,24.21176,20.77999,0.1875,0.39346,0.21416,0.0,-0.00049,-0.00087,-0.30741,-0.23425,0.00684,-0.00093,-0.00629,0.0
0.40685,0.23767,23.97886,21.48348,0.19434,0.39601,0.21535,0.0,-0.00038,-0.00077,-0.2329,0.70349,0.00684,0.00255,0.00119,0.0
0.40657,0.23719,23.78806,20.78626,0.20068,0.39812,0.22284,0.0,-0.00028,-0.00048,-0.1908,-0.69722,0.00634,0.00211,0.00749,0.0
0.40635,0.23695,23.77381,20.71777,0.20752,0.399,0.22954,0.0,-0.00022,-0.00024,-0.01425,-0.06849,0.00684,0.00088,0.0067,0.0
0.40635,0.23668,23.82736,21.00417,0.21338,0.40666,0.22798,0.0,0.0,-0.00027,0.05355,0.2864,0.00586,0.00766,-0.00156,0.0
0.40635,0.23659,23.85728,21.05862,0.22021,0.40661,0.23346,0.0,0.0,-9e-05,0.02992,0.05445,0.00683,-5e-05,0.00548,0.0
0.40637,0.23655,23.93469,21.11696,0.22754,0.40693,0.23542,0.0,2e-05,-4e-05,0.07741,0.05834,0.00733,0.00032,0.00196,0.0
0.40661,0.23627,24.03846,21.16641,0.23389,0.41503,0.22637,0.0,0.00024,-0.00028,0.10377,0.04945,0.00635,0.0081,-0.00905,0.0
0.40686,0.23576,24.0895,20.96366,0.24072,0.41592,0.21751,0.0,0.00025,-0.00051,0.05104,-0.20275,0.00683,0.00089,-0.00886,0.0
0.40709,0.23523,24.04673,20.76622,0.24756,0.41566,0.21532,0.0,0.00023,-0.00053,-0.04277,-0.19744,0.00684,-0.00026,-0.00219,0.0
0.4073,0.23522,23.91972,20.75418,0.25537,0.41518,0.2314,0.0,0.00021,-1e-05,-0.12701,-0.01204,0.00781,-0.00048,0.01608,0.0
0.40745,0.23522,24.11946,21.04472,0.26074,0.41319,0.23897,0.0,0.00015,0.0,0.19974,0.29054,0.00537,-0.00199,0.00757,0.0
0.40748,0.23522,24.19221,20.83806,0.26758,0.41344,0.24116,0.0,3e-05,0.0,0.07275,-0.20666,0.00684,0.00025,0.00219,0.0
0.40748,0.23497,24.19231,20.9704,0.27441,0.40292,0.21855,0.0,0.0,-0.00025,1e-04,0.13234,0.00683,-0.01052,-0.02261,0.0
0.40742,0.23412,24.15349,21.01871,0.28125,0.40473,0.19864,0.0,-6e-05,-0.00085,-0.03882,0.04831,0.00684,0.00181,-0.01991,0.0
0.40736,0.23369,24.08685,20.64395,0.28711,0.40505,0.20088,0.0,-6e-05,-0.00043,-0.06664,-0.37476,0.00586,0.00032,0.00224,0.0
0.407335,0.2335,23.92345,20.81783,0.29443,0.40747,0.24778,0.0,-2.5e-05,-0.00019,-0.1634,0.17388,0.00732,0.00242,0.0469,0.0
0.40731,0.2335,24.07363,21.05008,0.30078,0.40475,0.22489,0.0,-2.5e-05,0.0,0.15018,0.23225,0.00635,-0.00272,-0.02289,0.0
0.40725,0.23327,24.0483,21.11367,0.30859,0.4044,0.22273,0.0,-6e-05,-0.00023,-0.02533,0.06359,0.00781,-0.00035,-0.00216,0.0
0.406955,0.23309,24.18129,20.64878,0.31641,0.41827,0.22459,0.0,-0.000295,-0.00018,0.13299,-0.46489,0.00782,0.01387,0.00186,0.0
0.40666,0.23285,24.55243,21.29124,0.32129,0.37549,0.24916,0.0,-0.000295,-0.00024,0.37114,0.64246,0.00488,-0.04278,0.02457,0.0
0.40576,0.23247,24.2888,20.0684,0.32812,0.37623,0.25358,0.0,-0.0009,-0.00038,-0.26363,-1.22284,0.00683,0.00074,0.00442,0.0
0.40367,0.23118,24.27842,21.37545,0.33496,0.30929,0.20222,0.0,-0.00209,-0.00129,-0.01038,1.30705,0.00684,-0.06694,-0.05136,0.0
0.4009,0.22957,24.88163,19.46946,0.3418,0.28283,0.18455,0.0,-0.00277,-0.00161,0.60321,-1.90599,0.00684,-0.02646,-0.01767,0.0
0.348932,0.21768,22.2622,19.22564,0.3418,0.28283,0.18455,0.0,-0.051968,-0.01189,-1.6556934,-0.24382,0.0,0.0,0.0,0.0
0.296964,0.198845,21.99882,19.89712,0.3418,0.15593,0.16033,0.0,-0.051968,-0.018835,-0.26338,0.67148,0.0,-0.07279725,-0.02422,0.0
0.244996,0.18001,22.00677,19.57634,0.3418,0.13159,0.16203,0.0,-0.051968,-0.018835,0.00795,-0.32078,0.0,-0.02434,0.0017,0.0
0.193028,0.17162,22.04847,19.911,0.3418,0.13647,0.17479,0.0,-0.051968,-0.00839,0.0417,0.33466,0.0,0.00488,0.01276,0.0
0.14139,0.17162,22.4025,19.95662,0.3418,0.1408,0.17752,0.0,-0.051638,0.0,0.35403,0.04562,0.0,0.00433,0.00273,0.0
0.14139,0.18031,22.43284,19.8392,0.3418,0.14204,0.19768,0.0,0.0,0.00869,0.03034,-0.11742,0.0,0.00124,0.02016,0.0
0.14333,0.1889,22.54512,20.13249,0.02051,0.14915,0.2147,0.0,0.00194,0.00859,0.11228,0.29329,-0.3061646,0.00711,0.01702,0.0
0.14436,0.1954,22.54498,20.25387,0.02686,0.1485,0.22141,0.0,0.00103,0.0065,-0.00014,0.12138,0.00635,-0.00065,0.00671,0.0
0.14834,0.20012,22.52896,20.15473,0.0332,0.16824,0.2237,0.0,0.00398,0.00472,-0.01602,-0.09914,0.00634,0.01974,0.00229,0.0
0.15119,0.20349,22.61105,20.20212,0.04004,0.16824,0.2237,0.0,0.00285,0.00337,0.08209,0.04739,0.00684,0.0,0.0,0.0
0.15132,0.20682,22.64251,20.31441,0.04688,0.15229,0.23013,0.0,0.00013,0.00333,0.03146,0.11229,0.00684,-0.01595,0.00643,0.0
0.15179,0.20854,22.49426,20.38055,0.05371,0.15551,0.22235,0.0,0.00047,0.00172,-0.14825,0.06614,0.00683,0.00322,-0.00778,0.0
0.15206,0.20992,22.83308,20.52901,0.06006,0.15551,0.22235,0.0,0.00027,0.00138,0.33882,0.14846,0.00635,0.0,0.0,0.0
0.15216,0.21171,22.85463,20.5365,0.06689,0.15103,0.22961,0.0,1e-04,0.00179,0.02155,0.00749,0.00683,-0.00448,0.00726,0.0
0.15251,0.2137,22.83525,20.62222,0.07373,0.15746,0.23557,0.0,0.00035,0.00199,-0.01938,0.08572,0.00684,0.00643,0.00596,0.0
0.15251,0.2137,23.26635,20.78682,0.08008,0.15509,0.22943,0.0,0.0,0.0,0.4311,0.1646,0.00635,-0.00237,-0.00614,0.0
0.15242,0.2136,23.27091,20.86395,0.0874,0.14871,0.19649,0.0,-9e-05,-1e-04,0.00456,0.07713,0.00732,-0.00638,-0.03294,0.0
0.15128,0.21253,23.2532,20.7653,0.09375,0.13537,0.19767,0.0,-0.00114,-0.00107,-0.01771,-0.09865,0.00635,-0.01334,0.00118,0.0
0.15007,0.21109,23.21465,20.95784,0.10059,0.13188,0.18949,0.0,-0.00121,-0.00144,-0.03855,0.19254,0.00684,-0.00349,-0.00818,0.0
0.14984,0.21108,23.3271,20.79987,0.10742,0.14614,0.21079,0.0,-0.00023,-1e-05,0.11245,-0.15797,0.00683,0.01426,0.0213,0.0
0.14938,0.21108,23.35363,20.92913,0.11377,0.14151,0.21012,0.0,-0.00046,0.0,0.02653,0.12926,0.00635,-0.00463,-0.00067,0.0
0.14909,0.21117,23.4748,21.19948,0.12061,0.1439,0.21616,0.0,-0.00029,9e-05,0.12117,0.27035,0.00684,0.00239,0.00604,0.0
0.14891,0.21129,23.461,21.21235,0.12695,0.14334,0.20882,0.0,-0.00018,0.00012,-0.0138,0.01287,0.00634,-0.00056,-0.00734,0.0
0.14891,0.21163,23.50239,21.19311,0.13379,0.15109,0.22094,0.0,0.0,0.00034,0.04139,-0.01924,0.00684,0.00775,0.01212,0.0
0.14894,0.21163,23.67575,21.22593,0.14062,0.14945,0.2163,0.0,3e-05,0.0,0.17336,0.03282,0.00683,-0.00164,-0.00464,0.0
0.14894,0.21119,23.8902,21.37708,0.14697,0.14896,0.19677,0.0,0.0,-0.00044,0.21445,0.15115,0.00635,-0.00049,-0.01953,0.0
0.14848,0.20941,23.91352,21.12293,0.15381,0.13796,0.16842,0.0,-0.00046,-0.00178,0.02332,-0.25415,0.00684,-0.011,-0.02835,0.0
0.14788,0.20736,23.74531,21.2963,0.16016,0.13351,0.15809,0.0,-0.0006,-0.00205,-0.16821,0.17337,0.00635,-0.00445,-0.01033,0.0
0.14747,0.20619,23.77033,21.505,0.16699,0.13679,0.17713,0.0,-0.00041,-0.00117,0.02502,0.2087,0.00683,0.00328,0.01904,0.0
0.14747,0.20619,23.99359,21.64008,0.17334,0.14796,0.20608,0.0,0.0,0.0,0.22326,0.13508,0.00635,0.01117,0.02895,0.0
0.14753,0.20626,24.03465,21.58356,0.18018,0.14896,0.20808,0.0,6e-05,7e-05,0.04106,-0.05652,0.00684,0.001,0.002,0.0
0.15008,0.20716,26.71964,21.68866,0.1875,0.22169,0.23251,0.0,0.00255,0.0009,1.2256001,0.1051,0.00732,0.0618286,0.02443,0.0
0.15405,0.20967,25.83876,21.00051,0.19336,0.2692,0.28237,0.0,0.00397,0.00251,-0.88088,-0.68815,0.00586,0.04751,0.04986,0.0
0.15765,0.21162,26.74685,22.227264,0.20068,0.26559,0.2703,0.0,0.0036,0.00195,0.90809,1.226755,0.00732,-0.00361,-0.01207,0.0
0.212676,0.22471,26.38685,23.45402,0.20068,0.37975,0.35953,0.0,0.055026,0.01309,-0.36,1.226755,0.0,0.0618286,0.08840335,0.0
0.267702,0.2706525,24.76988,22.17264,0.20068,0.42509,0.40758,0.0,0.055026,0.0459425,-1.61697,-1.28138,0.0,0.04534,0.04805,0.0
0.322728,0.316595,25.65329,22.825455,0.20068,0.42481,0.40576,0.0,0.055026,0.0459425,0.88341,0.652815,0.0,-0.00028,-0.00182,0.0
0.377754,0.3625375,25.41675,23.47827,0.20068,0.43122,0.39483,0.0,0.055026,0.0459425,-0.23654,0.652815,0.0,0.00641,-0.01093,0.0
0.43278,0.40848,25.40727,23.54183,0.20068,0.43852,0.41424,0.0,0.055026,0.0459425,-0.00948,0.06356,0.0,0.0073,0.01941,0.0
0.43476,0.41095,25.04226,23.53668,0.20068,0.43872,0.41589,0.0,0.00198,0.00247,-0.36501,-0.00515,0.0,0.0002,0.00165,0.0
0.43764,0.41095,24.80586,23.52461,0.02002,0.44629,0.41372,0.0,0.00288,0.0,-0.2364,-0.01207,-0.18066,0.00757,-0.00217,0.0
0.43933,0.41072,24.88994,23.60715,0.02637,0.44609,0.40703,0.0,0.00169,-0.00023,0.08408,0.08254,0.00635,-0.0002,-0.00669,0.0
0.4404,0.40954,25.46371,23.16913,0.03271,0.44572,0.40363,0.0,0.00107,-0.00118,0.57377,-0.43802,0.00634,-0.00037,-0.0034,0.0
0.44088,0.4071,25.54447,23.32985,0.03955,0.44375,0.39068,0.0,0.00048,-0.00244,0.08076,0.16072,0.00684,-0.00197,-0.01295,0.0
0.44143,0.4071,25.28176,23.28821,0.0459,0.44534,0.40886,0.0,0.00055,0.0,-0.26271,-0.04164,0.00635,0.00159,0.01818,0.0
0.44197,0.40824,25.18037,23.53751,0.05225,0.44626,0.4174,0.0,0.00054,0.00114,-0.10139,0.2493,0.00635,0.00092,0.00854,0.0
0.44378,0.41091,25.13521,23.78681,0.05957,0.46009,0.43494,0.0,0.00181,0.00267,-0.04516,0.2493,0.00732,0.01383,0.01754,0.0
0.44511,0.41341,25.41511,23.70595,0.06592,0.45837,0.43839,0.0,0.00133,0.0025,0.2799,-0.08086,0.00635,-0.00172,0.00345,0.0
0.4459,0.41563,25.81787,23.68634,0.07275,0.45855,0.44003,0.0,0.00079,0.00222,0.40276,-0.01961,0.00683,0.00018,0.00164,0.0
0.4459,0.41671,25.94033,23.62255,0.0791,0.44197,0.42972,0.0,0.0,0.00108,0.12246,-0.06379,0.00635,-0.01658,-0.01031,0.0
0.4454,0.41671,25.99491,23.56609,0.08594,0.43891,0.41753,0.0,-0.0005,0.0,0.05458,-0.05646,0.00684,-0.00306,-0.01219,0.0
0.44511,0.41659,26.07953,23.83995,0.09277,0.43786,0.40901,0.0,-0.00029,-0.00012,0.08462,0.27386,0.00683,-0.00105,-0.00852,0.0
0.44511,0.41659,25.99844,23.79606,0.09912,0.44819,0.42166,0.0,0.0,0.0,-0.08109,-0.04389,0.00635,0.01033,0.01265,0.0
0.44546,0.41735,25.77905,23.72142,0.10645,0.45116,0.42958,0.0,0.00035,0.00076,-0.21939,-0.07464,0.00733,0.00297,0.00792,0.0
