FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.34208,0.1909,30.77265,31.33649,0.25476,0.34854,0.17648,0.0,0.0002,-0.00028,0.01195,0.09604,0.00684,-0.00646,-0.00805,0.0
0.34226,0.19058,30.78241,31.1356,0.26147,0.34789,0.17477,0.0,0.00018,-0.00032,0.00976,-0.20089,0.00671,-0.00065,-0.00171,0.0
0.34228,0.19031,30.78476,31.03832,0.26825,0.34203,0.18197,0.0,2e-05,-0.00027,0.00235,-0.09728,0.00678,-0.00586,0.0072,0.0
0.3424,0.19018,30.79005,31.02282,0.2752,0.34735,0.19167,0.0,0.00012,-0.00013,0.00529,-0.0155,0.00695,0.00532,0.0097,0.0
0.34253,0.19008,30.79912,30.91717,0.28149,0.34801,0.1934,0.0,0.00013,-1e-04,0.00907,-0.10565,0.00629,0.00066,0.00173,0.0
0.34271,0.18987,30.93791,30.78926,0.28839,0.35024,0.19095,0.0,0.00018,-0.00021,0.13879,-0.12791,0.0069,0.00223,-0.00245,0.0
0.34291,0.18961,30.86001,30.99299,0.29583,0.34853,0.1844,0.0,0.0002,-0.00026,-0.0779,0.20373,0.00744,-0.00171,-0.00655,0.0
0.34291,0.18918,30.75536,30.83589,0.30133,0.34697,0.17643,0.0,0.0,-0.00043,-0.10465,-0.1571,0.0055,-0.00156,-0.00797,0.0
0.34284,0.18884,30.64669,30.993876,0.30877,0.32867,0.18336,0.0,-7e-05,-0.00034,-0.10867,0.157985,0.00744,-0.0183,0.00693,0.0
0.34264,0.1886,30.67722,31.15186,0.31445,0.32942,0.18911,0.0,-0.0002,-0.00024,0.03053,0.157985,0.00568,0.00075,0.00575,0.0
0.34245,0.18837,30.57838,31.11415,0.3219,0.32942,0.18911,0.0,-0.00019,-0.00023,-0.09884,-0.03771,0.00745,0.0,0.0,0.0
0.34237,0.18793,30.59789,31.580626,0.32861,0.3364,0.17702,0.0,-8e-05,-0.00044,0.01951,0.60712,0.00671,0.00698,-0.01209,0.0
