FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.246095,0.489824,22.32528,29.99383,0.25439,0.2951,0.2567,0.0,0.035385,-0.09062143,-0.32604,0.48429,0.0,0.06448,-0.2506121,0.0
0.28148,0.390858,22.67103,30.04604,0.25439,0.33862,0.16581,0.0,0.035385,-0.09062143,0.34575,0.05221,0.0,0.04352,-0.09089,0.0
0.324054,0.291892,22.27276,29.85518,0.25439,0.33849,0.16521,0.0,0.042574,-0.09062143,-0.39827,-0.19086,0.0,-0.00013,-0.0006,0.0
0.366628,0.192926,22.61233,30.23439,0.25439,0.42324,0.05135,0.0,0.042574,-0.09062143,0.33957,0.37921,0.0,0.08475,-0.11386,0.0
0.409202,0.09396,22.9205,30.21723,0.25439,0.48166,0.046062,0.0,0.042574,-0.09062143,0.30817,-0.01716,0.0,0.05842,-0.01674,0.0
0.451776,0.071485,22.91565,29.91223,0.25439,0.48114,0.046062,0.0,0.042574,-0.022475,-0.00485,-0.305,0.0,-0.00052,-0.00957,0.0
0.49435,0.0545743,23.69001,29.50539,0.25439,0.52669,0.06102,0.0,0.042574,-0.022475,0.77436,-0.40684,0.0,0.04555,0.03598,0.0
0.50186,0.0545743,23.04363,29.78466,0.25439,0.51689,0.046062,0.0,0.00751,-0.00124,-0.64638,0.27927,0.0,-0.0098,-0.01575,0.0
0.50554,0.0545743,23.35921,29.15941,0.02002,0.51657,0.046062,0.0,0.00368,0.0,0.31558,-0.62525,-0.23437,-0.00032,-0.00633,0.0
0.50554,0.0545743,22.28236,29.71727,0.02686,0.50877,0.07648,0.0,0.0,0.00397,-1.07685,0.55786,0.00684,-0.0078,0.03754,0.0
0.50239,0.0545743,22.85383,29.38914,0.03369,0.48342,0.05819,0.0,-0.00315,0.00108,0.57147,-0.32813,0.00683,-0.02535,-0.01829,0.0
0.49969,0.0545743,22.65511,28.9809,0.04102,0.4835,0.06117,0.0,-0.0027,0.00119,-0.19872,-0.40824,0.00733,8e-05,0.00298,0.0
0.49893,0.05663,22.74965,29.1645,0.04736,0.49361,0.075,0.0,-0.00076,0.00262,0.09454,0.1836,0.00634,0.01011,0.01383,0.0
0.49719,0.06297,22.47813,29.4395,0.05371,0.48325,0.11367,0.0,-0.00174,0.00634,-0.27152,0.275,0.00635,-0.01036,0.03867,0.0
0.49589,0.06901,22.88314,29.41262,0.06006,0.48421,0.1234,0.0,-0.0013,0.00604,0.40501,-0.02688,0.00635,0.00096,0.00973,0.0
0.49263,0.07238,23.05581,29.04403,0.06738,0.45997,0.10599,0.0,-0.00326,0.00337,0.17267,-0.36859,0.00732,-0.02424,-0.01741,0.0
0.49157,0.07438,22.95046,28.85658,0.07373,0.47997,0.09644,0.0,-0.00106,0.002,-0.10535,-0.18745,0.00635,0.02,-0.00955,0.0
0.49065,0.07583,23.1444,29.19441,0.08057,0.47957,0.09324,0.0,-0.00092,0.00145,0.19394,0.33783,0.00684,-0.0004,-0.0032,0.0
0.48978,0.07757,23.01217,28.94333,0.0874,0.47854,0.10021,0.0,-0.00087,0.00174,-0.13223,-0.25108,0.00683,-0.00103,0.00697,0.0
0.48913,0.07982,23.11881,29.11329,0.09375,0.48003,0.11129,0.0,-0.00065,0.00225,0.10664,0.16996,0.00635,0.00149,0.01108,0.0
0.48856,0.08175,23.35689,29.12111,0.10059,0.47998,0.11067,0.0,-0.00057,0.00193,0.23808,0.00782,0.00684,-5e-05,-0.00062,0.0
0.48765,0.08214,22.92292,29.20964,0.10693,0.47307,0.08843,0.0,-0.00091,0.00039,-0.43397,0.08853,0.00634,-0.00691,-0.02224,0.0
0.48721,0.08288,22.92328,29.17526,0.11426,0.47975,0.09536,0.0,-0.00044,0.00074,0.00036,-0.03438,0.00733,0.00668,0.00693,0.0
0.48682,0.08338,22.94285,28.90924,0.12061,0.47968,0.09244,0.0,-0.00039,0.0005,0.01957,-0.26602,0.00635,-7e-05,-0.00292,0.0
0.48653,0.08338,22.71019,28.99273,0.12744,0.48118,0.09052,0.0,-0.00029,0.0,-0.23266,0.08349,0.00683,0.0015,-0.00192,0.0
0.48599,0.08333,22.77736,29.05221,0.13379,0.47509,0.07516,0.0,-0.00054,-5e-05,0.06717,0.05948,0.00635,-0.00609,-0.01536,0.0
0.48556,0.08299,23.14798,28.86424,0.14062,0.47514,0.07579,0.0,-0.00043,-0.00034,0.37062,-0.18797,0.00683,5e-05,0.00063,0.0
