FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.37077,0.04276,17.47832,18.49399,0.10669,0.37353,0.04469,0.0,0.0,7e-05,-0.10667,0.25772,0.00586,0.00022,-0.00259,0.0
0.37081,0.04316,17.55755,18.30124,0.11353,0.36772,0.06002,0.0,4e-05,0.0004,0.07923,-0.19275,0.00684,-0.00581,0.01533,0.0
0.37086,0.04368,17.52947,18.24288,0.12036,0.36772,0.06002,0.0,5e-05,0.00052,-0.02808,-0.05836,0.00683,0.0,0.0,0.0
0.37088,0.04369,17.97398,18.21572,0.12671,0.36813,0.04536,0.0,2e-05,1e-05,0.44451,-0.02716,0.00635,0.00041,-0.01466,0.0
0.37109,0.04369,17.80585,18.08819,0.13355,0.37436,0.04733,0.0,0.00021,0.0,-0.16813,-0.12753,0.00684,0.00623,0.00197,0.0
0.37124,0.04364,17.69532,18.57356,0.14038,0.37435,0.04468,0.0,0.00015,-5e-05,-0.11053,0.48537,0.00683,-1e-05,-0.00265,0.0
0.37124,0.04358,17.918,18.31727,0.14673,0.37469,0.04866,0.0,0.0,-6e-05,0.22268,-0.25629,0.00635,0.00034,0.00398,0.0
0.37111,0.04329,17.35693,18.09406,0.15405,0.36732,0.03085,0.0,-0.00013,-0.00029,-0.56107,-0.22321,0.00732,-0.00737,-0.01781,0.0
0.37111,0.04295,17.56074,18.0574,0.16065,0.36701,0.02557,0.0,0.0,-0.00034,0.20381,-0.03666,0.0066,-0.00031,-0.00528,0.0
0.37125,0.04269,17.64519,18.26909,0.16699,0.38018,0.02984,0.0,0.00014,-0.00026,0.08445,0.21169,0.00634,0.01317,0.00427,0.0
0.37139,0.04269,17.41536,18.17012,0.17432,0.36941,0.03781,0.0,0.00014,0.0,-0.22983,-0.09897,0.00733,-0.01077,0.00797,0.0
0.37144,0.04277,17.58014,18.35559,0.18042,0.36941,0.03781,0.0,5e-05,8e-05,0.16478,0.18547,0.0061,0.0,0.0,0.0
0.37144,0.0429,17.63614,18.24725,0.18775,0.36999,0.03653,0.0,0.0,0.00013,0.056,-0.10834,0.00733,0.00058,-0.00128,0.0
0.37142,0.04306,17.39452,18.1993,0.19434,0.36848,0.03292,0.0,-2e-05,0.00016,-0.24162,-0.04795,0.00659,-0.00151,-0.00361,0.0
0.37142,0.04306,17.57252,18.31705,0.20069,0.3685,0.03554,0.0,0.0,0.0,0.178,0.11775,0.00635,2e-05,0.00262,0.0
0.37148,0.04288,17.71558,18.40214,0.20752,0.3763,0.03466,0.0,6e-05,-0.00018,0.14306,0.08509,0.00683,0.0078,-0.00088,0.0
0.37148,0.04265,17.33067,18.05795,0.21411,0.3815,0.03822,0.0,0.0,-0.00023,-0.38491,-0.34419,0.00659,0.0052,0.00356,0.0
0.37148,0.04264,17.62402,18.29948,0.22168,0.38201,0.04835,0.0,0.0,-1e-05,0.29335,0.24153,0.00757,0.00051,0.01013,0.0
0.37158,0.04265,17.79782,18.16379,0.22754,0.37283,0.06543,0.0,1e-04,1e-05,0.1738,-0.13569,0.00586,-0.00918,0.01708,0.0
0.37195,0.0429,17.44526,18.32752,0.23438,0.37771,0.0687,0.0,0.00037,0.00025,-0.35256,0.16373,0.00684,0.00488,0.00327,0.0
0.37228,0.04306,17.67266,18.18261,0.24121,0.37772,0.06609,0.0,0.00033,0.00016,0.2274,-0.14491,0.00683,1e-05,-0.00261,0.0
0.37233,0.04326,17.7741,18.09985,0.24756,0.37282,0.03993,0.0,5e-05,0.0002,0.10144,-0.08276,0.00635,-0.0049,-0.02616,0.0
0.3725,0.04327,17.92635,18.0955,0.25415,0.37911,0.04994,0.0,0.00017,1e-05,0.15225,-0.00435,0.00659,0.00629,0.01001,0.0
0.3727,0.04327,17.43081,18.13763,0.26148,0.37883,0.04473,0.0,0.0002,0.0,-0.49554,0.04213,0.00733,-0.00028,-0.00521,0.0
0.37277,0.04316,17.94823,18.05127,0.26807,0.3799,0.04065,0.0,7e-05,-0.00011,0.51742,-0.08636,0.00659,0.00107,-0.00408,0.0
0.37277,0.04251,17.49758,17.94353,0.27466,0.37339,0.0379,0.0,0.0,-0.00065,-0.45065,-0.10774,0.00659,-0.00651,-0.00275,0.0
0.37277,0.0424,17.47556,18.32056,0.2815,0.37341,0.04054,0.0,0.0,-0.00011,-0.02202,0.37703,0.00684,2e-05,0.00264,0.0
0.37286,0.0424,17.55117,18.12476,0.28784,0.37708,0.06468,0.0,9e-05,0.0,0.07561,-0.1958,0.00634,0.00367,0.02414,0.0
0.37359,0.04448,17.50655,18.15579,0.29444,0.40511,0.12331,0.0,0.00073,0.00208,-0.04462,0.03103,0.0066,0.02803,0.05863,0.0
0.37433,0.04667,17.87262,18.52968,0.30127,0.40517,0.12126,0.0,0.00074,0.00219,0.36607,0.37389,0.00683,6e-05,-0.00205,0.0
0.38715,0.08042,17.83044,19.08508,0.30127,0.44559,0.26728,0.0,0.01282,0.03375,-0.04218,0.5554,0.0,0.04042,0.13022,0.0
0.408865,0.156105,18.14735,18.1103,0.30127,0.45229,0.31132,0.0,0.021715,0.075685,0.31691,-0.97478,0.0,0.0067,0.04404,0.0
0.43058,0.23179,18.38029,19.477142,0.30127,0.4523,0.30362,0.0,0.021715,0.075685,0.23294,1.61793,0.0,1e-05,-0.0077,0.0
0.44812,0.28254,18.74201,19.34595,0.30127,0.43976,0.27371,0.0,0.01754,0.05075,0.36172,-0.38228,0.0,-0.01254,-0.02991,0.0
0.45015,0.28254,18.967625,18.87132,0.30127,0.45219,0.26886,0.0,0.00203,0.0,0.26243,-0.47463,0.0,0.01243,-0.00485,0.0
0.45015,0.27673,18.967625,19.0832,0.30127,0.45219,0.2649,0.0,0.0,-0.00581,0.16743,0.21188,0.0,0.0,-0.00396,0.0
0.44961,0.27666,18.94924,19.39849,0.02026,0.44595,0.27693,0.0,-0.00054,-7e-05,-0.22263,0.31529,-0.2759313,-0.00624,0.01203,0.0
0.44957,0.27508,18.967625,19.26102,0.02832,0.4494,0.26847,0.0,-4e-05,-0.00158,0.08165,-0.13747,0.00806,0.00345,-0.00846,0.0
0.44957,0.27508,18.95751,19.40849,0.0332,0.44941,0.27242,0.0,0.0,0.0,-0.07338,0.14747,0.00488,1e-05,0.00395,0.0
0.44954,0.27626,18.967625,19.39376,0.04053,0.45187,0.28603,0.0,-3e-05,0.00118,0.02003,-0.01473,0.00733,0.00246,0.01361,0.0
0.44932,0.27757,18.90232,18.92516,0.04736,0.44545,0.28672,0.0,-0.00022,0.00131,-0.07522,-0.4686,0.00683,-0.00642,0.00069,0.0
0.44932,0.27902,18.967625,19.216,0.05396,0.44547,0.29063,0.0,0.0,0.00145,0.25858,0.29084,0.0066,2e-05,0.00391,0.0
0.44936,0.28101,18.967625,19.30344,0.0603,0.45357,0.29896,0.0,4e-05,0.00199,-0.16109,0.08744,0.00634,0.0081,0.00833,0.0
0.44943,0.28139,18.967625,19.28596,0.06738,0.45009,0.28512,0.0,7e-05,0.00038,0.15229,-0.01748,0.00708,-0.00348,-0.01384,0.0
0.44943,0.28186,18.87041,19.477142,0.07397,0.44997,0.2871,0.0,0.0,0.00047,-0.28169,0.49495,0.00659,-0.00012,0.00198,0.0
0.44947,0.28386,18.81199,19.477142,0.08081,0.44373,0.30789,0.0,4e-05,0.002,-0.05842,-0.20707,0.00684,-0.00624,0.02079,0.0
0.44953,0.28527,18.89506,19.19817,0.08765,0.45599,0.30348,0.0,6e-05,0.00141,0.08307,-0.37567,0.00684,0.01226,-0.00441,0.0
0.44997,0.28661,18.39162,19.477142,0.09424,0.45612,0.30545,0.0,0.00044,0.00134,-0.50344,0.6135,0.00659,0.00013,0.00197,0.0
0.44997,0.2881,18.39129,19.22507,0.10083,0.45213,0.31051,0.0,0.0,0.00149,-0.00033,-0.5866,0.00659,-0.00399,0.00506,0.0
0.44971,0.28874,18.71708,19.477142,0.10767,0.4434,0.2989,0.0,-0.00026,0.00064,0.32579,0.463,0.00684,-0.00873,-0.01161,0.0
0.44935,0.28919,18.69403,19.477142,0.11426,0.44325,0.2969,0.0,-0.00036,0.00045,-0.02305,-0.04823,0.00659,-0.00015,-0.002,0.0
0.44927,0.2893,18.8323,19.13285,0.12085,0.44263,0.29126,0.0,-8e-05,0.00011,0.13827,-0.50699,0.00659,-0.00062,-0.00564,0.0
0.44927,0.28948,18.85408,19.477142,0.1272,0.45454,0.29286,0.0,0.0,0.00018,0.02178,0.44113,0.00635,0.01191,0.0016,0.0
0.44927,0.28992,18.967625,19.24748,0.13428,0.45438,0.29867,0.0,0.0,0.00044,0.23241,-0.3265,0.00708,-0.00016,0.00581,0.0
0.44931,0.29152,18.69776,19.477142,0.14111,0.4387,0.32524,0.0,4e-05,0.0016,-0.38873,0.26063,0.00683,-0.01568,0.02657,0.0
0.44931,0.29266,18.26249,19.05694,0.14771,0.45561,0.31767,0.0,0.0,0.00114,-0.43527,-0.45117,0.0066,0.01691,-0.00757,0.0
0.44958,0.29362,17.95588,19.44555,0.15454,0.45575,0.31559,0.0,0.00027,0.00096,-0.30661,0.38861,0.00683,0.00014,-0.00208,0.0
0.44958,0.29405,18.38733,18.88486,0.16113,0.45672,0.32835,0.0,0.0,0.00043,0.43145,-0.56069,0.00659,0.00097,0.01276,0.0
0.44913,0.29405,18.51116,18.56939,0.16821,0.4308,0.2702,0.0,-0.00045,0.0,0.12383,-0.31547,0.00708,-0.02592,-0.05815,0.0
0.44845,0.29295,17.76622,19.07452,0.17432,0.43082,0.26442,0.0,-0.00068,-0.0011,-0.74494,0.50513,0.00611,2e-05,-0.00578,0.0
0.44669,0.28704,17.20244,18.39833,0.18164,0.39906,0.12746,0.0,-0.00176,-0.00591,-0.56378,-0.67619,0.00732,-0.03176,-0.0851619,0.0
0.44475,0.27981,16.9246,17.617,0.1897,0.39041,0.07738,0.0,-0.00194,-0.00723,-0.27784,-0.78133,0.00806,-0.00865,-0.05008,0.0
0.43334,0.24926,16.69888,17.59383,0.1897,0.39063,0.08198,0.0,-0.01141,-0.03055,-0.22572,-0.02317,0.0,0.00022,0.0046,0.0
0.411095,0.1746,16.59819,17.49947,0.1897,0.36966,0.01615,0.0,-0.022245,-0.07466,-0.10069,-0.09436,0.0,-0.02097,-0.06583,0.0
0.38885,0.09994,16.547,17.82502,0.1897,0.36356,0.03441,0.0,-0.022245,-0.07466,-0.05119,0.32555,0.0,-0.0061,0.01826,0.0
0.37849,0.075485,16.80912,17.62197,0.1897,0.36387,0.04194,0.0,-0.01036,-0.024455,0.26212,-0.20305,0.0,0.00031,0.00753,0.0
0.36813,0.05103,16.58308,17.56977,0.1897,0.37057,0.07122,0.0,-0.01036,-0.024455,-0.22604,-0.0522,0.0,0.0067,0.02928,0.0
0.36779,0.04602,16.54,17.62538,0.1897,0.3671,0.036,0.0,-0.00034,-0.00501,-0.04308,0.05561,0.0,-0.00347,-0.03522,0.0
0.3677,0.04602,16.64081,17.8047,0.02002,0.36742,0.04139,0.0,-9e-05,0.0,0.10081,0.17932,-0.16968,0.00032,0.00539,0.0
0.366,0.04486,16.41603,17.53155,0.0271,0.3592,0.0512,0.0,-0.0017,-0.00116,-0.22478,-0.27315,0.00708,-0.00822,0.00981,0.0
0.36452,0.04393,16.35341,17.26538,0.03345,0.35712,0.03292,0.0,-0.00148,-0.00093,-0.06262,-0.26617,0.00635,-0.00208,-0.01828,0.0
0.36341,0.04314,16.21858,17.27869,0.03979,0.3568,0.03038,0.0,-0.00111,-0.00079,-0.13483,0.01331,0.00634,-0.00032,-0.00254,0.0
0.36313,0.04314,16.39981,17.16047,0.04688,0.36083,0.05122,0.0,-0.00028,0.0,0.18123,-0.11822,0.00709,0.00403,0.02084,0.0
0.36313,0.04358,16.13633,17.42626,0.05371,0.36346,0.0471,0.0,0.0,0.00044,-0.26348,0.26579,0.00683,0.00263,-0.00412,0.0
0.36319,0.0436,16.28144,17.275,0.06055,0.36376,0.04954,0.0,6e-05,2e-05,0.14511,-0.15126,0.00684,0.0003,0.00244,0.0
0.36327,0.0436,16.03692,17.06053,0.06738,0.36399,0.03785,0.0,8e-05,0.0,-0.24452,-0.21447,0.00683,0.00023,-0.01169,0.0
0.36332,0.04222,15.888,17.25503,0.07422,0.36396,0.02703,0.0,5e-05,-0.00138,-0.14892,0.1945,0.00684,-3e-05,-0.01082,0.0
0.36337,0.0421,15.80824,17.04772,0.08398,0.36397,0.02954,0.0,5e-05,-0.00012,-0.07976,-0.20731,0.00940625,1e-05,0.00251,0.0
0.36358,0.04154,15.88825,17.03299,0.09009,0.36626,0.05312,0.0,0.00021,-0.00056,0.08001,-0.01473,0.00611,0.00229,0.02358,0.0
0.36362,0.04154,15.85108,16.90757,0.09595,0.36424,0.0337,0.0,4e-05,0.0,-0.03717,-0.12542,0.00586,-0.00202,-0.01942,0.0
0.36368,0.04154,15.67566,16.86138,0.10181,0.36455,0.03879,0.0,6e-05,0.0,-0.17542,-0.04619,0.00586,0.00031,0.00509,0.0
0.36418,0.04252,15.8379,16.94522,0.10864,0.37219,0.06093,0.0,0.0005,0.00098,0.16224,0.08384,0.00683,0.00764,0.02214,0.0
0.3642,0.04256,15.79056,16.97657,0.11426,0.36448,0.04417,0.0,2e-05,4e-05,-0.04734,0.03135,0.00562,-0.00771,-0.01676,0.0
0.36421,0.04261,15.6546,16.79375,0.12036,0.36447,0.04165,0.0,1e-05,5e-05,-0.13596,-0.18282,0.0061,-1e-05,-0.00252,0.0
0.36443,0.04378,15.98016,16.88329,0.12891,0.37132,0.06698,0.0,0.00022,0.00117,0.32556,0.08954,0.00855,0.00685,0.02533,0.0
0.36443,0.04408,15.6102,16.67029,0.13403,0.36176,0.05014,0.0,0.0,0.0003,-0.36996,-0.213,0.00512,-0.00956,-0.01684,0.0
0.3643,0.04415,15.70145,16.44345,0.14038,0.36145,0.04765,0.0,-0.00013,7e-05,0.09125,-0.22684,0.00635,-0.00031,-0.00249,0.0
0.36383,0.04415,15.68425,16.73164,0.14819,0.35356,0.04221,0.0,-0.00047,0.0,-0.0172,0.28819,0.00781,-0.00789,-0.00544,0.0
0.3616,0.04335,15.73501,16.80693,0.15381,0.3103,0.02479,0.0,-0.00223,-0.0008,0.05076,0.07529,0.00562,-0.04326,-0.01742,0.0
0.35952,0.04228,15.16055,16.68893,0.16113,0.30965,0.01671,0.0,-0.00208,-0.00107,-0.57446,-0.118,0.00732,-0.00065,-0.00808,0.0
0.35415,0.04057,15.27664,16.5821,0.16748,0.21979,-0.00113515,0.0,-0.00537,-0.00171,0.11609,-0.10683,0.00635,-0.0816616,-0.01883,0.0
0.3475,0.03931,14.92474,16.11744,0.17456,0.17459,0.00644,0.0,-0.00665,-0.00126,-0.3519,-0.46466,0.00708,-0.0452,0.00856,0.0
0.309692,0.0332,14.74495,16.60048,0.17456,0.173,-0.00113515,0.0,-0.037808,-0.00611,-0.17979,0.48304,0.0,-0.00159,-0.00759,0.0
0.271884,0.01313,14.7588,16.32055,0.17456,0.1580265,-0.00113515,0.0,-0.037808,-0.02007,0.01385,-0.27993,0.0,-0.01878,-0.00578,0.0
0.234076,0.00649,14.58259,16.09671,0.17456,0.16302,-0.00113515,0.0,-0.037808,-0.00664,-0.17621,-0.22384,0.0,0.0088,0.00013,0.0
0.196268,0.00171305,14.66876,16.50826,0.17456,0.16514,0.00394,0.0,-0.037808,-0.00975,0.08617,0.41155,0.0,0.00212,0.01074,0.0
0.15894,0.00171305,14.46961,16.24085,0.17456,0.1580265,-0.00113515,0.0,-0.037328,0.0,-0.19915,-0.26741,0.0,-0.00902,-0.015,0.0
0.15894,0.00171305,14.46003,16.06775,0.17456,0.15991,0.00844,0.0,0.0,0.0013,-0.00958,-0.1731,0.0,0.00379,0.0195,0.0
0.15894,0.00171305,14.40195,16.45527,0.02026,0.15991,0.00844,0.0,0.0,0.00198,-0.05808,0.38752,-0.1543,0.0,0.0,0.0
0.15871,0.00171305,14.33607,16.03399,0.02686,0.1580265,-0.00113515,0.0,-0.00023,0.00062,-0.06588,-0.42128,0.0066,-0.00311,-0.01088,0.0
0.15854,0.00191,14.34169,16.05963,0.03345,0.1580265,0.01133,0.0,-0.00017,0.00127,0.00562,0.02564,0.00659,0.00088,0.01377,0.0
0.15841,0.00316,14.5059,16.12407,0.04004,0.1580265,0.01133,0.0,-0.00013,0.00125,0.16421,0.06444,0.00659,0.0,0.0,0.0
0.15841,0.00316,14.5184,16.33005,0.04712,0.15838,0.00246,0.0,0.0,0.0,0.0125,0.20598,0.00708,0.0007,-0.00887,0.0
0.15841,0.00224,14.28937,16.08633,0.05396,0.1580265,-0.00113515,0.0,-0.00066,-0.00092,-0.22903,-0.24372,0.00684,-0.00588,-0.0075,0.0
0.15841,0.00171305,14.52503,16.45609,0.0603,0.1580265,-0.00113515,0.0,-0.00017,-0.00072,0.23566,0.36976,0.00634,0.0,0.0,0.0
0.15841,0.00171305,14.30746,16.3049,0.0686,0.16115,-0.00112,0.0,0.0,-0.00024,-0.21757,-0.15119,0.0083,0.00865,0.00392,0.0
0.15841,0.00171305,14.80392,16.38071,0.08008,0.16115,-0.00112,0.0,0.0,0.0,0.49646,0.07581,0.00940625,0.0,0.0,0.0
0.15841,0.00287,14.52669,16.04885,0.08691,0.1580265,0.02434,0.0,-0.00014,0.00159,-0.27723,-0.33186,0.00683,-0.01197,0.02546,0.0
0.15841,0.00373,14.48514,15.89175,0.09399,0.16046,0.01498,0.0,0.0,0.00086,-0.04155,-0.1571,0.00708,0.01128,-0.00936,0.0
0.15841,0.00448,14.58795,16.09242,0.10034,0.16046,0.01498,0.0,0.00021,0.00075,0.10281,0.20067,0.00635,0.0,0.0,0.0
0.16164,0.01346,12.96286,15.73808,0.10718,0.22162,0.14817,0.0,0.00399,0.00898,-1.62509,-0.35434,0.00684,0.06116,0.13022,0.0
0.16656,0.02562,11.692868,14.16348,0.11328,0.24517,0.22019,0.0,0.00492,0.01216,-2.0211244,-1.5746,0.0061,0.02355,0.07202,0.0
0.17101,0.03687,11.73652,16.35132,0.12012,0.24672,0.22813,0.0,0.00445,0.01125,2.63917,2.18784,0.00684,0.00155,0.00794,0.0
0.1914,0.08302,14.37569,16.13154,0.12012,0.32756,0.35532,0.0,0.02039,0.04615,2.63917,-0.21978,0.0,0.08084,0.12719,0.0
0.2296675,0.185475,13.35832,16.61962,0.12012,0.35013,0.39123,0.0,0.0382675,0.07678,-1.01737,0.48808,0.0,0.02257,0.03591,0.0
0.267935,0.28793,15.84466,17.42945,0.12012,0.35005,0.38954,0.0,0.0382675,0.07678,2.48634,0.80983,0.0,-8e-05,-0.00169,0.0
0.3062025,0.332375,15.63282,17.07521,0.12012,0.33885,0.38205,0.0,0.0382675,0.044445,-0.21184,-0.35424,0.0,-0.0112,-0.00749,0.0
0.34344,0.37046,15.38023,16.42216,0.12012,0.34259,0.36602,0.0,0.0372375,0.038085,-0.25259,-0.65305,0.0,0.00374,-0.01603,0.0
0.34447,0.37125,15.35534,17.18537,0.12012,0.34138,0.35774,0.0,0.00103,0.00079,-0.02489,0.76321,0.0,-0.00121,-0.00828,0.0
0.34533,0.37125,15.30245,17.00837,0.02051,0.35101,0.37364,0.0,0.00086,0.0,-0.05289,-0.177,-0.09961,0.00963,0.0159,0.0
0.3461,0.37214,15.802,17.22411,0.0271,0.3492,0.37569,0.0,0.00077,0.00089,0.49955,0.21574,0.00659,-0.00181,0.00205,0.0
0.34641,0.37219,15.9465,16.91838,0.03394,0.34949,0.37565,0.0,0.00031,5e-05,0.1445,-0.30573,0.00684,0.00029,-4e-05,0.0
0.34641,0.37219,16.12407,17.17383,0.04053,0.34484,0.36901,0.0,0.0,0.0,0.17757,0.25545,0.00659,-0.00465,-0.00664,0.0
0.34581,0.3698,15.82627,16.8148,0.04736,0.34162,0.35304,0.0,-0.0006,-0.00239,-0.2978,-0.35903,0.00683,-0.00322,-0.01597,0.0
0.34525,0.36772,15.9611,16.83159,0.05371,0.34079,0.3478,0.0,-0.00056,-0.00208,0.13483,0.01679,0.00635,-0.00083,-0.00524,0.0
0.34515,0.36736,15.76819,16.48749,0.06079,0.34427,0.37099,0.0,-1e-04,-0.00036,-0.19291,-0.3441,0.00708,0.00348,0.02319,0.0
0.34477,0.36689,15.5359,16.54902,0.06738,0.34092,0.35854,0.0,-0.00038,-0.00047,-0.23229,0.06153,0.00659,-0.00335,-0.01245,0.0
0.34452,0.36689,15.4879,16.75812,0.07422,0.34139,0.36219,0.0,-0.00025,0.0,-0.048,0.2091,0.00684,0.00047,0.00365,0.0
0.34449,0.36757,15.86791,16.80137,0.08081,0.34493,0.38217,0.0,-3e-05,0.00068,0.38001,0.04325,0.00659,0.00354,0.01998,0.0
0.34401,0.36757,15.93476,16.89464,0.0874,0.33735,0.36585,0.0,-0.00048,0.0,0.06685,0.09327,0.00659,-0.00758,-0.01632,0.0
0.34356,0.36733,15.7824,16.85636,0.09399,0.33726,0.36405,0.0,-0.00045,-0.00024,-0.15236,-0.03828,0.00659,-9e-05,-0.0018,0.0
0.34356,0.36733,16.08531,17.25444,0.10059,0.34198,0.36464,0.0,0.0,0.0,0.30291,0.39808,0.0066,0.00472,0.00059,0.0
0.34363,0.36764,15.66937,16.89899,0.10767,0.34626,0.37525,0.0,7e-05,0.00031,-0.41594,-0.35545,0.00708,0.00428,0.01061,0.0
0.34363,0.36771,15.57968,16.44742,0.11426,0.34581,0.3717,0.0,0.0,7e-05,-0.08969,-0.45157,0.00659,-0.00045,-0.00355,0.0
0.34338,0.36771,15.85659,16.44303,0.12109,0.33681,0.36493,0.0,-0.00025,0.0,0.27691,-0.00439,0.00683,-0.009,-0.00677,0.0
0.34301,0.36637,15.55091,16.58284,0.12769,0.3359,0.34079,0.0,-0.00037,-0.00134,-0.30568,0.13981,0.0066,-0.00091,-0.02414,0.0
0.34265,0.36506,15.76349,16.65676,0.13501,0.33552,0.33897,0.0,-0.00036,-0.00131,0.21258,0.07392,0.00732,-0.00038,-0.00182,0.0
0.3425,0.36383,15.83687,16.45819,0.14111,0.33763,0.3381,0.0,-0.00015,-0.00123,0.07338,-0.19857,0.0061,0.00211,-0.00087,0.0
0.3425,0.3638,15.47066,16.32052,0.14771,0.3443,0.36085,0.0,0.0,-3e-05,-0.36621,-0.13767,0.0066,0.00667,0.02275,0.0
0.3425,0.3638,15.49719,15.76196,0.15454,0.34482,0.36604,0.0,0.0,0.0,0.02653,-0.55856,0.00683,0.00052,0.00519,0.0
0.34062,0.36551,14.89187,15.55554,0.16064,0.29318,0.40641,0.0,-0.00188,0.00171,-0.60532,-0.20642,0.0061,-0.05164,0.04037,0.0
0.33755,0.37032,11.692868,13.71898,0.16724,0.26071,0.49078,0.0,-0.00307,0.00481,-2.0211244,-1.83656,0.0066,-0.03247,0.08437,0.0
0.33474,0.3749,14.20213,14.770975,0.17407,0.2618,0.49383,0.0,-0.00281,0.00458,2.63917,1.051995,0.00683,0.00109,0.00305,0.0
0.31527,0.40256,15.03922,15.82297,0.17407,0.24047,0.5831,0.0,-0.01947,0.02766,0.83709,1.051995,0.0,-0.02133,0.08927,0.0
0.29169,0.46249,14.9837,15.58151,0.17407,0.24544,0.58475,0.0,-0.02358,0.05993,-0.05552,-0.24146,0.0,0.00497,0.00165,0.0
0.26811,0.52242,15.44038,16.1313,0.17407,0.24362,0.57994,0.0,-0.02358,0.05993,0.45668,0.54979,0.0,-0.00182,-0.00481,0.0
0.251325,0.55042,15.43438,16.43312,0.17407,0.2293,0.5678,0.0,-0.016785,0.028,-0.006,0.30182,0.0,-0.01432,-0.01214,0.0
0.23454,0.57842,15.03641,15.67825,0.17407,0.22963,0.57933,0.0,-0.016785,0.028,-0.39797,-0.75487,0.0,0.00033,0.01153,0.0
0.23321,0.57949,15.45351,15.78127,0.17407,0.23055,0.58163,0.0,-0.00133,0.00107,0.4171,0.10302,0.0,0.00092,0.0023,0.0
0.23282,0.58394,15.35863,16.09359,0.01978,0.22977,0.59731,0.0,-0.00039,0.00445,-0.09488,0.31232,-0.15429,-0.00078,0.01568,0.0
0.23282,0.5902,14.99109,16.54579,0.02661,0.23468,0.61523,0.0,0.0,0.00626,-0.36754,0.4522,0.00683,0.00491,0.01792,0.0
0.23284,0.59437,15.60602,16.00614,0.0332,0.23468,0.61523,0.0,2e-05,0.00417,0.61493,-0.53965,0.00659,0.0,0.0,0.0
0.23284,0.59437,15.67389,16.21534,0.04053,0.23114,0.59805,0.0,0.0,0.0,0.06787,0.2092,0.00733,-0.00354,-0.01718,0.0
0.23266,0.59334,14.86482,15.72312,0.04688,0.2314,0.58245,0.0,-0.00018,-0.00103,-0.80907,-0.49222,0.00635,0.00026,-0.0156,0.0
0.23242,0.59277,15.55585,16.35505,0.05322,0.23048,0.58016,0.0,-0.00024,-0.00057,0.69103,0.63193,0.00634,-0.00092,-0.00229,0.0
