FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.39335,0.07914245,23.76641,19.76531,0.01904255,0.39323,0.09044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39335,0.07914245,23.79325,19.64271,0.01904255,0.38905,0.09687,0.0,0.0,0.00018,0.02684,-0.1226,0.00683,-0.00418,0.00643,0.0
0.39335,0.07914245,23.53671,19.51267,0.01904255,0.38925,0.09964,0.0,0.0,0.00023,-0.25654,-0.13004,0.00659,0.0002,0.00277,0.0
0.39336,0.07914245,23.52671,19.95688,0.02124,0.39962,0.10877,0.0,1e-05,0.00079,-0.01,0.44421,0.00782,0.01037,0.00913,0.0
0.39336,0.07914245,23.52671,19.61593,0.0271,0.39415,0.10167,0.0,0.0,0.00036,0.0,-0.34095,0.00586,-0.00547,-0.0071,0.0
0.39334,0.07914245,23.5762,19.58735,0.03466,0.39418,0.10224,0.0,-2e-05,0.00045,0.04949,-0.02858,0.00756,3e-05,0.00057,0.0
0.393,0.0794,23.42736,19.82699,0.04126,0.38534,0.10649,0.0,-0.00034,0.0007,-0.14884,0.23964,0.0066,-0.00884,0.00425,0.0
0.39276,0.08044,23.25409,19.76238,0.04712,0.38732,0.11197,0.0,-0.00024,0.00104,-0.17327,-0.06461,0.00586,0.00198,0.00548,0.0
0.39254,0.08188,23.1835,19.62829,0.05371,0.38805,0.12418,0.0,-0.00022,0.00144,-0.07059,-0.13409,0.00659,0.00073,0.01221,0.0
0.39252,0.08377,23.75154,20.40734,0.0603,0.38807,0.1308,0.0,-2e-05,0.00189,0.56804,0.77905,0.00659,2e-05,0.00662,0.0
0.39252,0.08578,23.93111,20.31415,0.06689,0.39259,0.1348,0.0,0.0,0.00201,0.17957,-0.09319,0.00659,0.00452,0.004,0.0
0.39255,0.08745,23.9298,19.84616,0.07373,0.39205,0.12494,0.0,3e-05,0.00167,-0.00131,-0.46799,0.00684,-0.00054,-0.00986,0.0
0.39261,0.08837,23.96745,19.96178,0.08081,0.39156,0.10231,0.0,6e-05,0.00092,0.03765,0.11562,0.00708,-0.00049,-0.02263,0.0
0.39261,0.0887,23.39403,19.99885,0.0874,0.39559,0.08986,0.0,0.0,0.00033,-0.57342,0.03707,0.00659,0.00403,-0.01245,0.0
0.39258,0.0887,23.44435,19.82757,0.09375,0.39536,0.08685,0.0,-3e-05,0.0,0.05032,-0.17128,0.00635,-0.00023,-0.00301,0.0
0.39243,0.08876,23.26617,20.24891,0.10034,0.38304,0.08727,0.0,-0.00015,6e-05,-0.17818,0.42134,0.00659,-0.01232,0.00042,0.0
0.39243,0.08898,23.85263,19.72193,0.10717,0.3877,0.10655,0.0,0.0,0.00022,0.58646,-0.52698,0.00683,0.00466,0.01928,0.0
0.39243,0.08929,23.85377,19.76912,0.11377,0.38807,0.1131,0.0,0.0,0.00031,0.00114,0.04719,0.0066,0.00037,0.00655,0.0
0.39232,0.08945,23.43439,19.74619,0.12085,0.39499,0.10334,0.0,-0.00011,0.00016,-0.41938,-0.02293,0.00708,0.00692,-0.00976,0.0
0.39205,0.08984,23.09183,19.29623,0.12719,0.38165,0.13876,0.0,-0.00027,0.00039,-0.34256,-0.44996,0.00634,-0.01334,0.03542,0.0
0.39176,0.08984,23.34001,20.06321,0.13427,0.38128,0.13315,0.0,-0.00029,0.0,0.24818,0.76698,0.00708,-0.00037,-0.00561,0.0
0.3914,0.08976,23.38604,20.02012,0.14111,0.37834,0.12222,0.0,-0.00036,-8e-05,0.04603,-0.04309,0.00684,-0.00294,-0.01093,0.0
0.39127,0.08942,23.39636,19.8788,0.14721,0.38607,0.1216,0.0,-0.00013,-0.00034,0.01032,-0.14132,0.0061,0.00773,-0.00062,0.0
0.39127,0.08921,23.51447,20.02919,0.15454,0.3859,0.11823,0.0,0.0,-0.00021,0.11811,0.15039,0.00733,-0.00017,-0.00337,0.0
0.39132,0.08865,23.43595,20.16225,0.16113,0.40093,0.07973,0.0,5e-05,-0.00056,-0.07852,0.13306,0.00659,0.01503,-0.0385,0.0
0.39152,0.08795,23.55764,19.82366,0.16748,0.3968,0.06956375,0.0,0.0002,-0.0007,0.12169,-0.33859,0.00635,-0.00413,-0.02068,0.0
0.39174,0.08749,23.54445,19.68297,0.17431,0.3965,0.06956375,0.0,0.00022,-0.00046,-0.01319,-0.14069,0.00683,-0.0003,-0.00661,0.0
0.39188,0.08749,23.86497,19.64734,0.18115,0.39134,0.06956375,0.0,0.00014,0.0,0.32052,-0.03563,0.00684,-0.00516,0.00309,0.0
0.39196,0.08762,23.86872,19.33915,0.1875,0.3844,0.0824,0.0,8e-05,0.00013,0.00375,-0.30819,0.00635,-0.00694,0.02687,0.0
0.39196,0.08818,23.93973,19.93582,0.19458,0.38493,0.09217,0.0,0.0,0.00056,0.07101,0.59667,0.00708,0.00053,0.00977,0.0
0.39192,0.0889,23.92335,20.03475,0.20141,0.38651,0.09199,0.0,-4e-05,0.00072,-0.01638,0.09893,0.00683,0.00158,-0.00018,0.0
0.39163,0.09014,23.94647,20.3522,0.20752,0.39048,0.1208,0.0,-0.00029,0.00124,0.02312,0.31745,0.00611,0.00397,0.02881,0.0
0.39134,0.09123,24.03743,20.4095,0.21411,0.39018,0.11375,0.0,-0.00029,0.00109,0.09096,0.0573,0.00659,-0.0003,-0.00705,0.0
0.39124,0.09209,24.06173,20.44935,0.22094,0.39478,0.09196,0.0,-1e-04,0.00086,0.0243,0.03985,0.00683,0.0046,-0.02179,0.0
0.39105,0.09249,23.95895,20.18501,0.22778,0.38965,0.07235,0.0,-0.00019,0.0004,-0.10278,-0.26434,0.00684,-0.00513,-0.01961,0.0
0.39086,0.09276,23.82838,19.92067,0.23437,0.38928,0.06956375,0.0,-0.00019,0.00027,-0.13057,-0.26434,0.00659,-0.00037,-0.00644,0.0
0.39047,0.09335,23.96783,19.91372,0.24121,0.37759,0.08718,0.0,-0.00039,0.00059,0.13945,-0.00695,0.00684,-0.01169,0.02127,0.0
0.39038,0.09386,24.09128,19.8918,0.2478,0.39064,0.08639,0.0,-9e-05,0.00051,0.12345,-0.02192,0.00659,0.01305,-0.00079,0.0
0.39037,0.09445,23.75987,19.97515,0.25561,0.39127,0.09663,0.0,-1e-05,0.00059,-0.33141,0.08335,0.00781,0.00063,0.01024,0.0
0.39029,0.09469,23.99169,20.15923,0.26123,0.39956,0.07685,0.0,-8e-05,0.00024,0.23182,0.18408,0.00562,0.00829,-0.01978,0.0
0.39022,0.09471,23.9587,20.18398,0.26806,0.38639,0.0707,0.0,-7e-05,2e-05,-0.03299,0.02475,0.00683,-0.01317,-0.00615,0.0
0.39008,0.09479,23.95401,19.96053,0.27466,0.38649,0.07352,0.0,-0.00014,8e-05,-0.00469,-0.22345,0.0066,1e-04,0.00282,0.0
0.38997,0.09521,23.61884,20.56264,0.28149,0.38629,0.1047,0.0,-0.00011,0.00042,-0.33517,0.60211,0.00683,-0.0002,0.03118,0.0
