FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.37825,0.21937,20.95097,17.75437,0.13403,0.36667,0.20494,0.0,-0.00019,-0.00023,-0.21866,0.16775,0.00684,-0.01529,-0.01978,0.0
0.3782,0.21896,20.86269,17.59225,0.14087,0.37628,0.2015,0.0,-5e-05,-0.00041,-0.08828,-0.16212,0.00684,0.00961,-0.00344,0.0
0.3782,0.21868,20.76378,17.48658,0.1477,0.37637,0.20198,0.0,0.0,-0.00028,-0.09891,-0.10567,0.00683,9e-05,0.00048,0.0
0.37833,0.21868,20.82415,17.70346,0.15454,0.38584,0.22349,0.0,0.00013,0.0,0.06037,0.21688,0.00684,0.00947,0.02151,0.0
0.37842,0.21894,21.30923,17.80765,0.16113,0.38232,0.23067,0.0,9e-05,0.00026,0.48508,0.10419,0.00659,-0.00352,0.00718,0.0
0.37854,0.21944,21.37961,17.77356,0.16797,0.38442,0.24217,0.0,0.00012,0.0005,0.07038,-0.03409,0.00684,0.0021,0.0115,0.0
0.3786,0.21977,21.03688,17.97622,0.1748,0.38134,0.23572,0.0,6e-05,0.00033,-0.34273,0.20266,0.00683,-0.00308,-0.00645,0.0
0.37879,0.22031,21.11291,17.9776,0.18188,0.38654,0.24464855,0.0,0.00019,0.00054,0.07603,0.00138,0.00708,0.0052,0.01197,0.0
0.37896,0.22076,21.0882,18.07832,0.18798,0.38753,0.24464855,0.0,0.00017,0.00045,-0.02471,0.10072,0.0061,0.00099,0.00548,0.0
0.37921,0.22133,21.16952,18.11427,0.19433,0.38942,0.24464855,0.0,0.00025,0.00057,0.08132,0.03595,0.00635,0.00189,0.00337,0.0
0.3794,0.22181,21.19284,18.16513,0.20092,0.3864,0.24464855,0.0,0.00019,0.00048,0.02332,0.05086,0.00659,-0.00302,-0.00661,0.0
0.37955,0.22217,21.19159,18.16513,0.20752,0.38587,0.24464855,0.0,0.00015,0.00036,-0.00125,0.0,0.0066,-0.00053,-0.00291,0.0
0.3796,0.22217,21.20788,18.28889,0.21484,0.38323,0.24464855,0.0,5e-05,0.0,0.01629,0.12376,0.00732,-0.00264,-0.00103,0.0
0.37966,0.22201,21.20788,18.17753,0.22119,0.3863,0.23907,0.0,6e-05,-0.00016,0.0,-0.11136,0.00635,0.00307,-0.00692,0.0
0.37967,0.2215,21.25702,18.37426,0.22827,0.38473,0.23026,0.0,1e-05,-0.00051,0.04914,0.19673,0.00708,-0.00157,-0.00881,0.0
0.37993,0.22076,21.38128,18.51483,0.23437,0.38716,0.21646,0.0,0.00026,-0.00074,0.12426,0.14057,0.0061,0.00243,-0.0138,0.0
0.38024,0.22003,21.20621,18.55156,0.24121,0.38576,0.20667,0.0,0.00031,-0.00073,-0.17507,0.03673,0.00684,-0.0014,-0.00979,0.0
0.38056,0.21938,21.34048,18.60409,0.24902,0.38589,0.20744,0.0,0.00032,-0.00065,0.13427,0.05253,0.00781,0.00013,0.00077,0.0
0.38057,0.2192,21.54205,18.54916,0.25512,0.38045,0.22507,0.0,1e-05,-0.00018,0.20157,-0.05493,0.0061,-0.00544,0.01763,0.0
0.38057,0.21907,21.66922,18.63336,0.26196,0.36767,0.21762,0.0,0.0,-0.00013,0.12717,0.0842,0.00684,-0.01278,-0.00745,0.0
0.38043,0.21907,21.64827,18.70091,0.26855,0.36767,0.21762,0.0,-0.00014,0.0,-0.02095,0.06755,0.00659,0.0,0.0,0.0
0.38006,0.21917,21.64827,18.63336,0.27514,0.36835,0.22094,0.0,-0.00037,1e-04,0.0,-0.06755,0.00659,0.00068,0.00332,0.0
0.37991,0.21917,21.64611,18.99187,0.28198,0.38218,0.22721,0.0,-0.00015,0.0,-0.00216,0.35851,0.00684,0.01383,0.00627,0.0
0.37977,0.21924,21.65864,19.16366,0.28857,0.38218,0.22721,0.0,-0.00014,7e-05,0.01253,0.17179,0.00659,0.0,0.0,0.0
0.37949,0.21924,21.80061,19.11762,0.29541,0.381,0.21883,0.0,-0.00028,0.0,0.14197,-0.04604,0.00684,-0.00118,-0.00838,0.0
0.37934,0.21954,21.72405,19.0955,0.30224,0.37748,0.22299,0.0,-0.00015,0.0003,-0.07656,-0.02212,0.00683,-0.00352,0.00416,0.0
0.37934,0.22003,21.74174,19.2203,0.30981,0.37748,0.22299,0.0,0.0,0.00049,0.01769,0.1248,0.00757,0.0,0.0,0.0
0.37965,0.22066,21.66864,19.44638,0.31543,0.39285,0.23051,0.0,0.00031,0.00063,-0.0731,0.22608,0.00562,0.01537,0.00752,0.0
0.37988,0.2214,21.63194,19.41002,0.32202,0.38828,0.2349,0.0,0.00023,0.00074,-0.0367,-0.03636,0.00659,-0.00457,0.00439,0.0
0.38012,0.22218,21.70848,19.17953,0.32885,0.38872,0.23739,0.0,0.00024,0.00078,0.07654,-0.23049,0.00683,0.00044,0.00249,0.0
0.38037,0.22296,21.77682,19.52168,0.3352,0.38615,0.24081,0.0,0.00025,0.00078,0.06834,0.34215,0.00635,-0.00257,0.00342,0.0
0.38048,0.22381,21.69549,19.63398,0.34228,0.38299,0.24117,0.0,0.00011,0.00085,-0.08133,0.1123,0.00708,-0.00316,0.00036,0.0
0.38057,0.22453,21.78431,19.48551,0.34961,0.38186,0.23499,0.0,9e-05,0.00072,0.08882,-0.14847,0.00733,-0.00113,-0.00618,0.0
0.38061,0.22541,21.75439,19.45349,0.35571,0.37678,0.23518,0.0,4e-05,0.00088,-0.02992,-0.03202,0.0061,-0.00508,0.00019,0.0
0.38068,0.22601,21.53485,19.48551,0.3623,0.37565,0.23258,0.0,7e-05,0.0006,-0.21954,0.03202,0.00659,-0.00113,-0.0026,0.0
0.38074,0.22646,21.57191,19.45235,0.36987,0.37462,0.22722,0.0,6e-05,0.00045,0.03706,-0.03316,0.00757,-0.00103,-0.00536,0.0
0.3811,0.22649,21.73395,19.46169,0.37548,0.38562,0.2193,0.0,0.00036,3e-05,0.16204,0.00934,0.00561,0.011,-0.00792,0.0
0.3811,0.22689,21.6922,19.35764,0.38232,0.37357,0.21611,0.0,0.0,0.0004,-0.04175,-0.10405,0.00684,-0.01205,-0.00319,0.0
0.3811,0.22726,21.56323,19.4697,0.38867,0.37413,0.21909,0.0,0.0,0.00037,-0.12897,0.11206,0.00635,0.00056,0.00298,0.0
0.38114,0.22767755,21.54667,19.27402,0.39575,0.37918,0.23322,0.0,4e-05,0.00067,-0.01656,-0.19568,0.00708,0.00505,0.01413,0.0
0.3812,0.22767755,21.44922,18.92709,0.40258,0.38052,0.22964,0.0,6e-05,0.00067,-0.09745,-0.34693,0.00683,0.00134,-0.00358,0.0
0.3812,0.22767755,21.45118,19.02393,0.40918,0.38266,0.24126,0.0,0.0,0.00078,0.00196,0.09684,0.0066,0.00214,0.01162,0.0
0.38099,0.22767755,21.3126,18.58186,0.41577,0.36247,0.24328,0.0,-0.00021,0.00011,-0.13858,-0.44207,0.00659,-0.02019,0.00202,0.0
0.37999,0.22767755,21.19247,18.62047,0.42236,0.33408,0.23278,0.0,-0.001,0.0,-0.12013,0.03861,0.00659,-0.02839,-0.0105,0.0
0.37898,0.22767755,21.34619,18.45996,0.42895,0.33336,0.22975,0.0,-0.00101,-0.00012,0.15372,-0.16051,0.00659,-0.00072,-0.00303,0.0
0.3781,0.22767755,20.75786,18.52118,0.43603,0.34417,0.2062,0.0,-0.00088,-0.00064,-0.58833,0.06122,0.00708,0.01081,-0.02355,0.0
0.37721,0.22767755,20.57599,17.88504,0.43935794,0.33973,0.19309,0.0,-0.00089,-0.00072,-0.18187,-0.63614,0.00659,-0.00444,-0.01311,0.0
0.37625,0.22709,20.42554,17.84702,0.43935794,0.33627,0.17757,0.0,-0.00096,-0.00092,-0.15045,-0.03802,0.0066,-0.00346,-0.01552,0.0
0.37575,0.22709,20.04656,17.732,0.43935794,0.34261,0.20822,0.0,-0.0005,0.0,-0.37898,-0.11502,0.00659,0.00634,0.03065,0.0
0.37497,0.22742,20.14329,17.20951,0.43935794,0.33895,0.21714,0.0,-0.00078,0.00033,0.09673,-0.52249,0.00683,-0.00366,0.00892,0.0
0.37424,0.22742,20.18198,17.33318,0.43935794,0.34097,0.22597,0.0,-0.00073,0.0,0.03869,0.12367,0.00635,0.00202,0.00883,0.0
0.35949,0.22431,20.08864,17.50663,0.43935794,0.33885,0.23691,0.0,-0.01475,-0.00311,-0.09334,0.17345,0.0,-0.00212,0.01094,0.0
0.34474,0.22288,20.17205,17.35053,0.43935794,0.34159,0.22125,0.0,-0.01475,-0.00143,0.08341,-0.1561,0.0,0.00274,-0.01566,0.0
0.34414,0.2207,19.87363,17.01076,0.43935794,0.34295,0.22722,0.0,-0.0006,-0.00218,-0.29842,-0.33977,0.0,0.00136,0.00597,0.0
0.34256,0.22033,20.01209,16.91964,0.02026,0.33724,0.21268,0.0,-0.00158,-0.00037,0.13846,-0.09112,-0.27996236,-0.00571,-0.01454,0.0
0.34242,0.21607,19.85738,16.7182,0.0271,0.34313,0.19907,0.0,-0.00014,-0.00426,-0.15471,-0.20144,0.00684,0.00589,-0.01361,0.0
0.34207,0.21067,19.68593,16.49041,0.03394,0.33965,0.18366,0.0,-0.00035,-0.0054,-0.17145,-0.22779,0.00684,-0.00348,-0.01541,0.0
0.34141,0.20892,19.72339,16.46479,0.04077,0.33715,0.19839,0.0,-0.00066,-0.00175,0.03746,-0.02562,0.00683,-0.0025,0.01473,0.0
0.34141,0.2039,19.4725,16.48548,0.04736,0.34166,0.1688,0.0,0.0,-0.00502,-0.25089,0.02069,0.00659,0.00451,-0.02959,0.0
0.34163,0.2023,19.47108,15.74584,0.05371,0.34497,0.18388,0.0,0.00022,-0.0016,-0.00142,-0.70707506,0.00635,0.00331,0.01508,0.0
0.34163,0.2023,18.81117,16.06273,0.06079,0.34007,0.20793,0.0,0.0,0.0,-0.5937486,0.31689,0.00708,-0.0049,0.02405,0.0
0.34147,0.20526,18.47053,15.97153,0.06763,0.33895,0.23478,0.0,-0.00016,0.00296,-0.34064,-0.0912,0.00684,-0.00112,0.02685,0.0
0.34147,0.20896,18.79174,15.73347,0.07422,0.34246,0.24464855,0.0,0.0,0.0037,0.32121,-0.23806,0.00659,0.00351,0.0149,0.0
0.34197,0.21204,18.79719,15.46053,0.08081,0.34788,0.24464855,0.0,0.0005,0.00308,0.00545,-0.27294,0.00659,0.00542,-0.0007,0.0
0.34234,0.21357,18.51532,15.5257,0.0874,0.34722,0.23353,0.0,0.00037,0.00153,-0.28187,0.06517,0.00659,-0.00066,-0.01545,0.0
0.34234,0.21414,18.29469,15.44106,0.09424,0.34461,0.22202,0.0,0.0,0.00057,-0.22063,-0.08464,0.00684,-0.00261,-0.01151,0.0
0.34174,0.21444,18.29469,15.38912,0.10083,0.33049,0.21898,0.0,-0.0006,0.0003,0.0,-0.05194,0.00659,-0.01412,-0.00304,0.0
0.34121,0.21444,18.31754,15.18275,0.10791,0.33264,0.21745,0.0,-0.00053,0.0,0.02285,-0.20637,0.00708,0.00215,-0.00153,0.0
0.34062,0.21429,18.37399,15.00696,0.11401,0.33054,0.20875,0.0,-0.00059,-0.00015,0.05645,-0.17579,0.0061,-0.0021,-0.0087,0.0
0.34061,0.21315,18.4102,15.04759,0.12061,0.3407,0.19272,0.0,-1e-05,-0.00114,0.03621,0.04063,0.0066,0.01016,-0.01603,0.0
0.34039,0.21238,18.23961,15.01191,0.12744,0.33605,0.19761,0.0,-0.00022,-0.00077,-0.17059,-0.03568,0.00683,-0.00465,0.00489,0.0
0.34004,0.21107,18.20785,14.21242,0.13452,0.33312,0.18496,0.0,-0.00035,-0.00131,-0.03176,-0.70707506,0.00708,-0.00293,-0.01265,0.0
0.33946,0.21009,18.22144,14.20008,0.14282,0.32713,0.18938,0.0,-0.00058,-0.00098,0.01359,-0.01234,0.0083,-0.00599,0.00442,0.0
0.33883,0.20789,18.15599,14.44425,0.14795,0.32513,0.15956,0.0,-0.00063,-0.0022,-0.06545,0.24417,0.00513,-0.002,-0.02982,0.0
0.33823,0.20574,18.12088,14.33626,0.15454,0.32441,0.15631,0.0,-0.0006,-0.00215,-0.03511,-0.10799,0.00659,-0.00072,-0.00325,0.0
0.3378,0.20491,18.20011,14.26188,0.16211,0.32747,0.18504,0.0,-0.00043,-0.00083,0.07923,-0.07438,0.00757,0.00306,0.02873,0.0
0.33751,0.20423,17.95148,14.26188,0.16895,0.33034,0.18724,0.0,-0.00029,-0.00068,-0.24863,0.0,0.00684,0.00287,0.0022,0.0
0.3373,0.20384,17.35242,14.22477,0.17456,0.33183,0.19359,0.0,-0.00021,-0.00039,-0.5937486,-0.03711,0.00561,0.00149,0.00635,0.0
0.33717,0.20301,17.62462,14.29246,0.18164,0.33366,0.18062,0.0,-0.00013,-0.00083,0.2722,0.06769,0.00708,0.00183,-0.01297,0.0
0.33704,0.20198,17.22398,14.37323,0.18774,0.33321,0.17323,0.0,-0.00013,-0.00103,-0.40064,0.08077,0.0061,-0.00045,-0.00739,0.0
0.33691,0.20102,18.12098,14.114166,0.1958,0.33321,0.17323,0.0,-0.00013,-0.00096,0.543394,-0.46902,0.00806,0.0,0.0,0.0
0.3358,0.19961,17.48503,14.114166,0.20288,0.30257,0.1571,0.0,-0.00111,-0.00141,-0.5937486,-0.1616,0.00708,-0.03064,-0.01613,0.0
0.32469,0.18589,17.27854,14.14785,0.20288,0.28771,0.1686,0.0,-0.01111,-0.013448,-0.20649,0.40524,0.0,-0.01486,0.0115,0.0
0.31358,0.17217,17.726,14.35921,0.20288,0.28771,0.1686,0.0,-0.01111,-0.013448,0.44746,0.21136,0.0,0.0,0.0,0.0
0.30247,0.1705,17.58417,14.29273,0.20288,0.29556,0.16717,0.0,-0.01111,-0.00167,-0.14183,-0.06648,0.0,0.00785,-0.00143,0.0
0.30054,0.16987,17.77747,14.29273,0.02026,0.29472,0.16797,0.0,-0.00193,-0.00063,0.1933,0.0,-0.18262,-0.00084,0.0008,0.0
0.29937,0.16987,17.7108,14.114166,0.02637,0.29472,0.16797,0.0,-0.00117,0.0,-0.06667,-0.44448,0.00611,0.0,0.0,0.0
0.29735,0.17027,17.49236,14.34488,0.03296,0.28725,0.17415,0.0,-0.00202,0.0004,-0.21844,0.49663,0.00659,-0.00747,0.00618,0.0
0.29591,0.17185,17.3731,14.114166,0.03979,0.28722,0.18132,0.0,-0.00144,0.00158,-0.11926,-0.52242,0.00683,-3e-05,0.00717,0.0
0.29482,0.17302,17.37442,14.114166,0.04639,0.28722,0.18132,0.0,-0.00109,0.00117,0.00132,-0.05055,0.0066,0.0,0.0,0.0
0.29356,0.17302,17.33301,14.31755,0.05469,0.28351,0.1729,0.0,-0.00126,0.0,-0.04141,0.54564,0.0083,-0.00371,-0.00842,0.0
0.29202,0.1687,17.57834,14.114166,0.0603,0.27813,0.12982,0.0,-0.00154,-0.00432,0.24533,-0.30897,0.00561,-0.00538,-0.03679525,0.0
0.29202,0.16577,17.166172,14.114166,0.06641,0.28,0.1365,0.0,0.0,-0.00293,-0.5937486,-0.58292,0.00611,0.00187,0.00668,0.0
0.29281,0.1572425,17.166172,14.4013,0.07324,0.31346,0.05017,0.0,0.00079,-0.0085275,0.08139,0.71014005,0.00683,0.03346,-0.03679525,0.0
0.29339,0.148715,17.40352,14.68481,0.08008,0.3004,0.01792,0.0,0.00058,-0.0085275,0.50157,0.28351,0.00684,-0.01306,-0.03225,0.0
0.29407,0.1401875,17.3646,14.99648,0.0874,0.30292,0.0288,0.0,0.00068,-0.0085275,-0.03892,0.31167,0.00732,0.00252,0.01088,0.0
0.29571,0.13166,17.166172,14.88838,0.09351,0.31864,0.0545,0.0,0.00164,-0.0085275,-0.5937486,-0.1081,0.00611,0.01572,0.0257,0.0
0.29731,0.12777,17.166172,14.86617,0.10034,0.32127,0.06944,0.0,0.0016,-0.00389,0.33791,-0.02221,0.00683,0.00263,0.01494,0.0
0.2988,0.12474,17.166172,14.70314,0.10693,0.32275,0.07623,0.0,0.00149,-0.00303,-0.022,-0.16303,0.00659,0.00148,0.00679,0.0
0.30037,0.12226,17.166172,14.85296,0.11353,0.32704,0.08023,0.0,0.00157,-0.00248,-0.07579,0.14982,0.0066,0.00429,0.004,0.0
0.30566,0.10524333,17.166172,14.39275,0.11353,0.33251,0.06499,0.0,0.00529,-0.013448,0.12426,-0.46021,0.0,0.00547,-0.01524,0.0
0.31345,0.08822667,17.17859,14.36062,0.11353,0.33186,0.06172,0.0,0.00779,-0.013448,0.05887,-0.03213,0.0,-0.00065,-0.00327,0.0
0.32015,0.07121,17.48479,14.36062,0.11353,0.32622,0.06334,0.0,0.0067,-0.013448,0.3062,0.0,0.0,-0.00564,0.00162,0.0
0.32015,0.0665,17.166172,14.36062,0.02002,0.31687,0.05236,0.0,0.0,-0.00471,-0.33079,0.0,-0.09351,-0.00935,-0.01098,0.0
0.31983,0.0623,17.63238,14.25984,0.02686,0.31536,0.0455,0.0,-0.00032,-0.0042,0.47838,-0.10078,0.00684,-0.00151,-0.00686,0.0
0.31983,0.05861,17.55289,14.37483,0.03369,0.32301,0.0402,0.0,0.0,-0.00369,-0.07949,0.11499,0.00683,0.00765,-0.0053,0.0
0.31983,0.05474,17.55289,14.114166,0.04077,0.32091,0.0315,0.0,0.0,-0.00387,0.0,-0.29368,0.00708,-0.0021,-0.0087,0.0
0.3198,0.05044,17.65956,14.20757,0.04688,0.31854,0.02033,0.0,-3e-05,-0.0043,0.10667,0.12642,0.00611,-0.00237,-0.01117,0.0
0.31922,0.04555,17.40758,15.08781,0.05347,0.31455,0.00648,0.0,-0.00058,-0.00489,-0.25198,0.71014005,0.00659,-0.00399,-0.01385,0.0
0.31793,0.03998,17.25603,14.55449,0.0603,0.30627,-0.01022,0.0,-0.00129,-0.00557,-0.15155,-0.53332,0.00683,-0.00828,-0.0167,0.0
0.31656,0.03403,17.34648,14.89872,0.06689,0.30296,-0.01171985,0.0,-0.00137,-0.00595,0.09045,0.34423,0.00659,-0.00331,-0.01523,0.0
0.31581,0.02799,17.38587,15.08221,0.07349,0.30756,-0.01171985,0.0,-0.00075,-0.00604,0.03939,0.18349,0.0066,0.0046,-0.01299,0.0
0.31521,0.02335,17.74071,15.08221,0.08032,0.30799,-0.01171985,0.0,-0.0006,-0.00464,0.35484,0.0,0.00683,0.00043,0.00609,0.0
0.3147,0.01937,17.55471,15.08269,0.08618,0.30799,-0.01171985,0.0,-0.00051,-0.00398,-0.186,0.00048,0.00586,0.0,0.0,0.0
0.31415,0.0155,17.74366,15.08221,0.09351,0.30644,-0.01171985,0.0,-0.00055,-0.00387,0.18895,-0.00048,0.00733,-0.00155,-0.0063,0.0
0.3139,0.01249,17.66347,15.7767,0.09961,0.31024,-0.01171985,0.0,-0.00025,-0.00301,-0.08019,0.69449,0.0061,0.0038,0.00597,0.0
0.31373,0.01005,17.99019,15.8341,0.1062,0.31102,-0.01171985,0.0,-0.00017,-0.00244,0.32672,0.0574,0.00659,0.00078,0.00368,0.0
0.31373,0.00705875,18.08974,15.75224,0.1062,0.31297,-0.00994,0.0,0.0,-0.0038433333,0.09955,-0.08186,0.0,0.00195,0.01906,0.0
0.31451,0.00705875,17.99019,15.91439,0.1062,0.3184,0.00193,0.0,0.00078,-0.0038433333,-0.09955,0.16215,0.0,0.00543,0.01187,0.0
0.31591,0.00705875,18.08974,15.32866,0.1062,0.31999,0.00954,0.0,0.0014,-0.0032433334,0.09955,-0.58573,0.0,0.00159,0.00761,0.0
0.31634,0.00705875,18.49422,15.51666,0.01929,0.31462,0.00092,0.0,0.00043,0.0,0.40448,0.188,-0.08691,-0.00537,-0.00862,0.0
0.31675,0.00705875,18.13509,15.03785,0.02612,0.32014,0.01261,0.0,0.00041,0.0027,-0.35913,-0.47881,0.00683,0.00552,0.01169,0.0
0.31732,0.00705875,18.17891,15.53929,0.03296,0.32014,0.01261,0.0,0.00057,0.0018,0.04382,0.50144,0.00684,0.0,0.0,0.0
0.3176,0.00705875,18.58491,15.59958,0.03955,0.3193,0.01956,0.0,0.00028,0.00228,0.406,0.06029,0.00659,-0.00084,0.00695,0.0
0.31801,0.00705875,18.56995,15.4586,0.04614,0.32088,0.01024,0.0,0.00041,0.00054,-0.01496,-0.14098,0.00659,0.00158,-0.00932,0.0
0.31801,0.00769,18.39905,16.16722,0.05298,0.32242,0.01769,0.0,0.0,0.00125,-0.1709,0.70862,0.00684,0.00154,0.00745,0.0
0.31796,0.01011,18.42809,15.5851,0.05957,0.3131,0.03188,0.0,-5e-05,0.00242,0.02904,-0.58212,0.00659,-0.00932,0.01419,0.0
0.31751,0.01355,18.3405,15.68665,0.06665,0.31301,0.04793,0.0,-0.00045,0.00344,-0.08759,0.10155,0.00708,-9e-05,0.01605,0.0
0.31751,0.01673,18.39921,15.72063,0.073,0.31388,0.05172,0.0,0.0,0.00318,0.05871,0.03398,0.00635,0.00087,0.00379,0.0
0.31772,0.0185,18.55678,15.81381,0.07959,0.32388,0.03981,0.0,0.00021,0.00177,0.15757,0.09318,0.00659,0.01,-0.01191,0.0
0.31816,0.01995,18.51964,15.81381,0.08643,0.32381,0.03874,0.0,0.00044,0.00145,-0.03714,0.0,0.00684,-7e-05,-0.00107,0.0
0.31816,0.02138,18.85405,15.62455,0.09277,0.3244,0.0414,0.0,0.0,0.00143,0.33441,-0.18926,0.00634,0.00059,0.00266,0.0
0.31783,0.02259,18.85405,15.8515,0.09961,0.30674,0.0408,0.0,-0.00033,0.00121,0.0,0.22695,0.00684,-0.01766,-0.0006,0.0
0.31766,0.02495,18.28933,15.91982,0.1062,0.3147,0.06265,0.0,-0.00017,0.00236,-0.56472,0.06832,0.00659,0.00796,0.02185,0.0
0.31765,0.02783,18.76359,15.4747,0.11279,0.31787,0.07681,0.0,-1e-05,0.00288,0.47426,-0.44512,0.00659,0.00317,0.01416,0.0
0.31752,0.03049,18.50621,15.53082,0.11914,0.31376,0.07838,0.0,-0.00013,0.00266,-0.25738,0.05612,0.00635,-0.00411,0.00157,0.0
0.31751,0.0337,18.63791,15.90156,0.12573,0.31877,0.09473,0.0,-1e-05,0.00321,0.1317,0.37074,0.00659,0.00501,0.01635,0.0
0.31751,0.0363,18.71562,15.96885,0.13281,0.31729,0.0882,0.0,0.0,0.0026,0.07771,0.06729,0.00708,-0.00148,-0.00653,0.0
0.31713,0.03823,18.61306,16.09148,0.13965,0.30908,0.07891,0.0,-0.00038,0.00193,-0.10256,0.12263,0.00684,-0.00821,-0.00929,0.0
0.31669,0.0393,18.69144,15.88909,0.14648,0.30718,0.06278,0.0,-0.00044,0.00107,0.07838,-0.20239,0.00683,-0.0019,-0.01613,0.0
0.31669,0.04,18.55356,15.93313,0.1543,0.30565,0.05616,0.0,0.0,0.0007,-0.13788,0.04404,0.00782,-0.00153,-0.00662,0.0
0.31815,0.04018,18.09805,16.81811,0.15991,0.36422,0.04444,0.0,0.00146,0.00018,-0.45551,0.71014005,0.00561,0.05790175,-0.01172,0.0
0.3224,0.04034,18.62791,16.10182,0.16626,0.42865,0.04435,0.0,0.00425,0.00016,0.52986,-0.70707506,0.00635,0.05790175,-9e-05,0.0
0.348585,0.05017,18.47755,16.30015,0.16626,0.42901,0.04759,0.0,0.025114475,0.00983,-0.15036,0.19833,0.0,0.00036,0.00324,0.0
0.37477,0.05727,18.98334,16.30147,0.16626,0.48495,0.05535,0.0,0.025114475,0.0071,0.50579,0.00132,0.0,0.05594,0.00776,0.0
0.400955,0.05727,19.09034,16.34486,0.16626,0.46229,0.05182,0.0,0.025114475,0.0,0.107,0.04339,0.0,-0.02266,-0.00353,0.0
0.42714,0.05299,18.75416,16.59192,0.16626,0.46227,0.05179,0.0,0.025114475,-0.00428,-0.33618,0.24706,0.0,-2e-05,-3e-05,0.0
0.453325,0.05247,18.76104,16.44728,0.16626,0.49283,0.05195,0.0,0.025114475,-0.00052,0.00688,-0.14464,0.0,0.03056,0.00016,0.0
0.47847,0.04477,18.60738,16.54855,0.16626,0.47586,0.01513,0.0,0.025114475,-0.0077,-0.15366,0.10127,0.0,-0.01697,-0.03679525,0.0
0.47847,0.03707,19.15909,16.46435,0.02002,0.47533,0.00429,0.0,0.0,-0.0077,0.543394,-0.0842,-0.14624,-0.00053,-0.01084,0.0
