FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.36739,0.07798,20.09023,20.78483,0.27455,0.36445,0.07221,0.0,-7e-05,-0.00014,0.17867,0.41118,0.00697,0.00205,-0.00239,0.0
0.36734,0.07798,20.2181,20.67374,0.28093,0.36507,0.0752,0.0,-5e-05,0.0,0.12787,-0.11109,0.00638,0.00062,0.00299,0.0
0.36723,0.07798,19.87838,21.10893,0.28763,0.36228,0.08078,0.0,-0.00011,0.0,-0.33972,0.43519,0.0067,-0.00279,0.00558,0.0
0.36723,0.07798,19.74793,20.53237,0.29463,0.36761,0.07915,0.0,0.0,0.0,-0.13045,-0.57656,0.007,0.00533,-0.00163,0.0
0.36723,0.07801,19.92783,20.65533,0.30128,0.36701,0.07621,0.0,0.0,3e-05,0.1799,0.12296,0.00665,-0.0006,-0.00294,0.0
0.3671,0.07828,19.97784,20.57924,0.30795,0.36112,0.09269,0.0,-0.00013,0.00027,0.05001,-0.07609,0.00667,-0.00589,0.01648,0.0
0.36706,0.07828,19.79546,20.89443,0.31441,0.36544,0.07924,0.0,-4e-05,0.0,-0.18238,0.31519,0.00646,0.00432,-0.01345,0.0
0.36683,0.07806,19.69865,20.11538,0.32097,0.36618,0.08531,0.0,-0.00023,-0.00022,-0.09681,-0.77905,0.00656,0.00074,0.00607,0.0
0.36646,0.07726,19.89951,20.27452,0.3279,0.35888,0.07471,0.0,-0.00037,-0.0008,0.20086,0.15914,0.00693,-0.0073,-0.0106,0.0
0.36624,0.07682,20.23308,20.3572,0.33487,0.36051,0.08314,0.0,-0.00022,-0.00044,0.33357,0.08268,0.00697,0.00163,0.00843,0.0
0.36615,0.07656,20.08987,20.31005,0.34158,0.35996,0.08039,0.0,-9e-05,-0.00026,-0.14321,-0.04715,0.00671,-0.00055,-0.00275,0.0
0.36615,0.07634,20.02056,20.82646,0.34795,0.37016,0.07947,0.0,0.0,-0.00022,-0.06931,0.51641,0.00637,0.0102,-0.00092,0.0
0.36617,0.07611,20.0057,20.67589,0.3546,0.36829,0.07088,0.0,2e-05,-0.00023,-0.01486,-0.15057,0.00665,-0.00187,-0.00859,0.0
0.3662,0.07594,20.08321,21.16245,0.36095,0.36886,0.07356,0.0,3e-05,-0.00017,0.07751,0.48656,0.00635,0.00057,0.00268,0.0
0.3662,0.07594,19.28493,20.7595,0.368,0.37228,0.08203,0.0,0.0,0.0,-0.79828,-0.40295,0.00705,0.00342,0.00847,0.0
0.36619,0.076535,20.00347,20.7458,0.37524,0.37026,0.10763,0.0,-1e-05,0.000595,0.71854,-0.0137,0.00724,-0.00202,0.0256,0.0
0.36617,0.07656,19.85795,20.04284,0.38176,0.36961,0.10228,0.0,-2e-05,2.5e-05,-0.14552,-0.70296,0.00652,-0.00065,-0.00535,0.0
0.36617,0.07656,19.43443,20.22486,0.38847,0.36773,0.05825,0.0,0.0,0.0,-0.42352,0.18202,0.00671,-0.00188,-0.04403,0.0
0.36596,0.07616,19.65091,20.70674,0.39488,0.36172,0.06433,0.0,-0.00021,-0.0004,0.21648,0.48188,0.00641,-0.00601,0.00608,0.0
0.36583,0.07569,19.89319,20.36196,0.40154,0.36085,0.05501,0.0,-0.00013,-0.00047,0.24228,-0.34478,0.00666,-0.00087,-0.00932,0.0
0.36583,0.07507,20.20004,20.5845,0.40849,0.36491,0.05205,0.0,0.0,-0.00062,0.30685,0.22254,0.00695,0.00406,-0.00296,0.0
0.36591,0.07438,18.83083,20.29506,0.4151,0.36695,0.04665,0.0,8e-05,-0.00069,-1.36921,-0.28944,0.00661,0.00204,-0.0054,0.0
0.36591,0.07368,19.61204,20.67911,0.42189,0.367,0.04916,0.0,0.0,-0.0007,0.78121,0.38405,0.00679,5e-05,0.00251,0.0
0.36599,0.07278,19.63221,20.11598,0.42859,0.36871,0.04471,0.0,8e-05,-0.0009,0.02017,-0.56313,0.0067,0.00171,-0.00445,0.0
0.36609,0.07168,18.72287,19.82795,0.43462,0.37606,0.05687,0.0,1e-04,-0.0011,-0.90934,-0.28803,0.00603,0.00735,0.01216,0.0
0.36625,0.07101,19.57498,20.34025,0.44167,0.37793,0.07164,0.0,0.00016,-0.00067,0.85211,0.5123,0.00705,0.00187,0.01477,0.0
0.36628,0.07101,19.01197,20.60452,0.44858,0.36383,0.09175,0.0,3e-05,0.0,-0.56301,0.26427,0.00691,-0.0141,0.02011,0.0
0.36628,0.07141,18.52588,20.3857,0.4552,0.36191,0.08102,0.0,0.0,0.0004,-0.48609,-0.21882,0.00662,-0.00192,-0.01073,0.0
0.36628,0.07182,19.247,20.4121,0.46169,0.36073,0.07549,0.0,0.0,0.00041,0.72112,0.0264,0.00649,-0.00118,-0.00553,0.0
0.36625,0.0721,18.60479,20.16402,0.46832,0.36164,0.06927,0.0,-3e-05,0.00028,-0.64221,-0.24808,0.00663,0.00091,-0.00622,0.0
0.36625,0.07279,18.26899,19.6389,0.47552,0.37032,0.09983,0.0,0.0,0.00069,-0.3358,-0.52512,0.0072,0.00868,0.03056,0.0
0.36643,0.07336,19.05507,20.26819,0.48177,0.37103,0.10575,0.0,0.00018,0.00057,0.78608,0.62929,0.00625,0.00071,0.00592,0.0
0.3667,0.0736,18.22119,19.84928,0.48892,0.37357,0.06566,0.0,0.00027,0.00024,-0.83388,-0.41891,0.00715,0.00254,-0.04009,0.0
0.36692,0.07465,17.95709,20.45117,0.49637,0.3823,0.10045,0.0,0.00022,0.00105,-0.2641,0.60189,0.00745,0.00873,0.03479,0.0
0.36714,0.07594,19.2028,20.22496,0.5025,0.3823,0.10045,0.0,0.00022,0.00129,1.24571,-0.22621,0.00613,0.0,0.0,0.0
0.36872,0.07766,17.91637,20.09492,0.50966,0.43921,0.15763,0.0,0.00158,0.00172,-1.28643,-0.13004,0.00716,0.05691,0.05718,0.0
0.37053,0.07766,16.210335,19.87327,0.51544,0.45872,0.17254,0.0,0.00181,0.0,-1.4396029,-0.22165,0.00578,0.01951,0.01491,0.0
0.38877666,0.0035166666,17.057514,20.35242,0.51544,0.45881,0.16984,0.0,0.018246667,-0.06044315,0.914525,0.47915,0.0,9e-05,-0.0027,0.0
0.38877666,0.0,17.97204,15.6454,0.51544,0.79205,-0.13318,0.0,0.0,-0.06044315,0.914525,-2.2346394,0.0,0.08391295,-0.06563295,0.0
0.38719332,0.0,17.97204,10.93838,0.51544,-0.02082,-0.13318,0.0,-0.0015833334,-0.06044315,0.0,-2.2346394,0.0,-0.07319845,0.08643825,0.0
0.38561,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,-0.0015833334,-0.06044315,0.0,-2.2346394,0.0,0.0,0.0,0.0
0.38561,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,-0.06044315,0.0,0.0,0.0,0.0,0.0,0.0
0.38561,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.192805,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,-0.05471445,0.08202907,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,-0.05471445,0.08202907,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,17.97204,6.23136,0.51544,-0.02082,-0.13318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10574333,0.09348667,16.49282,11.70498,0.51544,0.21586,0.02741,0.17973,0.05714,0.08202907,-1.4396029,1.7364926,0.0,0.08391295,0.08643825,0.17973
0.21148667,0.18697333,16.78423,17.1786,0.51544,0.63259,0.57691,0.0,0.05714,0.08202907,0.29141,1.7364926,0.0,0.08391295,0.08643825,-0.17973
0.31723,0.28046,16.210335,16.32217,0.51544,0.63616,0.56181,0.0,0.05714,0.08202907,-0.76499,-0.85643,0.0,0.00357,-0.0151,0.0
0.42297333,0.37394667,17.01549,17.3599,0.51544,0.637,0.55746,0.0,0.05714,0.08202907,0.99625,1.03773,0.0,0.00084,-0.00435,0.0
0.5287167,0.46743333,16.65935,17.73608,0.51544,0.63543,0.54722,0.0,0.05714,0.08202907,-0.35614,0.37618,0.0,-0.00157,-0.01024,0.0
0.63365,0.56092,16.21895,16.46603,0.51544,0.63273,0.56634,0.0,0.05714,0.08202907,-0.4404,-1.27005,0.0,-0.0027,0.01912,0.0
0.63365,0.56368,16.85633,17.38367,0.51544,0.63202,0.56918,0.0,0.0,0.00276,0.63738,0.91764,0.0,-0.00071,0.00284,0.0
0.63261,0.56505,16.23446,16.87786,0.02022,0.62951,0.56918,0.0,-0.00104,0.00137,-0.62187,-0.50581,-0.3534881,-0.00251,0.0,0.0
0.63121,0.56512,16.35198,16.55071,0.02914,0.62561,0.56541,0.0,-0.0014,7e-05,0.11752,-0.32715,0.00892,-0.0039,-0.00377,0.0
0.63028,0.56512,17.16603,17.30165,0.03815,0.62561,0.56541,0.0,-0.00093,0.0,0.81405,0.75094,0.00896545,0.0,0.0,0.0
0.62923,0.56499,16.86814,16.5818,0.04439,0.62293,0.56003,0.0,-0.00105,-0.00013,-0.29789,-0.71985,0.00624,-0.00268,-0.00538,0.0
0.62725,0.56499,16.210335,16.74425,0.05159,0.61344,0.56884,0.0,-0.00198,0.0,-1.27539,0.16245,0.0072,-0.00949,0.00881,0.0
0.62648,0.5651,16.92012,17.49684,0.05746,0.61398,0.56749,0.0,-0.00077,0.00011,1.3269097,0.75259,0.00587,0.00054,-0.00135,0.0
0.62648,0.5651,17.10088,17.34922,0.06274,0.63275,0.56357,0.0,0.0,0.0,0.18076,-0.14762,0.00528,0.01877,-0.00392,0.0
0.62749,0.56197,16.62504,16.8341,0.07048,0.63769,0.53076,0.0,0.00101,-0.00313,-0.47584,-0.51512,0.00774,0.00494,-0.03281,0.0
0.6283,0.55949,16.79675,17.43989,0.07561,0.63711,0.53218,0.0,0.00081,-0.00248,0.17171,0.60579,0.00513,-0.00058,0.00142,0.0
0.6284,0.55899,17.15561,17.08225,0.08157,0.63024,0.55302,0.0,1e-04,-0.0005,0.35886,-0.35764,0.00596,-0.00687,0.02084,0.0
0.6284,0.55894,16.210335,16.71506,0.08687,0.62774,0.55563,0.0,0.0,-5e-05,-1.2513,-0.36719,0.0053,-0.0025,0.00261,0.0
0.62826,0.55894,16.83675,17.50078,0.09381,0.62634,0.56155,0.0,-0.00014,0.0,0.93244,0.78572,0.00694,-0.0014,0.00592,0.0
0.62681,0.5608,16.75892,17.10717,0.101,0.60509,0.58878,0.0,-0.00145,0.00186,-0.07783,-0.39361,0.00719,-0.02125,0.02723,0.0
0.62594,0.56216,16.23409,16.4625,0.10728,0.61202,0.58387,0.0,-0.00087,0.00136,-0.52483,-0.64467,0.00628,0.00693,-0.00491,0.0
0.62523,0.56216,16.210335,17.21449,0.11444,0.61317,0.57965,0.0,-0.00071,0.0,-0.0322,0.75199,0.00716,0.00115,-0.00422,0.0
0.62151,0.55936,17.03536,17.28572,0.12071,0.55461,0.49135,0.0,-0.00372,-0.0028,0.83347,0.07123,0.00627,-0.05856,-0.06563295,0.0
0.61603,0.55306,16.210335,16.0461,0.1273,0.51179,0.43346,0.0,-0.00548,-0.0063,-1.4396029,-1.23962,0.00659,-0.04282,-0.05789,0.0
0.61107,0.54702,16.34579,18.34204,0.13428,0.51186,0.42613,0.0,-0.00496,-0.00604,1.3269097,1.7364926,0.00698,7e-05,-0.00733,0.0
0.58175,0.51892,17.69642,17.65864,0.13428,0.48221,0.39071,0.0,-0.02932,-0.0281,1.3269097,-0.6834,0.0,-0.02965,-0.03542,0.0
0.55243,0.45668,17.62453,17.95758,0.13428,0.49098,0.39445,0.0,-0.02932,-0.06044315,-0.07189,0.29894,0.0,0.00877,0.00374,0.0
0.52311,0.43785,17.77955,18.20097,0.13428,0.49086,0.40017,0.0,-0.02932,-0.01883,0.15502,0.24339,0.0,-0.00012,0.00572,0.0
0.5002,0.40881,17.36301,18.47004,0.13428,0.47002,0.40149,0.0,-0.02291,-0.02904,-0.41654,0.26907,0.0,-0.02084,0.00132,0.0
0.47729,0.40881,17.31502,18.09059,0.13428,0.47063,0.41892,0.0,-0.02291,0.0,-0.04799,-0.37945,0.0,0.00061,0.01743,0.0
0.47514,0.41345,17.2231,18.37528,0.13428,0.47082,0.42274,0.0,-0.00215,0.00464,-0.09192,0.28469,0.0,0.00019,0.00382,0.0
0.47514,0.41503,17.83296,18.10792,0.01932415,0.47107,0.42319,0.0,0.0,0.00158,0.60986,-0.26736,-0.11731,0.00025,0.00045,0.0
0.47562,0.41503,17.5537,18.51495,0.02216,0.48163,0.41161,0.0,0.00048,0.0,-0.27926,0.40703,0.00519,0.01056,-0.01158,0.0
0.47647,0.41382,17.29351,18.23749,0.02917,0.4815,0.40775,0.0,0.00085,-0.00121,-0.26019,-0.27746,0.00701,-0.00013,-0.00386,0.0
0.47647,0.41241,17.29042,18.42799,0.03619,0.47572,0.39685,0.0,0.0,-0.00141,-0.00309,0.1905,0.00702,-0.00578,-0.0109,0.0
0.47489,0.41241,17.66107,18.69089,0.04253,0.46378,0.41949,0.0,-0.00158,0.0,0.37065,0.2629,0.00634,-0.01194,0.02264,0.0
0.47367,0.41241,17.46574,18.24793,0.04927,0.46389,0.41758,0.0,-0.00122,0.0,-0.19533,-0.44296,0.00674,0.00011,-0.00191,0.0
0.47364,0.41205,17.79232,18.55155,0.05602,0.46997,0.40363,0.0,-3e-05,-0.00036,0.32658,0.30362,0.00675,0.00608,-0.01395,0.0
0.47364,0.40983,17.93155,18.6823,0.06281,0.47708,0.38771,0.0,0.0,-0.00222,0.13923,0.13075,0.00679,0.00711,-0.01592,0.0
0.47364,0.40799,18.08459,18.79698,0.06987,0.47708,0.38773,0.0,0.0,-0.00184,0.15304,0.11468,0.00706,0.0,2e-05,0.0
0.47391,0.40677,17.96913,18.40362,0.07593,0.46726,0.39212,0.0,0.00027,-0.00122,-0.11546,-0.39336,0.00606,-0.00982,0.00439,0.0
0.47391,0.40643,17.94363,18.77191,0.08324,0.48038,0.40195,0.0,0.0,-0.00034,-0.0255,0.36829,0.00731,0.01312,0.00983,0.0
0.47433,0.40643,18.25509,18.77718,0.0896,0.48019,0.40381,0.0,0.00042,0.0,0.31146,0.00527,0.00636,-0.00019,0.00186,0.0
0.47444,0.40661,17.95368,18.91082,0.09624,0.47609,0.41194,0.0,0.00011,0.00018,-0.30141,0.13364,0.00664,-0.0041,0.00813,0.0
0.47462,0.40685,17.81838,18.70567,0.10297,0.4775,0.4107,0.0,0.00018,0.00024,-0.1353,-0.20515,0.00673,0.00141,-0.00124,0.0
0.47478,0.40737,17.99049,18.76472,0.10962,0.4775,0.41625,0.0,0.00016,0.00052,0.17211,0.05905,0.00665,0.0,0.00555,0.0
0.47482,0.40763,18.35545,18.76759,0.11617,0.47786,0.41223,0.0,4e-05,0.00026,0.36496,0.00287,0.00655,0.00036,-0.00402,0.0
0.47482,0.40787,18.21404,19.19191,0.12262,0.47248,0.41255,0.0,0.0,0.00024,-0.14141,0.42432,0.00645,-0.00538,0.00032,0.0
0.47473,0.40809,18.06803,18.83987,0.12955,0.47298,0.41242,0.0,-9e-05,0.00022,-0.14601,-0.35204,0.00693,0.0005,-0.00013,0.0
0.47458,0.40809,17.82549,19.10259,0.1364,0.47135,0.4159,0.0,-0.00015,0.0,-0.24254,0.26272,0.00685,-0.00163,0.00348,0.0
0.47457,0.40794,18.28009,18.91529,0.14316,0.47435,0.3968,0.0,-1e-05,-0.00015,0.4546,-0.1873,0.00676,0.003,-0.0191,0.0
0.47457,0.40732,18.386,18.93245,0.14973,0.47378,0.39308,0.0,0.0,-0.00062,0.10591,0.01716,0.00657,-0.00057,-0.00372,0.0
0.47488,0.40732,18.25332,19.19119,0.15645,0.48504,0.40457,0.0,0.00031,0.0,-0.13268,0.25874,0.00672,0.01126,0.01149,0.0
0.47488,0.40779,18.41701,19.40359,0.1628,0.47301,0.4224,0.0,0.0,0.00047,0.16369,0.2124,0.00635,-0.01203,0.01783,0.0
0.47482,0.40842,17.72201,19.1062,0.16994,0.47335,0.42976,0.0,-6e-05,0.00063,-0.695,-0.29739,0.00714,0.00034,0.00736,0.0
0.47482,0.40861,18.16418,19.41797,0.17664,0.47004,0.40327,0.0,0.0,0.00019,0.44217,0.31177,0.0067,-0.00331,-0.02649,0.0
0.47514,0.40925,17.95306,19.5286,0.18361,0.48891,0.43251,0.0,0.00032,0.00064,-0.21112,0.11063,0.00697,0.01887,0.02924,0.0
