FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.3752,0.07336345,30.23437,27.84645,0.01953,0.37912,0.0779521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37519,0.07336345,30.02345,27.85003,0.01953,0.37396,0.0779521,0.0,-1e-05,8e-05,-0.21092,0.00358,0.00634,-0.00516,0.00067,0.0
0.37513,0.07336345,30.00125,27.95156,0.01953,0.37239,0.0779521,0.0,-6e-05,0.00022,-0.0222,0.10153,0.00684,-0.00157,0.00772,0.0
0.37513,0.07336345,30.2005,27.98916,0.02002,0.37239,0.0779521,0.0,0.0,0.00022,0.19925,0.0376,0.00684,0.0,0.0,0.0
0.3752,0.07336345,30.69998,27.47546,0.02685,0.37793,0.0779521,0.0,7e-05,0.0003,0.49948,-0.5137,0.00683,0.00554,0.00106,0.0
0.37533,0.07336345,30.4864,27.64433,0.0332,0.37622,0.08204,0.0,0.00013,0.00041,-0.21358,0.16887,0.00635,-0.00171,0.00586,0.0
0.37545,0.07336345,30.2142,27.60237,0.04003,0.37582,0.07983,0.0,0.00012,0.00031,-0.2722,-0.04196,0.00683,-0.0004,-0.00221,0.0
0.37548,0.07336345,29.9766,27.78924,0.04638,0.37314,0.08456,0.0,3e-05,0.00042,-0.2376,0.18687,0.00635,-0.00268,0.00473,0.0
0.37569,0.07352,30.14377,28.7679,0.05322,0.38079,0.08453,0.0,0.00021,0.00031,0.16717,0.97866,0.00684,0.00765,-3e-05,0.0
0.37591,0.07397,30.33725,28.86933,0.06005,0.38179,0.09391,0.0,0.00022,0.00045,0.19348,0.10143,0.00683,0.001,0.00938,0.0
0.37609,0.07401,30.14905,28.95765,0.0664,0.38063,0.08897,0.0,0.00018,4e-05,-0.1882,0.08832,0.00635,-0.00116,-0.00494,0.0
0.37627,0.07407,30.05164,28.22171,0.07324,0.3795,0.09927,0.0,0.00018,6e-05,-0.09741,-0.73594,0.00684,-0.00113,0.0103,0.0
0.37647,0.07433,30.14378,28.30584,0.08056,0.38004,0.10423,0.0,0.0002,0.00026,0.09214,0.08413,0.00732,0.00054,0.00496,0.0
0.37673,0.07475,29.54834,28.90511,0.08642,0.38419,0.10937,0.0,0.00026,0.00042,-0.59544,0.59927,0.00586,0.00415,0.00514,0.0
0.37713,0.07503,29.83047,28.97803,0.09375,0.39359,0.09811,0.0,0.0004,0.00028,0.28213,0.07292,0.00733,0.0094,-0.01126,0.0
0.3775,0.07521,29.77625,28.93224,0.10009,0.39314,0.09354,0.0,0.00037,0.00018,-0.05422,-0.04579,0.00634,-0.00045,-0.00457,0.0
0.3775,0.07521,30.10779,27.65406,0.10693,0.37618,0.07976,0.0,0.0,0.0,0.33154,-1.2493463,0.00684,-0.01696,-0.01378,0.0
0.37744,0.07519,30.10239,27.69655,0.11377,0.37216,0.0779521,0.0,-6e-05,-2e-05,-0.0054,0.04249,0.00684,-0.00402,-0.00876,0.0
0.37744,0.07519,30.03911,27.67054,0.12011,0.37216,0.0779521,0.0,0.0,0.0,-0.06328,-0.02601,0.00634,0.0,0.0,0.0
0.37757,0.07538,29.981443,28.07675,0.12695,0.384,0.08616,0.0,0.00013,0.00019,-0.057666667,0.40621,0.00684,0.01184,0.01516,0.0
0.37758,0.07576,29.923777,28.1555,0.1333,0.38177,0.09154,0.0,1e-05,0.00038,-0.057666667,0.07875,0.00635,-0.00223,0.00538,0.0
0.37759,0.0761,29.86611,28.36638,0.14013,0.38177,0.09154,0.0,1e-05,0.00034,-0.057666667,0.21088,0.00683,0.0,0.0,0.0
0.37768,0.07613,30.13191,28.22551,0.14648,0.38518,0.0779521,0.0,9e-05,3e-05,0.2658,-0.14087,0.00635,0.00341,-0.02078,0.0
0.37768,0.07635,30.10835,27.6372,0.15332,0.37019,0.08252,0.0,0.0,0.00022,-0.02356,-0.58831,0.00684,-0.01499,0.01176,0.0
0.37768,0.07675,30.09404,27.68124,0.16064,0.37019,0.08252,0.0,0.0,0.0004,-0.01431,0.04404,0.00732,0.0,0.0,0.0
