FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.16561,-0.41627,18.43833,24.49042,0.01910195,0.16089,-0.39748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1648,-0.41624,18.43833,24.41235,0.01910195,0.15375,-0.39896,0.0,-0.00081,3e-05,0.0,-0.07807,0.00696,-0.00714,-0.00148,0.0
0.16397,-0.41624,18.43833,24.43633,0.01910195,0.15375,-0.39896,0.0,-0.00083,0.0,0.0,0.02398,0.00623,0.0,0.0,0.0
0.16292,-0.41673,18.43833,24.48649,0.02015,0.14751,-0.45111,0.0,-0.00105,-0.00049,0.0,0.05016,0.00696,-0.00624,-0.05215,0.0
0.16223,-0.41673,18.43833,24.51946,0.02662,0.16047,-0.38394,0.0,-0.00069,0.0,0.0,0.03297,0.00647,0.01296,0.06717,0.0
0.16154,-0.41621,18.43833,24.68512,0.03333,0.16047,-0.38394,0.0,-0.00069,0.00052,0.0,0.16566,0.00671,0.0,0.0,0.0
0.16066,-0.41621,18.43833,24.83992,0.04053,0.15318,-0.39772,0.0,-0.00088,0.0,0.0,0.1548,0.0072,-0.00729,-0.01378,0.0
0.15962,-0.41668,18.43833,24.63282,0.04761,0.14854,-0.444,0.0,-0.00104,-0.00047,0.0,-0.2071,0.00708,-0.00464,-0.04628,0.0
0.15857,-0.41739,18.43833,24.4717,0.05384,0.14854,-0.444,0.0,-0.00105,-0.00071,0.0,-0.16112,0.00623,0.0,0.0,0.0
0.15798,-0.4178,18.43833,24.52788,0.0608,0.1469,-0.44476,0.0,-0.00059,-0.00041,0.0,0.05618,0.00696,-0.00164,-0.00076,0.0
0.15741,-0.41811,18.43833,24.63237,0.068,0.14426,-0.43856,0.0,-0.00057,-0.00031,0.0,0.10449,0.0072,-0.00264,0.0062,0.0
0.15684,-0.41841,18.43833,24.23615,0.07349,0.14426,-0.43856,0.0,-0.00057,-0.0003,0.0,-0.39622,0.00549,0.0,0.0,0.0
0.15662,-0.41874,18.43833,24.4138,0.07996,0.14646,-0.43966,0.0,-0.00022,-0.00033,0.0,0.17765,0.00647,0.0022,-0.0011,0.0
0.15645,-0.41874,18.43833,24.32534,0.08704,0.14857,-0.43176,0.0,-0.00017,0.0,0.0,-0.08846,0.00708,0.00211,0.0079,0.0
0.15645,-0.41869,18.43833,24.38602,0.09375,0.14857,-0.43176,0.0,0.0,5e-05,0.0,0.06068,0.00671,0.0,0.0,0.0
0.15641,-0.41819,18.43833,24.36142,0.10022,0.15401,-0.42915,0.0,-4e-05,0.0005,0.0,-0.0246,0.00647,0.00544,0.00261,0.0
0.15641,-0.41755,18.43833,24.45584,0.10694,0.15289,-0.42961,0.0,0.0,0.00064,0.0,0.09442,0.00672,-0.00112,-0.00046,0.0
0.15641,-0.41677,18.43833,24.22412,0.1139,0.15289,-0.42961,0.0,0.0,0.00078,0.0,-0.23172,0.00696,0.0,0.0,0.0
0.15709,-0.41677,18.43833,24.29964,0.12061,0.16317,-0.42535,0.0,0.00068,0.0,0.0,0.07552,0.00671,0.01028,0.00426,0.0
0.15709,-0.41709,18.43833,24.25381,0.12757,0.15441,-0.4458,0.0,0.0,-0.00032,0.0,-0.04583,0.00696,-0.00876,-0.02045,0.0
0.15709,-0.41739,18.43833,24.23857,0.13404,0.15441,-0.4458,0.0,0.0,-0.0003,0.0,-0.01524,0.00647,0.0,0.0,0.0
0.15711,-0.41739,18.43833,24.18772,0.14051,0.16636,-0.38508,0.0,2e-05,0.0,0.0,-0.05085,0.00647,0.01195,0.06072,0.0
0.15737,-0.41677,18.43833,24.34175,0.14698,0.17319,-0.37921,0.0,0.00026,0.00062,0.0,0.15403,0.00647,0.00683,0.00587,0.0
0.15763,-0.41615,18.43833,24.6915,0.15381,0.17319,-0.37921,0.0,0.00026,0.00062,0.0,0.34975,0.00683,0.0,0.0,0.0
0.15763,-0.41554,18.43833,25.01236,0.16163,0.17383,-0.386,0.0,0.0,0.00061,0.0,0.32086,0.00782,0.00064,-0.00679,0.0
0.15762,-0.41522,18.43833,24.71813,0.167,0.14721,-0.39679,0.0,-1e-05,0.00032,0.0,-0.29423,0.00537,-0.02662,-0.01079,0.0
0.15738,-0.4149,18.43833,24.68707,0.1742,0.14721,-0.39679,0.0,-0.00024,0.00032,0.0,-0.03106,0.0072,0.0,0.0,0.0
0.15667,-0.41461,18.43833,24.89621,0.18091,0.12346,-0.40495,0.0,-0.00071,0.00029,0.0,0.20914,0.00671,-0.02375,-0.00816,0.0
0.15593,-0.41434,18.43833,25.10688,0.1875,0.12796,-0.39714,0.0,-0.00074,0.00027,0.0,0.21067,0.00659,0.0045,0.00781,0.0
0.15518,-0.41407,18.43833,24.70452,0.1941,0.12796,-0.39714,0.0,-0.00075,0.00027,0.0,-0.40236,0.0066,0.0,0.0,0.0
0.15465,-0.41382,18.43833,24.24669,0.2013,0.13384,-0.40848,0.0,-0.00053,0.00025,0.0,-0.45783,0.0072,0.00588,-0.01134,0.0
0.15424,-0.41344,18.43833,24.16372,0.20789,0.13528,-0.41392,0.0,-0.00041,0.00038,0.0,-0.08297,0.00659,0.00144,-0.00544,0.0
0.15379,-0.41336,18.43833,24.18798,0.21412,0.13363,-0.42084,0.0,-0.00045,8e-05,0.0,0.02426,0.00623,-0.00165,-0.00692,0.0
0.15324,-0.41336,18.43833,23.90287,0.22132,0.13523,-0.43988,0.0,-0.00055,0.0,0.0,-0.28511,0.0072,0.0016,-0.01904,0.0
0.15275,-0.41336,18.43833,24.15916,0.22889,0.14008,-0.43283,0.0,-0.00049,0.0,0.0,0.25629,0.00757,0.00485,0.00705,0.0
0.15222,-0.4135,18.43833,24.14713,0.23499,0.13847,-0.43974,0.0,-0.00053,-0.00014,0.0,-0.01203,0.0061,-0.00161,-0.00691,0.0
0.15191,-0.41356,18.43833,24.37802,0.2417,0.15006,-0.43947,0.0,-0.00031,-6e-05,0.0,0.23089,0.00671,0.01159,0.00027,0.0
0.15152,-0.41429,18.43833,24.7326,0.24891,0.14687,-0.43445,0.0,-0.00039,-0.00073,0.0,0.35458,0.00721,-0.00319,0.00502,0.0
0.15116,-0.41488,18.43833,24.53733,0.25489,0.14845,-0.42758,0.0,-0.00036,-0.00059,0.0,-0.19527,0.00598,0.00158,0.00687,0.0
0.15092,-0.4157,18.43833,24.7219,0.26148,0.15601,-0.43147,0.0,-0.00024,-0.00082,0.0,0.18457,0.00659,0.00756,-0.00389,0.0
0.15077,-0.41647,18.43833,24.56031,0.2688,0.15353,-0.43753,0.0,-0.00015,-0.00077,0.0,-0.16159,0.00732,-0.00248,-0.00606,0.0
0.15065,-0.41709,18.43833,24.66027,0.27442,0.15509,-0.43058,0.0,-0.00012,-0.00062,0.0,0.09996,0.00562,0.00156,0.00695,0.0
0.15057,-0.41798,18.43833,24.42974,0.28113,0.15817,-0.42827,0.0,-8e-05,-0.00089,0.0,-0.23053,0.00671,0.00308,0.00231,0.0
0.15057,-0.41854,18.43833,24.41536,0.28833,0.16158,-0.43013,0.0,0.0,-0.00056,0.0,-0.01438,0.0072,0.00341,-0.00186,0.0
0.15065,-0.41911,18.43833,24.53234,0.29505,0.16158,-0.43013,0.0,8e-05,-0.00057,0.0,0.11698,0.00672,0.0,0.0,0.0
0.15085,-0.41948,18.43833,24.55882,0.30188,0.16802,-0.41857,0.0,0.0002,-0.00037,0.0,0.02648,0.00683,0.00644,0.01156,0.0
0.15125,-0.41966,18.43833,24.54646,0.30835,0.17254,-0.41773,0.0,0.0004,-0.00018,0.0,-0.01236,0.00647,0.00452,0.00084,0.0
0.15125,-0.41984,18.43833,24.52136,0.31531,0.17254,-0.41773,0.0,0.0,-0.00018,0.0,-0.0251,0.00696,0.0,0.0,0.0
0.15091,-0.42051,18.43833,24.30844,0.3219,0.12518,-0.42998,0.0,-0.00034,-0.00067,0.0,-0.21292,0.00659,-0.04736,-0.01225,0.0
0.15029,-0.42122,18.43833,24.14146,0.32874,0.12423,-0.43277,0.0,-0.00062,-0.00071,0.0,-0.16698,0.00684,-0.00095,-0.00279,0.0
0.14968,-0.42152,18.43833,23.86041,0.3357,0.12423,-0.43277,0.0,-0.00061,-0.0003,0.0,-0.28105,0.00696,0.0,0.0,0.0
0.14914,-0.42192,18.43833,23.7513,0.34205,0.12192,-0.43168,0.0,-0.00054,-0.0004,0.0,-0.10911,0.00635,-0.00231,0.00109,0.0
0.1481,-0.42197,18.43833,24.35994,0.34864,0.11023,-0.4055,0.0,-0.00104,-5e-05,0.0,0.60864,0.00659,-0.01169,0.02618,0.0
0.14701,-0.42197,18.43833,24.31516,0.35523,0.10845,-0.41244,0.0,-0.00109,0.0,0.0,-0.04478,0.00659,-0.00178,-0.00694,0.0
0.14623,-0.42118,18.43833,23.95604,0.36206,0.1155,-0.33168,0.0,-0.00078,0.00079,0.0,-0.35912,0.00683,0.00705,0.08076,0.0
0.14466,-0.41918,18.43833,23.98472,0.36878,0.07347,-0.34773,0.0,-0.00157,0.002,0.0,0.02868,0.00672,-0.04203,-0.01605,0.0
0.1431,-0.41717,18.43833,23.83732,0.37574,0.07347,-0.34773,0.0,-0.00156,0.00201,0.0,-0.1474,0.00696,0.0,0.0,0.0
0.12188666,-0.38121,18.43833,23.95074,0.37574,0.02234,-0.30726,0.0,-0.021213334,0.03596,0.0,0.11342,0.0,-0.05113,0.04047,0.0
0.10067333,-0.34525,18.43833,23.67201,0.37574,0.06219,-0.27071,0.0,-0.021213334,0.03596,0.0,-0.27873,0.0,0.03985,0.03655,0.0
0.07946,-0.30929,18.43833,23.92839,0.37574,0.06418,-0.26424,0.0,-0.021213334,0.03596,0.0,0.25638,0.0,0.00199,0.00647,0.0
0.07272,-0.28078,18.43833,23.54145,0.37574,0.05997,-0.30067,0.0,-0.00674,0.02851,0.0,-0.38694,0.0,-0.00421,-0.03643,0.0
0.06727,-0.28078,18.43833,23.39921,0.37574,0.06985,-0.28303,0.0,-0.00545,0.0,0.0,-0.14224,0.0,0.00988,0.01764,0.0
0.06598,-0.28153,18.43833,22.9069,0.37574,0.06985,-0.28303,0.0,-0.00129,-0.00075,0.0,-0.49231,0.0,0.0,0.0,0.0
0.06518,-0.28287,18.43833,23.27801,0.02026,0.04893,-0.29983,0.0,-0.0008,-0.00134,0.0,0.37111,-0.2715195,-0.02092,-0.0168,0.0
0.06518,-0.28287,18.43833,23.19889,0.02698,0.07517,-0.26994,0.0,0.0,0.0,0.0,-0.07912,0.00672,0.02624,0.02989,0.0
0.06518,-0.28219,18.43833,23.09966,0.03369,0.07323,-0.2764,0.0,0.0,0.00068,0.0,-0.09923,0.00671,-0.00194,-0.00646,0.0
0.06465,-0.28219,18.43833,22.60819,0.04053,0.05341,-0.28457,0.0,-0.00053,0.0,0.0,-0.49147,0.00684,-0.01982,-0.00817,0.0
0.06168,-0.29039,18.43833,22.1737,0.04736,0.04093,-0.34779,0.0,-0.00297,-0.0082,0.0,-0.43449,0.00683,-0.01248,-0.06322,0.0
0.05938,-0.29645,18.43833,22.74907,0.05359,0.04093,-0.34779,0.0,-0.0023,-0.00606,0.0,0.57537,0.00623,0.0,0.0,0.0
0.05902,-0.29645,18.43833,22.3678,0.06018,0.04989,-0.29353,0.0,-0.00036,0.0,0.0,-0.38127,0.00659,0.00896,0.05426,0.0
0.05902,-0.29485,18.43833,22.34679,0.06628,0.06489,-0.27893,0.0,0.0,0.0016,0.0,-0.02101,0.0061,0.015,0.0146,0.0
0.05902,-0.29485,18.43833,22.4964,0.07336,0.06489,-0.27893,0.0,0.0,0.0,0.0,0.14961,0.00708,0.0,0.0,0.0
0.05722,-0.29902,18.43833,22.07185,0.08008,0.02982,-0.365,0.0,-0.0018,-0.00417,0.0,-0.42455,0.00672,-0.03507,-0.07940435,0.0
0.0563,-0.30259,18.43833,21.88962,0.08679,0.04428,-0.34894,0.0,-0.00092,-0.00357,0.0,-0.18223,0.00671,0.01446,0.01606,0.0
0.05536,-0.30613,18.43833,21.8025,0.09302,0.04222,-0.3557,0.0,-0.00094,-0.00354,0.0,-0.08712,0.00623,-0.00206,-0.00676,0.0
0.05346,-0.30964,18.43833,21.55934,0.09973,0.02502,-0.36222,0.0,-0.0019,-0.00351,0.0,-0.24316,0.00671,-0.0172,-0.00652,0.0
0.05272,-0.31001,18.43833,21.70808,0.10742,0.04074,-0.31595,0.0,-0.00074,-0.00037,0.0,0.14874,0.00769,0.01572,0.04627,0.0
0.05205,-0.31034,18.43833,21.62575,0.11389,0.04074,-0.31595,0.0,-0.00067,-0.00033,0.0,-0.08233,0.00647,0.0,0.0,0.0
0.05143,-0.31096,18.43833,21.34678,0.1217,0.04028,-0.3221,0.0,-0.00062,-0.00062,0.0,-0.27897,0.00781,-0.00046,-0.00615,0.0
0.05132,-0.31154,18.43833,21.29186,0.12732,0.0493,-0.32266,0.0,-0.00011,-0.00058,0.0,-0.05492,0.00562,0.00902,-0.00056,0.0
0.05123,-0.31207,18.43833,21.16555,0.13403,0.0493,-0.32266,0.0,-9e-05,-0.00053,0.0,-0.12631,0.00671,0.0,0.0,0.0
0.05095,-0.31335,18.43833,20.62223,0.14136,0.02754,-0.3402,0.0,-0.00028,-0.00128,0.0,-0.54332,0.00733,-0.02176,-0.01754,0.0
0.05095,-0.3136,18.43833,20.78518,0.14722,0.06864,-0.31906,0.0,0.0,-0.00025,0.0,0.16295,0.00586,0.0411,0.02114,0.0
0.05095,-0.31383,18.43833,20.73311,0.15405,0.06864,-0.31906,0.0,0.0,-0.00023,0.0,-0.05207,0.00683,0.0,0.0,0.0
0.05018,-0.31544,18.43833,20.52642,0.16052,0.01403,-0.35421,0.0,-0.00077,-0.00161,0.0,-0.20669,0.00647,-0.05461,-0.03515,0.0
0.05006,-0.31722,18.43833,21.30988,0.16711,0.04693,-0.36171,0.0,-0.00012,-0.00178,0.0,0.78346,0.00659,0.0329,-0.0075,0.0
0.05002,-0.31862,18.43833,20.45329,0.17395,0.04897,-0.35494,0.0,-4e-05,-0.0014,0.0,-0.85659,0.00684,0.00204,0.00677,0.0
0.04945,-0.32003,18.43833,21.18246,0.18042,0.03412,-0.35814,0.0,-0.00057,-0.00141,0.0,0.72917,0.00647,-0.01485,-0.0032,0.0
0.04935,-0.32003,18.43833,20.73605,0.1875,0.04638,-0.32057,0.0,-1e-04,0.0,0.0,-0.44641,0.00708,0.01226,0.03757,0.0
0.04935,-0.31984,18.43833,20.15858,0.19397,0.04845,-0.31388,0.0,0.0,0.00019,0.0,-0.57747,0.00647,0.00207,0.00669,0.0
0.04974,-0.31984,18.43833,20.55405,0.20056,0.07065,-0.31809,0.0,0.00039,0.0,0.0,0.39547,0.00659,0.0222,-0.00421,0.0
0.04974,-0.32048,18.43833,21.02732,0.2074,0.04151,-0.34191,0.0,0.0,-0.00064,0.0,0.47327,0.00684,-0.02914,-0.02382,0.0
0.04974,-0.32048,18.43833,20.22838,0.21399,0.04151,-0.34191,0.0,0.0,0.0,0.0,-0.79894,0.00659,0.0,0.0,0.0
0.05027,-0.3203,18.43833,20.20005,0.22083,0.07614,-0.293,0.0,0.00053,0.00018,0.0,-0.02833,0.00684,0.03463,0.04891,0.0
0.05042,-0.32006,18.43833,20.24151,0.22766,0.05529,-0.31195,0.0,0.00015,0.00024,0.0,0.04146,0.00683,-0.02085,-0.01895,0.0
0.05042,-0.32006,18.43833,19.91963,0.23438,0.05326,-0.31862,0.0,0.0,0.0,0.0,-0.32188,0.00672,-0.00203,-0.00667,0.0
0.04973,-0.32078,18.43833,19.86226,0.24133,0.01704,-0.34821,0.0,-0.00069,-0.00072,0.0,-0.05737,0.00695,-0.03622,-0.02959,0.0
0.04973,-0.32149,18.43833,19.81209,0.24792,0.05503,-0.34784,0.0,0.0,-0.00071,0.0,-0.05017,0.00659,0.03799,0.00037,0.0
0.04973,-0.32234,18.43833,19.88557,0.25464,0.05302,-0.35457,0.0,0.0,-0.00085,0.0,0.07348,0.00672,-0.00201,-0.00673,0.0
0.04932,-0.32287,18.43833,19.57983,0.26135,0.02972,-0.34353,0.0,-0.00041,-0.00053,0.0,-0.30574,0.00671,-0.0233,0.01104,0.0
0.04867,-0.32332,18.43833,19.66413,0.26807,0.02304,-0.34135,0.0,-0.00065,-0.00045,0.0,0.0843,0.00672,-0.00668,0.00218,0.0
0.04867,-0.32338,18.43833,19.9948,0.27466,0.02718,-0.32839,0.0,0.0,-6e-05,0.0,0.33067,0.00659,0.00414,0.01296,0.0
0.04867,-0.32338,18.43833,19.56283,0.28149,0.0699,-0.32072,0.0,0.0,0.0,0.0,-0.43197,0.00683,0.04272,0.00767,0.0
0.04917,-0.32214,18.43833,20.28581,0.28796,0.07068,-0.26882,0.0,0.0005,0.00124,0.0,0.72298,0.00647,0.00078,0.0519,0.0
0.04965,-0.32096,18.43833,19.40541,0.2948,0.07068,-0.26882,0.0,0.00048,0.00118,0.0,-0.8804,0.00684,0.0,0.0,0.0
0.04979,-0.32051,18.43833,19.32273,0.30151,0.05917,-0.30054,0.0,0.00014,0.00045,0.0,-0.08268,0.00671,-0.01151,-0.03172,0.0
0.04979,-0.32051,18.43833,19.36575,0.30811,0.0469,-0.31997,0.0,0.0,0.0,0.0,0.04302,0.0066,-0.01227,-0.01943,0.0
0.04965,-0.32076,18.43833,20.16512,0.31482,0.04294,-0.3328,0.0,-0.00014,-0.00025,0.0,0.79937,0.00671,-0.00396,-0.01283,0.0
