FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.53882,0.36071,19.93541,19.97632,0.0187927,0.55272,0.38327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54065,0.3567,19.87117,20.06434,0.0187927,0.54978,0.33667,0.0,0.00183,-0.00401,-0.06424,0.08802,0.00684,-0.00294,-0.0466,0.0
0.54118,0.35379,19.85823,20.31297,0.0187927,0.54436,0.33628,0.0,0.00053,-0.00291,-0.01294,0.24863,0.00659,-0.00542,-0.00039,0.0
0.54157,0.35227,19.93549,20.35358,0.01978,0.54436,0.33628,0.0,0.00039,-0.00152,0.07726,0.04061,0.00635,0.0,0.0,0.0
0.54182,0.3516,19.76203,20.38103,0.02686,0.54378,0.35765,0.0,0.00025,-0.00067,-0.17346,0.02745,0.00708,-0.00058,0.02137,0.0
0.54184,0.35008,19.75322,19.88532,0.03345,0.54204,0.33036,0.0,2e-05,-0.00152,-0.00881,-0.49571,0.00659,-0.00174,-0.02729,0.0
0.54186,0.34829,19.99091,20.50171,0.04004,0.54204,0.33036,0.0,2e-05,-0.00179,0.23769,0.61639,0.00659,0.0,0.0,0.0
0.54283,0.34775,20.16694,20.32282,0.04688,0.56457,0.34187,0.0,0.00097,-0.00054,0.17603,-0.17889,0.00684,0.02253,0.01151,0.0
0.54283,0.34722,19.98402,19.86344,0.05347,0.53178,0.34085,0.0,0.0,-0.00053,-0.18292,-0.45938,0.00659,-0.03279,-0.00102,0.0
0.54211,0.34722,19.96478,20.69483,0.06006,0.53178,0.34085,0.0,-0.00072,0.0,-0.01924,0.83139,0.00659,0.0,0.0,0.0
0.54204,0.34898,20.04905,20.31896,0.06665,0.5431,0.37991,0.0,-7e-05,0.00176,0.08427,-0.37587,0.00659,0.01132,0.03906,0.0
0.54201,0.35079,20.20772,20.4503,0.07373,0.54056,0.37803,0.0,-3e-05,0.00181,0.15867,0.13134,0.00708,-0.00254,-0.00188,0.0
0.54193,0.35239,20.22602,20.64143,0.08032,0.54056,0.37803,0.0,-8e-05,0.0016,0.0183,0.19113,0.00659,0.0,0.0,0.0
0.54193,0.35525,20.14927,19.98404,0.08692,0.52921,0.40388,0.0,0.0,0.00286,-0.07675,-0.65739,0.0066,-0.01135,0.02585,0.0
0.542,0.35624,19.96178,19.732,0.09351,0.55601,0.37399,0.0,7e-05,0.00099,-0.18749,-0.25204,0.00659,0.0268,-0.02989,0.0
0.5427,0.35713,19.93494,19.91345,0.09985,0.55601,0.37399,0.0,0.0007,0.00089,-0.02684,0.18145,0.00634,0.0,0.0,0.0
0.5427,0.35779,20.23546,19.75323,0.10693,0.54545,0.37096,0.0,0.0,0.00066,0.30052,-0.16022,0.00708,-0.01056,-0.00303,0.0
0.54226,0.35899,20.20197,20.03679,0.11353,0.53023,0.38432,0.0,-0.00044,0.0012,-0.03349,0.28356,0.0066,-0.01522,0.01336,0.0
0.54174,0.35986,19.92988,20.46626,0.12012,0.53023,0.38432,0.0,-0.00052,0.00087,-0.27209,0.42947,0.00659,0.0,0.0,0.0
