FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.3819,0.01393,16.02518,16.75823,0.25488,0.37895,0.01057,0.0,-0.00012,0.00025,-0.04968,-0.40715,0.00684,-0.00744,-0.00257,0.0
0.38171,0.01393,15.80537,16.92923,0.26123,0.37703,0.02095,0.0,-0.00019,0.0,-0.21981,0.171,0.00635,-0.00192,0.01038,0.0
0.38158,0.01387,16.00108,16.68465,0.26879,0.3767,0.01831,0.0,-0.00013,-6e-05,0.19571,-0.24458,0.00756,-0.00033,-0.00264,0.0
0.38155,0.0133,16.31754,16.40247,0.27539,0.38432,0.00235,0.0,-3e-05,-0.00057,0.31646,-0.28218,0.0066,0.00762,-0.01596,0.0
0.38155,0.0133,15.8736,16.72665,0.28222,0.3827,0.0335,0.0,0.0,0.0,-0.44394,0.32418,0.00683,-0.00162,0.03115,0.0
0.38155,0.0137,16.02845,16.72528,0.28808,0.38284,0.03901,0.0,0.0,0.0004,0.15485,-0.00137,0.00586,0.00014,0.00551,0.0
0.38236,0.01723,16.06694,17.04428,0.29516,0.41612,0.18998,0.0,0.00081,0.00353,0.03849,0.319,0.00708,0.03328,0.15097,0.0
0.38871,0.05129,15.19358,16.62008,0.29516,0.43073,0.27105,0.0,0.00635,0.03406,-0.87336,-0.4242,0.0,0.01461,0.08107,0.0
0.40235,0.13878,16.89262,16.97787,0.29516,0.43156,0.26239,0.0,0.01364,0.06795333,1.69904,0.35779,0.0,0.00083,-0.00866,0.0
0.41599,0.22627,16.73231,17.21996,0.29516,0.42769,0.36513,0.0,0.01364,0.06795333,-0.16031,0.24209,0.0,-0.00387,0.10274,0.0
0.42913,0.296225,16.95243,17.18248,0.29516,0.42867,0.40013,0.0,0.01314,0.06795333,0.22012,-0.03748,0.0,0.00098,0.035,0.0
0.42913,0.36618,16.7665,17.54054,0.29516,0.42895,0.3898,0.0,0.0,0.06795333,-0.18593,0.35806,0.0,0.00028,-0.01033,0.0
0.42913,0.36848,16.77065,17.35543,0.29516,0.42449,0.37822,0.0,0.0,0.0023,0.00415,-0.18511,0.0,-0.00446,-0.01158,0.0
0.4295,0.36852,17.004435,17.79166,0.01953255,0.43526,0.36334,0.0,0.00037,4e-05,0.52881,0.43623,-0.27587,0.01077,-0.01488,0.0
0.43056,0.36852,17.004435,17.73445,0.02612,0.43481,0.36867,0.0,0.00106,0.0,-0.2866,-0.05721,0.00683,-0.00045,0.00533,0.0
0.43107,0.37415,16.95868,17.87544,0.03271,0.43363,0.4023,0.0,0.00051,0.00563,-0.05418,0.14099,0.00659,-0.00118,0.03363,0.0
0.43113,0.38163,16.63358,17.06532,0.03931,0.43151,0.42652,0.0,6e-05,0.00748,-0.3251,-0.81012,0.0066,-0.00212,0.02422,0.0
0.43121,0.38746,16.81693,17.49604,0.04614,0.4317,0.42823,0.0,8e-05,0.00583,0.18335,0.43072,0.00683,0.00019,0.00171,0.0
0.43121,0.39184,16.96472,17.42423,0.05225,0.43473,0.42693,0.0,0.0,0.00438,0.14779,-0.07181,0.00611,0.00303,-0.0013,0.0
0.43084,0.39429,16.94173,17.59969,0.05957,0.42403,0.41632,0.0,-0.00037,0.00245,-0.02299,0.17546,0.00732,-0.0107,-0.01061,0.0
0.43032,0.39613,17.004435,18.01332,0.06641,0.42382,0.41457,0.0,-0.00052,0.00184,0.26012,0.41363,0.00684,-0.00021,-0.00175,0.0
