FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.36807,0.06461,20.62859,29.79111,0.21484,0.36681,0.08707,0.0,0.0,0.00027,0.06865,-0.37653,0.00683,0.0007,0.00325,0.0
0.36791,0.06461,20.69932,29.83626,0.22168,0.365,0.05412,0.0,-0.00016,0.0,0.07073,0.04515,0.00684,-0.00181,-0.03295,0.0
0.36737,0.0643796,20.41695,29.92793,0.22803,0.35856,0.06282,0.0,-0.00054,-0.00037,-0.28237,0.09167,0.00635,-0.00644,0.0087,0.0
0.36677,0.0643796,20.63555,29.28455,0.23486,0.35536,0.0534231,0.0,-0.0006,-0.00058,0.2186,-0.64338,0.00683,-0.0032,-0.01629,0.0
0.36563,0.0643796,20.41017,29.80346,0.2417,0.31411,0.08642,0.0,-0.00114,0.0,-0.22538,0.51891,0.00684,-0.04125,0.03929815,0.0
0.36332,0.0643796,19.81086,30.45527,0.24853,0.25006,0.10871,0.0,-0.00231,0.00068,-0.59931,0.65181,0.00683,-0.0441285,0.02229,0.0
0.36115,0.06557,20.22838,30.45143,0.25488,0.2558,0.12862,0.0,-0.00217,0.00123,0.41752,-0.00384,0.00635,0.00574,0.01991,0.0
0.32578,0.111414,20.21216,31.61542,0.25488,0.16576,0.20555,0.0,-0.03537,0.0153064,-0.01622,0.87743634,0.0,-0.0441285,0.03929815,0.0
0.29041,0.157258,19.98521,31.3782,0.25488,0.1585865,0.2649,0.0,-0.03537,0.0153064,-0.22695,-0.23722,0.0,-0.01159,0.03929815,0.0
0.25504,0.203102,20.40287,31.61339,0.25488,0.16254,0.28397,0.0,-0.03537,0.0153064,0.41766,0.23519,0.0,0.00837,0.01907,0.0
0.21967,0.248946,20.5194,31.624884,0.25488,0.16215,0.3261,0.0,-0.03537,0.0153064,0.11653,0.30732,0.0,-0.00039,0.03929815,0.0
0.1843,0.2942,20.41943,31.41531,0.25488,0.1585865,0.29793,0.0,-0.03537,0.0153064,-0.09997,-0.5054,0.0,-0.01744,-0.02817,0.0
0.15435165,0.29479,20.23352,31.624884,0.25488,0.1585865,0.29301,0.0,-0.03354,0.00059,-0.18591,0.34556,0.0,-0.00225,-0.00492,0.0
0.15435165,0.29679,20.47846,31.624884,0.02002,0.1585865,0.30456,0.0,-0.0015,0.002,0.24494,0.37916,-0.23486,0.0138,0.01155,0.0
0.15435165,0.2985,20.14696,31.50373,0.02637,0.1585865,0.30535,0.0,0.0,0.00171,-0.3315,-0.6363,0.00635,-0.01301,0.00079,0.0
0.15435165,0.30005,20.01939,31.624884,0.0332,0.1585865,0.30781,0.0,0.0,0.00155,-0.12757,0.40973,0.00683,0.00099,0.00246,0.0
0.15435165,0.30221,20.33741,31.624884,0.04004,0.16984,0.31511,0.0,0.00222,0.00216,0.31802,0.01072,0.00684,0.0256,0.0073,0.0
0.15435165,0.30336,20.1223,31.45426,0.04639,0.1585865,0.31144,0.0,0.00019,0.00115,-0.21511,-0.46992,0.00635,-0.0169,-0.00367,0.0
0.15435165,0.3048,20.05243,31.624884,0.05322,0.1585865,0.31632,0.0,0.00038,0.00144,-0.06987,0.1799,0.00683,0.00222,0.00488,0.0
0.15435165,0.3059,20.16916,31.624884,0.06055,0.17172,0.31584,0.0,0.00197,0.0011,0.11673,0.1497,0.00733,0.01656,-0.00048,0.0
0.15469,0.30752,20.19301,31.09384,0.06738,0.16138,0.32371,0.0,0.00067,0.00162,0.02385,-0.69002,0.00683,-0.01034,0.00787,0.0
0.15534,0.30752,20.03859,31.48401,0.07422,0.16245,0.32587,0.0,0.00065,0.0,-0.15442,0.39017,0.00684,0.00107,0.00216,0.0
0.15665,0.30766,20.16344,31.624884,0.08154,0.17245,0.28635,0.0,0.00131,0.00014,0.12485,0.23733,0.00732,0.01,-0.03952,0.0
0.1579,0.30766,20.16128,31.34824,0.08691,0.17405,0.31228,0.0,0.00125,0.0,-0.00216,-0.3731,0.00537,0.0016,0.02593,0.0
0.15889,0.3078,20.10988,31.40104,0.09375,0.17288,0.30978,0.0,0.00099,0.00014,-0.0514,0.0528,0.00684,-0.00117,-0.0025,0.0
0.15902,0.3078,20.213,31.48225,0.10059,0.16096,0.31322,0.0,0.00013,0.0,0.10312,0.08121,0.00684,-0.01192,0.00344,0.0
0.15952,0.30733,19.97088,31.08152,0.10693,0.16742,0.29433,0.0,0.0005,-0.00047,-0.24212,-0.40073,0.00634,0.00646,-0.01889,0.0
0.15997,0.30663,20.54671,31.58834,0.11426,0.16758,0.2947,0.0,0.00045,-0.0007,0.57583,0.50682,0.00733,0.00016,0.00037,0.0
0.16064,0.30639,20.25726,31.22785,0.12012,0.17274,0.30207,0.0,0.00067,-0.00024,-0.28945,-0.36049,0.00586,0.00516,0.00737,0.0
0.16099,0.306,20.13707,30.78296,0.12695,0.16767,0.29855,0.0,0.00035,-0.00039,-0.12019,-0.44489,0.00683,-0.00507,-0.00352,0.0
0.16131,0.30564,20.30578,31.34134,0.13379,0.16767,0.29855,0.0,0.00032,-0.00036,0.16871,0.55838,0.00684,0.0,0.0,0.0
0.16194,0.3053,20.15833,31.15907,0.14014,0.17521,0.29357,0.0,0.00063,-0.00034,-0.14745,-0.18227,0.00635,0.00754,-0.00498,0.0
0.16256,0.3053,20.11007,30.95009,0.14746,0.17631,0.30982,0.0,0.00062,0.0,-0.04826,-0.20898,0.00732,0.0011,0.01625,0.0
0.16314,0.3053,19.95698,31.02258,0.15381,0.17631,0.30982,0.0,0.00058,0.0,-0.15309,0.07249,0.00635,0.0,0.0,0.0
0.16387,0.30526,19.86689,30.49526,0.16113,0.18136,0.29984,0.0,0.00073,-4e-05,-0.09009,-0.52732,0.00732,0.00505,-0.00998,0.0
0.16445,0.30504,19.75575,30.58201,0.16699,0.1791,0.29941,0.0,0.00058,-0.00022,-0.11114,0.08675,0.00586,-0.00226,-0.00043,0.0
0.16499,0.30483,19.84101,30.48978,0.17383,0.1791,0.29941,0.0,0.00054,-0.00021,0.08526,-0.09223,0.00684,0.0,0.0,0.0
0.16539,0.30462,19.67191,30.37306,0.18066,0.17609,0.29898,0.0,0.0004,-0.00021,-0.1691,-0.11672,0.00683,-0.00301,-0.00043,0.0
0.16581,0.30396,19.40787,30.3845,0.1875,0.17755,0.28555,0.0,0.00042,-0.00066,-0.26404,0.01144,0.00684,0.00146,-0.01343,0.0
0.16618,0.30335,19.54528,30.11471,0.19434,0.17755,0.28555,0.0,0.00037,-0.00061,0.13741,-0.26979,0.00684,0.0,0.0,0.0
0.16618,0.3032,19.37205,30.05428,0.20117,0.16555,0.29873,0.0,0.0,-0.00015,-0.17323,-0.06043,0.00683,-0.012,0.01318,0.0
0.16616,0.30281,19.23676,29.87593,0.20752,0.16543,0.29089,0.0,-2e-05,-0.00039,-0.13529,-0.17835,0.00635,-0.00012,-0.00784,0.0
0.16616,0.30245,19.26714,29.69121,0.21484,0.16543,0.29089,0.0,0.0,-0.00036,0.03038,-0.18472,0.00732,0.0,0.0,0.0
0.16637,0.30206,19.25185,29.43558,0.2207,0.17402,0.2891,0.0,0.00021,-0.00039,-0.01529,-0.25563,0.00586,0.00859,-0.00179,0.0
0.1665,0.30173,19.02622,28.50263,0.22754,0.17098,0.2905,0.0,0.00013,-0.00033,-0.22563,-0.8812034,0.00684,-0.00304,0.0014,0.0
0.16662,0.30167,18.84334,28.45093,0.23438,0.17098,0.2905,0.0,0.00012,-6e-05,-0.18288,-0.0517,0.00684,0.0,0.0,0.0
0.1669,0.30162,18.98785,29.35826,0.24121,0.1769,0.31087,0.0,0.00028,-5e-05,0.14451,0.87743634,0.00683,0.00592,0.02037,0.0
0.16759,0.30162,19.55525,29.50068,0.24805,0.19296,0.29978,0.0,0.00069,0.0,0.5674,0.14242,0.00684,0.01606,-0.01109,0.0
0.16816,0.30162,19.57812,28.2882,0.25439,0.19001,0.29237,0.0,0.00057,0.0,0.02287,-0.8812034,0.00634,-0.00295,-0.00741,0.0
0.17176,0.30139,19.63949,28.9379,0.26123,0.31206,0.32889,0.0,0.0036,-0.00023,0.06137,0.6497,0.00684,0.04060845,0.03652,0.0
0.213204,0.30207,19.08341,27.10324,0.26123,0.36061,0.33105,0.0,0.02834,0.00068,-0.55608,-0.8812034,0.0,0.04060845,0.00216,0.0
0.254648,0.31089,19.37476,28.49736,0.26123,0.35838,0.32185,0.0,0.02834,0.00882,0.29135,0.87743634,0.0,-0.00223,-0.0092,0.0
0.296092,0.31795,19.49166,26.6228,0.26123,0.38694,0.33207,0.0,0.02834,0.00706,0.1169,-0.8812034,0.0,0.02856,0.01022,0.0
0.337536,0.3305,19.50321,26.62426,0.26123,0.38214,0.33758,0.0,0.02834,0.01255,0.01155,0.00146,0.0,-0.0048,0.00551,0.0
0.372995,0.33295,18.79548,26.78595,0.26123,0.38214,0.33758,0.0,0.02834,0.00245,-0.70773,0.16169,0.0,0.0,0.0,0.0
0.372995,0.33343,18.58166,26.81607,0.26123,0.35241,0.33077,0.0,0.0,0.00048,-0.21382,0.03012,0.0,-0.02973,-0.00681,0.0
0.36701,0.33295,18.56352,27.14373,0.02051,0.35768,0.33485,0.0,-0.005985,-0.00048,-0.01814,0.32766,-0.24072,0.00527,0.00408,0.0
0.3649,0.33272,18.1446,26.91751,0.02734,0.35646,0.32992,0.0,-0.00211,-0.00023,-0.41892,-0.22622,0.00683,-0.00122,-0.00493,0.0
0.36227,0.33018,18.2056,26.94279,0.03418,0.34912,0.31748,0.0,-0.00263,-0.00254,0.061,0.02528,0.00684,-0.00734,-0.01244,0.0
0.3608,0.32625,18.60652,26.86663,0.04004,0.35194,0.30267,0.0,-0.00147,-0.00393,0.40092,-0.07616,0.00586,0.00282,-0.01481,0.0
0.35937,0.32199,18.11296,26.77887,0.04736,0.34937,0.29214,0.0,-0.00143,-0.00426,-0.49356,-0.08776,0.00732,-0.00257,-0.01053,0.0
0.35618,0.31838,18.44582,26.21576,0.0542,0.33072,0.2895,0.0,-0.00319,-0.00361,0.33286,-0.56311,0.00684,-0.01865,-0.00264,0.0
0.35441,0.31465,18.02865,26.07208,0.06055,0.33848,0.28108,0.0,-0.00177,-0.00373,-0.41717,-0.14368,0.00635,0.00776,-0.00842,0.0
0.35296,0.3116,17.55118,26.21889,0.06689,0.33848,0.28108,0.0,-0.00145,-0.00305,-0.47747,0.14681,0.00634,0.0,0.0,0.0
0.35201,0.30844,18.32558,25.4807,0.07422,0.34157,0.27371,0.0,-0.00095,-0.00316,0.7744,-0.73819,0.00733,0.00309,-0.00737,0.0
0.35036,0.30733,17.74809,25.57935,0.08105,0.33053,0.294,0.0,-0.00165,-0.00111,-0.57749,0.09865,0.00683,-0.01104,0.02029,0.0
0.34918,0.30733,18.08159,25.66321,0.0874,0.33382,0.30672,0.0,-0.00118,0.0,0.3335,0.08386,0.00635,0.00329,0.01272,0.0
0.349,0.30778,17.66206,25.94513,0.09424,0.34642,0.31465,0.0,-0.00018,0.00045,-0.41953,0.28192,0.00684,0.0126,0.00793,0.0
0.34811,0.30863,17.76811,25.85665,0.10107,0.33489,0.32149,0.0,-0.00089,0.00085,0.10605,-0.08848,0.00683,-0.01153,0.00684,0.0
0.34811,0.30996,17.83114,25.84493,0.10791,0.33748,0.33117,0.0,0.0,0.00133,0.06303,-0.01172,0.00684,0.00259,0.00968,0.0
0.34749,0.31165,17.96151,25.99469,0.11523,0.35888,0.34044,0.0,-0.00062,0.00169,0.13037,0.14976,0.00732,0.0214,0.00927,0.0
0.34749,0.31267,18.22695,25.84702,0.12109,0.33621,0.33092,0.0,0.0,0.00102,0.26544,-0.14767,0.00586,-0.02267,-0.00952,0.0
0.34686,0.31333,17.86283,25.55141,0.12793,0.33485,0.32585,0.0,-0.00063,0.00066,-0.36412,-0.29561,0.00684,-0.00136,-0.00507,0.0
0.34643,0.31457,17.96024,26.01424,0.13428,0.33785,0.3395,0.0,-0.00043,0.00124,0.09741,0.46283,0.00635,0.003,0.01365,0.0
0.34619,0.31521,17.467121,25.14651,0.14111,0.34108,0.32848,0.0,-0.00024,0.00064,-0.69401,-0.86773,0.00683,0.00323,-0.01102,0.0
0.34589,0.31547,18.21057,25.07573,0.14795,0.33924,0.32122,0.0,-0.0003,0.00026,0.7814397,-0.07078,0.00684,-0.00184,-0.00726,0.0
0.34553,0.31547,17.467121,25.58942,0.1543,0.33729,0.32076,0.0,-0.00036,0.0,-0.7314071,0.51369,0.00635,-0.00195,-0.00046,0.0
0.34541,0.31504,17.63925,24.997183,0.16113,0.34243,0.29943,0.0,-0.00012,-0.00043,0.27643,-0.70361,0.00683,0.00514,-0.02133,0.0
0.3453,0.31445,17.48748,25.17194,0.16699,0.34254,0.29984,0.0,-0.00011,-0.00059,-0.15177,0.28613,0.00586,0.00011,0.00041,0.0
0.34475,0.31397,17.58269,25.21774,0.17432,0.33058,0.29154,0.0,-0.00055,-0.00048,0.09521,0.0458,0.00733,-0.01196,-0.0083,0.0
0.34471,0.31397,17.467121,25.44357,0.18115,0.3436,0.32378,0.0,-4e-05,0.0,-0.15991,0.22583,0.00683,0.01302,0.03224,0.0
0.34467,0.31407,17.98696,25.29476,0.18799,0.3436,0.32378,0.0,-4e-05,1e-04,0.56418,-0.14881,0.00684,0.0,0.0,0.0
0.34445,0.31407,17.87588,25.26812,0.19482,0.3379,0.30714,0.0,-0.00022,0.0,-0.11108,-0.02664,0.00683,-0.0057,-0.01664,0.0
0.34439,0.31335,17.467121,25.45661,0.20117,0.34276,0.29178,0.0,-6e-05,-0.00072,-0.53005,0.18849,0.00635,0.00486,-0.01536,0.0
0.3443,0.31251,17.54492,25.07841,0.20801,0.34148,0.28668,0.0,-9e-05,-0.00084,0.19909,-0.3782,0.00684,-0.00128,-0.0051,0.0
0.3443,0.31169,17.48453,24.997183,0.21484,0.34047,0.28534,0.0,0.0,-0.00082,-0.06039,-0.29353,0.00683,-0.00101,-0.00134,0.0
0.34449,0.31102,17.467121,25.10926,0.22119,0.35453,0.28899,0.0,0.00019,-0.00067,-0.2477,0.32438,0.00635,0.01406,0.00365,0.0
0.34476,0.31032,17.65789,24.99987,0.22803,0.35403,0.28643,0.0,0.00027,-0.0007,0.42106,-0.10939,0.00684,-0.0005,-0.00256,0.0
0.34741,0.30735,18.30455,24.997183,0.23486,0.44009,0.2035,0.0,0.00265,-0.00297,0.64666,-0.04146,0.00683,0.04060845,-0.04364205,0.0
0.37575,0.27826,17.74099,25.04904,0.23486,0.4715,0.15026,0.0,0.02834,-0.02909,-0.56356,0.09063,0.0,0.03141,-0.04364205,0.0
0.40409,0.21404,18.34067,25.9276,0.23486,0.47125,0.14982,0.0,0.02834,-0.02996,0.59968,0.87743634,0.0,-0.00025,-0.00044,0.0
0.43243,0.19946,17.68131,25.75835,0.23486,0.49492,0.1703,0.0,0.02834,-0.01458,-0.65936,-0.16925,0.0,0.02367,0.02048,0.0
0.46077,0.17467,18.17503,25.51874,0.23486,0.49155,0.1758,0.0,0.02834,-0.02479,0.49372,-0.23961,0.0,-0.00337,0.0055,0.0
0.482845,0.17467,17.467121,25.72857,0.23486,0.49231,0.18404,0.0,0.022075,0.0,-0.72261,0.20983,0.0,0.00076,0.00824,0.0
0.482845,0.18216,17.82023,25.24317,0.23486,0.45998,0.19714,0.0,0.0,0.00749,0.36781,-0.4854,0.0,-0.03233,0.0131,0.0
0.47658,0.1855,17.77575,25.05313,0.02002,0.46812,0.1955,0.0,-0.006265,0.00334,-0.04448,-0.19004,-0.21484,0.00814,-0.00164,0.0
0.47478,0.18611,18.27738,25.16876,0.02686,0.46757,0.19039,0.0,-0.0018,0.00061,0.50163,0.11563,0.00684,-0.00055,-0.00511,0.0
0.47243,0.18611,17.467121,25.38923,0.0332,0.46066,0.18426,0.0,-0.00235,0.0,-0.7314071,0.22047,0.00634,-0.00691,-0.00613,0.0
0.47125,0.18565,18.49059,25.32901,0.0415,0.46422,0.18289,0.0,-0.00118,-0.00046,0.7814397,-0.06022,0.0083,0.00356,-0.00137,0.0
0.4704,0.18561,18.29408,25.20267,0.04736,0.46445,0.18538,0.0,-0.00085,-4e-05,-0.19651,-0.12634,0.00586,0.00023,0.00249,0.0
0.4698,0.18561,17.95033,25.20753,0.05371,0.46498,0.17953,0.0,-0.0006,0.0,-0.34375,0.00486,0.00635,0.00053,-0.00585,0.0
0.46911,0.18704,18.40028,25.10929,0.06006,0.4629,0.20593,0.0,-0.00069,0.00143,0.44995,-0.09824,0.00635,-0.00208,0.0264,0.0
0.46889,0.18972,17.99997,25.32124,0.06738,0.46412,0.21655,0.0,-0.00022,0.00268,-0.40031,0.21195,0.00732,0.00122,0.01062,0.0
0.46877,0.19345,17.64969,25.04836,0.07324,0.47144,0.2345,0.0,-0.00012,0.00373,-0.35028,-0.27288,0.00586,0.00732,0.01795,0.0
0.46877,0.19672,17.81724,24.997183,0.08057,0.46734,0.23589,0.0,0.0,0.00327,0.16755,-0.18646,0.00733,-0.0041,0.00139,0.0
0.46874,0.19973,18.24214,25.12161,0.08887,0.46776,0.23895,0.0,-3e-05,0.00301,0.4249,0.25971,0.0083,0.00042,0.00306,0.0
0.4687,0.20188,18.19807,25.16746,0.09375,0.4693,0.23194,0.0,-4e-05,0.00215,-0.04407,0.04585,0.00488,0.00154,-0.00701,0.0
0.46843,0.20188,18.3306,24.997183,0.1001,0.46384,0.20388,0.0,-0.00027,0.0,0.13253,-0.36189,0.00635,-0.00546,-0.02806,0.0
0.46805,0.20111,18.06642,25.68186,0.10742,0.46191,0.18687,0.0,-0.00038,-0.00077,-0.26418,0.87629,0.00732,-0.00193,-0.01701,0.0
0.46734,0.201,18.21885,24.997183,0.11523,0.45527,0.19904,0.0,-0.00071,-0.00011,0.15243,-0.73189,0.00781,-0.00664,0.01217,0.0
0.46719,0.19987,18.33784,24.997183,0.12061,0.46459,0.17962,0.0,-0.00015,-0.00113,0.11899,-0.03366,0.00538,0.00932,-0.01942,0.0
0.46719,0.19903,17.98504,25.09935,0.12988,0.46459,0.17962,0.0,0.0,-0.00084,-0.3528,0.18304,0.00927,0.0,0.0,0.0
0.46728,0.19886,17.88301,25.4738,0.13477,0.4717,0.20244,0.0,9e-05,-0.00017,-0.10203,0.37445,0.00489,0.00711,0.02282,0.0
0.46759,0.19859,18.3558,25.26896,0.14258,0.4741,0.18942,0.0,0.00031,-0.00027,0.47279,-0.20484,0.00781,0.0024,-0.01302,0.0
0.46785,0.19831,18.26743,25.35954,0.14844,0.47427,0.19197,0.0,0.00026,-0.00028,-0.08837,0.09058,0.00586,0.00017,0.00255,0.0
0.46785,0.19831,18.38687,25.13502,0.15381,0.4672,0.19668,0.0,0.0,0.0,0.11944,-0.22452,0.00537,-0.00707,0.00471,0.0
0.4674,0.19849,18.52645,24.997183,0.16064,0.45661,0.20449,0.0,-0.00045,0.00018,0.13958,-0.14047,0.00683,-0.01059,0.00781,0.0
0.46701,0.19891,17.92022,25.19593,0.16748,0.45722,0.20953,0.0,-0.00039,0.00042,-0.60623,0.20138,0.00684,0.00061,0.00504,0.0
0.4668,0.19976,17.97649,25.5141,0.17383,0.46133,0.22182,0.0,-0.00021,0.00085,0.05627,0.31817,0.00635,0.00411,0.01229,0.0
0.46668,0.1999,18.5271,25.29468,0.18213,0.46348,0.20363,0.0,-0.00012,0.00014,0.55061,-0.21942,0.0083,0.00215,-0.01819,0.0
0.46659,0.20015,18.2779,25.2572,0.1875,0.46396,0.20726,0.0,-9e-05,0.00025,-0.2492,-0.03748,0.00537,0.00048,0.00363,0.0
0.46659,0.20055,18.0826,25.33273,0.1958,0.46351,0.21201,0.0,0.0,0.0004,-0.1953,0.07553,0.0083,-0.00045,0.00475,0.0
0.46735,0.20055,17.48212,25.43655,0.20117,0.49319,0.2007,0.0,0.00076,0.0,-0.60048,0.10382,0.00537,0.02968,-0.01131,0.0
0.46813,0.20055,18.95861,25.66691,0.20752,0.49229,0.19005,0.0,0.00078,0.0,0.7814397,0.23036,0.00635,-0.0009,-0.01065,0.0
0.47248,0.20101,17.63237,26.13626,0.21484,0.61189,0.22628,0.0,0.00435,0.00046,-0.7314071,0.46935,0.00732,0.04060845,0.03623,0.0
0.47753,0.20113,17.467121,25.4658,0.22119,0.64389,0.20495,0.0,0.00505,0.00012,-0.7314071,-0.67046,0.00635,0.032,-0.02133,0.0
0.5040467,0.20731,19.66783,26.15931,0.22119,0.64354,0.21033,0.0,0.026516667,0.00618,0.7814397,0.69351,0.0,-0.00035,0.00538,0.0
0.53056335,0.22373,18.60357,26.32448,0.22119,0.65784,0.24014,0.0,0.026516667,0.0153064,-0.7314071,0.16517,0.0,0.0143,0.02981,0.0
0.55708,0.23016,18.13828,25.81558,0.22119,0.64798,0.24303,0.0,0.026516667,0.00643,-0.46529,-0.5089,0.0,-0.00986,0.00289,0.0
0.58359665,0.23732,18.40995,26.01716,0.22119,0.64798,0.24303,0.0,0.026516667,0.00716,0.27167,0.20158,0.0,0.0,0.0,0.0
0.6101133,0.23732,18.09311,25.51427,0.22119,0.62776,0.23257,0.0,0.026516667,0.0,-0.31684,-0.50289,0.0,-0.02022,-0.01046,0.0
0.63525,0.23447,18.02783,25.2878,0.22119,0.63085,0.22877,0.0,0.025136666,-0.00285,-0.06528,-0.22647,0.0,0.00309,-0.0038,0.0
0.63525,0.23172,18.9821,25.92284,0.02051,0.63113,0.22347,0.0,0.0,-0.00275,0.7814397,0.63504,-0.20068,0.00028,-0.0053,0.0
0.63082,0.22534,19.02696,25.79127,0.02686,0.6131,0.19979,0.0,-0.00443,-0.00638,0.04486,-0.13157,0.00635,-0.01803,-0.02368,0.0
0.62825,0.22473,18.33355,25.3734,0.03369,0.61543,0.21939,0.0,-0.00257,-0.00061,-0.69341,-0.41787,0.00683,0.00233,0.0196,0.0
0.62695,0.22473,19.00246,25.68925,0.04053,0.61508,0.22703,0.0,-0.0013,0.0,0.66891,0.31585,0.00684,-0.00035,0.00764,0.0
0.62637,0.22872,18.6014,25.97583,0.04688,0.63097,0.25666,0.0,-0.00058,0.00399,-0.40106,0.28658,0.00635,0.01589,0.02963,0.0
0.62556,0.22967,18.52634,25.45191,0.05371,0.61445,0.23727,0.0,-0.00081,0.00095,-0.07506,-0.52392,0.00683,-0.01652,-0.01939,0.0
0.62443,0.23123,19.19972,26.31181,0.06055,0.61427,0.24526,0.0,-0.00113,0.00156,0.67338,0.8599,0.00684,-0.00018,0.00799,0.0
