FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.49071,0.29656,27.70222,29.87548,0.02002,0.48097,0.30974,0.0,-0.00325,0.00439,0.22186,0.07398,-0.23413,-0.01005,0.01328,0.0
0.48888,0.29974,27.79142,29.87834,0.02661,0.48155,0.31245,0.0,-0.00183,0.00318,0.0892,0.00286,0.00659,0.00058,0.00271,0.0
0.48768,0.30158,27.8278,29.91077,0.03308,0.48166,0.3108,0.0,-0.0012,0.00184,0.03638,0.03536,0.00647,0.00011,-0.00165,0.0
0.48684,0.30365,27.68416,29.86242,0.04004,0.47812,0.31605,0.0,-0.00084,0.00207,-0.14364,-0.05128,0.00696,-0.00354,0.00525,0.0
0.48684,0.30508,27.63009,29.70357,0.04675,0.49049,0.31506,0.0,0.0,0.00143,-0.05407,-0.15885,0.00671,0.01237,-0.00099,0.0
0.48725,0.30536,27.22377,29.76352,0.05725,0.49056,0.31482,0.0,0.00041,0.00028,-0.40632,0.05995,0.00867,7e-05,-0.00024,0.0
0.48929,0.30536,27.83662,29.80888,0.0658,0.50763,0.29571,0.0,0.00204,0.0,0.61285,0.04536,0.00855,0.01707,-0.01911,0.0
0.49068,0.30456,27.52442,29.90778,0.07178,0.50457,0.29902,0.0,0.00139,-0.0008,-0.3122,0.0989,0.00598,-0.00306,0.00331,0.0
0.49176,0.30456,27.52442,29.85974,0.07629,0.50372,0.30205,0.0,0.00108,0.0,0.0,-0.04804,0.00451,-0.00085,0.00303,0.0
0.492,0.30445,27.59713,29.91077,0.08032,0.4948,0.30939,0.0,0.00024,-0.00011,0.07271,0.2744,0.00403,-0.00892,0.00734,0.0
0.4931,0.30445,27.76337,29.91077,0.08691,0.50748,0.30065,0.0,0.0011,0.0,0.16624,-0.16284,0.00659,0.01268,-0.00874,0.0
0.49411,0.30411,27.91884,29.91077,0.09338,0.50817,0.29934,0.0,0.00101,-0.00034,0.15547,0.07257,0.00647,0.00069,-0.00131,0.0
0.4951,0.30336,28.003656,29.91077,0.1001,0.50997,0.2922,0.0,0.00099,-0.00075,0.19736,0.09877,0.00672,0.0018,-0.00714,0.0
0.49563,0.30258,28.003656,29.91077,0.10706,0.50411,0.29006,0.0,0.00053,-0.00078,-0.04321,-0.00248,0.00696,-0.00586,-0.00214,0.0
0.49619,0.30156,28.003656,29.91077,0.11353,0.50571,0.28421,0.0,0.00056,-0.00102,-0.04473,-0.00197,0.00647,0.0016,-0.00585,0.0
0.49705,0.30117,27.97544,29.88535,0.12024,0.51252,0.29414,0.0,0.00086,-0.00039,-0.05282,-0.25284,0.00671,0.00681,0.00993,0.0
0.49759,0.30097,27.64794,29.82093,0.1272,0.50788,0.29722,0.0,0.00054,-0.0002,-0.3275,-0.06442,0.00696,-0.00464,0.00308,0.0
0.49779,0.30097,27.51502,29.91077,0.13379,0.50773,0.29877,0.0,0.0002,0.0,-0.13292,0.17205,0.00659,-0.00015,0.00155,0.0
0.49807,0.3015,27.6182,29.66223,0.14026,0.49179,0.31486,0.0,0.00028,0.00053,0.10318,-0.33075,0.00647,-0.01594,0.01609,0.0
0.49813,0.30173,27.32794,29.79482,0.14746,0.50572,0.30681,0.0,6e-05,0.00023,-0.29026,0.13259,0.0072,0.01393,-0.00805,0.0
0.49813,0.30206,27.29938,29.58334,0.15405,0.5043,0.30953,0.0,0.0,0.00033,-0.02856,-0.21148,0.00659,-0.00142,0.00272,0.0
0.4981,0.30227,27.52714,29.50058,0.16064,0.4911,0.30729,0.0,-3e-05,0.00021,0.22776,-0.08276,0.00659,-0.0132,-0.00224,0.0
0.4979,0.30256,27.08862,29.14374,0.16736,0.49293,0.30985,0.0,-0.0002,0.00029,-0.43852,-0.35684,0.00672,0.00183,0.00256,0.0
0.4979,0.30288,27.06764,29.35726,0.17395,0.49287,0.31135,0.0,0.0,0.00032,-0.02098,0.21352,0.00659,-6e-05,0.0015,0.0
0.4979,0.30319,26.87242,29.02383,0.18042,0.5033,0.31136,0.0,0.0,0.00031,-0.19522,-0.33343,0.00647,0.01043,1e-05,0.0
0.4979,0.30347,27.2993,28.7756,0.18713,0.49766,0.31142,0.0,0.0,0.00028,0.42688,-0.24823,0.00671,-0.00564,6e-05,0.0
0.4979,0.30373,26.93124,28.60627,0.19434,0.49767,0.31138,0.0,0.0,0.00026,-0.36806,-0.16933,0.00721,1e-05,-4e-05,0.0
0.49762,0.30446,27.00584,28.48654,0.20105,0.48941,0.32628,0.0,-0.00028,0.00073,0.0746,-0.11973,0.00671,-0.00826,0.0149,0.0
0.49744,0.30528,26.82995,28.25821,0.20752,0.49189,0.33069,0.0,-0.00018,0.00082,-0.17589,-0.22833,0.00647,0.00248,0.00441,0.0
0.49725,0.30614,26.74601,28.09727,0.21399,0.49113,0.33355,0.0,-0.00019,0.00086,-0.08394,-0.16094,0.00647,-0.00076,0.00286,0.0
0.49706,0.3067,26.45583,27.90332,0.22083,0.49069,0.32524,0.0,-0.00019,0.00056,-0.29018,-0.19395,0.00684,-0.00044,-0.00831,0.0
0.49684,0.30682,26.13148,27.87343,0.22803,0.4894,0.31086,0.0,-0.00022,0.00012,-0.32435,-0.02989,0.0072,-0.00129,-0.01438,0.0
0.49673,0.30682,26.03209,27.5833,0.23401,0.49007,0.30818,0.0,-0.00011,0.0,-0.09939,-0.29013,0.00598,0.00067,-0.00268,0.0
0.49665,0.30658,26.029,27.50331,0.24097,0.49951,0.29672,0.0,-8e-05,-0.00024,-0.00309,-0.07999,0.00696,0.00944,-0.01146,0.0
0.49661,0.30645,25.73647,27.42459,0.24768,0.4923,0.30169,0.0,-4e-05,-0.00013,-0.29253,-0.07872,0.00671,-0.00721,0.00497,0.0
0.49652,0.30632,25.70328,27.13827,0.25439,0.49307,0.29868,0.0,-9e-05,-0.00013,-0.03319,-0.28632,0.00671,0.00077,-0.00301,0.0
0.49646,0.30625,25.47895,27.22258,0.2616,0.49422,0.3088,0.0,-6e-05,-7e-05,-0.22433,0.08431,0.00721,0.00115,0.01012,0.0
0.49641,0.30612,25.30677,26.77657,0.26819,0.49439,0.29806,0.0,-5e-05,-0.00013,-0.17218,-0.44601,0.00659,0.00017,-0.01074,0.0
0.49641,0.30585,24.98297,26.8635,0.2749,0.49516,0.29509,0.0,0.0,-0.00027,-0.3238,0.08693,0.00671,0.00077,-0.00297,0.0
0.4965,0.30548,24.19257,26.27054,0.28113,0.50145,0.28995,0.0,9e-05,-0.00037,-0.7904,-0.59296,0.00623,0.00629,-0.00514,0.0
0.49721,0.30415,24.16535,24.63769,0.2876,0.52752,0.24677,0.0,0.00071,-0.00133,-0.02722,-1.63285,0.00647,0.02607,-0.04318,0.0
0.49784,0.30298,25.05567,25.34754,0.29517,0.5258,0.25159,0.0,0.00063,-0.00117,0.89032,0.70985,0.00757,-0.00172,0.00482,0.0
0.49829,0.3008,23.8486,23.88116,0.30188,0.51839,0.20253,0.0,0.00045,-0.00218,-1.20707,-1.46638,0.00671,-0.00741,-0.04906,0.0
0.50325,0.279655,23.16657,24.30701,0.30188,0.50713,0.1880875,0.0,0.00496,-0.021145,-0.68203,0.42585,0.0,-0.01126,-0.02149,0.0
0.50325,0.25851,23.49297,24.59214,0.30188,0.50458,0.19174,0.0,0.0,-0.021145,0.3264,0.28513,0.0,-0.00255,0.0107,0.0
0.50391,0.237365,23.56273,24.31357,0.30188,0.49197,0.20412,0.0,0.00066,-0.021145,0.06976,-0.27857,0.0,-0.01261,0.01238,0.0
0.50455,0.21622,23.70954,24.19114,0.02014,0.51839,0.19578,0.0,0.00064,-0.021145,0.14681,-0.12243,-0.28174,0.02642,-0.00834,0.0
0.50732,0.21214,23.13358,24.05585,0.02576,0.51839,0.19578,0.0,0.00277,-0.00408,-0.57596,-0.13529,0.00562,0.0,0.0,0.0
0.50789,0.21,23.33984,23.90989,0.03381,0.51076,0.19931,0.0,0.00057,-0.00214,0.20626,-0.14596,0.00805,-0.00763,0.00353,0.0
0.50817,0.20843,23.47653,23.982,0.03894,0.50984,0.19904,0.0,0.00028,-0.00157,0.13669,0.07211,0.00513,-0.00092,-0.00027,0.0
0.50826,0.20636,23.61196,23.78157,0.0459,0.51163,0.19185,0.0,9e-05,-0.00207,0.13543,-0.20043,0.00696,0.00179,-0.00719,0.0
0.50826,0.20484,23.27043,23.844456,0.05249,0.50555,0.19268,0.0,0.0,-0.00152,-0.34153,0.062885,0.00659,-0.00608,0.00083,0.0
0.50792,0.20293,23.52909,23.90734,0.05933,0.50483,0.1880875,0.0,-0.00034,-0.00191,0.25866,0.062885,0.00684,-0.00072,-0.00694,0.0
0.50792,0.20137,23.35809,23.68148,0.0658,0.50483,0.1880875,0.0,0.0,-0.00156,-0.171,-0.22586,0.00647,0.0,0.0,0.0
0.50833,0.19982,23.44829,23.53509,0.07263,0.51593,0.1880875,0.0,0.00041,-0.00155,0.0902,-0.14639,0.00683,0.0111,-0.00288,0.0
0.50852,0.19905,23.19733,23.68038,0.07922,0.51077,0.18979,0.0,0.00019,-0.00077,-0.25096,0.14529,0.00659,-0.00516,0.00693,0.0
0.50866,0.19855,22.65079,23.51433,0.08606,0.51048,0.19198,0.0,0.00014,-0.0005,-0.54654,-0.16605,0.00684,-0.00029,0.00219,0.0
0.50932,0.19759,22.94917,23.14305,0.09253,0.51855,0.1880875,0.0,0.00066,-0.00096,0.29838,-0.37128,0.00647,0.00807,-0.00778,0.0
0.51055,0.19698,23.11781,23.29367,0.09875,0.52902,0.1880875,0.0,0.00123,-0.00061,0.16864,0.15062,0.00622,0.01047,0.00364,0.0
0.51165,0.19634,23.27948,23.42599,0.10547,0.5292,0.1880875,0.0,0.0011,-0.00064,0.16167,0.13232,0.00672,0.00018,-0.0018,0.0
0.51253,0.19572,23.09753,23.54612,0.11243,0.52758,0.1880875,0.0,0.00088,-0.00062,-0.18195,0.12013,0.00696,-0.00162,-0.0008,0.0
0.51287,0.1954,22.66296,23.43966,0.12,0.51893,0.18968,0.0,0.00034,-0.00032,-0.43457,-0.10646,0.00757,-0.00865,0.00444,0.0
0.51312,0.19538,22.78952,23.0144,0.12622,0.5179,0.19487,0.0,0.00025,-2e-05,0.12656,-0.42526,0.00622,-0.00103,0.00519,0.0
0.51312,0.19538,22.69696,23.25049,0.13306,0.51417,0.19402,0.0,0.0,0.0,-0.09256,0.23609,0.00684,-0.00373,-0.00085,0.0
0.51274,0.19628,23.01515,23.4778,0.1416,0.50365,0.21669,0.0,-0.00038,0.0009,0.31819,0.22731,0.00854,-0.01052,0.02267,0.0
0.51234,0.19717,23.05239,23.21706,0.14954,0.50367,0.21663,0.0,-0.0004,0.00089,0.03724,-0.26074,0.00794,2e-05,-6e-05,0.0
0.51182,0.19747,22.63658,23.44595,0.15588,0.49968,0.20442,0.0,-0.00052,0.0003,-0.41581,0.22889,0.00634,-0.00399,-0.01221,0.0
0.5117,0.19753,22.49017,22.85898,0.16235,0.50895,0.19907,0.0,-0.00012,6e-05,-0.14641,-0.58697,0.00647,0.00927,-0.00535,0.0
0.51157,0.19766,22.78451,22.96023,0.17078,0.50826,0.20072,0.0,-0.00013,0.00013,0.29434,0.10125,0.00843,-0.00069,0.00165,0.0
0.51157,0.19834,22.74384,23.01997,0.17603,0.50939,0.21616,0.0,0.0,0.00068,-0.04067,0.05974,0.00525,0.00113,0.01544,0.0
0.51174,0.19868,22.84142,23.26947,0.1792,0.51867,0.2079,0.0,0.00017,0.00034,0.09758,0.2495,0.00317,0.00928,-0.00826,0.0
0.51198,0.19891,22.6085,23.15848,0.18616,0.51865,0.20796,0.0,0.00024,0.00023,-0.23292,-0.11099,0.00696,-2e-05,6e-05,0.0
0.51233,0.19893,22.6101,22.98509,0.19312,0.52255,0.1963,0.0,0.00035,2e-05,0.0016,-0.17339,0.00696,0.0039,-0.01166,0.0
0.51252,0.19891,22.67903,23.08583,0.19995,0.51824,0.19929,0.0,0.00019,-2e-05,0.06893,0.10074,0.00683,-0.00431,0.00299,0.0
0.51273,0.19893,22.82659,23.03284,0.20667,0.51913,0.19588,0.0,0.00021,2e-05,0.14756,-0.05299,0.00672,0.00089,-0.00341,0.0
0.51276,0.19934,22.69879,22.94823,0.2135,0.51384,0.21568,0.0,3e-05,0.00041,-0.1278,-0.08461,0.00683,-0.00529,0.0198,0.0
0.51287,0.2005,22.73202,23.03021,0.22034,0.51641,0.23862,0.0,0.00011,0.00116,0.03323,0.08198,0.00684,0.00257,0.02294,0.0
0.51297,0.20159,22.19814,22.61412,0.22693,0.51641,0.23862,0.0,1e-04,0.00109,-0.53388,-0.41609,0.00659,0.0,0.0,0.0
0.5134,0.20504,22.86417,22.88745,0.23364,0.52837,0.326,0.0,0.00043,0.00345,0.66603,0.27333,0.00671,0.01196,0.08407835,0.0
0.5134,0.253094,23.54933,21.96917,0.23364,0.50864,0.37951,0.0,0.0,0.048054,0.68516,-0.91828,0.0,-0.01973,0.05351,0.0
0.5134,0.301148,22.60322,22.69883,0.23364,0.51024,0.37575,0.0,0.0,0.048054,-0.94611,0.72966,0.0,0.0016,-0.00376,0.0
0.50927,0.349202,23.28434,23.83366,0.23364,0.50103,0.45646,0.0,-0.00413,0.048054,0.68112,1.13483,0.0,-0.00921,0.08071,0.0
0.5001,0.397256,23.22579,23.77523,0.23364,0.48903,0.46273,0.0,-0.00917,0.048054,-0.05855,-0.05843,0.0,-0.012,0.00627,0.0
0.49525,0.44531,23.16584,23.6439,0.23364,0.49039,0.45897,0.0,-0.00485,0.048054,-0.05995,-0.13133,0.0,0.00136,-0.00376,0.0
0.49451,0.45069,23.235,23.40726,0.23364,0.4839,0.46368,0.0,-0.00074,0.00538,0.06916,-0.23664,0.0,-0.00649,0.00471,0.0
0.49451,0.45083,23.04636,23.59369,0.01978,0.50364,0.44845,0.0,0.0,0.00014,-0.18864,0.18643,-0.21472,0.01974,-0.01523,0.0
0.49451,0.45083,23.09781,23.61783,0.02625,0.50223,0.45141,0.0,0.0,0.0,0.05145,0.02414,0.00733,-0.00141,0.00296,0.0
0.49306,0.4528,23.05688,23.6689,0.03186,0.47811,0.46263,0.0,-0.00145,0.00197,-0.04093,0.05107,0.00561,-0.02412,0.01122,0.0
0.49124,0.45502,22.91461,23.64701,0.03821,0.48031,0.46834,0.0,-0.00182,0.00222,-0.14227,-0.02189,0.00635,0.0022,0.00571,0.0
0.48994,0.45667,23.19385,23.4093,0.04565,0.48087,0.46825,0.0,-0.0013,0.00165,0.27924,-0.23771,0.00744,0.00056,-9e-05,0.0
0.48989,0.45839,23.0179,23.56995,0.05505,0.48943,0.47216,0.0,-5e-05,0.00172,-0.17595,0.16065,0.00867,0.00856,0.00391,0.0
0.48911,0.45908,23.10415,23.56386,0.06042,0.48207,0.46525,0.0,-0.00078,0.00069,0.08625,-0.00609,0.00537,-0.00736,-0.00691,0.0
0.48911,0.45908,22.96484,23.54634,0.0658,0.48334,0.46064,0.0,0.0,0.0,-0.13931,-0.01752,0.00538,0.00127,-0.00461,0.0
0.48983,0.45751,23.0351,23.7094,0.07263,0.50358,0.4387,0.0,0.00072,-0.00157,0.07026,0.16306,0.00683,0.02024,-0.02194,0.0
0.49059,0.45689,22.84144,23.62521,0.07935,0.49967,0.44938,0.0,0.00076,-0.00062,-0.19366,-0.08419,0.00672,-0.00391,0.01068,0.0
0.49059,0.45686,22.79962,23.62578,0.08594,0.49813,0.45342,0.0,0.0,-3e-05,-0.04182,0.00057,0.00659,-0.00154,0.00404,0.0
0.49014,0.45686,22.72801,23.50566,0.09265,0.47635,0.45994,0.0,-0.00045,0.0,-0.07161,-0.12012,0.00671,-0.02178,0.00652,0.0
0.48969,0.45732,22.89093,23.56551,0.09937,0.48292,0.46427,0.0,-0.00045,0.00046,0.16292,0.05985,0.00672,0.00657,0.00433,0.0
0.48956,0.45732,22.8035,22.7986,0.10608,0.48362,0.46327,0.0,-0.00013,0.0,-0.08743,-0.76691,0.00671,0.0007,-0.001,0.0
0.48933,0.45702,22.88036,23.5668,0.11267,0.49341,0.44602,0.0,-0.00023,-0.0003,0.07686,0.7682,0.00659,0.00979,-0.01725,0.0
0.48912,0.45637,22.92215,23.58417,0.11938,0.48128,0.44466,0.0,-0.00021,-0.00065,0.04179,0.01737,0.00671,-0.01213,-0.00136,0.0
0.48904,0.45563,22.82164,22.65761,0.1261,0.48198,0.44157,0.0,-8e-05,-0.00074,-0.10051,-0.92656,0.00672,0.0007,-0.00309,0.0
0.48877,0.45533,22.8843,23.4239,0.1322,0.49455,0.44905,0.0,-0.00027,-0.0003,0.06266,0.76629,0.0061,0.01257,0.00748,0.0
0.48841,0.45533,22.76387,23.55646,0.13916,0.47505,0.45544,0.0,-0.00036,0.0,-0.12043,0.13256,0.00696,-0.0195,0.00639,0.0
0.48775,0.45554,22.81071,22.41643,0.14575,0.47328,0.46023,0.0,-0.00066,0.00021,0.04684,-1.14003,0.00659,-0.00177,0.00479,0.0
0.48748,0.45554,22.85399,23.57158,0.15259,0.47383,0.4727,0.0,-0.00027,0.0,0.04328,1.15515,0.00684,0.00055,0.01247,0.0
0.48748,0.45547,23.05099,23.5456,0.15906,0.49495,0.43674,0.0,0.0,-7e-05,0.197,-0.02598,0.00647,0.02112,-0.03596,0.0
0.48748,0.45547,22.86692,22.78872,0.16577,0.49486,0.43777,0.0,0.0,0.0,-0.18407,-0.75688,0.00671,-9e-05,0.00103,0.0
0.48695,0.45556,23.1746,23.29099,0.17297,0.46568,0.47565,0.0,-0.00053,9e-05,0.30768,0.50227,0.0072,-0.02918,0.03788,0.0
0.4838,0.45741,21.6592,23.37725,0.17908,0.39875,0.50735,0.0,-0.00315,0.00185,-1.3777821,0.08626,0.00611,-0.06693,0.0317,0.0
0.48088,0.459,23.09303,23.69577,0.18579,0.39934,0.50348,0.0,-0.00292,0.00159,1.3837558,0.31852,0.00671,0.00059,-0.00387,0.0
0.426764,0.47193,22.28368,23.75962,0.18579,0.25504,0.57851,0.0,-0.054116,0.01293,-0.80935,0.06385,0.0,-0.0813159,0.07503,0.0
0.372648,0.508875,22.68259,23.86875,0.18579,0.21019155,0.58231,0.0,-0.054116,0.036945,0.39891,0.10913,0.0,-0.05368,0.0038,0.0
0.318532,0.54582,22.16775,23.97788,0.18579,0.21019155,0.58321,0.0,-0.054116,0.036945,-0.51484,0.10913,0.0,0.00103,0.0009,0.0
0.264416,0.566805,22.76549,24.08701,0.18579,0.21092,0.5844,0.0,-0.054116,0.020985,0.59774,0.10913,0.0,0.00853,0.00119,0.0
0.21256,0.58779,22.50725,24.06401,0.18579,0.21572,0.59227,0.0,-0.051856,0.020985,-0.25824,-0.023,0.0,0.0048,0.00787,0.0
0.21251,0.58779,22.70978,24.11186,0.18579,0.21708,0.59373,0.0,-5e-05,0.0,0.20253,0.04785,0.0,0.00136,0.00146,0.0
0.21256,0.58657,22.64603,24.05529,0.02014,0.21236,0.57697,0.0,5e-05,-0.00122,-0.06375,-0.05657,-0.16565,-0.00472,-0.01676,0.0
0.21356,0.58643,22.66735,23.38168,0.02673,0.21774,0.58587,0.0,0.001,-0.00014,0.02132,-0.67361,0.00659,0.00538,0.0089,0.0
0.21427,0.58643,22.64701,24.25537,0.03345,0.21787,0.58599,0.0,0.00071,0.0,-0.02034,0.87369,0.00672,0.00013,0.00012,0.0
0.21505,0.58658,22.84383,23.99913,0.04077,0.21971,0.58792,0.0,0.00078,0.00015,0.19682,-0.25624,0.00732,0.00184,0.00193,0.0
0.21673,0.5872,22.81836,23.24997,0.04663,0.22847,0.59154,0.0,0.00168,0.00062,-0.02547,-0.74916,0.00586,0.00876,0.00362,0.0
0.21816,0.5872,22.34276,24.19969,0.05334,0.22961,0.59282,0.0,0.00143,0.0,-0.4756,0.94972,0.00671,0.00114,0.00128,0.0
0.22083,0.58692,22.55363,23.17081,0.06042,0.24482,0.57318,0.0,0.00267,-0.00028,0.21087,-1.02888,0.00708,0.01521,-0.01964,0.0
0.22098,0.58692,22.83997,23.33241,0.06714,0.22257,0.59248,0.0,0.00015,0.0,0.28634,0.1616,0.00672,-0.02225,0.0193,0.0
0.22129,0.58754,22.57445,24.24387,0.07373,0.22461,0.5944,0.0,0.00031,0.00062,-0.26552,0.91146,0.00659,0.00204,0.00192,0.0
