FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.39343,0.04735,18.83431,19.323,0.2207,0.38083,0.05655,0.0,-0.00056,0.00027,0.3216,0.86562,0.00659,-0.00052,-0.00702,0.0
0.39342,0.04742,19.53428,19.09411,0.22729,0.40634,0.03566,0.0,-1e-05,7e-05,0.69997,-0.22889,0.00659,0.02551,-0.02089,0.0
0.39325,0.04808,17.89229,18.11617,0.23413,0.39359,0.053,0.0,-0.00017,0.00066,-1.4631807,-0.97794,0.00684,-0.01275,0.01734,0.0
0.39308,0.04897,19.21278,19.79219,0.24096,0.39402,0.05643,0.0,-0.00017,0.00089,1.32049,1.1084721,0.00683,0.00043,0.00343,0.0
0.39269,0.05012,19.21624,19.95928,0.24731,0.38865,0.06074,0.0,-0.00039,0.00115,0.00346,0.16709,0.00635,-0.00537,0.00431,0.0
0.39229,0.05073,18.29391,18.12435,0.25464,0.38568,0.05785,0.0,-0.0004,0.00061,-0.92233,-1.015986,0.00733,-0.00297,-0.00289,0.0
0.39189,0.05132,19.04902,19.34015,0.26098,0.38572,0.06118,0.0,-0.0004,0.00059,0.75511,1.1084721,0.00634,4e-05,0.00333,0.0
0.39173,0.05172,19.32112,19.29869,0.26758,0.39227,0.05907,0.0,-0.00016,0.0004,0.2721,-0.04146,0.0066,0.00655,-0.00211,0.0
0.39146,0.05251,18.03246,19.12483,0.27441,0.37756,0.07673,0.0,-0.00027,0.00079,-1.28866,-0.17386,0.00683,-0.01471,0.01766,0.0
0.39119,0.0533,18.78268,19.83496,0.28076,0.3775,0.07348,0.0,-0.00027,0.00079,0.75022,0.71013,0.00635,-6e-05,-0.00325,0.0
0.39097,0.05433,19.23902,19.19711,0.2876,0.39653,0.07699,0.0,-0.00022,0.00103,0.45634,-0.63785,0.00684,0.01903,0.00351,0.0
0.39063,0.055,18.83014,20.19825,0.29468,0.37529,0.09175,0.0,-0.00034,0.00067,-0.40888,1.00114,0.00708,-0.02124,0.01476,0.0
0.39063,0.05564,18.86318,19.72106,0.30151,0.3752,0.09067,0.0,0.0,0.00064,0.03304,-0.47719,0.00683,-9e-05,-0.00108,0.0
0.39092,0.05602,18.75059,19.35582,0.30835,0.41018,0.08121,0.0,0.00029,0.00038,-0.11259,-0.36524,0.00684,0.03498,-0.00946,0.0
0.39092,0.05871,17.91905,19.55035,0.31543,0.41293,0.17144,0.0,0.0,0.00269,-0.83154,0.19453,0.00708,0.00275,0.07083645,0.0
0.39112,0.08938,18.25212,19.44236,0.31543,0.41293,0.17144,0.0,0.0002,0.03067,0.33307,-0.10799,0.0,0.0,0.0,0.0
0.39604,0.14445,18.69708,19.82845,0.31543,0.40121,0.27715,0.0,0.00492,0.05507,0.44496,0.38609,0.0,-0.01172,0.07083645,0.0
0.40417,0.19952,18.10556,19.64543,0.31543,0.42042,0.23203,0.0,0.00813,0.05507,-0.59152,-0.18302,0.0,0.01921,-0.04512,0.0
0.40443,0.222035,18.03637,19.13863,0.31543,0.42082,0.23871,0.0,0.00026,0.022515,-0.06919,-0.5068,0.0,0.0004,0.00668,0.0
0.40443,0.24455,18.72978,19.91758,0.31543,0.39472,0.23981,0.0,0.0,0.022515,0.69341,0.77895,0.0,-0.0261,0.0011,0.0
0.40329,0.24455,18.70805,19.55598,0.31543,0.401,0.24796,0.0,-0.00114,0.0,-0.02173,-0.3616,0.0,0.00628,0.00815,0.0
0.40329,0.24303,18.43662,19.20449,0.02075,0.39968,0.23505,0.0,0.0,-0.00152,-0.27143,-0.35149,-0.29431865,-0.00132,-0.01291,0.0
0.40305,0.23946,18.35319,19.51188,0.02759,0.40959,0.22516,0.0,-0.00024,-0.00357,-0.08343,0.30739,0.00684,0.00991,-0.00989,0.0
0.40305,0.23595,18.36549,19.11964,0.03418,0.39917,0.21841,0.0,0.0,-0.00351,0.0123,-0.39224,0.00659,-0.01042,-0.00675,0.0
0.40289,0.23131,17.92127,19.81274,0.04102,0.39812,0.20352,0.0,-0.00016,-0.00464,-0.44422,0.6931,0.00684,-0.00105,-0.01489,0.0
0.40289,0.22638,18.0352,19.6785,0.04736,0.40667,0.1918,0.0,0.0,-0.00493,0.11393,-0.13424,0.00634,0.00855,-0.01172,0.0
0.40346,0.22315,17.81993,19.43824,0.0542,0.40802,0.19735,0.0,0.00057,-0.00323,-0.21527,-0.24026,0.00684,0.00135,0.00555,0.0
0.40396,0.2212,18.31247,19.59398,0.06079,0.40844,0.20368,0.0,0.0005,-0.00195,0.49254,0.15574,0.00659,0.00042,0.00633,0.0
0.40444,0.21838,18.66759,19.70479,0.06714,0.40927,0.19012,0.0,0.00048,-0.00282,0.35512,0.11081,0.00635,0.00083,-0.01356,0.0
0.40529,0.21838,18.56518,20.07532,0.07397,0.41464,0.21757,0.0,0.00085,0.0,-0.10241,0.37053,0.00683,0.00537,0.02745,0.0
0.40602,0.21831,17.85958,19.38268,0.08057,0.41473,0.22073,0.0,0.00073,-7e-05,-0.7056,-0.69264,0.0066,9e-05,0.00316,0.0
0.40741,0.21819,18.99026,19.3539,0.08716,0.42557,0.19852,0.0,0.00139,-0.00012,1.13068,-0.02878,0.00659,0.01084,-0.02221,0.0
0.40822,0.21819,18.52759,19.49783,0.09424,0.41959,0.23384,0.0,0.00081,0.0,-0.46267,0.14393,0.00708,-0.00598,0.03532,0.0
0.40894,0.21938,17.73074,19.24078,0.10107,0.41994,0.23733,0.0,0.00072,0.00119,-0.79685,-0.25705,0.00683,0.00035,0.00349,0.0
0.40896,0.2199,18.66624,19.32705,0.10767,0.40874,0.22821,0.0,2e-05,0.00052,0.9355,0.08627,0.0066,-0.0112,-0.00912,0.0
0.40938,0.22134,18.544,19.2697,0.1145,0.41679,0.24568,0.0,0.00042,0.00144,-0.12224,-0.05735,0.00683,0.00805,0.01747,0.0
0.40977,0.22261,17.14805,18.9561,0.12061,0.41678,0.24548,0.0,0.00039,0.00127,-1.39595,-0.3136,0.00611,-1e-05,-0.0002,0.0
0.40977,0.22291,17.82622,19.24077,0.12744,0.4201,0.24275,0.0,0.0,0.0003,0.67817,0.28467,0.00683,0.00332,-0.00273,0.0
0.4097,0.22291,17.67488,19.51036,0.13379,0.39805,0.2088,0.0,-7e-05,0.0,-0.15134,0.26959,0.00635,-0.02205,-0.03395,0.0
0.40915,0.22197,18.0595,18.76873,0.14087,0.39753,0.20223,0.0,-0.00055,-0.00094,0.38462,-0.74163,0.00708,-0.00052,-0.00657,0.0
0.40915,0.22139,17.72886,19.26465,0.14795,0.40801,0.2086,0.0,0.0,-0.00058,-0.33064,0.49592,0.00708,0.01048,0.00637,0.0
0.40947,0.22002,17.75773,18.82942,0.15479,0.41789,0.18858,0.0,0.00032,-0.00137,0.02887,-0.43523,0.00684,0.00988,-0.02002,0.0
0.40958,0.21889,17.64453,18.96121,0.16089,0.41789,0.18858,0.0,0.00011,-0.00113,-0.1132,0.13179,0.0061,0.0,0.0,0.0
0.4098,0.21889,18.12248,19.1766,0.16797,0.4041,0.222,0.0,0.00022,0.0,0.47795,0.21539,0.00708,-0.01379,0.03342,0.0
0.40996,0.21942,17.50762,18.96199,0.17456,0.41983,0.23338,0.0,0.00016,0.00053,-0.61486,-0.21461,0.00659,0.01573,0.01138,0.0
0.41026,0.21942,17.81606,18.48608,0.1814,0.41954,0.23006,0.0,0.0003,0.0,0.30844,-0.47591,0.00684,-0.00029,-0.00332,0.0
0.41031,0.21832,17.85018,18.85818,0.18799,0.4091,0.17684,0.0,5e-05,-0.0011,0.03412,0.3721,0.00659,-0.01044,-0.05322,0.0
0.41037,0.21775,17.47583,18.76536,0.19458,0.41348,0.2011,0.0,6e-05,-0.00057,-0.37435,-0.09282,0.00659,0.00438,0.02426,0.0
0.41038,0.21711,17.83948,18.49743,0.20093,0.41342,0.19801,0.0,1e-05,-0.00064,0.36365,-0.26793,0.00635,-6e-05,-0.00309,0.0
0.41038,0.21647,17.40513,18.6074,0.20752,0.4075,0.19673,0.0,0.0,-0.00064,-0.43435,0.10997,0.00659,-0.00592,-0.00128,0.0
0.41006,0.21545,17.79419,18.82174,0.21436,0.39983,0.18262,0.0,-0.00032,-0.00102,0.38906,0.21434,0.00684,-0.00767,-0.01411,0.0
0.40975,0.21445,17.03777,18.23434,0.22095,0.39975,0.18152,0.0,-0.00031,-0.001,-0.75642,-0.5874,0.00659,-8e-05,-0.0011,0.0
0.40967,0.2142,17.82634,18.47773,0.22803,0.40696,0.19653,0.0,-8e-05,-0.00025,0.78857,0.24339,0.00708,0.00721,0.01501,0.0
0.40963,0.2142,17.29435,18.04872,0.23462,0.4082,0.22334,0.0,-4e-05,0.0,-0.53199,-0.42901,0.00659,0.00124,0.02681,0.0
0.40963,0.21436,16.97406,18.22549,0.24097,0.4082,0.22334,0.0,0.0,0.00016,-0.32029,0.17677,0.00635,0.0,0.0,0.0
0.40959,0.21445,17.39567,18.25844,0.24805,0.41138,0.21116,0.0,-4e-05,9e-05,0.42161,0.03295,0.00708,0.00318,-0.01218,0.0
0.40913,0.21462,17.57059,18.45348,0.25439,0.3897,0.22429,0.0,-0.00046,0.00017,0.17492,0.19504,0.00634,-0.02168,0.01313,0.0
0.40867,0.21496,16.78565,17.79963,0.26123,0.38994,0.22827,0.0,-0.00046,0.00034,-0.78494,-0.65385,0.00684,0.00024,0.00398,0.0
0.40867,0.21496,17.43562,18.28242,0.26807,0.40951,0.24139,0.0,0.0,0.0,0.64997,0.48279,0.00684,0.01957,0.01312,0.0
0.40878,0.21463,16.97165,17.85589,0.27515,0.41313,0.17493,0.0,0.00011,-0.00033,-0.46397,-0.42653,0.00708,0.00362,-0.06646,0.0
0.40887,0.21356,16.7094,18.24217,0.28174,0.41276,0.16849,0.0,9e-05,-0.00107,-0.26225,0.38628,0.00659,-0.00037,-0.00644,0.0
0.40892,0.21295,16.68202,17.6435,0.28833,0.41123,0.18672,0.0,5e-05,-0.00061,-0.02738,-0.59867,0.00659,-0.00153,0.01823,0.0
0.40905,0.21238,17.31191,18.01361,0.29492,0.41471,0.18727,0.0,0.00013,-0.00057,0.62989,0.37011,0.00659,0.00348,0.00055,0.0
0.40917,0.21238,16.7585,17.47928,0.302,0.41471,0.18727,0.0,0.00012,0.0,-0.55341,-0.53433,0.00708,0.0,0.0,0.0
0.4095,0.21488,17.11854,17.42126,0.30859,0.4246,0.35496,0.0,0.00033,0.0025,0.36004,-0.05802,0.00659,0.00989,0.07083645,0.0
0.40988,0.21999,16.659727,16.681087,0.31519,0.42766,0.46008,0.0,0.00038,0.00511,-0.49445,-1.015986,0.0066,0.00306,0.07083645,0.0
0.41225,0.25708,16.659727,16.97978,0.31519,0.42766,0.46008,0.0,0.00237,0.03709,-0.05098,0.77144,0.0,0.0,0.0,0.0
0.41416,0.34055,16.84734,17.10301,0.31519,0.41607,0.51162,0.0,0.00191,0.05894335,0.27423,0.12323,0.0,-0.01159,0.05154,0.0
0.42187,0.42402,16.80807,16.681087,0.31519,0.4373,0.50335,0.0,0.00771,0.05894335,-0.03927,-0.76969,0.0,0.02123,-0.00827,0.0
0.43039,0.50143,17.25972,16.681087,0.31519,0.43781,0.50977,0.0,0.00852,0.05894335,0.45165,0.34065,0.0,0.00051,0.00642,0.0
0.43039,0.50825,16.7578,17.05272,0.31519,0.4348,0.49461,0.0,0.0,0.00682,-0.50192,0.37875,0.0,-0.00301,-0.01516,0.0
0.42882,0.51574,16.99667,16.93606,0.31519,0.42126,0.54437,0.0,-0.00157,0.00749,0.23887,-0.11666,0.0,-0.01354,0.04976,0.0
0.42882,0.52338,16.88393,16.681087,0.02124,0.42141,0.54628,0.0,0.0,0.00764,-0.11274,-0.39153,-0.29395,0.00015,0.00191,0.0
0.42973,0.52338,16.68173,16.681087,0.03027,0.4408,0.5254,0.0,0.00091,0.0,-0.2022,0.08765,0.00903,0.01939,-0.02088,0.0
0.43194,0.52311,16.97554,16.94091,0.03857,0.44299,0.51976,0.0,0.00221,-0.00027,0.29381,0.30873,0.0083,0.00219,-0.00564,0.0
0.43347,0.52176,16.74609,16.98778,0.04492,0.44265,0.51366,0.0,0.00153,-0.00135,-0.22945,0.04687,0.00635,-0.00034,-0.0061,0.0
0.43347,0.51434,16.659727,17.03994,0.0498,0.43595,0.4624,0.0,0.0,-0.00742,-0.1055,0.05216,0.00488,-0.0067,-0.05126,0.0
0.43331,0.51053,17.06945,17.07793,0.05371,0.42952,0.48006,0.0,-0.00016,-0.00381,0.42886,0.03799,0.00391,-0.00643,0.01766,0.0
0.43304,0.50875,17.04666,17.04137,0.0603,0.43059,0.49269,0.0,-0.00027,-0.00178,-0.02279,-0.03656,0.00659,0.00107,0.01263,0.0
0.43304,0.50875,16.93593,16.681087,0.06689,0.42544,0.49698,0.0,0.0,0.0,-0.11073,-0.37886,0.00659,-0.00515,0.00429,0.0
0.43329,0.5112,16.659727,17.41343,0.07422,0.44365,0.54993,0.0,0.00025,0.00245,-0.3202,0.75092,0.00733,0.01821,0.05295,0.0
0.43377,0.51418,16.92833,17.07584,0.08032,0.44365,0.54993,0.0,0.00048,0.00298,0.3126,-0.33759,0.0061,0.0,0.0,0.0
0.43408,0.51418,17.12635,17.41401,0.08789,0.42966,0.52643,0.0,0.00031,0.0,0.19802,0.33817,0.00757,-0.01399,-0.0235,0.0
0.43482,0.51371,17.29618,17.01736,0.09375,0.44948,0.49484,0.0,0.00074,-0.00047,0.16983,-0.39665,0.00586,0.01982,-0.03159,0.0
0.43524,0.512,17.54026,17.11091,0.10034,0.44901,0.48648,0.0,0.00042,-0.00171,0.24408,0.09355,0.00659,-0.00047,-0.00836,0.0
0.43546,0.512,17.32672,16.681087,0.10718,0.42786,0.50372,0.0,0.00022,0.0,-0.21354,-0.49204,0.00684,-0.02115,0.01724,0.0
0.43546,0.51201,16.76926,16.98193,0.11401,0.4392,0.52047,0.0,0.0,1e-05,-0.55746,0.36306,0.00683,0.01134,0.01675,0.0
0.43565,0.51201,17.65393,17.1823,0.11987,0.43905,0.51833,0.0,0.00019,0.0,0.88467,0.20037,0.00586,-0.00015,-0.00214,0.0
0.43595,0.51084,16.9673,17.02445,0.12646,0.4416,0.48227,0.0,0.0003,-0.00117,-0.68663,-0.15785,0.00659,0.00255,-0.03606,0.0
0.43625,0.51057,17.41101,16.68835,0.13403,0.44236,0.50513,0.0,0.0003,-0.00027,0.44371,-0.3361,0.00757,0.00076,0.02286,0.0
0.43625,0.51024,17.67482,17.20338,0.13989,0.44232,0.50319,0.0,0.0,-0.00033,0.26381,0.51503,0.00586,-4e-05,-0.00194,0.0
0.43477,0.50761,17.36204,17.44505,0.14722,0.39602,0.44984,0.0,-0.00148,-0.00263,-0.31278,0.24167,0.00733,-0.0463,-0.05335,0.0
0.43216,0.50254,16.659727,16.681087,0.15356,0.37226,0.38605,0.0,-0.00261,-0.00507,-0.81632,-0.77789,0.00634,-0.02376,-0.06379,0.0
