FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.37518,0.10735,22.66625,22.03221,0.08686,0.38273,0.12989,0.0,6e-05,0.00049,0.04839,0.08509,0.00669,0.0141,0.00268,0.0
0.37518,0.10805,22.5983,21.80397,0.09314,0.38292,0.13305,0.0,0.0,0.0007,-0.06795,-0.22824,0.00628,0.00019,0.00316,0.0
0.37503,0.10846,22.72529,21.80046,0.10007,0.36346,0.12694,0.0,-0.00015,0.00041,0.12699,-0.00351,0.00693,-0.01946,-0.00611,0.0
0.37477,0.10939,22.69611,22.08092,0.10665,0.37143,0.12567,0.0,-0.00026,0.00093,-0.02918,0.28046,0.00658,0.00797,-0.00127,0.0
0.37451,0.1104,22.91226,22.25794,0.11371,0.37148,0.12635,0.0,-0.00026,0.00101,0.21615,0.17702,0.00706,5e-05,0.00068,0.0
0.37384,0.11116,22.60646,22.22566,0.12016,0.3629,0.12531,0.0,-0.00067,0.00076,-0.3058,-0.03228,0.00645,-0.00858,-0.00104,0.0
0.37347,0.1121,22.68203,21.93472,0.12661,0.37199,0.15016,0.0,-0.00037,0.00094,0.07557,-0.29094,0.00645,0.00909,0.02485,0.0
0.37308,0.11291,22.74838,22.25027,0.13353,0.37199,0.15016,0.0,-0.00039,0.00081,0.06635,0.31555,0.00692,0.0,0.0,0.0
0.37232,0.11358,22.49195,22.1773,0.14053,0.35416,0.15023,0.0,-0.00076,0.00067,-0.25643,-0.07297,0.007,-0.01783,7e-05,0.0
0.37232,0.11446,22.62503,22.20083,0.14689,0.38533,0.14377,0.0,0.0,0.00088,0.13308,0.02353,0.00636,0.03117,-0.00646,0.0
0.37231,0.1152,22.80736,22.11844,0.15341,0.38533,0.14377,0.0,-1e-05,0.00074,0.18233,-0.08239,0.00652,0.0,0.0,0.0
0.37198,0.11577,23.12677,22.1168,0.1601,0.35949,0.13134,0.0,-0.00033,0.00057,0.31941,-0.00164,0.00669,-0.02584,-0.01243,0.0
0.37198,0.11663,23.28177,21.9874,0.16738,0.37568,0.13681,0.0,0.0,0.00086,0.155,-0.1294,0.00728,0.01619,0.00547,0.0
0.37198,0.11736,23.29737,22.22178,0.17373,0.37548,0.1337,0.0,0.0,0.00073,0.0156,0.23438,0.00635,-0.0002,-0.00311,0.0
0.37188,0.1179,22.94938,22.07344,0.18036,0.37898,0.12762,0.0,-1e-04,0.00054,-0.34799,-0.14834,0.00663,0.0035,-0.00608,0.0
0.37131,0.11869,22.94588,22.05635,0.18731,0.35523,0.1313,0.0,-0.00057,0.00079,-0.0035,-0.01709,0.00695,-0.02375,0.00368,0.0
0.37073,0.11948,23.11428,22.70436,0.19377,0.35435,0.12174,0.0,-0.00058,0.00079,0.1684,0.64801,0.00646,-0.00088,-0.00956,0.0
0.37036,0.11955,22.85455,22.07323,0.20052,0.35773,0.09763,0.0,-0.00037,7e-05,-0.25973,-0.63113,0.00675,0.00338,-0.02411,0.0
0.37024,0.11967,23.37957,21.82939,0.20764,0.36186,0.10782,0.0,-0.00012,0.00012,0.52502,-0.24384,0.00712,0.00413,0.01019,0.0
0.37012,0.11977,23.22979,21.58577,0.21382,0.36216,0.11104,0.0,-0.00012,1e-04,-0.14978,-0.24362,0.00618,0.0003,0.00322,0.0
0.36977,0.11977,23.22972,22.05901,0.22056,0.36811,0.11022,0.0,-0.00035,0.0,-7e-05,0.47324,0.00674,0.00595,-0.00082,0.0
0.36921,0.11929,22.79791,22.00596,0.2271,0.35853,0.09198,0.0,-0.00056,-0.00048,-0.43181,-0.05305,0.00654,-0.00958,-0.01824,0.0
0.3687,0.11929,23.14953,21.98646,0.23391,0.35875,0.09512,0.0,-0.00051,0.0,0.35162,-0.0195,0.00681,0.00022,0.00314,0.0
0.36865,0.11947,23.35187,22.06486,0.24215,0.36371,0.13095,0.0,-5e-05,0.00018,0.20234,0.0784,0.00824,0.00496,0.03583,0.0
0.36778,0.12031,23.33225,21.66796,0.24887,0.35468,0.11717,0.0,-0.00087,0.00084,-0.01962,-0.3969,0.00672,-0.00903,-0.01378,0.0
0.36702,0.12115,23.3342,21.5836,0.2544,0.35526,0.12368,0.0,-0.00076,0.00084,0.00195,-0.08436,0.00553,0.00058,0.00651,0.0
0.36695,0.12207,22.87061,22.45132,0.26101,0.37295,0.13836,0.0,-7e-05,0.00092,-0.46359,0.86772,0.00661,0.01769,0.01468,0.0
0.36695,0.12235,23.6702,22.0471,0.26742,0.37558,0.12936,0.0,0.0,0.00028,0.79959,-0.40422,0.00641,0.00263,-0.009,0.0
0.36695,0.12249,22.96321,21.9163,0.27444,0.37535,0.12622,0.0,0.0,0.00014,-0.70699,-0.1308,0.00702,-0.00023,-0.00314,0.0
0.36703,0.1228,22.80995,21.90468,0.28084,0.36552,0.13003,0.0,8e-05,0.00031,-0.15326,-0.01162,0.0064,-0.00983,0.00381,0.0
0.36717,0.12287,23.08008,22.36345,0.28777,0.3671,0.11306,0.0,0.00014,7e-05,0.27013,0.45877,0.00693,0.00158,-0.01697,0.0
0.36725,0.12304,23.42914,22.42392,0.29416,0.36659,0.10657,0.0,8e-05,0.00017,0.34906,0.06047,0.00639,-0.00051,-0.00649,0.0
0.36732,0.12304,23.61607,21.68385,0.30102,0.36917,0.11269,0.0,7e-05,0.0,0.18693,-0.74007,0.00686,0.00258,0.00612,0.0
0.36752,0.12297,22.87938,21.6987,0.30919,0.3704,0.09976,0.0,0.0002,-7e-05,-0.73669,0.01485,0.00817,0.00123,-0.01293,0.0
0.36755,0.1229,23.53468,22.00149,0.31434,0.37062,0.10301,0.0,3e-05,-7e-05,0.6553,0.30279,0.00515,0.00022,0.00325,0.0
0.36755,0.1228,23.08777,21.87847,0.32095,0.35616,0.10977,0.0,0.0,-1e-04,-0.44691,-0.12302,0.00661,-0.01446,0.00676,0.0
0.36749,0.122504,22.58064,21.54391,0.32761,0.36414,0.10697,0.0,-6e-05,-0.000296,-0.50713,-0.33456,0.00666,0.00798,-0.0028,0.0
0.3674,0.122208,23.37878,21.88377,0.33456,0.36442,0.11029,0.0,-9e-05,-0.000296,0.79814,0.33986,0.00695,0.00028,0.00332,0.0
0.36736,0.121912,23.16574,22.19057,0.34104,0.37242,0.12219,0.0,-4e-05,-0.000296,-0.21304,0.3068,0.00648,0.008,0.0119,0.0
0.36736,0.121616,22.96781,21.85176,0.34765,0.37426,0.11542,0.0,0.0,-0.000296,-0.19793,-0.33881,0.00661,0.00184,-0.00677,0.0
0.36744,0.12132,23.42965,22.12839,0.3548,0.37398,0.11215,0.0,8e-05,-0.000296,0.46184,0.27663,0.00715,-0.00028,-0.00327,0.0
0.36747,0.12132,22.87403,21.94793,0.3613,0.36099,0.10964,0.0,3e-05,0.0,-0.55562,-0.18046,0.0065,-0.01299,-0.00251,0.0
0.36766,0.12215,22.89278,22.2773,0.36825,0.36949,0.14364,0.0,0.00019,0.00083,0.01875,0.32937,0.00695,0.0085,0.034,0.0
0.36786,0.12324,23.61005,22.11556,0.37464,0.36999,0.14998,0.0,0.0002,0.00109,0.71727,-0.16174,0.00639,0.0005,0.00634,0.0
0.36864,0.12634,22.62652,21.32909,0.38125,0.41425,0.27317,0.0,0.00078,0.0031,-0.98353,-0.78647,0.00661,0.04426,0.0794129,0.0
0.36991,0.13081,24.19652,21.27054,0.38832,0.42535,0.33737,0.0,0.00127,0.00447,1.3544601,-0.05855,0.00707,0.0111,0.0642,0.0
0.388234,0.185686,22.43057,21.275,0.38832,0.42499,0.32708,0.0,0.018324,0.054876,-1.6001447,0.00446,0.0,-0.00036,-0.01029,0.0
0.406558,0.240562,24.135,21.04255,0.38832,0.46831,0.42756,0.0,0.018324,0.054876,1.3544601,-0.23245,0.0,0.04332,0.0794129,0.0
0.424882,0.295438,24.20804,21.29003,0.38832,0.45824,0.40407,0.0,0.018324,0.054876,0.07304,0.24748,0.0,-0.01007,-0.02349,0.0
0.443206,0.350314,23.29285,21.05091,0.38832,0.45821,0.39935,0.0,0.018324,0.054876,-0.91519,-0.23912,0.0,-3e-05,-0.00472,0.0
0.46153,0.40408,23.15999,20.26686,0.38832,0.46148,0.40005,0.0,0.018324,0.053766,-0.13286,-0.78405,0.0,0.00327,0.0007,0.0
0.4629,0.40481,23.57316,20.34509,0.38832,0.46565,0.40186,0.0,0.00137,0.00073,0.41317,0.07823,0.0,0.00417,0.00181,0.0
0.46358,0.40408,22.71106,20.88297,0.02116,0.46562,0.40701,0.0,0.00068,-0.00073,-0.8621,0.53788,-0.34741846,-3e-05,0.00515,0.0
0.46358,0.4027,22.8229,20.54961,0.02699,0.4693,0.39423,0.0,0.0,-0.00138,0.11184,-0.33336,0.00583,0.00368,-0.01278,0.0
0.4635,0.39855,22.50914,20.36801,0.03358,0.45735,0.37784,0.0,-8e-05,-0.00415,-0.31376,-0.1816,0.00659,-0.01195,-0.01639,0.0
0.46262,0.39421,21.36436,19.87938,0.04057,0.45732,0.36817,0.0,-0.00088,-0.00434,-1.14478,-0.48863,0.00699,-3e-05,-0.00967,0.0
0.46262,0.39131,21.93364,20.58815,0.04684,0.45976,0.37101,0.0,0.0,-0.0029,0.56928,0.70877,0.00627,0.00244,0.00284,0.0
0.46322,0.39031,22.21062,20.48555,0.05404,0.47095,0.38142,0.0,0.0006,-0.001,0.27698,-0.1026,0.0072,0.01119,0.01041,0.0
0.46322,0.39031,21.741,19.60473,0.06048,0.47082,0.3912,0.0,0.0,0.0,-0.46962,-0.88082,0.00644,-0.00013,0.00978,0.0
0.463,0.39117,21.8493,20.16072,0.06749,0.44844,0.3998,0.0,-0.00022,0.00086,0.1083,0.55599,0.00701,-0.02238,0.0086,0.0
0.463,0.39364,21.72312,19.13935,0.0738,0.4677,0.4208,0.0,0.0,0.00247,-0.12618,-1.02137,0.00631,0.01926,0.021,0.0
0.46336,0.3959,20.44625,19.60438,0.08029,0.46769,0.42303,0.0,0.00036,0.00226,-1.27687,0.46503,0.00649,-1e-05,0.00223,0.0
0.46411,0.39863,21.56148,19.54125,0.087,0.47389,0.43403,0.0,0.00075,0.00273,1.11523,-0.06313,0.00671,0.0062,0.011,0.0
0.46531,0.39866,21.61024,19.42121,0.09394,0.48205,0.3992,0.0,0.0012,3e-05,0.04876,-0.12004,0.00694,0.00816,-0.03483,0.0
0.46607,0.39884,20.19425,19.68975,0.10089,0.48199,0.40145,0.0,0.00076,0.00018,-1.41599,0.26854,0.00695,-6e-05,0.00225,0.0
0.46635,0.40098,20.97497,19.56948,0.10775,0.46151,0.43517,0.0,0.00028,0.00214,0.78072,-0.12027,0.00686,-0.02048,0.03372,0.0
0.46645,0.40154,21.08833,19.42291,0.11424,0.47299,0.41118,0.0,1e-04,0.00056,0.11336,-0.14657,0.00649,0.01148,-0.02399,0.0
0.46679,0.40217,20.0725,19.23468,0.12436,0.47294,0.4135,0.0,0.00034,0.00063,-1.01583,-0.18823,0.00986575,-5e-05,0.00232,0.0
0.46682,0.40295,20.50132,19.28166,0.13119,0.48306,0.41781,0.0,3e-05,0.00078,0.42882,0.04698,0.00683,0.01012,0.00431,0.0
0.46682,0.40332,21.03007,18.70511,0.13942,0.45111,0.41075,0.0,0.0,0.00037,0.52875,-0.57655,0.00823,-0.03195,-0.00706,0.0
0.46643,0.40332,19.69112,18.88435,0.14502,0.45106,0.4038,0.0,-0.00039,0.0,-1.33895,0.17924,0.0056,-5e-05,-0.00695,0.0
0.46643,0.40271,20.24403,18.64611,0.15134,0.47359,0.38865,0.0,0.0,-0.00061,0.55291,-0.23824,0.00632,0.02253,-0.01515,0.0
0.46669,0.40222,20.50282,19.35072,0.15841,0.47265,0.39097,0.0,0.00026,-0.00049,0.25879,0.70461,0.00707,-0.00094,0.00232,0.0
0.4668,0.40222,19.04012,18.60089,0.16546,0.47259,0.3933,0.0,0.00011,0.0,-1.4627,-0.74983,0.00705,-6e-05,0.00233,0.0
0.46692,0.40186,19.85749,18.71541,0.17205,0.46366,0.41178,0.0,0.00012,-0.00036,0.81737,0.11452,0.00659,-0.00893,0.01848,0.0
0.46724,0.40186,20.04178,19.17005,0.17389,0.47869,0.39196,0.0,0.00032,0.0,0.18429,0.45464,0.00184,0.01503,-0.01982,0.0
0.46765,0.40134,19.89286,18.26995,0.18092,0.4788,0.38728,0.0,0.00041,-0.00052,-0.14892,-0.9001,0.00703,0.00011,-0.00468,0.0
0.46781,0.40123,19.378,18.89601,0.18802,0.47289,0.39797,0.0,0.00016,-0.00011,-0.51486,0.62606,0.0071,-0.00591,0.01069,0.0
0.46781,0.40071,19.88357,18.36378,0.19469,0.46717,0.38582,0.0,0.0,-0.00052,0.50557,-0.53223,0.00667,-0.00572,-0.01215,0.0
0.46779,0.40071,19.62113,18.77279,0.20142,0.46718,0.38803,0.0,-2e-05,0.0,-0.26244,0.40901,0.00673,1e-05,0.00221,0.0
0.46774,0.4003,19.28831,19.14844,0.21117,0.4616,0.41432,0.0,-5e-05,-0.00041,-0.33282,0.37565,0.00975,-0.00558,0.02629,0.0
0.46774,0.40026,19.14884,18.83908,0.21774,0.47223,0.38499,0.0,0.0,-4e-05,-0.13947,-0.30936,0.00657,0.01063,-0.02933,0.0
0.46787,0.40002,19.05283,18.90973,0.22549,0.47214,0.3921,0.0,0.00013,-0.00024,-0.09601,0.07065,0.00775,-9e-05,0.00711,0.0
0.46787,0.39981,20.1562,19.31718,0.23298,0.46791,0.39247,0.0,0.0,-0.00021,1.10337,0.40745,0.00749,-0.00423,0.00037,0.0
0.46804,0.39961,20.08118,18.48959,0.23957,0.47416,0.39282,0.0,0.00017,-0.0002,-0.07502,-0.82759,0.00659,0.00625,0.00035,0.0
0.46821,0.3993,19.60321,18.06395,0.24205,0.47424,0.38812,0.0,0.00017,-0.00031,-0.47797,-0.42564,0.00248,8e-05,-0.0047,0.0
0.46821,0.39889,20.27843,18.20313,0.2478,0.46814,0.35961,0.0,0.0,-0.00041,0.67522,0.13918,0.00575,-0.0061,-0.02851,0.0
0.46822,0.39889,19.26405,18.81382,0.25449,0.46851,0.42281,0.0,1e-05,0.0,-1.01438,0.61069,0.00669,0.00037,0.0632,0.0
0.46822,0.39889,19.21321,18.33081,0.26122,0.46856,0.4184,0.0,0.0,0.0,-0.05084,-0.48301,0.00673,5e-05,-0.00441,0.0
0.46822,0.3987,19.30974,18.11087,0.26838,0.46195,0.37152,0.0,0.0,-0.00019,0.09653,-0.21994,0.00716,-0.00661,-0.04688,0.0
0.46842,0.39867,18.910793,18.6524,0.27471,0.4827,0.39747,0.0,0.0002,-3e-05,-0.39905,0.54153,0.00633,0.02075,0.02595,0.0
0.46875,0.39853,19.3974,18.50682,0.28156,0.48282,0.39298,0.0,0.00033,-0.00014,0.48671,-0.14558,0.00685,0.00012,-0.00449,0.0
0.46875,0.39843,19.15598,18.64952,0.28806,0.46877,0.3938,0.0,0.0,-1e-04,-0.24142,0.1427,0.0065,-0.01405,0.00082,0.0
0.46901,0.39758,19.1362,18.54141,0.2947,0.48037,0.36009,0.0,0.00026,-0.00085,-0.01978,-0.10811,0.00664,0.0116,-0.03371,0.0
0.46926,0.39686,18.94519,18.48893,0.30166,0.48026,0.36478,0.0,0.00025,-0.00072,-0.19101,-0.05248,0.00696,-0.00011,0.00469,0.0
0.46944,0.39656,19.15301,17.98244,0.30814,0.48148,0.378,0.0,0.00018,-0.0003,0.20782,-0.50649,0.00648,0.00122,0.01322,0.0
0.46952,0.39651,18.910793,18.16714,0.31496,0.46564,0.40126,0.0,8e-05,-5e-05,-0.24357,0.1847,0.00682,-0.01584,0.02326,0.0
0.46952,0.39651,19.41452,18.0206,0.32368,0.4656,0.40807,0.0,0.0,0.0,0.50508,-0.14654,0.00872,-4e-05,0.00681,0.0
0.46975,0.39645,19.29502,18.11391,0.33236,0.47227,0.39103,0.0,0.00023,-6e-05,-0.1195,0.09331,0.00868,0.00667,-0.01704,0.0
0.4699,0.39645,19.0706,18.36746,0.34106,0.47305,0.40771,0.0,0.00015,0.0,-0.22442,0.25355,0.0087,0.00078,0.01668,0.0
0.47005,0.39656,19.65784,18.68314,0.34854,0.47298,0.41234,0.0,0.00015,0.00011,0.58724,0.31568,0.00748,-7e-05,0.00463,0.0
0.47018,0.39733,18.96171,17.89589,0.35542,0.47544,0.43118,0.0,0.00013,0.00077,-0.69613,-0.78725,0.00688,0.00246,0.01884,0.0
0.47024,0.39814,18.910793,17.68037,0.35816,0.46001,0.41201,0.0,6e-05,0.00081,-0.15061,-0.21552,0.00274,-0.01543,-0.01917,0.0
0.47029,0.39895,19.05585,17.90465,0.36207,0.46001,0.41201,0.0,5e-05,0.00081,0.24475,0.22428,0.00391,0.0,0.0,0.0
0.47038,0.39923,19.01661,17.8606,0.369,0.46533,0.38452,0.0,9e-05,0.00028,-0.03924,-0.04405,0.00693,0.00532,-0.02749,0.0
0.47038,0.39954,18.910793,18.15442,0.37554,0.46959,0.39613,0.0,0.0,0.00031,-0.37795,0.29382,0.00654,0.00426,0.01161,0.0
0.47038,0.39955,19.9661,18.1678,0.38192,0.46964,0.39143,0.0,0.0,1e-05,1.32744,0.01338,0.00638,5e-05,-0.0047,0.0
0.47094,0.39955,18.910793,17.7562,0.38889,0.47662,0.41578,0.0,0.00056,0.0,-1.23625,-0.4116,0.00697,0.00698,0.02435,0.0
0.47116,0.39902,18.910793,17.77023,0.39563,0.4779,0.3796,0.0,0.00022,-0.00053,0.17178,0.01403,0.00674,0.00128,-0.03618,0.0
0.47137,0.39812,19.90218,18.38157,0.40207,0.4779,0.3796,0.0,0.00021,-0.0009,1.00055,0.61134,0.00644,0.0,0.0,0.0
0.47137,0.39784,19.24572,18.47833,0.40928,0.47685,0.40549,0.0,0.0,-0.00028,-0.65646,0.09676,0.00721,-0.00105,0.02589,0.0
0.47124,0.39784,18.910793,18.46242,0.41591,0.47315,0.41439,0.0,-0.00013,0.0,-0.42818,-0.01591,0.00663,-0.0037,0.0089,0.0
0.47119,0.39784,19.66072,18.00363,0.42258,0.47308,0.41895,0.0,-5e-05,0.0,0.84318,-0.45879,0.00667,-7e-05,0.00456,0.0
0.4711,0.3977,18.910793,18.60953,0.42912,0.46768,0.40716,0.0,-9e-05,-0.00014,-0.98254,0.6059,0.00654,-0.0054,-0.01179,0.0
0.4711,0.39768,18.92098,18.3387,0.43652,0.46883,0.41498,0.0,0.0,-2e-05,0.2428,-0.27083,0.0074,0.00115,0.00782,0.0
0.47101,0.39768,18.92877,18.31723,0.44202,0.46884,0.41268,0.0,-9e-05,0.0,0.00779,-0.02147,0.0055,1e-05,-0.0023,0.0
0.47101,0.39742,18.98921,18.73775,0.44909,0.47073,0.40551,0.0,0.0,-0.00026,0.06044,0.42052,0.00707,0.00189,-0.00717,0.0
0.4715,0.3969,18.96506,18.70747,0.45576,0.48663,0.38554,0.0,0.00049,-0.00052,-0.02415,-0.03028,0.00667,0.0159,-0.01997,0.0
0.47222,0.39637,18.9109,18.29613,0.46224,0.48684,0.37851,0.0,0.00072,-0.00053,-0.05416,-0.41134,0.00648,0.00021,-0.00703,0.0
0.47224,0.39637,19.3394,18.79973,0.46941,0.47237,0.37812,0.0,2e-05,0.0,0.4285,0.5036,0.00717,-0.01447,-0.00039,0.0
0.47231,0.39641,19.336,19.10143,0.47604,0.47683,0.40346,0.0,7e-05,4e-05,-0.0034,0.3017,0.00663,0.00446,0.02534,0.0
0.47239,0.39672,19.06267,18.35463,0.48263,0.47673,0.40803,0.0,8e-05,0.00031,-0.27333,-0.7468,0.00659,-1e-04,0.00457,0.0
0.47252,0.39672,19.7192,19.24735,0.48946,0.46994,0.41232,0.0,0.00013,0.0,0.65653,0.89272,0.00683,-0.00679,0.00429,0.0
0.47262,0.39629,20.26468,18.82596,0.49621,0.48356,0.37099,0.0,1e-04,-0.00043,0.54548,-0.42139,0.00675,0.01362,-0.04133,0.0
0.47272,0.39615,19.29484,18.82551,0.50285,0.48343,0.37583,0.0,1e-04,-0.00014,-0.96984,-0.00045,0.00664,-0.00013,0.00484,0.0
0.47272,0.39608,19.93586,19.21451,0.50954,0.47367,0.40239,0.0,0.0,-7e-05,0.64102,0.389,0.00669,-0.00976,0.02656,0.0
0.47247,0.39608,20.8036,19.08724,0.51617,0.45454,0.3828,0.0,-0.00025,0.0,0.86774,-0.12727,0.00663,-0.01913,-0.01959,0.0
0.47241,0.39583,19.55114,18.50674,0.52287,0.45448,0.37562,0.0,-6e-05,-0.00025,-1.25246,-0.5805,0.0067,-6e-05,-0.00718,0.0
0.47229,0.39576,19.83837,19.41914,0.52971,0.47103,0.41095,0.0,-0.00012,-7e-05,0.28723,0.9124,0.00684,0.01655,0.03533,0.0
0.47229,0.3957,20.46006,19.13186,0.53647,0.46658,0.38253,0.0,0.0,-6e-05,0.62169,-0.28728,0.00676,-0.00445,-0.02842,0.0
0.47229,0.39546,19.81709,19.30788,0.54298,0.4666,0.38018,0.0,0.0,-0.00024,-0.64297,0.17602,0.00651,2e-05,-0.00235,0.0
0.47225,0.39478,20.60696,19.22501,0.54936,0.48106,0.36017,0.0,-4e-05,-0.00068,0.78987,-0.08287,0.00638,0.01446,-0.02001,0.0
0.47225,0.39442,19.78018,19.57125,0.55639,0.46468,0.37536,0.0,0.0,-0.00036,-0.82678,0.34624,0.00703,-0.01638,0.01519,0.0
0.47205,0.39442,19.53684,19.05683,0.56299,0.46463,0.38493,0.0,-0.0002,0.0,-0.24334,-0.51442,0.0066,-5e-05,0.00957,0.0
0.47192,0.39518,19.64897,18.87506,0.56974,0.45042,0.41126,0.0,-0.00013,0.00076,0.11213,-0.18177,0.00675,-0.01421,0.02633,0.0
0.47192,0.39518,20.51312,19.50758,0.57626,0.4801,0.41075,0.0,0.0,0.0,0.86415,0.63252,0.00652,0.02968,-0.00051,0.0
0.47216,0.39518,19.72518,19.00585,0.58306,0.4801,0.41075,0.0,0.00024,0.0,-0.78794,-0.50173,0.0068,0.0,0.0,0.0
0.47216,0.39534,20.91483,19.25748,0.58981,0.46272,0.38699,0.0,0.0,0.00016,1.18965,0.25163,0.00675,-0.01738,-0.02376,0.0
0.47178,0.39556,19.86112,19.67502,0.59624,0.46356,0.40774,0.0,-0.00038,0.00022,-1.05371,0.41754,0.00643,0.00084,0.02075,0.0
0.47138,0.39563,20.30414,19.19713,0.60333,0.46361,0.40537,0.0,-0.0004,7e-05,0.44302,-0.47789,0.00709,5e-05,-0.00237,0.0
0.47135,0.39563,20.62824,20.16201,0.60986,0.46749,0.38495,0.0,-3e-05,0.0,0.3241,0.96488,0.00653,0.00388,-0.02042,0.0
0.47101,0.39561,21.35703,19.77438,0.61677,0.46415,0.35928,0.0,-0.00034,-2e-05,0.72879,-0.38763,0.00691,-0.00334,-0.02567,0.0
0.47068,0.39554,20.32154,19.27187,0.62334,0.46416,0.35888,0.0,-0.00033,-7e-05,-1.03549,-0.50251,0.00657,1e-05,-0.0004,0.0
0.47054,0.39554,20.48496,19.55274,0.62979,0.46114,0.38024,0.0,-0.00014,0.0,0.16342,0.28087,0.00645,-0.00302,0.02136,0.0
0.47054,0.3962,20.26257,19.77748,0.6366,0.47914,0.4329,0.0,0.0,0.00066,-0.22239,0.22474,0.00681,0.018,0.05266,0.0
0.47054,0.39685,20.87642,19.37868,0.64346,0.47901,0.43952,0.0,0.0,0.00065,0.61385,-0.3988,0.00686,-0.00013,0.00662,0.0
0.47052,0.39688,21.62329,20.22017,0.65022,0.45791,0.41567,0.0,-2e-05,3e-05,0.74687,0.84149,0.00676,-0.0211,-0.02385,0.0
0.47031,0.39688,21.15183,20.24764,0.6608,0.4634,0.38446,0.0,-0.00021,0.0,-0.47146,0.02747,0.00986575,0.00549,-0.03121,0.0
0.47011,0.39621,20.82532,20.06522,0.66417,0.46342,0.38005,0.0,-0.0002,-0.00067,-0.32651,-0.18242,0.00337,2e-05,-0.00441,0.0
0.46993,0.39573,21.49777,19.89861,0.67056,0.46393,0.40812,0.0,-0.00018,-0.00048,0.67245,-0.16661,0.00639,0.00051,0.02807,0.0
0.46993,0.39571,21.08388,20.01168,0.68028,0.46254,0.4113,0.0,0.0,-2e-05,-0.41389,0.11307,0.00972,-0.00139,0.00318,0.0
0.46993,0.39555,20.9992,20.04636,0.6841,0.46259,0.40434,0.0,0.0,-0.00016,-0.08468,0.03468,0.00382,5e-05,-0.00696,0.0
0.46949,0.39466,21.06866,20.3441,0.69035,0.4418,0.34177,0.0,-0.00044,-0.00089,0.06946,0.29774,0.00625,-0.02079,-0.06237695,0.0
0.46837,0.39379,21.50868,19.95451,0.69685,0.41569,0.35435,0.0,-0.00112,-0.00087,0.44002,-0.38959,0.0065,-0.02611,0.01258,0.0
0.46724,0.39297,20.81212,20.40264,0.70367,0.41553,0.3519,0.0,-0.00113,-0.00082,-0.69656,0.44813,0.00682,-0.00016,-0.00245,0.0
0.46468,0.38982,21.75784,20.6665,0.71031,0.35356,0.26457,0.0,-0.00256,-0.00315,0.94572,0.26386,0.00664,-0.06197,-0.06237695,0.0
0.436318,0.36635,21.60713,20.78431,0.71031,0.33006,0.28927,0.0,-0.028362,-0.02347,-0.15071,0.11781,0.0,-0.0235,0.0247,0.0
0.407956,0.34288,22.01529,21.44435,0.71031,0.33151,0.2999,0.0,-0.028362,-0.02347,0.40816,0.66004,0.0,0.00145,0.01063,0.0
