FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.23145,-0.08537,25.92254,25.0312,0.22791,0.24438,-0.08278,0.0,0.00038,0.0,-0.15261,0.13188,0.00672,0.01214,-0.01564,0.0
0.23176,-0.08543,26.13019,25.03946,0.23462,0.24242,-0.09001,0.0,0.00031,-6e-05,0.20765,0.00826,0.00671,-0.00196,-0.00723,0.0
0.23178,-0.08543,25.76727,24.56728,0.24133,0.23273,-0.09257,0.0,2e-05,0.0,-0.36292,-0.47218,0.00671,-0.00969,-0.00256,0.0
0.23218,-0.08539,25.88968,24.90738,0.2478,0.24692,-0.07699,0.0,0.0004,4e-05,0.12241,0.3401,0.00647,0.01419,0.01558,0.0
0.23256,-0.08518,26.15753,25.1381,0.25464,0.24692,-0.07699,0.0,0.00038,0.00021,0.26785,0.23072,0.00684,0.0,0.0,0.0
0.23304,-0.08367,26.36852,24.91815,0.2616,0.25169,-0.0247,0.0,0.00048,0.00151,0.21099,-0.21995,0.00696,0.00477,0.05229,0.0
0.23455,-0.08046,26.44378,24.90175,0.26782,0.29525,0.04765,0.0,0.00151,0.00321,0.07526,-0.0164,0.00622,0.04356,0.0669204,0.0
0.25398168,-0.05264,26.59243,25.04729,0.26782,0.29587,0.05089,0.0,0.019431667,0.02782,0.14865,0.14554,0.0,0.00062,0.00324,0.0
0.27341333,0.05118,26.17993,25.19895,0.26782,0.31737,0.155,0.0,0.019431667,0.061174,-0.4125,0.15166,0.0,0.0215,0.0669204,0.0
0.292845,0.10033,24.72864,24.88392,0.26782,0.33596,0.19864,0.0,0.019431667,0.04915,-1.45129,-0.31503,0.0,0.01859,0.04364,0.0
0.31227666,0.18409,25.2735,24.64158,0.26782,0.33595,0.19863,0.0,0.019431667,0.061174,0.54486,-0.24234,0.0,-1e-05,-1e-05,0.0
0.33170834,0.22682,24.74554,25.14264,0.26782,0.36187,0.26955,0.0,0.019431667,0.04273,-0.52796,0.50106,0.0,0.02592,0.0669204,0.0
0.35114,0.24607,25.23143,24.99697,0.26782,0.3618,0.28457,0.0,0.019431667,0.01925,0.48589,-0.14567,0.0,-7e-05,0.01502,0.0
0.35524,0.27956,24.63437,24.74415,0.26782,0.3618,0.28457,0.0,0.0041,0.03349,-0.59706,-0.25282,0.0,0.0,0.0,0.0
0.35912,0.28076,24.39121,24.7409,0.26782,0.34866,0.28196,0.0,0.00388,0.0012,-0.24316,-0.00325,0.0,-0.01314,-0.00261,0.0
0.35912,0.28585,24.85179,24.38099,0.26782,0.36689,0.29601,0.0,0.0,0.00509,0.46058,-0.35991,0.0,0.01823,0.01405,0.0
0.35956,0.28832,24.63845,24.35205,0.0199,0.36765,0.29852,0.0,0.00044,0.00247,-0.21334,-0.02894,-0.24792,0.00076,0.00251,0.0
0.35956,0.28832,24.35793,24.3967,0.0271,0.35277,0.28555,0.0,0.0,0.0,-0.28052,0.04465,0.0072,-0.01488,-0.01297,0.0
0.357,0.28826,23.97674,24.52074,0.03345,0.34423,0.28794,0.0,-0.00256,-6e-05,-0.38119,0.12404,0.00635,-0.00854,0.00239,0.0
0.35523,0.28786,23.91924,24.22757,0.04004,0.34343,0.28547,0.0,-0.00177,-0.0004,-0.0575,-0.29317,0.00659,-0.0008,-0.00247,0.0
0.35523,0.28758,24.64142,24.06404,0.04663,0.35638,0.28004,0.0,0.0,-0.00028,0.72218,-0.16353,0.00659,0.01295,-0.00543,0.0
0.35529,0.28758,24.34245,24.61147,0.05334,0.35576,0.29314,0.0,6e-05,0.0,-0.29897,0.54743,0.00671,-0.00062,0.0131,0.0
0.35541,0.28758,24.31716,23.98977,0.0603,0.35656,0.2956,0.0,0.00012,0.0,-0.02529,-0.6217,0.00696,0.0008,0.00246,0.0
0.35542,0.28671,24.33381,24.29058,0.06677,0.35549,0.26996,0.0,1e-05,-0.00087,0.01665,0.30081,0.00647,-0.00107,-0.02564,0.0
0.35578,0.28488,23.97398,23.54716,0.07349,0.35976,0.26481,0.0,0.00036,-0.00183,-0.35983,-0.74342,0.00672,0.00427,-0.00515,0.0
0.3558,0.28314,24.39697,23.41822,0.0802,0.359,0.26227,0.0,2e-05,-0.00174,0.42299,-0.12894,0.00671,-0.00076,-0.00254,0.0
0.35581,0.28062,24.07169,23.57736,0.08691,0.35279,0.24787,0.0,1e-05,-0.00252,-0.32528,0.15914,0.00671,-0.00621,-0.0144,0.0
0.35581,0.28027,24.28259,23.60793,0.09351,0.3559,0.27523,0.0,0.0,-0.00035,0.2109,0.03057,0.0066,0.00311,0.02736,0.0
0.35584,0.28026,23.85165,23.63153,0.10034,0.35716,0.28045,0.0,3e-05,-1e-05,-0.43094,0.0236,0.00683,0.00126,0.00522,0.0
0.35584,0.27978,24.12634,23.39801,0.1073,0.35501,0.27187,0.0,0.0,-0.00048,0.27469,-0.23352,0.00696,-0.00215,-0.00858,0.0
0.35578,0.27976,23.73144,23.34613,0.11365,0.3548,0.2794,0.0,-6e-05,-2e-05,-0.3949,-0.05188,0.00635,-0.00021,0.00753,0.0
0.35573,0.27974,23.60093,23.21264,0.12036,0.3548,0.2794,0.0,-5e-05,-2e-05,-0.13051,-0.13349,0.00671,0.0,0.0,0.0
0.35529,0.27874,23.68662,23.26903,0.12732,0.34068,0.25965,0.0,-0.00044,-0.001,0.08569,0.05639,0.00696,-0.01412,-0.01975,0.0
0.35529,0.27869,23.99878,23.10985,0.13379,0.36155,0.27775,0.0,0.0,-5e-05,0.31216,-0.15918,0.00647,0.02087,0.0181,0.0
0.35557,0.27865,23.59479,23.06863,0.14099,0.36155,0.27775,0.0,0.00028,-4e-05,-0.40399,-0.04122,0.0072,0.0,0.0,0.0
0.35568,0.27833,24.31028,23.08727,0.14722,0.35802,0.26113,0.0,0.00011,-0.00032,0.71549,0.01864,0.00623,-0.00353,-0.01662,0.0
0.35614,0.27813,23.61661,22.76983,0.15393,0.36678,0.28095,0.0,0.00046,-0.0002,-0.69367,-0.31744,0.00671,0.00876,0.01982,0.0
0.35657,0.27813,23.56926,22.95655,0.16089,0.36678,0.28095,0.0,0.00043,0.0,-0.04735,0.18672,0.00696,0.0,0.0,0.0
0.35774,0.27899,23.45407,22.87177,0.16724,0.38705,0.30051,0.0,0.00117,0.00086,-0.11519,-0.08478,0.00635,0.02027,0.01956,0.0
0.36005,0.28036,23.24091,22.82037,0.17419,0.4201,0.31592,0.0,0.00231,0.00137,-0.21316,-0.0514,0.00695,0.03305,0.01541,0.0
0.36222,0.28179,23.01072,22.83749,0.18066,0.4209,0.32053,0.0,0.00217,0.00143,-0.23019,0.01712,0.00647,0.0008,0.00461,0.0
0.36528,0.28288,23.22907,22.66468,0.18738,0.45099,0.31345,0.0,0.00306,0.00109,0.21835,-0.17281,0.00672,0.03009,-0.00708,0.0
0.36757,0.28426,23.56354,22.96372,0.19446,0.4338,0.32417,0.0,0.00229,0.00138,0.33447,0.29904,0.00708,-0.01719,0.01072,0.0
0.36972,0.28569,23.10437,22.79492,0.20105,0.43423,0.32868,0.0,0.00215,0.00143,-0.45917,-0.1688,0.00659,0.00043,0.00451,0.0
0.38715,0.30095,23.00034,22.4553,0.20105,0.43426,0.32963,0.0,0.01743,0.01526,-0.10403,-0.33962,0.0,3e-05,0.00095,0.0
0.40458,0.30887,23.25331,22.25286,0.20105,0.43284,0.31679,0.0,0.01743,0.00792,0.25297,-0.20244,0.0,-0.00142,-0.01284,0.0
0.42201,0.31296,22.8849,22.22232,0.20105,0.43353,0.32114,0.0,0.01743,0.00409,-0.36841,-0.03054,0.0,0.00069,0.00435,0.0
0.42682,0.31967,22.69935,22.34242,0.02002,0.44476,0.33979,0.0,0.00481,0.00671,-0.18555,0.1201,-0.18103,0.01123,0.01865,0.0
0.42682,0.32101,22.8949,22.01002,0.02722,0.42332,0.32636,0.0,0.0,0.00134,0.19555,-0.3324,0.0072,-0.02144,-0.01343,0.0
0.42682,0.32189,22.87119,22.22923,0.03369,0.42357,0.32633,0.0,0.0,0.00088,-0.02371,0.21921,0.00647,0.00025,-3e-05,0.0
0.42812,0.32393,22.62797,21.89349,0.04053,0.43913,0.33618,0.0,0.0013,0.00204,-0.24322,-0.33574,0.00684,0.01556,0.00985,0.0
0.4297,0.32979,22.95624,21.99457,0.04736,0.44076,0.37077,0.0,0.00158,0.00586,0.32827,0.10108,0.00683,0.00163,0.03459,0.0
0.4309,0.33437,22.88223,21.58736,0.05396,0.44052,0.371,0.0,0.0012,0.00458,-0.07401,-0.40721,0.0066,-0.00024,0.00023,0.0
