FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.56311,0.04098,29.1254,33.86378,0.13391,0.56382,0.10463,0.0,3e-05,0.00318,0.56892,0.07912,0.00683,-0.00023,0.01311,0.0
0.56311,0.04295,28.79734,33.79036,0.14038,0.56717,0.08434,0.0,0.0,0.00197,-0.32806,-0.07342,0.00647,0.00335,-0.02029,0.0
0.56188,0.04499,28.46549,33.9934,0.14734,0.53068,0.08978,0.0,-0.00123,0.00204,-0.33185,0.20304,0.00696,-0.03649,0.00544,0.0
0.56058,0.04685,28.71337,34.17268,0.1543,0.53068,0.08978,0.0,-0.0013,0.00186,0.24788,0.17928,0.00696,0.0,0.0,0.0
0.55999,0.04832,29.05123,33.74511,0.16077,0.54586,0.08342,0.0,-0.00059,0.00147,0.33786,-0.42757,0.00647,0.01518,-0.00636,0.0
0.5597,0.04941,28.994,34.24545,0.16724,0.55258,0.0767,0.0,-0.00029,0.00109,-0.05723,0.50034,0.00647,0.00672,-0.00672,0.0
0.55892,0.05845,29.08159,34.25511,0.16724,0.55288,0.07967,0.0,-0.00078,0.00904,0.08759,0.00966,0.0,0.0003,0.00297,0.0
0.55445,0.06749,28.88943,33.95397,0.16724,0.56353,0.07075,0.0,-0.00447,0.00904,-0.19216,-0.30114,0.0,0.01065,-0.00892,0.0
0.55445,0.07649,28.80032,34.45547,0.16724,0.54549,0.07996,0.0,0.0,0.009,-0.08911,0.5015,0.0,-0.01804,0.00921,0.0
0.55445,0.07649,29.09003,34.44762,0.02051,0.54522,0.07639,0.0,0.0,0.0,0.28971,-0.00785,-0.14673,-0.00027,-0.00357,0.0
0.555,0.07649,28.95269,34.25582,0.02673,0.56644,0.07017,0.0,0.00055,0.0,-0.13734,-0.1918,0.00622,0.02122,-0.00622,0.0
0.5551,0.07663,28.75639,34.65796,0.0332,0.5556,0.08361,0.0,1e-04,0.00014,-0.1963,0.40214,0.00647,-0.01084,0.01344,0.0
0.5551,0.07812,29.14604,34.76287,0.04077,0.5553,0.08709,0.0,0.0,0.00149,0.38965,0.10491,0.00757,-0.0003,0.00348,0.0
0.55284,0.08013,29.29388,34.2252,0.04736,0.53683,0.09424,0.0,-0.00226,0.00201,0.14784,-0.53767,0.00659,-0.01847,0.00715,0.0
0.55267,0.08351,28.37229,34.74156,0.05371,0.55131,0.11053,0.0,-0.00017,0.00338,-0.92159,0.51636,0.00635,0.01448,0.01629,0.0
0.55267,0.08714,28.84153,34.85399,0.0603,0.55155,0.11976,0.0,0.0,0.00363,0.46924,0.11243,0.00659,0.00024,0.00923,0.0
0.55256,0.09119,29.11569,34.39586,0.0675,0.55539,0.13168,0.0,-0.00011,0.00405,0.27416,-0.45813,0.0072,0.00384,0.01192,0.0
0.55254,0.09231,28.92496,34.72118,0.07397,0.54953,0.10471,0.0,-2e-05,0.00112,-0.19073,0.32532,0.00647,-0.00586,-0.02697,0.0
0.55231,0.09279,29.13648,34.91264,0.08081,0.54954,0.09856,0.0,-0.00023,0.00048,0.21152,0.19146,0.00684,1e-05,-0.00615,0.0
0.55198,0.09279,29.33209,34.53745,0.08752,0.54771,0.09276,0.0,-0.00033,0.0,0.19561,-0.37519,0.00671,-0.00183,-0.0058,0.0
0.55107,0.09125,29.12372,34.85472,0.09521,0.53826,0.06973,0.0,-0.00091,-0.00154,-0.20837,0.31727,0.00769,-0.00945,-0.02303,0.0
0.55026,0.08974,29.34583,34.99718,0.10095,0.53821,0.06351,0.0,-0.00081,-0.00151,0.22211,0.14246,0.00574,-5e-05,-0.00622,0.0
0.54955,0.08952,29.52023,34.93921,0.10779,0.53813,0.09323,0.0,-0.00071,-0.00022,0.1744,-0.05797,0.00684,-8e-05,0.02972,0.0
0.54795,0.08757,29.22753,34.92051,0.1145,0.52069,0.05072,0.0,-0.0016,-0.00195,-0.2927,-0.0187,0.00671,-0.01744,-0.04251,0.0
0.5472,0.08701,29.15803,35.1347,0.12109,0.52084,0.057,0.0,-0.00075,-0.00056,-0.0695,0.21419,0.00659,0.00015,0.00628,0.0
0.54703,0.08701,29.34071,35.02252,0.12781,0.56017,0.10698,0.0,-0.00017,0.0,0.18268,-0.11218,0.00672,0.03933,0.04998,0.0
0.54703,0.08757,29.07308,34.87356,0.13452,0.5435,0.09871,0.0,0.0,0.00056,-0.26763,-0.14896,0.00671,-0.01667,-0.00827,0.0
0.54686,0.08813,29.18033,34.99983,0.14038,0.54327,0.1015,0.0,-0.00017,0.00056,0.10725,0.12627,0.00586,-0.00023,0.00279,0.0
0.54683,0.08813,29.11888,34.91165,0.14795,0.54636,0.08661,0.0,-3e-05,0.0,-0.06145,-0.08818,0.00757,0.00309,-0.01489,0.0
0.54512,0.08712,28.66168,34.30109,0.1543,0.50565,0.06375,0.0,-0.00171,-0.00101,-0.4572,-0.61056,0.00635,-0.04071,-0.02286,0.0
0.54354,0.08618,29.45627,34.95276,0.16077,0.50565,0.06375,0.0,-0.00158,-0.00094,0.79459,0.65167,0.00647,0.0,0.0,0.0
0.54092,0.08424,28.23091,34.80587,0.16785,0.47551,0.03577,0.0,-0.00262,-0.00194,-1.22536,-0.14689,0.00708,-0.03014,-0.02798,0.0
0.53804,0.08324,28.19265,34.6346,0.17517,0.46313,0.05723,0.0,-0.00288,-0.001,-0.03826,-0.17127,0.00732,-0.01238,0.02146,0.0
0.53537,0.08231,28.88402,34.76007,0.1814,0.46313,0.05723,0.0,-0.00267,-0.00093,0.69137,0.12547,0.00623,0.0,0.0,0.0
0.51043,0.069755,27.81962,34.5236,0.1814,0.47724,0.04902,0.0,-0.02494,-0.012555,-1.0644,-0.23647,0.0,0.01411,-0.00821,0.0
0.49022,0.0572,27.97194,34.21994,0.1814,0.47,0.04537,0.0,-0.02021,-0.012555,0.15232,-0.30366,0.0,-0.00724,-0.00365,0.0
0.48364,0.0572,28.81532,34.46508,0.1814,0.47047,0.04875,0.0,-0.00658,0.0,0.84338,0.24514,0.0,0.00047,0.00338,0.0
0.48093,0.05916,27.59769,34.21487,0.02002,0.47281,0.07897,0.0,-0.00271,0.00196,-1.21763,-0.25021,-0.16138,0.00234,0.03022,0.0
0.4783,0.05916,27.54277,33.37656,0.02673,0.46777,0.05368,0.0,-0.00263,0.0,-0.05492,-0.83831,0.00671,-0.00504,-0.02529,0.0
0.47647,0.05718,28.07986,33.97239,0.03333,0.46731,0.04726,0.0,-0.00183,-0.00198,0.53709,0.59583,0.0066,-0.00046,-0.00642,0.0
0.47477,0.05247,27.54524,33.76241,0.04004,0.46461,0.02425,0.0,-0.0017,-0.00471,-0.53462,-0.20998,0.00671,-0.0027,-0.02301,0.0
0.47436,0.04661,27.90484,32.80544,0.04688,0.47147,0.0056,0.0,-0.00041,-0.00586,0.3596,-0.95697,0.00684,0.00686,-0.01865,0.0
0.47399,0.04168,27.93357,33.70664,0.05347,0.471,0.0022,0.0,-0.00037,-0.00493,0.02873,0.9012,0.00659,-0.00047,-0.0034,0.0
0.47313,0.03977,27.38961,33.45253,0.06018,0.46263,0.02179,0.0,-0.00086,-0.00191,-0.54396,-0.25411,0.00671,-0.00837,0.01959,0.0
0.47313,0.03977,27.36567,32.45237,0.06689,0.47588,0.04061,0.0,0.0,0.0,-0.02394,-1.00016,0.00671,0.01325,0.01882,0.0
0.47313,0.03977,27.30968,33.154,0.07361,0.47681,0.04683,0.0,0.0,0.0,-0.05599,0.70163,0.00672,0.00093,0.00622,0.0
0.47309,0.03812,27.26706,33.01249,0.07996,0.46895,0.01127,0.0,-4e-05,-0.00165,-0.04262,-0.14151,0.00635,-0.00786,-0.03556,0.0
0.47258,0.03713,27.02974,32.48456,0.0863,0.46603,0.02421,0.0,-0.00051,-0.00099,-0.23732,-0.52793,0.00634,-0.00292,0.01294,0.0
0.47257,0.03536,26.49512,32.81285,0.0929,0.46506,0.01059,0.0,-1e-05,-0.00177,-0.53462,0.32829,0.0066,-0.00097,-0.01362,0.0
0.47255,0.03167,27.09218,32.70024,0.09985,0.47994,-0.02367,0.0,-2e-05,-0.00369,0.59706,-0.11261,0.00695,0.01488,-0.03426,0.0
0.47255,0.02973,26.67146,32.33406,0.10742,0.47226,-0.00961,0.0,0.0,-0.00194,-0.42072,-0.36618,0.00757,-0.00768,0.01406,0.0
0.47255,0.02779,26.1277,32.64655,0.11389,0.47186,-0.01609,0.0,0.0,-0.00194,-0.54376,0.31249,0.00647,-0.0004,-0.00648,0.0
0.47252,0.02585,26.89205,32.21506,0.12061,0.48095,0.01009,0.0,-3e-05,-0.00194,0.76435,-0.43149,0.00672,0.00909,0.02618,0.0
0.47205,0.02531,26.82724,32.09108,0.1272,0.45479,0.01385,0.0,-0.00047,-0.00054,-0.06481,-0.12398,0.00659,-0.02616,0.00376,0.0
0.47161,0.02531,26.29641,32.33036,0.13403,0.45535,0.02645,0.0,-0.00044,0.0,-0.53083,0.23928,0.00683,0.00056,0.0126,0.0
0.47161,0.02762,26.27386,31.94478,0.14062,0.47906,0.07622,0.0,0.0,0.00231,-0.02255,-0.38558,0.00659,0.02371,0.04977,0.0
0.47227,0.03188,26.44292,32.04313,0.14734,0.48679,0.12568,0.0,0.00066,0.00426,0.16906,0.09835,0.00672,0.00773,0.04946,0.0
0.47291,0.0362,25.66547,32.23499,0.15393,0.4876,0.13547,0.0,0.00064,0.00432,-0.77745,0.19186,0.00659,0.00081,0.00979,0.0
0.47471,0.04134,27.2074,32.29688,0.1604,0.51796,0.1647,0.0,0.0018,0.00514,1.54193,0.06189,0.00647,0.03036,0.02923,0.0
0.47658,0.04664,26.80784,31.70218,0.16748,0.52341,0.17928,0.0,0.00187,0.0053,-0.39956,-0.5947,0.00708,0.00545,0.01458,0.0
0.47831,0.05114,27.5715,32.16216,0.17419,0.52313,0.168,0.0,0.00173,0.0045,0.76366,0.45998,0.00671,-0.00028,-0.01128,0.0
0.48965,0.08728,26.20134,31.7736,0.17419,0.52267,0.16959,0.0,0.01134,0.03614,-1.37016,-0.38856,0.0,-0.00046,0.00159,0.0
0.50513,0.12342,26.27977,31.6095,0.17419,0.5206,0.15987,0.0,0.01548,0.03614,0.07843,-0.1641,0.0,-0.00207,-0.00972,0.0
0.51023,0.13649,27.14928,31.75793,0.17419,0.52044,0.16263,0.0,0.0051,0.01307,0.86951,0.14843,0.0,-0.00016,0.00276,0.0
0.51335,0.14617,26.43031,31.4311,0.02014,0.52272,0.17522,0.0,0.00312,0.00968,-0.71897,-0.32683,-0.15405,0.00228,0.01259,0.0
0.51468,0.15113,26.48033,31.43197,0.02686,0.51997,0.17094,0.0,0.00133,0.00496,0.05002,0.00087,0.00672,-0.00275,-0.00428,0.0
0.51561,0.15633,27.0468,31.5574,0.03345,0.5203,0.18233,0.0,0.00093,0.0052,0.56647,0.12543,0.00659,0.00033,0.01139,0.0
0.51697,0.16533,25.57011,31.37375,0.03992,0.52662,0.21934,0.0,0.00136,0.009,-1.47669,-0.18365,0.00647,0.00632,0.03701,0.0
0.51697,0.17345,26.14784,30.54986,0.04663,0.51548,0.23032,0.0,0.0,0.00812,0.57773,-0.82389,0.00671,-0.01114,0.01098,0.0
0.51697,0.17776,27.01042,31.38099,0.05334,0.51565,0.2187,0.0,0.0,0.00431,0.86258,0.83113,0.00671,0.00017,-0.01162,0.0
0.51843,0.17776,26.32403,31.12441,0.0603,0.53755,0.17123,0.0,0.00146,0.0,-0.68639,-0.25658,0.00696,0.0219,-0.04747,0.0
0.51843,0.17677,26.1072,30.6476,0.06665,0.51374,0.16695,0.0,0.0,-0.00099,-0.21683,-0.47681,0.00635,-0.02381,-0.00428,0.0
0.51843,0.17524,26.36449,31.36673,0.07324,0.51319,0.15834,0.0,0.0,-0.00153,0.25729,0.71913,0.00659,-0.00055,-0.00861,0.0
0.51849,0.17524,26.24092,31.00955,0.08032,0.52446,0.17414,0.0,6e-05,0.0,-0.12357,-0.35718,0.00708,0.01127,0.0158,0.0
0.51997,0.17539,26.25611,30.56373,0.08655,0.53915,0.17848,0.0,0.00148,0.00015,0.01519,-0.44582,0.00623,0.01469,0.00434,0.0
0.52125,0.17642,26.57597,31.27302,0.09302,0.53926,0.19076,0.0,0.00128,0.00103,0.31986,0.70929,0.00647,0.00011,0.01228,0.0
0.5221,0.17806,25.96899,30.92896,0.09998,0.53486,0.2027,0.0,0.00085,0.00164,-0.60698,-0.34406,0.00696,-0.0044,0.01194,0.0
0.52258,0.17897,25.91468,30.49841,0.10645,0.53014,0.19361,0.0,0.00048,0.00091,-0.05431,-0.43055,0.00647,-0.00472,-0.00909,0.0
0.52258,0.17897,26.56321,31.21701,0.11328,0.53005,0.1881,0.0,0.0,0.0,0.64853,0.7186,0.00683,-9e-05,-0.00551,0.0
0.52135,0.17599,26.08791,30.98511,0.11987,0.49185,0.11323,0.0,-0.00123,-0.00298,-0.4753,-0.2319,0.00659,-0.0382,-0.07487,0.0
0.51979,0.17255,26.3325,30.602,0.12659,0.49003,0.10704,0.0,-0.00156,-0.00344,0.24459,-0.38311,0.00672,-0.00182,-0.00619,0.0
0.51837,0.16943,26.365,31.01889,0.13342,0.49003,0.10704,0.0,-0.00142,-0.00312,0.0325,0.41689,0.00683,0.0,0.0,0.0
0.51579,0.16469,25.82737,30.68846,0.14062,0.46173,0.0652,0.0,-0.00258,-0.00474,-0.53763,-0.33043,0.0072,-0.0283,-0.04184,0.0
0.51387,0.16052,26.33363,30.77935,0.14697,0.47155,0.06875,0.0,-0.00192,-0.00417,0.50626,0.09089,0.00635,0.00982,0.00355,0.0
0.51212,0.15707,26.40127,31.02842,0.15356,0.47192,0.07786,0.0,-0.00175,-0.00345,0.06764,0.24907,0.00659,0.00037,0.00911,0.0
0.51032,0.15362,26.20159,30.95771,0.1604,0.46712,0.07063,0.0,-0.0018,-0.00345,-0.19968,-0.07071,0.00684,-0.0048,-0.00723,0.0
0.49474,0.1223,26.46777,30.67338,0.1604,0.45836,0.0827,0.0,-0.01558,-0.03132,0.26618,-0.28433,0.0,-0.00876,0.01207,0.0
0.47679,0.11463,26.27055,31.1951,0.1604,0.45885,0.09178,0.0,-0.01795,-0.00767,-0.19722,0.52172,0.0,0.00049,0.00908,0.0
0.47354,0.10933,26.26001,31.04902,0.1604,0.46703,0.1298,0.0,-0.00325,-0.0053,-0.01054,-0.14608,0.0,0.00818,0.03802,0.0
0.47196,0.10933,26.30862,30.9016,0.02014,0.46722,0.09342,0.0,-0.00158,0.0,0.04861,-0.14742,-0.14026,0.00019,-0.03638,0.0
0.47067,0.06181,26.55458,31.10469,0.02649,0.46552,-0.12825,0.0,-0.00129,-0.04752,0.24596,0.20309,0.00635,-0.0017,-0.22167,0.0
0.45637,-0.07208,26.33985,31.13081,0.02649,0.42323,-0.54716,0.0,-0.0143,-0.13389,-0.21473,0.02612,0.0,-0.04229,-0.41891,0.0
0.43908,-0.53377,26.41847,30.65392,0.02649,0.42179,-0.99546,0.0,-0.01729,-0.46169,0.07862,-0.47689,0.0,-0.00144,-0.4483,0.0
0.4234,-0.76249,26.58319,30.9572,0.02649,0.39205,-1.21993,0.0,-0.01568,-0.22872,0.16472,0.30328,0.0,-0.02974,-0.22447,0.0
0.39475,-0.84484,26.40485,31.0046,0.02649,0.36151,-1.02181,0.0,-0.02865,-0.08235,-0.17834,0.0474,0.0,-0.03054,0.19812,0.0
0.39475,-0.84484,26.46632,30.9162,0.02649,0.39773,-0.6106,0.0,0.0,0.0,0.06147,-0.0884,0.0,0.03622,0.41121,0.0
0.40521,-0.62354,26.55322,31.02376,0.02649,0.42613,-0.18094,0.0,0.01046,0.2213,0.0869,0.10756,0.0,0.0284,0.42966,0.0
0.42919,-0.24833,26.53441,31.0086,0.02649,0.46371,0.04654,0.0,0.02398,0.37521,-0.01881,-0.01516,0.0,0.03758,0.22748,0.0
0.45171,-0.09833,26.75782,31.05113,0.02649,0.47424,0.05167,0.0,0.02252,0.15,0.22341,0.04253,0.0,0.01053,0.00513,0.0
0.45934,-0.04522,26.43826,31.24129,0.02649,0.47459,0.06101,0.0,0.00763,0.05311,-0.31956,0.19016,0.0,0.00035,0.00934,0.0
0.47497,0.01559,26.60608,31.36316,0.02649,0.4835,0.08876,0.0,0.01563,0.06081,0.16782,0.12187,0.0,0.00891,0.02775,0.0
0.47497,0.0764,26.70776,31.339994,0.02649,0.4725,0.08566,0.0,0.0,0.06081,0.10168,-0.023165,0.0,-0.011,-0.0031,0.0
0.47444,0.08368,27.00189,31.31683,0.02649,0.47337,0.09822,0.0,-0.00053,0.00728,0.29413,-0.023165,0.0,0.00087,0.01256,0.0
0.47444,0.08695,26.81648,31.46018,0.01965,0.47303,0.09676,0.0,0.0,0.00327,-0.18541,0.14335,-0.00684,-0.00034,-0.00146,0.0
0.47655,0.08924,26.91807,30.88732,0.02722,0.48642,0.09853,0.0,0.00211,0.00229,0.10159,-0.57286,0.00757,0.01339,0.00177,0.0
0.47689,0.08924,27.04714,31.2426,0.03381,0.48614,0.08913,0.0,0.00034,0.0,0.12907,0.35528,0.00659,-0.00028,-0.0094,0.0
0.47689,0.08653,26.81245,31.43571,0.04077,0.46935,0.0622,0.0,0.0,-0.00271,-0.23469,0.19311,0.00696,-0.01679,-0.02693,0.0
0.47453,0.08382,27.06405,31.161,0.04724,0.45795,0.0729,0.0,-0.00236,-0.00271,0.2516,-0.27471,0.00647,-0.0114,0.0107,0.0
0.47264,0.08226,27.26491,31.37798,0.05396,0.45752,0.06975,0.0,-0.00189,-0.00156,0.20086,0.21698,0.00672,-0.00043,-0.00315,0.0
0.46772,0.08147,26.67317,31.73997,0.06055,0.42352,0.07438,0.0,-0.00492,-0.00079,-0.59174,0.36199,0.00659,-0.034,0.00463,0.0
0.46341,0.08008,26.59638,31.52055,0.06714,0.42025,0.06622,0.0,-0.00431,-0.00139,-0.07679,-0.21942,0.00659,-0.00327,-0.00816,0.0
0.45989,0.0794,26.53972,31.88018,0.0741,0.42124,0.06849,0.0,-0.00352,-0.00068,-0.05666,0.35963,0.00696,0.00099,0.00227,0.0
0.45886,0.07912,26.95674,31.72977,0.08044,0.44651,0.08286,0.0,-0.00103,-0.00028,0.41702,-0.15041,0.00634,0.02527,0.01437,0.0
0.45807,0.07764,26.82691,31.83592,0.08728,0.44777,0.05477,0.0,-0.00079,-0.00148,-0.12983,0.10615,0.00684,0.00126,-0.02809,0.0
0.45727,0.07577,26.50445,31.79681,0.09399,0.44611,0.04945,0.0,-0.0008,-0.00187,-0.32246,-0.03911,0.00671,-0.00166,-0.00532,0.0
0.4553,0.07577,27.24544,31.82258,0.10071,0.42574,0.06142,0.0,-0.00197,0.0,0.74099,0.02577,0.00672,-0.02037,0.01197,0.0
0.45501,0.07752,26.80057,32.04387,0.1073,0.45023,0.11999,0.0,-0.00029,0.00175,-0.44487,0.22129,0.00659,0.02449,0.05857,0.0
0.45501,0.08132,26.98461,32.03241,0.11426,0.45305,0.1458,0.0,0.0,0.0038,0.18404,-0.01146,0.00696,0.00282,0.02581,0.0
0.4549,0.08475,27.44389,31.59461,0.12061,0.45866,0.1465,0.0,-0.00011,0.00343,0.45928,-0.4378,0.00635,0.00561,0.0007,0.0
0.45406,0.08562,27.28856,32.03884,0.12683,0.43432,0.10215,0.0,-0.00084,0.00087,-0.15533,0.44423,0.00622,-0.02434,-0.04435,0.0
0.45305,0.08562,26.90727,32.17365,0.13354,0.43302,0.08786,0.0,-0.00101,0.0,-0.38129,0.13481,0.00671,-0.0013,-0.01429,0.0
0.45235,0.0852,27.42568,31.96436,0.14038,0.43762,0.07412,0.0,-0.0007,-0.00042,0.51841,-0.20929,0.00684,0.0046,-0.01374,0.0
0.45195,0.08505,26.95393,32.27697,0.14734,0.44299,0.08188,0.0,-0.0004,-0.00015,-0.47175,0.31261,0.00696,0.00537,0.00776,0.0
0.45152,0.0844,26.95974,32.0908,0.15503,0.44177,0.0693,0.0,-0.00043,-0.00065,0.00581,-0.18617,0.00769,-0.00122,-0.01258,0.0
0.4506,0.08376,27.79021,32.03668,0.16174,0.42838,0.06859,0.0,-0.00092,-0.00064,0.83047,-0.05412,0.00671,-0.01339,-0.00071,0.0
0.44939,0.08266,27.01027,32.11734,0.17029,0.41915,0.05505,0.0,-0.00121,-0.0011,-0.77994,0.08066,0.00855,-0.00923,-0.01354,0.0
0.44827,0.08175,26.93648,32.38441,0.1759,0.41932,0.05811,0.0,-0.00112,-0.00091,-0.07379,0.26707,0.00561,0.00017,0.00306,0.0
0.44775,0.08175,27.76166,31.65356,0.18079,0.43373,0.08089,0.0,-0.00052,0.0,0.82518,-0.73085,0.00489,0.01441,0.02278,0.0
0.44705,0.08179,26.92844,32.06586,0.18762,0.42739,0.08361,0.0,-0.0007,4e-05,-0.83322,0.4123,0.00683,-0.00634,0.00272,0.0
0.44644,0.08216,26.63438,32.35368,0.19409,0.42867,0.09312,0.0,-0.00061,0.00037,-0.29406,0.28782,0.00647,0.00128,0.00951,0.0
0.44614,0.08241,27.90994,31.74743,0.20068,0.43158,0.08966,0.0,-0.0003,0.00025,1.27556,-0.60625,0.00659,0.00291,-0.00346,0.0
0.44614,0.08241,28.03601,32.0296,0.20764,0.4518,0.08426,0.0,0.0,0.0,0.12607,0.28217,0.00696,0.02022,-0.0054,0.0
0.44614,0.08214,27.03579,32.33553,0.21411,0.45067,0.07169,0.0,0.0,-0.00027,-1.00022,0.30593,0.00647,-0.00113,-0.01257,0.0
0.44578,0.08177,28.00697,32.06261,0.22083,0.42948,0.06979,0.0,-0.00036,-0.00037,0.97118,-0.27292,0.00672,-0.02119,-0.0019,0.0
0.44557,0.08127,28.10272,32.16988,0.22766,0.43837,0.06405,0.0,-0.00021,-0.0005,0.09575,0.10727,0.00683,0.00889,-0.00574,0.0
0.44537,0.08079,27.38607,32.37592,0.23401,0.43837,0.06405,0.0,-0.0002,-0.00048,-0.71665,0.20604,0.00635,0.0,0.0,0.0
0.44504,0.08079,27.92025,32.4315,0.24072,0.42977,0.06438,0.0,-0.00033,0.0,0.53418,0.05558,0.00671,-0.0086,0.00033,0.0
0.44504,0.08082,28.0462,32.42112,0.24756,0.44843,0.09829,0.0,0.0,3e-05,0.12595,-0.01038,0.00684,0.01866,0.03391,0.0
0.44504,0.08124,27.06633,32.39115,0.25403,0.44899,0.10439,0.0,0.0,0.00042,-0.97987,-0.02997,0.00647,0.00056,0.0061,0.0
0.44498,0.08124,27.84129,32.4779,0.26111,0.43862,0.07401,0.0,-6e-05,0.0,0.77496,0.08675,0.00708,-0.01037,-0.03038,0.0
