FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.61351,0.32313,30.37854,28.60649,0.03198,0.61776,0.32311,0.0,0.00085,1e-05,-0.66885,-0.26563,0.00659,0.0047,-0.00634,0.0
0.61399,0.32477,30.64844,28.84952,0.03833,0.61685,0.33463,0.0,0.00048,0.00164,0.2699,0.24303,0.00635,-0.00091,0.01152,0.0
0.61399,0.32941,31.08703,28.34654,0.04541,0.61852,0.36191,0.0,0.0,0.00464,0.43859,-0.50298,0.00708,0.00167,0.02728,0.0
0.61337,0.33434,30.55247,28.53199,0.052,0.60391,0.37383,0.0,-0.00062,0.00493,-0.53456,0.18545,0.00659,-0.01461,0.01192,0.0
0.61234,0.33938,30.55558,29.54893,0.05884,0.60308,0.38472,0.0,-0.00103,0.00504,0.00311,1.01694,0.00684,-0.00083,0.01089,0.0
0.61234,0.3412,31.03883,27.79665,0.06616,0.60925,0.35932,0.0,0.0,0.00182,0.48325,-1.75228,0.00732,0.00617,-0.0254,0.0
0.61249,0.34413,30.43951,27.85355,0.07178,0.61719,0.37641,0.0,0.00015,0.00293,-0.59932,0.0569,0.00562,0.00794,0.01709,0.0
0.61266,0.34612,30.73525,29.02758,0.07886,0.61793,0.36998,0.0,0.00017,0.00199,0.29574,1.17403,0.00708,0.00074,-0.00643,0.0
0.61291,0.34757,31.01123,28.30383,0.08569,0.60946,0.36646,0.0,0.00025,0.00145,0.27598,-0.72375,0.00683,-0.00847,-0.00352,0.0
0.61292,0.34891,30.66072,28.49482,0.09229,0.6165,0.3677,0.0,1e-05,0.00134,-0.35051,0.19099,0.0066,0.00704,0.00124,0.0
0.61317,0.34891,30.64814,29.37844,0.09912,0.61698,0.36008,0.0,0.00025,0.0,-0.01258,0.88362,0.00683,0.00048,-0.00762,0.0
