FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.25899,0.13607,15.94584,14.79262,0.12011,0.27015,0.2072,0.0,0.0003,0.00187,0.10412,0.04222,0.00683,0.00503,0.0548,0.0
0.25924,0.13689,16.10141,14.30088,0.12695,0.26922,0.16853,0.0,0.00025,0.00082,0.15557,-0.49174,0.00684,-0.00093,-0.03867,0.0
0.25937,0.13704,16.01668,14.02123,0.1333,0.26788,0.16175,0.0,0.00013,0.00015,-0.08473,-0.27965,0.00635,-0.00134,-0.00678,0.0
0.25944,0.13704,16.106102,14.63144,0.14013,0.25584,0.11836,0.0,7e-05,0.0,0.13844,0.61021,0.00683,-0.01204,-0.04339,0.0
0.25944,0.13625,16.06215,14.55865,0.14697,0.2626,0.11736515,0.0,0.0,-0.00079,-0.09297,-0.07279,0.00684,0.00676,-0.01508,0.0
0.25944,0.13528,15.86057,14.974999,0.15332,0.26106,0.11736515,0.0,0.0,-0.00097,-0.20158,0.52045,0.00635,-0.00154,-0.00977,0.0
0.25905,0.13486,15.98595,14.974999,0.16015,0.23999,0.11736515,0.0,-0.00039,-0.00042,0.12538,-0.06363,0.00683,-0.02107,0.02283,0.0
0.25881,0.13446,15.88976,14.93139,0.16699,0.24812,0.11736515,0.0,-0.00024,-0.0004,-0.09619,-0.08408,0.00684,0.00813,5e-05,0.0
0.25866,0.13446,15.1446,14.4332,0.17383,0.25059,0.12986,0.0,-0.00015,0.0,-0.74516,-0.49819,0.00684,0.00247,0.01347,0.0
0.25864,0.13436,15.52274,14.8242,0.18066,0.25983,0.15692,0.0,-2e-05,-1e-04,0.37814,0.391,0.00683,0.00924,0.02706,0.0
0.25829,0.13402,15.64838,14.32508,0.18701,0.24982,0.16033,0.0,-0.00035,-0.00034,0.12564,-0.49912,0.00635,-0.01001,0.00341,0.0
0.25798,0.13383,16.106102,14.71289,0.19384,0.24902,0.15677,0.0,-0.00031,-0.00019,0.55785,0.38781,0.00683,-0.0008,-0.00356,0.0
0.25798,0.13383,16.0746,14.55889,0.20068,0.25336,0.12648,0.0,0.0,0.0,-0.13163,-0.154,0.00684,0.00434,-0.03029,0.0
0.25832,0.13345,15.86384,14.22975,0.20703,0.26722,0.12078,0.0,0.00034,-0.00038,-0.21076,-0.32914,0.00635,0.01386,-0.0057,0.0
0.25852,0.13285,15.68278,14.28458,0.21484,0.26567,0.11736515,0.0,0.0002,-0.0006,-0.18106,0.05483,0.00781,-0.00155,-0.00977,0.0
0.25852,0.13185,15.74339,13.74118,0.2207,0.24656,0.12162,0.0,0.0,-0.001,0.06061,-0.5434,0.00586,-0.01911,0.01061,0.0
0.25831,0.1318298,15.2147,14.04685,0.22754,0.25529,0.12517,0.0,-0.00021,-0.0004,-0.52869,0.30567,0.00684,0.00873,0.00355,0.0
0.25831,0.1318298,15.53406,14.30888,0.23388,0.2569,0.13504,0.0,0.0,0.0,0.31936,0.26203,0.00634,0.00161,0.00987,0.0
0.25839,0.1318298,15.71325,14.19172,0.24072,0.25694,0.14477,0.0,8e-05,0.00036,0.17919,-0.11716,0.00684,4e-05,0.00973,0.0
0.25852,0.13271,15.71859,14.62122,0.24756,0.26441,0.14532,0.0,0.00013,0.0009,0.00534,0.4295,0.00684,0.00747,0.00055,0.0
0.25868,0.13374,15.90149,14.52549,0.25439,0.26396,0.14182,0.0,0.00016,0.00103,0.1829,-0.09573,0.00683,-0.00045,-0.0035,0.0
0.25887,0.13447,15.77258,14.62785,0.26074,0.26679,0.12603,0.0,0.00019,0.00073,-0.12891,0.10236,0.00635,0.00283,-0.01579,0.0
0.25891,0.13454,15.91069,14.01014,0.26709,0.25075,0.12405,0.0,4e-05,7e-05,0.13811,-0.61771,0.00635,-0.01604,-0.00198,0.0
0.25896,0.13468,16.00779,14.15336,0.27441,0.25275,0.13426,0.0,5e-05,0.00014,0.0971,0.14322,0.00732,0.002,0.01021,0.0
0.25903,0.13566,15.13062,14.62195,0.28076,0.26284,0.16326,0.0,7e-05,0.00098,-0.87717,0.46859,0.00635,0.01009,0.029,0.0
0.2593,0.13629,15.4009,14.62195,0.28711,0.26132,0.18126,0.0,0.00027,0.00063,0.27028,0.0,0.00635,-0.00152,0.018,0.0
0.25958,0.13699,15.61317,14.88914,0.29443,0.26224,0.18704,0.0,0.00028,0.0007,0.21227,0.26719,0.00732,0.00092,0.00578,0.0
0.25958,0.13733,16.00468,14.974999,0.30078,0.27107,0.16428,0.0,0.0,0.00034,0.39151,0.25072,0.00635,0.00883,-0.02276,0.0
0.25931,0.1385,16.106102,14.974999,0.30761,0.24688,0.15918,0.0,-0.00027,0.00117,0.26559,-0.08721,0.00683,-0.02419,-0.0051,0.0
0.25886,0.13901,15.78477,14.89545,0.31445,0.24448,0.14673,0.0,-0.00045,0.00051,-0.4855,-0.1572,0.00684,-0.0024,-0.01245,0.0
0.25884,0.13948,15.28555,14.9124,0.32129,0.26867,0.11736515,0.0,-2e-05,0.00047,-0.49922,0.01695,0.00684,0.02419,-0.04035,0.0
0.25854,0.14027,15.48004,14.95682,0.32812,0.24667,0.16058,0.0,-0.0003,0.00079,0.19449,0.04442,0.00683,-0.022,0.0542,0.0
0.25837,0.1415,15.58926,14.54206,0.33496,0.24778,0.16672,0.0,-0.00017,0.00123,0.10922,-0.41476,0.00684,0.00111,0.00614,0.0
0.25837,0.14189,16.10141,14.974999,0.34131,0.25609,0.15263,0.0,0.0,0.00039,0.51215,0.67439,0.00635,0.00831,-0.01409,0.0
0.25837,0.14189,16.106102,14.83134,0.34863,0.2535,0.14822,0.0,0.0,0.0,0.06348,-0.38511,0.00732,-0.00259,-0.00441,0.0
0.25838,0.14169,15.93621,14.57905,0.35498,0.25102,0.13509,0.0,1e-05,-0.0002,-0.22868,-0.25229,0.00635,-0.00248,-0.01313,0.0
0.25926,0.14169,15.23378,14.05804,0.36133,0.30138,0.16799,0.0,0.00088,0.0,-0.70243,-0.52101,0.00635,0.05036,0.0329,0.0
0.26131,0.14363,14.9452,14.36811,0.36816,0.3476,0.2405,0.0,0.00205,0.00194,-0.28858,0.31007,0.00683,0.04622,0.07251,0.0
0.26338,0.14577,15.69208,13.72866,0.375,0.34769,0.24087,0.0,0.00207,0.00214,0.74688,-0.63945,0.00684,9e-05,0.00037,0.0
0.28511333,0.180395,15.51221,14.52449,0.375,0.35899,0.22336,0.0,0.021733332,0.034625,-0.17987,0.79583,0.0,0.0113,-0.01751,0.0
0.30684668,0.21502,15.09358,14.4354,0.375,0.35168,0.25934,0.0,0.021733332,0.034625,-0.41863,-0.08909,0.0,-0.00731,0.03598,0.0
0.32858,0.23365,15.77925,14.09055,0.375,0.35316,0.27093,0.0,0.021733332,0.01863,0.68567,-0.34485,0.0,0.00148,0.01159,0.0
0.34671,0.26313,15.79996,14.53264,0.375,0.37132,0.2591,0.0,0.01813,0.02948,0.02071,0.44209,0.0,0.01816,-0.01183,0.0
0.36484,0.27516,15.45979,14.70052,0.375,0.37095,0.2872,0.0,0.01813,0.01203,-0.34017,0.16788,0.0,-0.00037,0.0281,0.0
0.36677,0.27516,15.38946,14.81523,0.375,0.37063,0.28426,0.0,0.00193,0.0,-0.07033,0.11471,0.0,-0.00032,-0.00294,0.0
0.36726,0.26548,15.22926,14.36969,0.02002,0.36872,0.22735,0.0,0.00049,-0.00968,-0.1602,-0.44554,-0.31859425,-0.00191,-0.05691,0.0
0.36894,0.26019,15.34533,14.40469,0.02637,0.37566,0.23902,0.0,0.00168,-0.00529,0.11607,0.035,0.00635,0.00694,0.01167,0.0
0.37001,0.25622,15.72631,14.55775,0.03271,0.37539,0.23635,0.0,0.00107,-0.00397,0.38098,0.15306,0.00634,-0.00027,-0.00267,0.0
0.37022,0.24992,15.81113,14.69449,0.04004,0.37689,0.2121,0.0,0.00021,-0.0063,0.08482,0.13674,0.00733,0.0015,-0.02425,0.0
0.37022,0.24937,15.88448,14.58243,0.04688,0.36477,0.24558,0.0,0.0,-0.00055,0.07335,-0.11206,0.00684,-0.01212,0.03348,0.0
0.36962,0.24937,15.56275,14.65541,0.05371,0.36482,0.24479,0.0,-0.0006,0.0,-0.32173,0.07298,0.00683,5e-05,-0.00079,0.0
0.36806,0.2533,15.56937,14.33484,0.06006,0.35409,0.29322,0.0,-0.00156,0.00393,0.00662,-0.32057,0.00635,-0.01073,0.04843,0.0
0.36737,0.25568,15.84319,14.18471,0.06689,0.3604,0.27945,0.0,-0.00069,0.00238,0.27382,-0.15013,0.00683,0.00631,-0.01377,0.0
0.36708,0.25721,15.69733,14.27131,0.07373,0.3598,0.27403,0.0,-0.00029,0.00153,-0.14586,0.0866,0.00684,-0.0006,-0.00542,0.0
0.36674,0.25798,15.62492,14.44792,0.08008,0.37118,0.26793,0.0,-0.00034,0.00077,-0.07241,0.17661,0.00635,0.01138,-0.0061,0.0
0.36673,0.25803,15.6966,14.13647,0.08691,0.36217,0.25732,0.0,-1e-05,5e-05,0.07168,-0.31145,0.00683,-0.00901,-0.01061,0.0
0.36649,0.25852,15.52484,14.02279,0.09375,0.36319,0.26606,0.0,-0.00024,0.00049,-0.17176,-0.11368,0.00684,0.00102,0.00874,0.0
0.36649,0.26087,15.65136,14.22514,0.10059,0.36092,0.29608,0.0,0.0,0.00235,0.12652,0.20235,0.00684,-0.00227,0.03002,0.0
0.36658,0.26124,15.50109,14.26247,0.10693,0.37357,0.26719,0.0,9e-05,0.00037,-0.15027,0.03733,0.00634,0.01265,-0.02889,0.0
0.36658,0.26143,15.54232,14.21983,0.11377,0.37329,0.2647,0.0,0.0,0.00019,0.04123,-0.04264,0.00684,-0.00028,-0.00249,0.0
0.36635,0.26155,15.31813,14.38973,0.12061,0.35554,0.26376,0.0,-0.00023,0.00012,-0.22419,0.1699,0.00684,-0.01775,-0.00094,0.0
0.36611,0.26172,15.14602,14.31203,0.12744,0.36149,0.26481,0.0,-0.00024,0.00017,-0.17211,-0.0777,0.00683,0.00595,0.00105,0.0
0.36592,0.2621,15.20173,14.26459,0.13379,0.3621,0.26974,0.0,-0.00019,0.00038,0.05571,-0.04744,0.00635,0.00061,0.00493,0.0
0.36581,0.26316,15.09549,14.10553,0.14062,0.35702,0.30322,0.0,-0.00011,0.00106,-0.10624,-0.15906,0.00683,-0.00508,0.03348,0.0
0.36581,0.26316,15.52723,13.8157,0.14746,0.37229,0.24532,0.0,0.0,0.0,0.43174,-0.28983,0.00684,0.01527,-0.0579,0.0
0.36587,0.26192,15.06687,13.34434,0.15332,0.37112,0.23345,0.0,6e-05,-0.00124,-0.46036,-0.47136,0.00586,-0.00117,-0.01187,0.0
0.36593,0.26113,15.02518,14.09923,0.16064,0.3619,0.24229,0.0,6e-05,-0.00079,-0.04169,0.75489,0.00732,-0.00922,0.00884,0.0
0.36593,0.25798,15.22007,13.63772,0.16748,0.36744,0.17915,0.0,0.0,-0.00315,0.19489,-0.46151,0.00684,0.00554,-0.06314,0.0
0.36593,0.25484,15.18415,13.90633,0.17432,0.36688,0.17313,0.0,0.0,-0.00314,-0.03592,0.26861,0.00684,-0.00056,-0.00602,0.0
0.3658,0.25484,15.08093,13.59487,0.18115,0.36147,0.2431,0.0,-0.00013,0.0,-0.10322,-0.31146,0.00683,-0.00541,0.06997,0.0
0.3653,0.25721,14.98464,13.61551,0.1875,0.35118,0.33527,0.0,-0.0005,0.00237,-0.09629,0.02064,0.00635,-0.01029,0.09217,0.0
0.3653,0.26016,13.93877,13.17589,0.19434,0.35267,0.3459,0.0,0.0,0.00295,-1.04587,-0.43962,0.00684,0.00149,0.01063,0.0
0.36658,0.26668,13.95948,13.90822,0.20117,0.41755,0.46232,0.0,0.00128,0.00652,0.02071,0.73233,0.00683,0.06087515,0.11642,0.0
0.3679,0.27173,13.99802,12.64049,0.20752,0.40899,0.42798,0.0,0.00132,0.00505,0.03854,-1.26773,0.00635,-0.00856,-0.03434,0.0
0.37489,0.30258,13.60526,12.75023,0.20752,0.41013,0.43987,0.0,0.00699,0.03085,-0.39276,0.10974,0.0,0.00114,0.01189,0.0
0.4097125,0.410275,13.90419,12.84874,0.20752,0.50134,0.60538,0.0,0.03018205,0.047593076,0.29893,0.09851,0.0,0.06087515,0.11980285,0.0
0.444535,0.51797,13.73521,12.26477,0.20752,0.49905,0.64594,0.0,0.03018205,0.047593076,-0.16898,-0.58397,0.0,-0.00229,0.04056,0.0
0.4793575,0.575025,13.88063,13.0561,0.20752,0.49925,0.6399,0.0,0.03018205,0.047593076,0.14542,0.79133,0.0,0.0002,-0.00604,0.0
0.51418,0.63208,13.68682,12.78194,0.20752,0.52848,0.63375,0.0,0.03018205,0.047593076,-0.19381,-0.27416,0.0,0.02923,-0.00615,0.0
0.52063,0.64902,13.62166,13.16416,0.20752,0.53354,0.68292,0.0,0.00645,0.01694,-0.06516,0.38222,0.0,0.00506,0.04917,0.0
0.52081,0.65682,13.49289,13.17718,0.01953,0.53386,0.6802,0.0,0.00018,0.0078,-0.12877,0.01302,-0.18799,0.00032,-0.00272,0.0
0.52081,0.65937,13.42351,13.32413,0.02686,0.50827,0.6845,0.0,0.0,0.00255,-0.06938,0.14695,0.00733,-0.02559,0.0043,0.0
0.52039,0.65937,13.29425,13.06722,0.0332,0.51833,0.64442,0.0,-0.00042,0.0,-0.12926,-0.25691,0.00634,0.01006,-0.04008,0.0
0.52039,0.65723,13.50585,12.5021,0.03955,0.51833,0.64442,0.0,0.0,-0.00214,0.2116,-0.56512,0.00635,0.0,0.0,0.0
0.5208,0.65505,13.53376,12.6399,0.04736,0.5257,0.62535,0.0,0.00041,-0.00218,0.02791,0.1378,0.00781,0.00737,-0.01907,0.0
0.52149,0.65505,13.8194,11.96349,0.05371,0.52701,0.66948,0.0,0.00069,0.0,0.28564,-0.67641,0.00635,0.00131,0.04413,0.0
0.52204,0.65649,13.805,12.65063,0.06055,0.52701,0.66948,0.0,0.00055,0.00144,-0.0144,0.68714,0.00684,0.0,0.0,0.0
0.52311,0.65834,13.81614,13.42348,0.06787,0.53379,0.69996,0.0,0.00107,0.00185,0.01114,0.77285,0.00732,0.00678,0.03048,0.0
0.52389,0.65834,13.81789,13.10256,0.07373,0.53251,0.63516,0.0,0.00078,0.0,0.00175,-0.32092,0.00586,-0.00128,-0.0648,0.0
0.52397,0.65644,13.97007,13.19724,0.08008,0.53275,0.63362,0.0,8e-05,-0.0019,0.15218,0.09468,0.00635,0.00024,-0.00154,0.0
0.52397,0.65546,13.87725,13.12543,0.08691,0.51609,0.64273,0.0,0.0,-0.00098,-0.09282,-0.07181,0.00683,-0.01666,0.00911,0.0
0.52375,0.65472,14.00821,13.36946,0.09375,0.52071,0.64443,0.0,-0.00022,-0.00074,0.13096,0.24403,0.00684,0.00462,0.0017,0.0
0.52357,0.65398,13.92809,13.08559,0.1001,0.52081,0.6428,0.0,-0.00018,-0.00074,-0.08012,-0.28387,0.00635,1e-04,-0.00163,0.0
0.52356,0.65244,13.92809,12.97021,0.10693,0.52344,0.62789,0.0,-1e-05,-0.00154,0.0,-0.11538,0.00683,0.00263,-0.01491,0.0
0.5234,0.65225,13.92809,12.86334,0.11377,0.52065,0.64898,0.0,-0.00016,-0.00019,0.0,-0.10687,0.00684,-0.00279,0.02109,0.0
0.5234,0.65224,13.75705,12.35215,0.12061,0.5204,0.65214,0.0,0.0,-1e-05,-0.17104,-0.51119,0.00684,-0.00025,0.00316,0.0
0.52353,0.65193,13.61712,12.92664,0.12695,0.52909,0.6459,0.0,0.00013,-0.00031,-0.13993,0.57449,0.00634,0.00869,-0.00624,0.0
0.52374,0.64937,13.29925,12.64986,0.13379,0.52787,0.59821,0.0,0.00021,-0.00256,-0.31787,-0.27678,0.00684,-0.00122,-0.04769,0.0
0.52393,0.64704,13.56143,12.71554,0.14014,0.52787,0.59821,0.0,0.00019,-0.00233,0.26218,0.06568,0.00635,0.0,0.0,0.0
0.52456,0.64523,13.38835,12.09771,0.14697,0.53853,0.60527,0.0,0.00063,-0.00181,-0.17308,-0.61783,0.00683,0.01066,0.00706,0.0
0.52493,0.64403,13.52257,12.49839,0.15381,0.53338,0.61642,0.0,0.00037,-0.0012,0.13422,0.40068,0.00684,-0.00515,0.01115,0.0
0.52527,0.64292,13.5528,12.31161,0.16064,0.53338,0.61642,0.0,0.00034,-0.00111,0.03023,-0.18678,0.00683,0.0,0.0,0.0
0.52542,0.6417,13.45198,12.34946,0.16699,0.52914,0.60458,0.0,0.00015,-0.00122,-0.10082,0.03785,0.00635,-0.00424,-0.01184,0.0
0.52559,0.6417,13.71524,12.28778,0.17383,0.53021,0.64817,0.0,0.00017,0.0,0.26326,-0.06168,0.00684,0.00107,0.04359,0.0
0.5256,0.64193,13.23086,11.72982,0.18066,0.53021,0.64817,0.0,1e-05,0.00023,-0.48438,-0.55796,0.00683,0.0,0.0,0.0
0.52576,0.6421,13.58445,12.27957,0.1875,0.52126,0.6604,0.0,0.00016,0.00017,0.35359,0.54975,0.00684,-0.00895,0.01223,0.0
0.52577,0.6421,13.62954,12.2593,0.19434,0.53064,0.6286,0.0,1e-05,0.0,0.04509,-0.02027,0.00684,0.00938,-0.0318,0.0
0.52577,0.64166,13.29177,12.17999,0.20068,0.53064,0.6286,0.0,0.0,-0.00044,-0.33777,-0.07931,0.00634,0.0,0.0,0.0
0.52569,0.64072,12.9821,12.27015,0.20898,0.51819,0.61138,0.0,-8e-05,-0.00094,-0.30967,0.09016,0.0083,-0.01245,-0.01722,0.0
0.52543,0.64007,12.9821,12.09516,0.21436,0.51722,0.61944,0.0,-0.00026,-0.00065,0.0,-0.17499,0.00538,-0.00097,0.00806,0.0
0.52519,0.64007,13.52331,12.39635,0.2207,0.51722,0.61944,0.0,-0.00024,0.0,0.54121,0.30119,0.00634,0.0,0.0,0.0
0.52494,0.64007,13.38896,12.51851,0.22754,0.51183,0.66056,0.0,-0.00025,0.0,-0.13435,0.12216,0.00684,-0.00539,0.04112,0.0
0.52469,0.64085,13.36656,12.51851,0.23389,0.52062,0.66833,0.0,-0.00025,0.00078,-0.0224,0.0,0.00635,0.00879,0.00777,0.0
0.52458,0.6416,13.18002,12.19211,0.24072,0.52062,0.66833,0.0,-0.00011,0.00075,-0.18654,-0.3264,0.00683,0.0,0.0,0.0
0.52458,0.64218,13.54025,12.47475,0.24707,0.52459,0.66385,0.0,0.0,0.00058,0.36023,0.28264,0.00635,0.00397,-0.00448,0.0
0.5246,0.64233,13.0414,12.25579,0.25391,0.52533,0.64789,0.0,2e-05,0.00015,-0.49885,-0.21896,0.00684,0.00074,-0.01596,0.0
0.52462,0.64233,13.36369,12.37696,0.26025,0.52533,0.64789,0.0,2e-05,0.0,0.32229,0.12117,0.00634,0.0,0.0,0.0
0.52480334,0.64192,13.29551,12.36306,0.26758,0.53678,0.61984,0.0,0.00018333334,-0.00041,-0.06818,-0.0139,0.00733,0.01145,-0.02805,0.0
0.5249867,0.64086,13.3164,12.07948,0.27393,0.53042,0.59748,0.0,0.00018333334,-0.00106,0.02089,-0.28358,0.00635,-0.00636,-0.02236,0.0
0.52517,0.64019,13.33451,12.31368,0.28076,0.53042,0.59748,0.0,0.00018333334,-0.00067,0.01811,0.2342,0.00683,0.0,0.0,0.0
0.52517,0.63988,13.59225,12.32175,0.2876,0.53076,0.65468,0.0,0.0,-0.00031,0.25774,0.00807,0.00684,0.00034,0.0572,0.0
0.52515,0.63988,13.57534,12.3038,0.29395,0.51863,0.62634,0.0,-2e-05,0.0,-0.01691,-0.01795,0.00635,-0.01213,-0.02834,0.0
0.52515,0.63958,12.84031,12.3038,0.30078,0.51863,0.62634,0.0,0.0,-0.0003,-0.73503,0.0,0.00683,0.0,0.0,0.0
0.5252,0.63893,13.51175,11.92285,0.30762,0.53391,0.59987,0.0,5e-05,-0.00065,0.67144,-0.38095,0.00684,0.01528,-0.02647,0.0
0.52538,0.63893,12.44438,12.45273,0.31445,0.53385,0.64788,0.0,0.00018,0.0,-1.0570047,0.52988,0.00683,-6e-05,0.04801,0.0
0.52575,0.63893,12.88703,11.80346,0.32129,0.53385,0.64788,0.0,0.00037,0.0,0.44265,-0.64927,0.00684,0.0,0.0,0.0
0.52575,0.638915,12.74582,11.94685,0.32764,0.51255,0.65253,0.0,0.0,-1.5e-05,-0.14121,0.14339,0.00635,-0.0213,0.00465,0.0
0.52537,0.63854,12.97586,12.0927,0.33447,0.51491,0.6278,0.0,-0.00038,-0.000375,0.23004,0.14585,0.00683,0.00236,-0.02473,0.0
0.52528,0.63737,13.20762,12.16744,0.34229,0.51513,0.62433,0.0,-9e-05,-0.00117,0.23176,0.07474,0.00782,0.00022,-0.00347,0.0
0.52528,0.63485,12.57556,12.70851,0.34814,0.52288,0.56351,0.0,0.0,-0.00252,-0.63206,0.54107,0.00585,0.00775,-0.06082,0.0
0.52562,0.63224,12.21001,12.36321,0.35498,0.53474,0.51921,0.0,0.00034,-0.00261,-0.36555,-0.3453,0.00684,0.01186,-0.0443,0.0
0.52562,0.62967,12.93798,12.10249,0.3623,0.53469,0.52102,0.0,0.0,-0.00257,0.72797,-0.26072,0.00732,-5e-05,0.00181,0.0
0.52509,0.59439665,13.03827,11.77176,0.3623,0.52732,0.52778,0.0,-0.00053,-0.035273332,0.10029,-0.33073,0.0,-0.00737,0.00676,0.0
0.5187,0.55912334,13.05927,12.1616,0.3623,0.5123,0.48318,0.0,-0.00639,-0.035273332,0.021,0.38984,0.0,-0.01502,-0.0446,0.0
0.5187,0.52611,13.32693,12.37725,0.3623,0.51201,0.48966,0.0,0.0,-0.033013333,0.26766,0.21565,0.0,-0.00029,0.00648,0.0
0.52132,0.52406,13.41936,12.52421,0.02002,0.53586,0.53287,0.0,0.00262,-0.00205,0.09243,0.14696,-0.31859425,0.02385,0.04321,0.0
0.52603,0.52406,12.9984,12.3943,0.02686,0.54488,0.5159,0.0,0.00471,0.0,-0.42096,-0.12991,0.00684,0.00902,-0.01697,0.0
0.5291,0.52406,12.50037,12.23979,0.03564,0.54445,0.52019,0.0,0.00307,0.0,-0.49803,-0.15451,0.00878,-0.00043,0.00429,0.0
0.5311,0.52611,13.16253,12.72045,0.04443,0.54308,0.54226,0.0,0.002,0.00205,0.66216,0.48066,0.00879,-0.00137,0.02207,0.0
0.53155,0.53187,13.07577,12.22434,0.05322,0.53472,0.57216,0.0,0.00045,0.00576,-0.08676,-0.49611,0.00879,-0.00836,0.0299,0.0
0.53192,0.53616,13.00591,12.7865,0.05908,0.53487,0.57052,0.0,0.00037,0.00429,-0.06986,0.56216,0.00586,0.00015,-0.00164,0.0
0.53399,0.53715,13.11989,12.37369,0.06299,0.55266,0.54603,0.0,0.00207,0.00099,0.11398,-0.41281,0.00391,0.01779,-0.02449,0.0
0.53493,0.54004,13.22857,12.5945,0.06641,0.54428,0.56895,0.0,0.00094,0.00289,0.10868,0.22081,0.00342,-0.00838,0.02292,0.0
0.53575,0.5421,13.08724,12.1297,0.07373,0.54474,0.56479,0.0,0.00082,0.00206,-0.14133,-0.4648,0.00732,0.00046,-0.00416,0.0
0.53575,0.5421,13.39556,11.9447,0.08008,0.54199,0.54419,0.0,0.0,0.0,0.30832,-0.185,0.00635,-0.00275,-0.0206,0.0
0.53562,0.53913,12.82436,12.45398,0.0918,0.52768,0.49837,0.0,-0.00013,-0.00297,-0.5712,0.50928,0.01074,-0.01431,-0.04582,0.0
0.53511,0.53611,12.66138,12.5948,0.09668,0.528,0.49385,0.0,-0.00051,-0.00302,-0.16298,0.14082,0.00488,0.00032,-0.00452,0.0
0.53511,0.5324,12.53036,12.12868,0.1001,0.52955,0.47683,0.0,0.0,-0.00371,-0.13102,-0.46612,0.00342,0.00155,-0.01702,0.0
0.53515,0.52877,12.67709,12.37664,0.10693,0.5414,0.47066,0.0,4e-05,-0.00363,0.14673,0.24796,0.00683,0.01185,-0.00617,0.0
0.53515,0.52585,12.53328,12.31256,0.11328,0.54097,0.47536,0.0,0.0,-0.00292,-0.14381,-0.06408,0.00635,-0.00043,0.0047,0.0
0.5344,0.52581,12.84533,11.9892,0.12012,0.51497,0.52664,0.0,-0.00075,-4e-05,0.31205,-0.32336,0.00684,-0.026,0.05128,0.0
0.53422,0.52581,12.88268,12.14567,0.12646,0.53096,0.52326,0.0,-0.00018,0.0,0.03735,0.15647,0.00634,0.01599,-0.00338,0.0
0.53405,0.52581,12.6005,12.54132,0.13379,0.5306,0.52765,0.0,-0.00017,0.0,-0.28218,0.39565,0.00733,-0.00036,0.00439,0.0
0.53371,0.52581,13.0035,12.55096,0.14062,0.52647,0.53026,0.0,-0.00034,0.0,0.403,0.00964,0.00683,-0.00413,0.00261,0.0
