FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,26.18425,23.97248,0.0,0.37221,0.17751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.18425,23.97248,0.0,0.37221,0.17751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.11345,24.03183,0.0,0.37221,0.17751,0.0,0.0,0.0,-0.0708,0.05935,0.0,0.0,0.0,0.0
0.0,0.0,26.11563,24.09678,0.0,0.37221,0.17751,0.0,0.0,0.0,0.00218,0.06495,0.0,0.0,0.0,0.0
0.0,0.0,26.11563,24.0327,0.0,0.37221,0.17751,0.0,0.0,0.0,0.0,-0.06408,0.0,0.0,0.0,0.0
0.0,0.0,26.01581,24.0902,0.0,0.37221,0.17751,0.0,0.0,0.0,-0.09982,0.0575,0.0,0.0,0.0,0.0
0.0,0.0,26.03359,24.01837,0.0,0.37221,0.17751,0.0,0.0,0.0,0.01778,-0.07183,0.0,0.0,0.0,0.0
0.0,0.0,26.06805,23.96792,0.0,0.37221,0.17751,0.0,0.0,0.0,0.03446,-0.05045,0.0,0.0,0.0,0.0
0.0,0.0,26.13973,23.80427,0.0,0.37221,0.17751,0.0,0.0,0.0,0.07168,-0.16365,0.0,0.0,0.0,0.0
0.0,0.0,26.11345,23.80231,0.0,0.37221,0.17751,0.0,0.0,0.0,-0.02628,-0.00196,0.0,0.0,0.0,0.0
0.0,0.0,26.03087,23.85836,0.0,0.37221,0.17751,0.0,0.0,0.0,-0.08258,0.05605,0.0,0.0,0.0,0.0
0.0,0.0,26.02341,23.80464,0.0,0.37221,0.17751,0.0,0.0,0.0,-0.00746,-0.05372,0.0,0.0,0.0,0.0
0.0,0.0,25.99217,23.82728,0.0,0.37221,0.17751,0.0,0.0,0.0,-0.03124,0.02264,0.0,0.0,0.0,0.0
0.0,0.0,26.05153,23.77784,0.0,0.37221,0.17751,0.0,0.0,0.0,0.05936,-0.04944,0.0,0.0,0.0,0.0
0.0,0.0,26.11089,23.61015,0.0,0.37221,0.17751,0.0,0.0,0.0,0.05936,-0.16769,0.0,0.0,0.0,0.0
0.0,0.0,26.12047,23.56448,0.0,0.37221,0.17751,0.0,0.0,0.0,0.00958,-0.04567,0.0,0.0,0.0,0.0
0.0,0.0,26.0996,23.51708,0.0,0.37221,0.17751,0.0,0.0,0.0,-0.02087,-0.0474,0.0,0.0,0.0,0.0
0.0,0.0,26.06555,23.62734,0.0,0.37221,0.17751,0.0,0.0,0.0,-0.03405,0.11026,0.0,0.0,0.0,0.0
0.0,0.0,26.06555,23.5772,0.0,0.37221,0.17751,0.0,0.0,0.0,0.0,-0.05014,0.0,0.0,0.0,0.0
0.0,0.0,25.97338,23.47832,0.0,0.37221,0.17751,0.0,0.0,0.0,-0.09217,-0.09888,0.0,0.0,0.0,0.0
0.0,0.0,26.15638,23.4087,0.0,0.37221,0.17751,0.0,0.0,0.0,0.183,-0.06962,0.0,0.0,0.0,0.0
0.0,0.0,26.13397,23.58195,0.0,0.37221,0.17751,0.0,0.0,0.0,-0.02241,0.17325,0.0,0.0,0.0,0.0
0.0,0.0,26.13534,23.43493,0.0,0.37221,0.17751,0.0,0.0,0.0,0.00137,-0.14702,0.0,0.0,0.0,0.0
0.0,0.0,26.22556,23.8074,0.0,0.37221,0.17751,0.0,0.0,0.0,0.09022,0.37247,0.0,0.0,0.0,0.0
0.0,0.0,26.26222,23.8074,0.0,0.37221,0.17751,0.0,0.0,0.0,0.03666,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.26222,23.79933,0.0,0.37221,0.17751,0.0,0.0,0.0,0.0,-0.00807,0.0,0.0,0.0,0.0
0.0,0.0,26.13948,24.1251,0.0,0.37221,0.17751,0.0,0.0,0.0,-0.12274,0.32577,0.0,0.0,0.0,0.0
0.0,0.0,26.14049,24.23316,0.0,0.37221,0.17751,0.0,0.0,0.0,0.00101,0.10806,0.0,0.0,0.0,0.0
0.0,0.0,25.93927,24.2001,0.0,0.37221,0.17751,0.0,0.0,0.0,-0.20122,-0.03306,0.0,0.0,0.0,0.0
0.0,0.0,25.97009,24.37299,0.0,0.37221,0.17751,0.0,0.0,0.0,0.03082,0.17289,0.0,0.0,0.0,0.0
0.0,0.0,25.96831,24.38453,0.0,0.37221,0.17751,0.0,0.0,0.0,-0.00178,0.01154,0.0,0.0,0.0,0.0
0.0,0.0,26.20186,24.44826,0.0,0.37221,0.17751,0.0,0.0,0.0,0.23355,0.06373,0.0,0.0,0.0,0.0
0.0,0.0,26.18247,24.3771,0.0,0.37221,0.17751,0.0,0.0,0.0,-0.01939,-0.07116,0.0,0.0,0.0,0.0
0.0,0.0,26.29765,24.52456,0.0,0.37221,0.17751,0.0,0.0,0.0,0.11518,0.14746,0.0,0.0,0.0,0.0
0.0,0.0,26.18015,24.26646,0.0,0.37221,0.17751,0.0,0.0,0.0,-0.1175,-0.2581,0.0,0.0,0.0,0.0
0.0,0.0,26.13416,24.43587,0.0,0.37221,0.17751,0.0,0.0,0.0,-0.04599,0.16941,0.0,0.0,0.0,0.0
0.0,0.0,26.18015,24.23959,0.0,0.37221,0.17751,0.0,0.0,0.0,0.04599,-0.19628,0.0,0.0,0.0,0.0
