FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.37194,0.05676,31.52142,31.68374,0.24804,0.37501,0.05026,0.0,-5e-05,-0.00035,0.02348,-0.24362,0.00659,0.01476,0.00619,0.0
0.37194,0.05676,31.4886,31.67034,0.25463,0.37563,0.05765,0.0,0.0,0.0,-0.03282,-0.0134,0.00659,0.00062,0.00739,0.0
0.37208,0.05693,31.46597,32.11332,0.26147,0.38569,0.0846,0.0,0.00014,0.00017,-0.02263,0.44298,0.00684,0.01006,0.02695,0.0
0.37253,0.05895,31.92824,32.89531,0.26831,0.40046,0.1703,0.0,0.00045,0.00202,0.46227,0.78199,0.00684,0.01477,0.0857,0.0
0.37297,0.06079,31.70125,33.09583,0.27465,0.39986,0.16104,0.0,0.00044,0.00184,-0.22699,0.20052,0.00634,-0.0006,-0.00926,0.0
0.37999,0.10376,31.79805,32.17483,0.27465,0.42488,0.25995,0.0,0.00702,0.04297,0.0968,-0.921,0.0,0.02502,0.0866696,0.0
0.397755,0.14673,30.509,32.06039,0.27465,0.43326,0.2701,0.0,0.017765,0.04297,-1.28905,-0.11444,0.0,0.00838,0.01015,0.0
0.41552,0.1897,31.2393,31.77679,0.27465,0.43331,0.27213,0.0,0.017765,0.04297,0.7303,-0.2836,0.0,5e-05,0.00203,0.0
0.427375,0.23267,30.80534,31.75123,0.27465,0.44073,0.26536,0.0,0.011855,0.04297,-0.43396,-0.02556,0.0,0.00742,-0.00677,0.0
0.43923,0.27564,30.84805,31.5647,0.27465,0.4427,0.28208,0.0,0.011855,0.04297,0.04271,-0.18653,0.0,0.00197,0.01672,0.0
0.44034,0.28039,31.04344,32.14739,0.27465,0.44302,0.2899,0.0,0.00111,0.00475,0.19539,0.58269,0.0,0.00032,0.00782,0.0
0.44034,0.28039,30.34055,31.93844,0.02002,0.43987,0.28409,0.0,0.0,0.0,-0.70289,-0.20895,-0.25463,-0.00315,-0.00581,0.0
0.43926,0.27914,30.34094,31.79807,0.02686,0.43495,0.27043,0.0,-0.00108,-0.00125,0.00039,-0.14037,0.00684,-0.00492,-0.01366,0.0
0.4385,0.27664,30.78352,31.71752,0.03369,0.43468,0.26417,0.0,-0.00076,-0.0025,0.44258,-0.08055,0.00683,-0.00027,-0.00626,0.0
0.43773,0.27384,30.84886,31.70379,0.04053,0.43309,0.25704,0.0,-0.00077,-0.0028,0.06534,-0.01373,0.00684,-0.00159,-0.00713,0.0
0.43758,0.27259,30.77118,31.70376,0.04688,0.43652,0.26382,0.0,-0.00015,-0.00125,-0.07768,-3e-05,0.00635,0.00343,0.00678,0.0
0.43758,0.27259,30.77429,31.46106,0.05371,0.43644,0.26214,0.0,0.0,0.0,0.00311,-0.2427,0.00683,-8e-05,-0.00168,0.0
0.43783,0.27306,30.73706,31.67125,0.06079,0.4414,0.28771,0.0,0.00025,0.00047,-0.03723,0.21019,0.00708,0.00496,0.02557,0.0
0.43783,0.27516,30.89787,31.91538,0.06714,0.43767,0.29622,0.0,0.0,0.0021,0.16081,0.24413,0.00635,-0.00373,0.00851,0.0
0.43783,0.27708,30.82665,31.40659,0.07422,0.43779,0.29818,0.0,0.0,0.00192,-0.07122,-0.50879,0.00708,0.00012,0.00196,0.0
0.43839,0.27827,30.33722,31.651,0.08081,0.44522,0.29249,0.0,0.00056,0.00119,-0.48943,0.24441,0.00659,0.00743,-0.00569,0.0
0.43855,0.27911,30.44606,31.83889,0.08813,0.44061,0.29008,0.0,0.00016,0.00084,0.10884,0.18789,0.00732,-0.00461,-0.00241,0.0
0.43855,0.27933,30.11957,32.2123,0.09448,0.44061,0.29019,0.0,0.0,0.00022,-0.32649,0.37341,0.00635,0.0,0.00011,0.0
0.43831,0.27933,30.50346,31.61823,0.10083,0.43256,0.27159,0.0,-0.00024,0.0,0.38389,-0.59407,0.00635,-0.00805,-0.0186,0.0
0.4382,0.27907,30.62797,30.97874,0.10742,0.43644,0.2748,0.0,-0.00011,-0.00026,0.12451,-0.63949,0.00659,0.00388,0.00321,0.0
0.4382,0.27907,30.85905,31.58743,0.11426,0.43649,0.27681,0.0,0.0,0.0,0.23108,0.60869,0.00684,5e-05,0.00201,0.0
0.43833,0.27901,30.63872,31.5554,0.12061,0.44234,0.28313,0.0,0.00013,-6e-05,-0.22033,-0.03203,0.00635,0.00585,0.00632,0.0
0.43867,0.27916,30.27982,31.53042,0.12769,0.44528,0.27623,0.0,0.00034,0.00015,-0.3589,-0.02498,0.00708,0.00294,-0.0069,0.0
0.439,0.27926,30.21302,30.97746,0.13452,0.4455,0.28426,0.0,0.00033,1e-04,-0.0668,-0.55296,0.00683,0.00022,0.00803,0.0
0.43918,0.28127,30.29677,31.00566,0.14062,0.44311,0.32343,0.0,0.00018,0.00201,0.08375,0.0282,0.0061,-0.00239,0.03917,0.0
0.4396,0.28251,30.28447,30.49248,0.14746,0.4488,0.30981,0.0,0.00042,0.00124,-0.0123,-0.51318,0.00684,0.00569,-0.01362,0.0
0.43998,0.28341,30.56972,30.84116,0.15405,0.44869,0.30397,0.0,0.00038,0.0009,0.28525,0.34868,0.00659,-0.00011,-0.00584,0.0
0.43998,0.28359,29.56067,30.54023,0.16162,0.44031,0.28897,0.0,0.0,0.00018,-1.00905,-0.30093,0.00757,-0.00838,-0.015,0.0
0.43986,0.28359,29.17899,30.19784,0.16772,0.43653,0.28262,0.0,-0.00012,0.0,-0.38168,-0.34239,0.0061,-0.00378,-0.00635,0.0
0.43986,0.2835,29.37164,30.34471,0.17432,0.43641,0.2806,0.0,0.0,-9e-05,0.19265,0.14687,0.0066,-0.00012,-0.00202,0.0
0.43987,0.28348,29.90509,29.8954,0.1814,0.44435,0.28391,0.0,1e-05,-2e-05,0.53345,-0.44931,0.00708,0.00794,0.00331,0.0
0.43987,0.28297,28.85758,29.90731,0.18774,0.43902,0.26831,0.0,0.0,-0.00051,-1.04751,0.01191,0.00634,-0.00533,-0.0156,0.0
0.43984,0.28294,29.02553,29.72314,0.19482,0.43916,0.27245,0.0,-3e-05,-3e-05,0.16795,-0.18417,0.00708,0.00014,0.00414,0.0
0.43975,0.2827,29.5574,29.55466,0.20117,0.42955,0.29254,0.0,-9e-05,-0.00024,0.53187,-0.16848,0.00635,-0.00961,0.02009,0.0
0.43975,0.2827,29.71535,29.29408,0.20825,0.44707,0.27528,0.0,0.0,0.0,0.15795,-0.26058,0.00708,0.01752,-0.01726,0.0
0.43997,0.28248,29.73435,29.20299,0.21484,0.44707,0.27528,0.0,0.00022,-0.00022,0.019,-0.09109,0.00659,0.0,0.0,0.0
0.43997,0.28248,29.06836,29.19512,0.22168,0.44124,0.28239,0.0,0.0,0.0,-0.66599,-0.00787,0.00684,-0.00583,0.00711,0.0
0.43993,0.28287,29.56985,28.65714,0.22803,0.43723,0.29635,0.0,-4e-05,0.00039,0.50149,-0.53798,0.00635,-0.00401,0.01396,0.0
0.43993,0.2833,29.28553,28.36445,0.23486,0.43734,0.29821,0.0,0.0,0.00043,-0.28432,-0.29269,0.00683,0.00011,0.00186,0.0
0.4401,0.2833,28.82152,28.30914,0.2417,0.4488,0.28925,0.0,0.00017,0.0,-0.46401,-0.05531,0.00684,0.01146,-0.00896,0.0
0.44023,0.28316,28.59818,28.5542,0.24805,0.44505,0.2722,0.0,0.00013,-0.00014,-0.22334,0.24506,0.00635,-0.00375,-0.01705,0.0
0.44023,0.28273,28.97985,28.46444,0.25488,0.44486,0.26624,0.0,0.0,-0.00043,0.38167,-0.08976,0.00683,-0.00019,-0.00596,0.0
0.44022,0.28209,28.34316,28.36446,0.26172,0.4353,0.25718,0.0,-1e-05,-0.00064,-0.63669,-0.09998,0.00684,-0.00956,-0.00906,0.0
0.44,0.28159,28.18637,28.25752,0.26831,0.43135,0.26147,0.0,-0.00022,-0.0005,-0.15679,-0.10694,0.00659,-0.00395,0.00429,0.0
0.43992,0.28121,28.9681,27.980795,0.27515,0.43152,0.26561,0.0,-8e-05,-0.00038,0.78173,-0.276725,0.00684,0.00017,0.00414,0.0
0.43991,0.28121,28.78332,27.70407,0.28149,0.44496,0.2762,0.0,-1e-05,0.0,-0.18478,-0.276725,0.00634,0.01344,0.01059,0.0
0.43991,0.28141,28.94152,27.758825,0.28833,0.43916,0.29521,0.0,0.0,0.0002,0.1582,0.054755,0.00684,-0.0058,0.01901,0.0
0.43991,0.28141,28.95694,27.81358,0.29517,0.43912,0.29321,0.0,0.0,0.0,0.01542,0.054755,0.00684,-4e-05,-0.002,0.0
0.44,0.28088,28.49874,27.88247,0.30176,0.44525,0.24518,0.0,9e-05,-0.00053,-0.4582,0.06889,0.00659,0.00613,-0.04803,0.0
0.4402,0.28074,28.68128,27.79397,0.30835,0.44937,0.2744,0.0,0.0002,-0.00014,0.18254,-0.0885,0.00659,0.00412,0.02922,0.0
0.44039,0.28061,28.52336,27.65311,0.31543,0.44933,0.27435,0.0,0.00019,-0.00013,-0.15792,-0.14086,0.00708,-4e-05,-5e-05,0.0
0.44039,0.28044,28.55363,27.65386,0.32202,0.43613,0.26104,0.0,0.0,-0.00017,0.03027,0.00075,0.00659,-0.0132,-0.01331,0.0
0.44029,0.27993,28.08122,27.63371,0.32861,0.43716,0.25747,0.0,-1e-04,-0.00051,-0.47241,-0.02015,0.00659,0.00103,-0.00357,0.0
0.44029,0.27954,28.37203,27.3,0.33521,0.43756,0.26771,0.0,0.0,-0.00039,0.29081,-0.33371,0.0066,0.0004,0.01024,0.0
0.44039,0.27951,28.68822,27.40957,0.3418,0.45036,0.28794,0.0,1e-04,-3e-05,0.31619,0.10957,0.00659,0.0128,0.02023,0.0
0.44052,0.27951,28.32441,27.10389,0.34863,0.44105,0.26864,0.0,0.00013,0.0,-0.36381,-0.30568,0.00683,-0.00931,-0.0193,0.0
0.44065,0.27951,28.3306,27.38284,0.35498,0.44083,0.26268,0.0,0.00013,0.0,0.00619,0.27895,0.00635,-0.00022,-0.00596,0.0
0.44089,0.28018,28.33298,27.38696,0.36206,0.44489,0.29104,0.0,0.00024,0.00067,0.00238,0.00412,0.00708,0.00406,0.02836,0.0
0.44103,0.28029,28.41339,27.42878,0.36865,0.44312,0.26872,0.0,0.00014,0.00011,0.08041,0.04182,0.00659,-0.00177,-0.02232,0.0
0.44104,0.28029,28.44275,27.06037,0.37549,0.44303,0.26449,0.0,1e-05,0.0,0.02936,-0.36841,0.00684,-9e-05,-0.00423,0.0
0.44106,0.27986,28.46303,26.99034,0.38232,0.43551,0.27313,0.0,2e-05,-0.00043,0.02028,-0.07003,0.00683,-0.00752,0.00864,0.0
0.44106,0.27939,28.14288,27.16339,0.38867,0.43851,0.26546,0.0,0.0,-0.00047,-0.32015,0.17305,0.00635,0.003,-0.00767,0.0
0.44106,0.27882,28.60244,27.23941,0.39551,0.43843,0.2635,0.0,0.0,-0.00057,0.45956,0.07602,0.00684,-8e-05,-0.00196,0.0
0.44107,0.27882,28.68933,27.46072,0.4021,0.44346,0.29982,0.0,1e-05,0.0,0.08689,0.22131,0.00659,0.00503,0.03632,0.0
0.4411,0.27907,28.79132,27.29507,0.40869,0.44374,0.30228,0.0,3e-05,0.00025,0.10199,-0.16565,0.00659,0.00028,0.00246,0.0
0.44117,0.27945,28.50188,27.67472,0.41528,0.44393,0.30809,0.0,7e-05,0.00038,-0.28944,0.37965,0.00659,0.00019,0.00581,0.0
