FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.28876,0.02306,23.31329,24.82611,0.12061,0.27704,0.00942,0.0,-0.00019,-0.00076,-0.05944,-0.19321,0.00654,-0.02027,0.00356,0.0
0.28853,0.02219,23.23958,24.93152,0.1275,0.27669,0.00577,0.0,-0.00023,-0.00087,-0.07371,0.10541,0.00689,-0.00035,-0.00365,0.0
0.28816,0.02132,23.38638,25.15113,0.13397,0.29604,0.00481555,0.0,-0.00037,-0.00087,0.1468,0.21961,0.00647,0.01935,-0.00189,0.0
0.28754,0.0192,23.13578,25.0509,0.14093,0.2668,0.00481555,0.0,-0.00062,-0.00212,-0.2506,-0.10023,0.00696,-0.02924,-0.02915,0.0
0.28657,0.01695,23.35664,24.72465,0.14771,0.26511,0.00481555,0.0,-0.00097,-0.00225,0.22086,-0.32625,0.00678,-0.00169,-0.00736,0.0
0.28645,0.01597,22.91061,24.77417,0.15479,0.2838,0.00481555,0.0,-0.00012,-0.00098,-0.44603,0.04952,0.00708,0.01869,0.02606,0.0
0.28555,0.01474,22.99662,24.46513,0.16156,0.26387,0.00481555,0.0,-0.0009,-0.00123,0.08601,-0.30904,0.00677,-0.01993,-0.00824,0.0
0.28472,0.0136,23.02874,24.60743,0.1684,0.26387,0.00481555,0.0,-0.00083,-0.00114,0.03212,0.1423,0.00684,0.0,0.0,0.0
0.28354,0.0136,22.66947,24.58212,0.17627,0.25291,0.00481555,0.0,-0.00118,0.0,-0.35927,-0.02531,0.00787,-0.01096,0.01248,0.0
0.28243,0.01469,22.17812,24.58844,0.18213,0.25255,0.05986,0.0,-0.00111,0.00109,-0.49135,0.00632,0.00586,-0.00036,0.06219,0.0
0.28142,0.01637,22.2516,24.3972,0.18811,0.25296,0.06338,0.0,-0.00101,0.00168,0.07348,-0.19124,0.00598,0.00041,0.00352,0.0
0.27902,0.02389,22.31088,24.79567,0.19495,0.20948,0.24208,0.0,-0.0024,0.00752,0.05928,0.39847,0.00684,-0.04348,0.1565162,0.0
0.26213,0.08451,22.1129,24.78765,0.19495,0.2131,0.32763,0.0,-0.01689,0.06062,-0.19798,-0.00802,0.0,0.00362,0.08555,0.0
0.24524,0.14513,22.27142,25.65456,0.19495,0.21314,0.32772,0.0,-0.01689,0.06062,0.15852,0.86691,0.0,4e-05,9e-05,0.0
0.22835,0.20575,22.15474,24.92719,0.19495,0.21381,0.3465,0.0,-0.01689,0.06062,-0.11668,-0.72737,0.0,0.00067,0.01878,0.0
0.21206,0.26637,22.3579,24.98724,0.19495,0.20922,0.32561,0.0,-0.01629,0.06062,0.20316,0.06005,0.0,-0.00459,-0.02089,0.0
0.2096,0.32308,22.09066,25.40977,0.19495,0.20714,0.3207,0.0,-0.00246,0.05671,-0.26724,0.42253,0.0,-0.00208,-0.00491,0.0
0.20558,0.32308,22.21825,24.70779,0.19495,0.19505,0.31527,0.0,-0.00402,0.0,0.12759,-0.70198,0.0,-0.01209,-0.00543,0.0
0.20558,0.31589,22.16812,24.58531,0.02032,0.20809,0.2943,0.0,0.0,-0.00719,-0.05013,-0.12248,-0.17463,0.01304,-0.02097,0.0
0.20558,0.31157,21.90916,25.0951,0.02679,0.20809,0.2943,0.0,0.0,-0.00432,-0.25896,0.50979,0.00647,0.0,0.0,0.0
0.20405,0.30809,22.01362,24.31911,0.03351,0.18774,0.29066,0.0,-0.00153,-0.00348,0.10446,-0.77599,0.00672,-0.02035,-0.00364,0.0
0.20405,0.30281,21.99416,24.44288,0.03986,0.21019,0.27116,0.0,0.0,-0.00528,-0.01946,0.12377,0.00635,0.02245,-0.0195,0.0
0.20405,0.29885,21.81691,24.95465,0.04681,0.21019,0.27116,0.0,0.0,-0.00396,-0.17725,0.51177,0.00695,0.0,0.0,0.0
0.20367,0.29514,21.89015,23.98992,0.05402,0.19445,0.26049,0.0,-0.00038,-0.00371,0.07324,-0.96473,0.00721,-0.01574,-0.01067,0.0
0.2033,0.29514,21.78957,24.08019,0.06018,0.19999,0.30006,0.0,-0.00037,0.0,-0.10058,0.09027,0.00616,0.00554,0.03957,0.0
0.20303,0.29558,21.77852,24.09179,0.06702,0.19999,0.30006,0.0,-0.00027,0.00044,-0.01105,0.0116,0.00684,0.0,0.0,0.0
0.20303,0.2958,21.67781,23.96068,0.07336,0.20336,0.29822,0.0,0.0,0.00022,-0.10071,-0.13111,0.00634,0.00337,-0.00184,0.0
0.2035,0.29621,21.72276,24.17141,0.08026,0.20914,0.30104,0.0,0.00047,0.00041,0.04495,0.21073,0.0069,0.00578,0.00282,0.0
0.20385,0.29621,21.57264,23.93277,0.08698,0.20849,0.29843,0.0,0.00035,0.0,-0.15012,-0.23864,0.00672,-0.00065,-0.00261,0.0
0.20385,0.29368,21.6618,24.29126,0.09344,0.20384,0.25609,0.0,0.0,-0.00253,0.08916,0.35849,0.00646,-0.00465,-0.04234,0.0
0.20448,0.29259,21.55216,24.0149,0.10071,0.21395,0.27627,0.0,0.00063,-0.00109,-0.10964,-0.27636,0.00727,0.01011,0.02018,0.0
0.20521,0.2922,21.55389,23.8462,0.1073,0.21678,0.28586,0.0,0.00073,-0.00039,0.00173,-0.1687,0.00659,0.00283,0.00959,0.0
0.20623,0.29094,21.51474,23.86626,0.11377,0.22357,0.26966,0.0,0.00102,-0.00126,-0.03915,0.02006,0.00647,0.00679,-0.0162,0.0
0.20731,0.29094,21.67588,24.22874,0.12079,0.22679,0.28905,0.0,0.00108,0.0,0.16114,0.36248,0.00702,0.00322,0.01939,0.0
0.20842,0.29101,21.51901,23.78405,0.1272,0.22953,0.29405,0.0,0.00111,7e-05,-0.15687,-0.44469,0.00641,0.00274,0.005,0.0
0.20921,0.29101,21.47963,23.78522,0.13391,0.22506,0.30065,0.0,0.00079,0.0,-0.03938,0.00117,0.00671,-0.00447,0.0066,0.0
0.20921,0.29056,21.36631,23.94576,0.14032,0.20913,0.27149,0.0,0.0,-0.00045,-0.11332,0.16054,0.00641,-0.01593,-0.02916,0.0
0.20889,0.28897,21.41475,23.59301,0.14703,0.20181,0.25414,0.0,-0.00032,-0.00159,0.04844,-0.35275,0.00671,-0.00732,-0.01735,0.0
0.20851,0.28848,21.4538,23.16862,0.15417,0.19992,0.27706,0.0,-0.00038,-0.00049,0.03905,-0.42439,0.00714,-0.00189,0.02292,0.0
0.20851,0.28779,21.34188,23.59417,0.16071,0.20676,0.27133,0.0,0.0,-0.00069,-0.11192,0.42555,0.00654,0.00684,-0.00573,0.0
0.20844,0.28779,21.33062,23.68734,0.16754,0.21136,0.28406,0.0,-7e-05,0.0,-0.01126,0.09317,0.00683,0.0046,0.01273,0.0
0.20829,0.28765,21.42489,23.93422,0.17407,0.19912,0.32314,0.0,-0.00015,-0.00014,0.09427,0.24688,0.00653,-0.01224,0.03908,0.0
0.20829,0.28712,21.36814,23.49357,0.18054,0.21054,0.23745,0.0,0.0,-0.00053,-0.05675,-0.44065,0.00647,0.01142,-0.08560585,0.0
0.20855,0.28596,21.36337,23.56547,0.1875,0.2165,0.2535,0.0,0.00026,-0.00116,-0.00477,0.0719,0.00696,0.00596,0.01605,0.0
0.20857,0.2835,21.56381,23.47995,0.19464,0.20785,0.2122,0.0,2e-05,-0.00246,0.20044,-0.08552,0.00714,-0.00865,-0.0413,0.0
0.20862,0.28046,21.40792,23.60405,0.20093,0.21078,0.18907,0.0,5e-05,-0.00304,-0.15589,0.1241,0.00629,0.00293,-0.02313,0.0
0.20862,0.27741,21.65283,23.24913,0.20734,0.20937,0.18307,0.0,0.0,-0.00305,0.24491,-0.35492,0.00641,-0.00141,-0.006,0.0
0.20693,0.243666,21.66662,23.76734,0.20734,0.20007,0.16143,0.0,-0.00169,-0.033744,0.01379,0.51821,0.0,-0.0093,-0.02164,0.0
0.19308,0.209922,21.27643,23.24838,0.20734,0.17922,0.13232,0.0,-0.01385,-0.033744,-0.39019,-0.51896,0.0,-0.02085,-0.02911,0.0
0.18581,0.176178,21.31246,23.46629,0.20734,0.17128,0.11162,0.0,-0.00727,-0.033744,0.03603,0.21791,0.0,-0.00794,-0.0207,0.0
0.18536,0.142434,21.25771,23.44582,0.20734,0.17058,0.06443,0.0,-0.00045,-0.033744,-0.05475,-0.02047,0.0,-0.0007,-0.04719,0.0
0.18536,0.11373,21.2878,23.95006,0.20734,0.19703,0.11459,0.0,0.0,-0.028704,0.03009,0.50424,0.0,0.02645,0.05016,0.0
0.19014,0.11373,21.82196,23.45809,0.20734,0.19971,0.1238,0.0,0.00478,0.0,0.53416,-0.49197,0.0,0.00268,0.00921,0.0
0.19277,0.1152,21.55877,23.44153,0.01984,0.20063,0.1196,0.0,0.00263,0.00147,-0.26319,-0.01656,-0.1875,0.00092,-0.0042,0.0
0.19357,0.11752,21.15608,23.47195,0.02661,0.19678,0.12682,0.0,0.0008,0.00232,-0.40269,0.03042,0.00677,-0.00385,0.00722,0.0
0.19469,0.12062,21.73788,23.31191,0.0332,0.20028,0.13614,0.0,0.00112,0.0031,0.5818,-0.16004,0.00659,0.0035,0.00932,0.0
0.19509,0.12604,21.65688,23.67743,0.03955,0.19752,0.15853,0.0,0.0004,0.00542,-0.081,0.36552,0.00635,-0.00276,0.02239,0.0
0.1958,0.12826,21.52638,23.14924,0.04651,0.20071,0.14377,0.0,0.00071,0.00222,-0.1305,-0.52819,0.00696,0.00319,-0.01476,0.0
0.1958,0.12967,21.71894,23.25717,0.05341,0.19929,0.14097,0.0,0.0,0.00141,0.19256,0.10793,0.0069,-0.00142,-0.0028,0.0
0.19507,0.13401,21.77393,23.25195,0.05988,0.18499,0.17312,0.0,-0.00073,0.00434,0.05499,-0.00522,0.00647,-0.0143,0.03215,0.0
0.19423,0.1349,21.59468,23.53978,0.06659,0.18591,0.14371,0.0,-0.00084,0.00089,-0.17925,0.28783,0.00671,0.00092,-0.02941,0.0
0.19412,0.1349,21.82282,23.27113,0.0733,0.18668,0.14307,0.0,-0.00011,0.0,0.22814,-0.26865,0.00671,0.00077,-0.00064,0.0
0.19406,0.13346,21.90858,23.52224,0.07996,0.20036,0.10806,0.0,-6e-05,-0.00144,0.08576,0.25111,0.00666,0.01368,-0.03501,0.0
0.19406,0.13278,21.71588,23.3165,0.08716,0.19322,0.12397,0.0,0.0,-0.00068,-0.1927,-0.20574,0.0072,-0.00714,0.01591,0.0
0.1939,0.13199,22.00524,23.50363,0.09314,0.19163,0.12088,0.0,-0.00016,-0.00079,0.28936,0.18713,0.00598,-0.00159,-0.00309,0.0
0.19338,0.13199,22.26266,23.79426,0.10016,0.18565,0.12985,0.0,-0.00052,0.0,0.25742,0.29063,0.00702,-0.00598,0.00897,0.0
0.19338,0.13271,22.07317,23.56242,0.10657,0.19209,0.14631,0.0,0.0,0.00072,-0.18949,-0.23184,0.00641,0.00644,0.01646,0.0
