FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.36913,0.12223435,26.404152,27.38978,0.0195894,0.37561,0.10693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36939,0.12223435,25.89792,27.40514,0.0195894,0.37766,0.10844,0.0,0.00026,-0.00013,-0.60146,0.01536,0.00696,0.00205,0.00151,0.0
0.36966,0.12223435,25.58355,27.483372,0.0195894,0.37816,0.11427,0.0,0.00027,0.0,-0.31437,0.117,0.00672,0.0005,0.00583,0.0
0.36993,0.12223435,25.97936,27.41496,0.02002,0.37747,0.12795,0.0,0.00027,0.00014,0.39581,-0.10718,0.00634,-0.00069,0.01368,0.0
0.37015,0.1223,26.26184,27.41221,0.02649,0.37513,0.12505,0.0,0.00022,0.00013,0.28248,-0.00275,0.00647,-0.00234,-0.0029,0.0
0.37036,0.1225,26.12838,27.41291,0.03541,0.37497,0.1288,0.0,0.00021,0.0002,-0.13346,0.0007,0.00892,-0.00016,0.00375,0.0
0.37036,0.12302,26.32737,27.41809,0.04139,0.36359,0.1357,0.0,0.0,0.00052,0.19899,0.00518,0.00598,-0.01138,0.0069,0.0
0.37046,0.12329,26.404152,27.483372,0.04944,0.37171,0.13063,0.0,1e-04,0.00027,0.52974,0.28863,0.00805,0.00812,-0.00507,0.0
0.37058,0.12371,26.20414,27.483372,0.05335,0.37287,0.13763,0.0,0.00012,0.00042,-0.65297,-0.19802,0.00391,0.00116,0.007,0.0
0.37102,0.12395,25.71948,27.483372,0.06055,0.38393,0.13037,0.0,0.00044,0.00024,-0.48466,0.03629,0.0072,0.01106,-0.00726,0.0
0.37136,0.12461,26.00176,27.483372,0.06714,0.38034,0.15246,0.0,0.00034,0.00066,0.28228,0.0764,0.00659,-0.00359,0.02209,0.0
0.3717,0.12546,26.15703,27.483372,0.07337,0.38064,0.16138,0.0,0.00034,0.00085,0.15527,0.05286,0.00623,0.0003,0.00892,0.0
0.37198,0.12596,26.2865,27.17982,0.08082,0.37985,0.14085,0.0,0.00028,0.0005,0.12947,-0.49443,0.00745,-0.00079,-0.02053,0.0
0.37242,0.12654,26.404152,27.17161,0.08753,0.38599,0.14969,0.0,0.00044,0.00058,0.19458,-0.00821,0.00671,0.00614,0.00884,0.0
0.37284,0.1269,26.23064,27.05222,0.094,0.38579,0.14081,0.0,0.00042,0.00036,-0.25044,-0.11939,0.00647,-0.0002,-0.00888,0.0
0.37316,0.1269,26.404152,27.43089,0.10071,0.38699,0.1413,0.0,0.00032,0.0,0.18008,0.37867,0.00671,0.0012,0.00049,0.0
0.37334,0.12676,26.30268,27.45753,0.1073,0.38213,0.12803,0.0,0.00018,-0.00014,-0.10804,0.02664,0.00659,-0.00486,-0.01327,0.0
0.37341,0.12647,25.94965,27.43012,0.11426,0.38219,0.12869,0.0,7e-05,-0.00029,-0.35303,-0.02741,0.00696,6e-05,0.00066,0.0
0.37341,0.12636,25.99862,27.483372,0.12049,0.37089,0.14009,0.0,0.0,-0.00011,0.04897,0.29959,0.00623,-0.0113,0.0114,0.0
0.37325,0.12615,26.18742,27.28749,0.12745,0.36972,0.13251,0.0,-0.00016,-0.00021,0.1888,-0.44222,0.00696,-0.00117,-0.00758,0.0
0.3731,0.12615,26.31081,26.954,0.13392,0.36902,0.1305,0.0,-0.00015,0.0,0.12339,-0.33349,0.00647,-0.0007,-0.00201,0.0
0.37284,0.12616,26.404152,27.2355,0.14063,0.35422,0.13012,0.0,-0.00026,1e-05,0.23117,0.2815,0.00671,-0.0148,-0.00038,0.0
0.37284,0.12657,26.404152,27.33549,0.14747,0.37958,0.13749,0.0,0.0,0.00041,0.02967,0.09999,0.00684,0.02536,0.00737,0.0
0.37294,0.1269,26.404152,27.11897,0.1543,0.3797,0.13371,0.0,1e-04,0.00033,-0.05284,-0.21652,0.00683,0.00012,-0.00378,0.0
0.37398,0.12893,25.2033,26.44995,0.16089,0.40932,0.21212,0.0,0.00104,0.00203,-1.0931998,-0.66902,0.00659,0.02962,0.0616049,0.0
0.37576,0.13183,24.66196,26.04861,0.16785,0.44026,0.25047,0.0,0.00178,0.0029,-0.54134,-0.40134,0.00696,0.03094,0.03835,0.0
0.38866,0.18628334,24.91487,26.29086,0.16785,0.43992,0.24699,0.0,0.0129,0.046200033,0.25291,0.24225,0.0,-0.00034,-0.00348,0.0
0.4175,0.24073666,24.40714,26.51136,0.16785,0.47716,0.3577,0.0,0.02884,0.046200033,-0.50773,0.2205,0.0,0.03724,0.0616049,0.0
0.44634,0.29519,25.23382,26.01052,0.16785,0.4732,0.36853,0.0,0.02884,0.046200033,0.82668,-0.50084,0.0,-0.00396,0.01083,0.0
0.459805,0.36267,24.90377,26.23893,0.16785,0.47396,0.36179,0.0,0.013465,0.046200033,-0.33005,0.22841,0.0,0.00076,-0.00674,0.0
0.47108,0.38718,25.90665,26.09292,0.16785,0.47176,0.4117,0.0,0.011275,0.02451,1.00288,-0.14601,0.0,-0.0022,0.04991,0.0
0.47108,0.40204,26.03311,26.25649,0.16785,0.4667,0.43175,0.0,0.0,0.01486,0.12646,0.16357,0.0,-0.00506,0.02005,0.0
0.47053,0.40948,25.99885,26.25086,0.02014,0.4667,0.4318,0.0,-0.00055,0.00744,-0.03426,-0.00563,-0.14771,0.0,5e-05,0.0
0.47053,0.40948,25.89631,26.61899,0.02686,0.47271,0.41168,0.0,0.0,0.0,-0.10254,0.36813,0.00672,0.00601,-0.02012,0.0
0.47093,0.40614,26.034,26.25278,0.03357,0.47293,0.38721,0.0,0.0004,-0.00334,0.13769,-0.36621,0.00671,0.00022,-0.02447,0.0
0.47125,0.40614,26.16731,26.16847,0.04028,0.4732,0.38483,0.0,0.00032,0.0,0.13331,-0.08431,0.00671,0.00027,-0.00238,0.0
0.47125,0.40722,26.19313,26.44311,0.04736,0.47288,0.43612,0.0,0.0,0.00108,0.02582,0.27464,0.00708,-0.00032,0.05129,0.0
0.47048,0.41013,26.01394,26.30115,0.05359,0.46264,0.43341,0.0,-0.00077,0.00291,-0.17919,-0.14196,0.00623,-0.01024,-0.00271,0.0
