MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/05/15 16:00:46.155),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
3,05_Yale,0,0.00000,125049254954,0.37379,0.04793,0.00000,0.00000,1,1,0.36130,0.03779,1,0.37500,0.06111,0, ,0,,0.33391,0.70031,22.81252,1.16290,1,0.58124,0.71415,24.19264,1.16290,1,0,0.00000,20,4.94654,1,5.13150,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,1,0.00677,125049322741,0.37296,0.04821,0.00000,0.00678,1,1,0.35374,0.03872,1,0.37500,0.06111,0, ,0,,0.33405,0.70032,22.92470,1.16290,1,0.58130,0.71417,24.22246,1.16290,1,0,0.00000,20,4.97139,1,5.10939,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,2,0.01337,125049388892,0.37258,0.04901,0.00000,0.01337,1,1,0.35406,0.03947,1,0.37500,0.06111,0, ,0,,0.33405,0.70027,22.97882,1.16290,1,0.58132,0.71418,24.20419,1.16290,1,0,0.00000,20,5.00893,1,5.12149,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,3,0.02051,125049460053,0.37218,0.04964,0.00000,0.02051,1,1,0.35441,0.04372,1,0.37500,0.06111,0, ,0,,0.33405,0.70027,22.94714,1.16290,1,0.58132,0.71418,24.20643,1.15376,1,0,0.00000,20,5.01168,1,5.12141,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,4,0.02716,125049526956,0.37192,0.05067,0.00000,0.02716,1,1,0.36259,0.05540,1,0.37500,0.06111,0, ,0,,0.33419,0.70029,23.03119,1.15376,1,0.58142,0.71421,24.46363,1.14461,1,0,0.00000,20,5.03486,1,5.14931,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,5,0.03387,125049593984,0.37170,0.05114,0.00000,0.03388,1,1,0.37192,0.05912,1,0.37500,0.06111,0, ,0,,0.33421,0.70030,23.02554,1.14461,1,0.58146,0.71425,24.60403,1.13547,1,0,0.00000,20,5.01834,1,5.13094,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,6,0.04053,125049660695,0.37149,0.05159,0.00000,0.04053,1,1,0.37396,0.07529,1,0.37500,0.06111,0, ,0,,0.33421,0.70030,23.02554,1.12644,1,0.58148,0.71427,24.57842,1.11730,1,0,0.00000,20,5.01784,1,5.11845,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,7,0.04657,125049721137,0.37143,0.05241,0.00000,0.04656,1,1,0.37914,0.09795,1,0.37500,0.06111,0, ,0,,0.33424,0.70037,23.05056,1.10827,1,0.58149,0.71429,24.55839,1.10827,1,0,0.00000,20,5.03622,1,5.16247,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,8,0.05396,125049795048,0.37144,0.05328,0.00000,0.05396,1,1,0.38384,0.11336,1,0.37500,0.06111,0, ,0,,0.33425,0.70029,22.88967,1.09924,1,0.58153,0.71433,24.51597,1.09924,1,0,0.00000,20,5.07647,1,5.13708,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,9,0.06024,125049857551,0.37147,0.05441,0.00000,0.06025,1,1,0.38482,0.12126,1,0.37500,0.06111,0, ,0,,0.33425,0.70029,22.88967,1.09021,1,0.58154,0.71436,24.39067,1.09021,1,0,0.00000,20,5.07629,1,5.13704,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,10,0.06689,125049924172,0.37166,0.05507,0.00000,0.06690,1,1,0.39012,0.09729,1,0.37500,0.06111,0, ,0,,0.33424,0.70030,22.83377,1.09021,1,0.58157,0.71445,24.35235,1.09021,1,0,0.00000,20,5.07856,1,5.13138,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,11,0.07385,125049993509,0.37187,0.05575,0.00000,0.07386,1,1,0.39406,0.10155,1,0.37500,0.06111,0, ,0,,0.33434,0.70045,23.01654,1.09021,1,0.58158,0.71451,24.53297,1.09021,1,0,0.00000,20,5.03760,1,5.12155,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,12,0.08032,125050058134,0.37208,0.05636,0.00000,0.08033,1,1,0.39291,0.08941,1,0.37500,0.06111,0, ,0,,0.33434,0.70044,22.96005,1.09924,1,0.58160,0.71446,24.53848,1.10839,1,0,0.00000,20,5.03932,1,5.08655,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,13,0.08716,125050126717,0.37204,0.05699,0.00000,0.08716,1,1,0.37925,0.07841,1,0.37500,0.06111,0, ,0,,0.33444,0.70048,22.88592,1.11741,1,0.58171,0.71458,24.48237,1.12656,1,0,0.00000,20,5.09038,1,5.17560,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,14,0.09393,125050194485,0.37918,0.08049,0.00000,0.08716,1,0,0.38314,0.03310,1,0.37500,0.06111,0, ,0,,0.33449,0.70049,22.89236,1.13558,1,0.58175,0.71457,24.57188,1.14473,1,0,0.00000,20,5.04075,1,5.15399,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,15,0.10040,125050259035,0.38079,0.05480,0.00000,0.08716,1,0,0.38240,0.02911,1,0.37500,0.06111,0, ,0,,0.33444,0.70055,22.90390,1.14473,1,0.58177,0.71456,24.57507,1.14473,1,0,0.00000,20,5.07800,1,5.16050,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,16,0.10736,125050328760,0.37773,0.05353,0.00000,0.08716,1,0,0.37160,0.05099,1,0.37500,0.06111,0, ,0,,0.33449,0.70059,23.03814,1.13570,1,0.58184,0.71465,24.51126,1.12656,1,0,0.00000,20,5.06659,1,5.14334,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,17,0.11420,125050397023,0.37365,0.05924,0.09393,0.02026,2,1,0.36144,0.07637,1,0.37500,0.06111,0, ,0,,0.33460,0.70059,23.26546,1.11753,1,0.58185,0.71465,24.49336,1.10838,1,0,0.00000,20,5.03698,1,5.15337,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,18,0.12048,125050459962,0.37158,0.06508,0.09393,0.02655,2,1,0.36328,0.08842,1,0.37500,0.06111,0, ,0,,0.33459,0.70062,23.28124,1.09936,1,0.58185,0.71465,24.49336,1.09936,1,0,0.00000,20,5.05103,1,5.15313,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,19,0.12720,125050526992,0.37141,0.07006,0.09393,0.03326,2,1,0.37056,0.09499,1,0.37500,0.06111,0, ,0,,0.33465,0.70060,23.31142,1.09936,1,0.58194,0.71467,24.39985,1.10850,1,0,0.00000,20,5.05690,1,5.16900,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,20,0.13367,125050591939,0.37150,0.06994,0.09393,0.03973,2,1,0.37203,0.06920,1,0.37500,0.06111,0, ,0,,0.33468,0.70060,23.30009,1.10850,1,0.58195,0.71475,24.37977,1.11764,1,0,0.00000,20,5.04861,1,5.17102,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,21,0.14081,125050663193,0.37135,0.06833,0.09393,0.04688,2,1,0.37030,0.05704,1,0.37500,0.06111,0, ,0,,0.33469,0.70064,23.46732,1.12667,1,0.58197,0.71479,24.50555,1.12667,1,0,0.00000,20,5.04852,1,5.16456,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,22,0.14825,125050737826,0.36975,0.06759,0.09393,0.05432,2,1,0.35701,0.06168,1,0.37500,0.06111,0, ,0,,0.33474,0.70049,23.30641,1.13570,1,0.58202,0.71478,24.53352,1.12656,1,0,0.00000,20,5.10684,1,5.14937,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,23,0.15460,125050801018,0.36893,0.06673,0.09393,0.06067,2,1,0.36152,0.05903,1,0.37500,0.06111,0, ,0,,0.33476,0.70047,23.28337,1.13558,1,0.58208,0.71470,24.60415,1.12644,1,0,0.00000,20,5.12992,1,5.16700,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,24,0.16064,125050861755,0.36826,0.06604,0.09393,0.06671,2,1,0.36153,0.05914,1,0.37500,0.06111,0, ,0,,0.33485,0.70056,23.37031,1.13547,1,0.58203,0.71469,24.48733,1.12632,1,0,0.00000,20,5.11337,1,5.15283,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,25,0.16766,125050931666,0.36857,0.06500,0.09393,0.07373,2,1,0.37195,0.05361,1,0.37500,0.06111,0, ,0,,0.33486,0.70037,23.20596,1.12632,1,0.58215,0.71466,24.68002,1.12632,1,0,0.00000,20,5.11770,1,5.18645,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,26,0.17444,125050999340,0.36902,0.06478,0.09393,0.08051,2,1,0.37448,0.06215,1,0.37500,0.06111,0, ,0,,0.33487,0.70039,23.17212,1.12632,1,0.58218,0.71464,24.64454,1.12632,1,0,0.00000,20,5.13072,1,5.21032,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,27,0.18097,125051064722,0.36948,0.06518,0.09393,0.08704,2,1,0.37548,0.07025,1,0.37500,0.06111,0, ,0,,0.33489,0.70032,23.04314,1.11730,1,0.58218,0.71464,24.64454,1.11730,1,0,0.00000,20,5.15030,1,5.21064,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,28,0.18726,125051127723,0.36964,0.06461,0.09393,0.09332,2,1,0.37185,0.05675,1,0.37500,0.06111,0, ,0,,0.33488,0.70033,23.05537,1.10827,1,0.58220,0.71464,24.69147,1.10827,1,0,0.00000,20,5.13773,1,5.19044,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,29,0.19434,125051198542,0.36999,0.06677,0.09393,0.10040,2,1,0.37518,0.09916,1,0.37500,0.06111,0, ,0,,0.33486,0.70029,22.96512,1.09924,1,0.58219,0.71467,24.70683,1.09924,1,0,0.00000,20,5.14721,1,5.19239,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,30,0.20135,125051268712,0.37035,0.06915,0.09393,0.10742,2,1,0.37622,0.10716,1,0.37500,0.06111,0, ,0,,0.33493,0.70040,23.30344,1.09021,1,0.58221,0.71464,24.72299,1.09021,1,0,0.00000,20,5.11324,1,5.20651,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,31,0.20764,125051331349,0.37111,0.07063,0.09393,0.11371,2,1,0.38406,0.09577,1,0.37500,0.06111,0, ,0,,0.33500,0.70021,23.06593,1.09021,1,0.58226,0.71456,24.64617,1.09021,1,0,0.00000,20,5.16209,1,5.17380,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
