MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/14 15:35:17.649),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,01_princeton,0,0.00000,4435526711909,0.22264,-0.03503,0.00000,0.00000,1,1,0.22523,-0.01754,1,0.37187,0.10278,0, ,0,,0.41476,0.63169,17.45339,1.00000,1,0.64404,0.64386,17.30001,1.09012,1,0,0.00000,17,4.17568,1,3.99331,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,1,0.00684,4435526779890,0.22248,-0.03568,0.00000,0.00683,1,1,0.21952,-0.04798,1,0.37187,0.10278,0, ,0,,0.41470,0.63174,17.40131,1.00000,1,0.64396,0.64412,17.39491,1.09012,1,0,0.00000,17,4.24820,1,4.04444,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,2,0.01367,4435526847164,0.22181,-0.03660,0.00000,0.01367,1,1,0.20834,-0.05507,1,0.37187,0.10278,0, ,0,,0.41478,0.63167,17.46132,1.00000,1,0.64396,0.64415,17.35558,1.09012,1,0,0.00000,17,4.18165,1,4.04634,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,3,0.02051,4435526913782,0.22120,-0.03744,0.00000,0.02051,1,1,0.20834,-0.05507,1,0.37187,0.10278,0, ,0,,0.41475,0.63173,17.44686,1.00000,1,0.64387,0.64428,17.65333,1.09012,1,0,0.00000,17,4.21718,1,4.05774,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,4,0.02734,4435526981603,0.22030,-0.03784,0.00000,0.02734,1,1,0.20045,-0.04662,1,0.37187,0.10278,0, ,0,,0.41473,0.63173,17.74936,1.00000,1,0.64387,0.64423,17.82995,1.09012,1,0,0.00000,17,4.18210,1,3.98347,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,5,0.03369,4435527048676,0.21930,-0.03837,0.00000,0.03369,1,1,0.19650,-0.05052,1,0.37187,0.10278,0, ,0,,0.41469,0.63181,17.55176,1.00000,1,0.64385,0.64416,17.78026,1.09012,1,0,0.00000,17,4.22183,1,4.05219,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,6,0.04053,4435527115229,0.21839,-0.03886,0.00000,0.04053,1,1,0.19650,-0.05052,1,0.37187,0.10278,3, ,0,,0.41464,0.63177,17.79849,1.00000,1,0.64386,0.64415,17.81510,1.09012,1,0,0.00000,17,4.21361,1,4.00503,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,7,0.04688,4435527181287,0.21682,-0.04005,0.00000,0.04687,1,1,0.17746,-0.06991,1,0.37187,0.10278,0, ,0,,0.41461,0.63176,17.70783,1.00000,1,0.64379,0.64401,17.34589,1.09012,1,0,0.00000,17,4.23092,1,4.09298,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,8,0.05371,4435527248168,0.21588,-0.04132,0.00000,0.05371,1,1,0.19157,-0.07435,1,0.37187,0.10278,0, ,0,,0.41457,0.63175,17.91277,1.00000,1,0.64379,0.64398,17.78763,1.09012,1,0,0.00000,17,4.15462,1,4.06204,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,9,0.06006,4435527313346,0.21501,-0.04250,0.00000,0.06006,1,1,0.19157,-0.07435,1,0.37187,0.10278,0, ,0,,0.41452,0.63168,17.96070,1.00000,1,0.64372,0.64415,17.63955,1.09012,1,0,0.00000,17,4.15801,1,4.02059,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
