MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/05/06 14:30:55.388),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
3,05_Yale,0,0.00000,16357207328725,0.38032,0.09419,0.00000,0.00000,1,1,0.37884,0.10293,1,0.38490,0.09167,0, ,0,,0.21610,0.82601,28.60244,1.32645,1,0.52600,0.79973,28.66538,1.31951,1,0,0.00000,12,5.02441,1,4.66407,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,1,0.00696,16357207397599,0.38043,0.09446,0.00000,0.00696,1,1,0.37998,0.07289,1,0.38490,0.09167,0, ,0,,0.21517,0.82548,28.04481,1.30669,1,0.52534,0.79946,28.76554,1.30669,1,0,0.00000,12,5.10553,1,4.66700,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,2,0.01367,16357207465203,0.38074,0.09545,0.00000,0.01367,1,1,0.39218,0.12311,1,0.38490,0.09167,0, ,0,,0.21472,0.82519,27.79800,1.29387,1,0.52502,0.79940,28.82090,1.29387,1,0,0.00000,12,5.06120,1,4.65881,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,3,0.02014,16357207529719,0.38105,0.09649,0.00000,0.02014,1,1,0.39329,0.13280,1,0.38490,0.09167,0, ,0,,0.21435,0.82484,28.20834,1.28105,1,0.52461,0.79926,29.23763,1.28105,1,0,0.00000,12,5.00545,1,4.68251,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,4,0.02710,16357207598758,0.38105,0.09768,0.00000,0.02710,1,1,0.37959,0.13367,1,0.38490,0.09167,0, ,0,,0.21354,0.82439,28.62775,1.28105,1,0.52402,0.79844,28.83710,1.28105,1,0,0.00000,12,5.05431,1,4.69105,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,5,0.03381,16357207666320,0.38097,0.09856,0.00000,0.03381,1,1,0.38616,0.13173,1,0.38490,0.09167,0, ,0,,0.21305,0.82412,28.36524,1.28105,1,0.52365,0.79818,28.14791,1.28105,1,0,0.00000,12,5.05551,1,4.72235,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,6,0.04028,16357207731519,0.38087,0.09918,0.00000,0.04028,1,1,0.38543,0.12451,1,0.38490,0.09167,3, ,0,,0.21257,0.82394,28.67877,1.28720,1,0.52334,0.79771,28.09968,1.29414,1,0,0.00000,12,5.04424,1,4.71351,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,7,0.04688,16357207796791,0.38056,0.09988,0.00000,0.04688,1,1,0.37000,0.11678,1,0.38490,0.09167,0, ,0,,0.21190,0.82298,28.88015,1.30029,1,0.52259,0.79719,28.32752,1.30723,1,0,0.00000,12,5.01114,1,4.68765,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,8,0.05359,16357207863869,0.38058,0.09958,0.00000,0.05359,1,1,0.37319,0.07751,1,0.38490,0.09167,0, ,0,,0.21139,0.82226,27.45940,1.31338,1,0.52226,0.79688,28.34564,1.32032,1,0,0.00000,12,5.05749,1,4.68871,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,9,0.06042,16357207932326,0.38059,0.09923,0.00000,0.06043,1,1,0.37215,0.06998,1,0.38490,0.09167,0, ,0,,0.21095,0.82211,28.55694,1.32647,1,0.52188,0.79639,28.94140,1.32647,1,0,0.00000,12,5.04453,1,4.65630,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,10,0.06702,16357207998585,0.38030,0.09928,0.00000,0.06702,1,1,0.36567,0.08069,1,0.38490,0.09167,0, ,0,,0.21015,0.82135,27.95012,1.32647,1,0.52125,0.79575,28.47572,1.31953,1,0,0.00000,12,5.08668,1,4.67993,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,11,0.07385,16357208067237,0.38019,0.09959,0.00000,0.07385,1,1,0.37976,0.09223,1,0.38490,0.09167,0, ,0,,0.20990,0.82112,28.44783,1.31953,1,0.52101,0.79553,28.76442,1.31260,1,0,0.00000,12,5.07293,1,4.67563,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,12,0.08057,16357208134394,0.38008,0.10000,0.00000,0.08057,1,1,0.38039,0.09756,1,0.38490,0.09167,0, ,0,,0.20957,0.82072,29.46730,1.31260,1,0.52046,0.79508,29.23960,1.30567,1,0,0.00000,12,5.05123,1,4.72041,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,13,0.08691,16357208197762,0.37980,0.10040,0.00000,0.08692,1,1,0.37348,0.10705,1,0.38490,0.09167,0, ,0,,0.20876,0.81984,28.55547,1.30567,1,0.51997,0.79444,29.15201,1.30567,1,0,0.00000,12,5.00687,1,4.70605,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,14,0.09375,16357208265609,0.37977,0.10077,0.00000,0.09375,1,1,0.38271,0.08955,1,0.38490,0.09167,0, ,0,,0.20839,0.81937,27.97020,1.30567,1,0.51968,0.79395,28.43457,1.30567,1,0,0.00000,12,5.09567,1,4.69988,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,15,0.10022,16357208330807,0.37976,0.10125,0.00000,0.10022,1,1,0.38327,0.09433,1,0.38490,0.09167,0, ,0,,0.20795,0.81874,28.16151,1.29951,1,0.51945,0.79360,28.93742,1.29951,1,0,0.00000,12,5.03010,1,4.68974,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,16,0.10730,16357208401876,0.37951,0.10108,0.00000,0.10730,1,1,0.37488,0.09717,1,0.38490,0.09167,0, ,0,,0.20742,0.81831,28.43134,1.29336,1,0.51882,0.79292,28.58675,1.29336,1,0,0.00000,12,5.03793,1,4.71158,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,17,0.11353,16357208463973,0.37952,0.10068,0.00000,0.11353,1,1,0.38454,0.08663,1,0.38490,0.09167,0, ,0,,0.20716,0.81800,28.80577,1.28720,1,0.51869,0.79273,28.95750,1.28720,1,0,0.00000,12,4.99339,1,4.69336,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,18,0.12073,16357208535682,0.37951,0.10013,0.00000,0.12073,1,1,0.38454,0.08663,1,0.38490,0.09167,0, ,0,,0.20678,0.81771,29.29946,1.28720,1,0.51826,0.79235,28.95205,1.28720,1,0,0.00000,12,5.01348,1,4.71186,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,19,0.12744,16357208602800,0.37947,0.09986,0.00000,0.12744,1,1,0.38027,0.10360,1,0.38490,0.09167,0, ,0,,0.20627,0.81706,28.83565,1.29336,1,0.51789,0.79182,28.78727,1.29336,1,0,0.00000,12,5.03323,1,4.71796,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,20,0.13379,16357208666578,0.37929,0.09986,0.00000,0.13379,1,1,0.38201,0.11553,1,0.38490,0.09167,0, ,0,,0.20600,0.81643,27.88786,1.29951,1,0.51760,0.79160,28.88312,1.29951,1,0,0.00000,12,5.08535,1,4.70853,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,21,0.14087,16357208736537,0.37910,0.09979,0.00000,0.14087,1,1,0.38201,0.11553,1,0.38490,0.09167,0, ,0,,0.20573,0.81602,28.33666,1.29951,1,0.51740,0.79139,29.18176,1.29951,1,0,0.00000,12,5.00941,1,4.75589,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,22,0.14709,16357208798857,0.37910,0.09885,0.00000,0.14710,1,1,0.38647,0.08393,1,0.38490,0.09167,0, ,0,,0.20533,0.81562,28.32673,1.29336,1,0.51703,0.79080,28.87822,1.29336,1,0,0.00000,12,5.07418,1,4.73694,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,23,0.15405,16357208868479,0.37926,0.09903,0.00000,0.15405,1,1,0.38640,0.11516,1,0.38490,0.09167,0, ,0,,0.20525,0.81519,28.09195,1.28720,1,0.51683,0.79064,29.01599,1.28720,1,0,0.00000,12,5.07340,1,4.76367,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,24,0.16064,16357208934278,0.37945,0.09936,0.00000,0.16065,1,1,0.38623,0.11259,1,0.38490,0.09167,0, ,0,,0.20518,0.81486,28.60252,1.28720,1,0.51671,0.79028,29.27731,1.29414,1,0,0.00000,12,5.01773,1,4.73701,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,25,0.16711,16357208999810,0.37926,0.09935,0.00000,0.16712,1,1,0.36853,0.07380,1,0.38490,0.09167,0, ,0,,0.20465,0.81449,28.19140,1.30029,1,0.51641,0.78976,28.88297,1.30723,1,0,0.00000,12,5.06673,1,4.72720,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,26,0.17371,16357209064843,0.37926,0.09981,0.00000,0.17371,1,1,0.37439,0.08815,1,0.38490,0.09167,0, ,0,,0.20467,0.81440,28.93403,1.31338,1,0.51624,0.78964,28.63495,1.32032,1,0,0.00000,12,5.02942,1,4.78396,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
