MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/05/15 15:53:13.414),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,01_princeton,0,0.00000,120521853188,0.50124,0.32346,0.00000,0.00000,1,1,0.50169,0.28405,1,0.38333,0.08241,0, ,0,,0.42778,0.55504,24.90744,1.00829,1,0.69321,0.57662,23.83020,1.00829,1,0,0.00000,10,4.76462,1,4.82152,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,1,0.00671,120521920265,0.50106,0.32382,0.00000,0.00672,1,1,0.49316,0.34001,1,0.38333,0.08241,0, ,0,,0.42778,0.55497,24.73513,1.00102,1,0.69323,0.57658,24.04895,1.00102,1,0,0.00000,10,4.76679,1,4.79795,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,2,0.01450,120521998212,0.50090,0.32421,0.00000,0.01450,1,1,0.49340,0.34253,1,0.38333,0.08241,0, ,0,,0.42779,0.55490,24.81163,0.99376,1,0.69306,0.57693,25.11218,1.00111,1,0,0.00000,10,4.78335,1,4.74425,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,3,0.01993,120522052378,0.50056,0.32397,0.00000,0.01993,1,1,0.48439,0.31268,1,0.38333,0.08241,0, ,0,,0.42787,0.55477,24.75765,1.00111,1,0.69320,0.57676,25.10077,1.00847,1,0,0.00000,10,4.81261,1,4.75133,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,4,0.02640,120522117135,0.50046,0.32467,0.00000,0.02640,1,1,0.49057,0.31916,1,0.38333,0.08241,0, ,0,,0.42795,0.55469,24.84551,1.00847,1,0.69354,0.57638,24.35380,1.01582,1,0,0.00000,10,4.84973,1,4.76753,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,5,0.03308,120522184081,0.50016,0.32489,0.00000,0.03309,1,1,0.49026,0.31643,1,0.38333,0.08241,0, ,0,,0.42797,0.55455,25.06437,1.01582,1,0.69327,0.57659,25.16894,1.01582,1,0,0.00000,10,4.79929,1,4.76906,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,6,0.04022,120522255345,0.49999,0.32523,0.00000,0.04023,1,1,0.49557,0.32387,1,0.38333,0.08241,3, ,0,,0.42805,0.55433,24.99059,1.01582,1,0.69336,0.57655,25.31434,1.00847,1,0,0.00000,10,4.82680,1,4.76032,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,7,0.04773,120522330578,0.50021,0.32519,0.00000,0.04773,1,1,0.50646,0.31588,1,0.38333,0.08241,0, ,0,,0.42804,0.55428,25.00972,1.00847,1,0.69354,0.57629,25.22200,1.00111,1,0,0.00000,10,4.81752,1,4.81176,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,8,0.05396,120522392580,0.50043,0.32527,0.00000,0.05396,1,1,0.50651,0.32163,1,0.38333,0.08241,0, ,0,,0.42808,0.55426,24.90031,1.00111,1,0.69352,0.57636,25.51944,0.99376,1,0,0.00000,10,4.80765,1,4.79231,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,9,0.06027,120522456024,0.50048,0.32549,0.00000,0.06028,1,1,0.51672,0.32770,1,0.38333,0.08241,0, ,0,,0.42815,0.55413,24.93422,0.99376,1,0.69372,0.57624,25.31004,0.99376,1,0,0.00000,10,4.80080,1,4.78405,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,10,0.06729,120522526109,0.50071,0.32568,0.00000,0.06730,1,1,0.50466,0.32795,1,0.38333,0.08241,0, ,0,,0.42818,0.55406,24.89091,0.99376,1,0.69395,0.57602,24.62445,0.99376,1,0,0.00000,10,4.81528,1,4.81411,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,11,0.07407,120522593686,0.50094,0.32576,0.00000,0.07407,1,1,0.50459,0.32230,1,0.38333,0.08241,0, ,0,,0.42820,0.55399,25.01801,1.00102,1,0.69381,0.57615,25.41902,1.00102,1,0,0.00000,10,4.83396,1,4.78339,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,12,0.08023,120522655607,0.50124,0.32534,0.00000,0.08024,1,1,0.49682,0.30674,1,0.38333,0.08241,0, ,0,,0.42828,0.55391,25.15647,1.00829,1,0.69383,0.57612,25.54660,1.00829,1,0,0.00000,10,4.81605,1,4.78904,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,13,0.08667,120522720011,0.50146,0.32420,0.00000,0.08667,1,1,0.50154,0.28993,1,0.38333,0.08241,0, ,0,,0.42838,0.55390,25.14362,1.01555,1,0.69390,0.57616,25.61771,1.01555,1,0,0.00000,10,4.83992,1,4.82703,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,14,0.09369,120522790166,0.50169,0.32318,0.00000,0.09369,1,1,0.50154,0.28993,1,0.38333,0.08241,0, ,0,,0.42838,0.55390,25.14362,1.01555,1,0.69397,0.57609,25.55911,1.01555,1,0,0.00000,10,4.83880,1,4.80661,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,15,0.10028,120522856069,0.50153,0.32216,0.00000,0.10029,1,1,0.50521,0.30583,1,0.38333,0.08241,0, ,0,,0.42841,0.55396,25.33702,1.00829,1,0.69403,0.57605,25.74704,1.00829,1,0,0.00000,10,4.84013,1,4.81548,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,16,0.10721,120522925265,0.50127,0.32145,0.00000,0.10721,1,1,0.50734,0.30579,1,0.38333,0.08241,0, ,0,,0.42842,0.55394,25.29714,1.00102,1,0.69404,0.57602,25.65336,1.00102,1,0,0.00000,10,4.83899,1,4.80812,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,17,0.11386,120522991884,0.50101,0.32087,0.00000,0.11387,1,1,0.50739,0.31156,1,0.38333,0.08241,0, ,0,,0.42841,0.55396,25.33702,0.99376,1,0.69403,0.57603,25.69007,0.99376,1,0,0.00000,10,4.84000,1,4.80588,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,18,0.12097,120523062894,0.50155,0.31983,0.00000,0.12098,1,1,0.51439,0.29280,1,0.38333,0.08241,0, ,0,,0.42847,0.55402,25.17988,0.99376,1,0.69408,0.57605,25.81373,0.99376,1,0,0.00000,10,4.86832,1,4.80035,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,19,0.12729,120523126155,0.50213,0.31960,0.00000,0.12729,1,1,0.51384,0.29861,1,0.38333,0.08241,0, ,0,,0.42845,0.55411,25.31050,0.99376,1,0.69419,0.57611,25.90579,0.99376,1,0,0.00000,10,4.87026,1,4.85533,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,20,0.13428,120523195866,0.50269,0.31932,0.00000,0.13428,1,1,0.51384,0.29861,1,0.38333,0.08241,0, ,0,,0.42846,0.55413,25.36584,0.99376,1,0.69421,0.57610,25.85073,0.99376,1,0,0.00000,10,4.86820,1,4.86689,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,01_princeton,21,0.14053,120523258627,0.50290,0.31896,0.00000,0.14054,1,1,0.51879,0.30515,1,0.38333,0.08241,0, ,0,,0.42839,0.55421,25.34904,0.99376,1,0.69427,0.57619,26.04584,0.99376,1,0,0.00000,10,4.91117,1,4.84958,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
