MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/05/19 14:04:39.885),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
2,03_harvard,0,0.00000,3511445576037,0.38367,0.07330,0.00000,0.00000,1,1,0.37584,0.06818,1,0.38125,0.11574,0, ,0,,0.33351,0.45410,31.20835,0.86646,1,0.67702,0.49123,31.87155,0.86646,1,0,0.00000,7,4.50103,1,4.68357,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,1,0.00684,3511445644414,0.38362,0.07311,0.00000,0.00683,1,1,0.38157,0.06456,1,0.38125,0.11574,0, ,0,,0.33356,0.45410,31.03972,0.87009,1,0.67702,0.49123,31.85406,0.87009,1,0,0.00000,7,4.45919,1,4.68539,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,2,0.01343,3511445709041,0.38357,0.07282,0.00000,0.01342,1,1,0.38121,0.05972,1,0.38125,0.11574,0, ,0,,0.33350,0.45411,31.34333,0.87371,1,0.67702,0.49124,31.87633,0.87371,1,0,0.00000,7,4.48953,1,4.68652,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,3,0.02026,3511445779054,0.38332,0.07255,0.00000,0.02026,1,1,0.37206,0.06006,1,0.38125,0.11574,0, ,0,,0.33353,0.45405,31.37201,0.87371,1,0.67700,0.49123,31.96254,0.87371,1,0,0.00000,7,4.52900,1,4.68455,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,4,0.02686,3511445845159,0.38325,0.07221,0.00000,0.02685,1,1,0.37990,0.05618,1,0.38125,0.11574,0, ,0,,0.33355,0.45402,31.41087,0.87371,1,0.67702,0.49129,31.97086,0.87371,1,0,0.00000,7,4.51630,1,4.70254,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,5,0.03418,3511445917515,0.38256,0.07116,0.00000,0.03418,1,1,0.37975,0.05363,1,0.38125,0.11574,3, ,0,,0.33361,0.45396,31.18711,0.87371,1,0.67701,0.49128,31.93700,0.87750,1,0,0.00000,7,4.52096,1,4.69587,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,6,0.04028,3511445977958,0.38236,0.07005,0.00000,0.04028,1,1,0.37862,0.04672,1,0.38125,0.11574,0, ,0,,0.33351,0.45399,31.17064,0.87750,1,0.67695,0.49127,31.99128,0.88128,1,0,0.00000,7,4.53928,1,4.69789,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,7,0.04712,3511446046422,0.38212,0.06883,0.00000,0.04712,1,1,0.37909,0.03790,1,0.38125,0.11574,0, ,0,,0.33349,0.45394,31.11915,0.88128,1,0.67686,0.49108,31.62151,0.88506,1,0,0.00000,7,4.54052,1,4.67756,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,8,0.05371,3511446113418,0.38189,0.06765,0.00000,0.05371,1,1,0.37908,0.03769,1,0.38125,0.11574,0, ,0,,0.33344,0.45393,31.53132,0.88144,1,0.67684,0.49101,31.72365,0.88522,1,0,0.00000,7,4.53134,1,4.67865,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,9,0.06030,3511446178525,0.38150,0.06683,0.00000,0.06030,1,1,0.37433,0.04777,1,0.38125,0.11574,0, ,0,,0.33351,0.45400,30.98663,0.88159,1,0.67678,0.49095,31.78615,0.88159,1,0,0.00000,7,4.64271,1,4.70098,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,10,0.06714,3511446247437,0.38098,0.06588,0.00000,0.06713,1,1,0.37233,0.05540,1,0.38125,0.11574,0, ,0,,0.33334,0.45393,31.45495,0.87796,1,0.67671,0.49087,31.72300,0.87796,1,0,0.00000,7,4.56998,1,4.69941,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,11,0.07373,3511446314040,0.38046,0.06508,0.00000,0.07373,1,1,0.37272,0.06024,1,0.38125,0.11574,0, ,0,,0.33331,0.45384,31.47794,0.87434,1,0.67663,0.49093,31.51106,0.87434,1,0,0.00000,7,4.59469,1,4.73055,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,12,0.08008,3511446377732,0.37993,0.06475,0.00000,0.08007,1,1,0.36806,0.06609,1,0.38125,0.11574,0, ,0,,0.33332,0.45393,31.55117,0.87434,1,0.67657,0.49083,31.51898,0.87434,1,0,0.00000,7,4.61816,1,4.71489,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
