MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/22 16:30:36.718),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
1,02_MIT,0,0.00000,4332815525094,0.52931,0.48691,0.00000,0.00000,1,1,0.54192,0.51838,1,0.37656,0.07963,0, ,0,,0.29193,0.52026,13.46689,1.01213,1,0.53393,0.51310,13.64934,1.01213,1,0,0.00000,8,2.97579,1,2.84891,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,02_MIT,1,0.00586,4332815586501,0.52952,0.48694,0.00000,0.00586,1,1,0.53138,0.50065,1,0.37656,0.07963,0, ,0,,0.29226,0.51959,13.03941,1.01921,1,0.53381,0.51301,13.15100,1.01921,1,0,0.00000,8,3.06500,1,2.91241,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,02_MIT,2,0.01221,4332815648495,0.52951,0.48780,0.00000,0.01220,1,1,0.53000,0.50382,1,0.37656,0.07963,0, ,0,,0.29206,0.51951,13.49868,1.02629,1,0.53382,0.51299,13.16505,1.02629,1,0,0.00000,8,3.00979,1,2.86048,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,02_MIT,3,0.01904,4332815717591,0.52924,0.48878,0.00000,0.01904,1,1,0.53051,0.49763,1,0.37656,0.07963,0, ,0,,0.29221,0.51947,13.02464,1.03337,1,0.53386,0.51281,13.29505,1.04211,1,0,0.00000,8,2.90962,1,2.93826,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,02_MIT,4,0.02539,4332815779619,0.52897,0.48993,0.00000,0.02539,1,1,0.53043,0.50160,1,0.37656,0.07963,0, ,0,,0.29220,0.51950,12.96317,1.04211,1,0.53397,0.51260,13.27437,1.05084,1,0,0.00000,8,2.90756,1,2.85553,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,02_MIT,5,0.03271,4332815854093,0.52889,0.49047,0.00000,0.03271,1,1,0.53779,0.47350,1,0.37656,0.07963,3, ,0,,0.29226,0.51939,12.90856,1.05084,1,0.53411,0.51274,13.16269,1.05958,1,0,0.00000,8,2.91863,1,2.89809,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,02_MIT,6,0.03906,4332815917242,0.52890,0.49099,0.00000,0.03906,1,1,0.53817,0.46886,1,0.37656,0.07963,0, ,0,,0.29237,0.51944,13.62323,1.06755,1,0.53423,0.51272,13.11492,1.05984,1,0,0.00000,8,2.96083,1,2.91422,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,02_MIT,7,0.04590,4332815984791,0.52821,0.49151,0.00000,0.04590,1,1,0.50350,0.47792,1,0.37656,0.07963,0, ,0,,0.29211,0.51948,13.15237,1.06780,1,0.53407,0.51289,13.40797,1.05136,1,0,0.00000,8,3.00060,1,2.86152,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,02_MIT,8,0.05273,4332816052170,0.52780,0.49035,0.00000,0.05273,1,1,0.50608,0.45907,1,0.37656,0.07963,0, ,0,,0.29209,0.51947,13.13264,1.05932,1,0.53410,0.51280,12.99444,1.04287,1,0,0.00000,8,2.99692,1,2.90081,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
1,02_MIT,9,0.05957,4332816122595,0.52745,0.48971,0.00000,0.05957,1,1,0.50591,0.46395,1,0.37656,0.07963,0, ,0,,0.29216,0.51943,12.99654,1.05084,1,0.53399,0.51278,13.06680,1.03439,1,0,0.00000,8,3.04575,1,2.89825,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
