MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/29 17:05:28.221),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
4,06_Caltech,0,0.00000,10401838653854,0.22152,-0.07026,0.00000,0.00000,1,1,0.21780,-0.06186,1,0.37396,0.10000,0, ,0,,0.33076,0.32725,23.67074,1.25103,1,0.63339,0.33952,24.06591,1.25103,1,0,0.00000,13,4.17507,1,4.12643,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,1,0.00781,10401838726632,0.22133,-0.07052,0.00000,0.00782,1,1,0.21186,-0.07885,1,0.37396,0.10000,0, ,0,,0.33080,0.32725,23.58945,1.25857,1,0.63333,0.33933,24.01972,1.27593,1,0,0.00000,13,4.18133,1,4.10046,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,2,0.01367,10401838787488,0.22089,-0.07113,0.00000,0.01368,1,1,0.20613,-0.08379,1,0.37396,0.10000,0, ,0,,0.33084,0.32710,23.63773,1.27593,1,0.63341,0.33919,24.13519,1.29329,1,0,0.00000,13,4.20491,1,3.98986,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,3,0.02051,10401838861551,0.21999,-0.07262,0.00000,0.02051,1,1,0.19938,-0.10955,1,0.37396,0.10000,0, ,0,,0.33092,0.32694,23.40529,1.29329,1,0.63352,0.33897,23.83228,1.31065,1,0,0.00000,13,4.23675,1,3.98986,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,4,0.02734,10401838929264,0.21905,-0.07421,0.00000,0.02735,1,1,0.19473,-0.12282,1,0.37396,0.10000,3, ,0,,0.33093,0.32690,23.56171,1.31065,1,0.63352,0.33894,23.87344,1.31888,1,0,0.00000,13,4.22855,1,3.98447,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,5,0.03418,10401838993602,0.21889,-0.07593,0.00000,0.03418,1,1,0.20165,-0.14513,1,0.37396,0.10000,0, ,0,,0.33095,0.32686,23.43070,1.31888,1,0.63348,0.33884,23.89491,1.30974,1,0,0.00000,13,4.22703,1,3.99999,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,6,0.04102,10401839060560,0.21850,-0.07715,0.00000,0.04102,1,1,0.20125,-0.13906,1,0.37396,0.10000,0, ,0,,0.33091,0.32648,23.01081,1.30974,1,0.63345,0.33865,23.46457,1.30060,1,0,0.00000,13,4.17880,1,4.02384,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,7,0.04785,10401839130744,0.21828,-0.07790,0.00000,0.04786,1,1,0.20616,-0.12491,1,0.37396,0.10000,0, ,0,,0.33091,0.32646,22.97328,1.30060,1,0.63385,0.33862,23.48750,1.28324,1,0,0.00000,13,4.17550,1,4.05774,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,8,0.05469,10401839197269,0.21845,-0.07812,0.00000,0.05469,1,1,0.21921,-0.09558,1,0.37396,0.10000,0, ,0,,0.33092,0.32644,23.08923,1.28324,1,0.63382,0.33844,23.79662,1.27502,1,0,0.00000,13,4.15606,1,3.94956,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,9,0.06152,10401839263019,0.21873,-0.07872,0.00000,0.06153,1,1,0.22631,-0.09126,1,0.37396,0.10000,0, ,0,,0.33093,0.32643,23.32030,1.27502,1,0.63384,0.33842,23.86608,1.26679,1,0,0.00000,13,4.15214,1,3.94904,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,10,0.06738,10401839327337,0.21894,-0.07952,0.00000,0.06739,1,1,0.22923,-0.08257,1,0.37396,0.10000,0, ,0,,0.33101,0.32634,23.18608,1.26679,1,0.63383,0.33841,24.05107,1.25857,1,0,0.00000,13,4.16401,1,3.95755,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,11,0.07422,10401839397068,0.21921,-0.07985,0.00000,0.07422,1,1,0.23753,-0.06270,1,0.37396,0.10000,0, ,0,,0.33091,0.32623,23.58134,1.25857,1,0.63385,0.33850,24.30730,1.25857,1,0,0.00000,13,4.18494,1,3.95265,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,12,0.08105,10401839460757,0.21945,-0.08036,0.00000,0.08106,1,1,0.23608,-0.07013,1,0.37396,0.10000,0, ,0,,0.33101,0.32617,23.31818,1.25857,1,0.63391,0.33865,24.30876,1.25857,1,0,0.00000,13,4.17874,1,4.01296,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
