MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/05/06 15:54:29.096),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
2,03_harvard,0,0.00000,16407349441749,0.33637,0.01421,0.00000,0.00000,1,1,0.33359,0.03414,1,0.38177,0.08056,0, ,0,,0.27804,0.59041,22.03885,1.05040,1,0.61130,0.58229,32.19492,1.04049,1,0,0.00000,27,3.61078,1,5.07770,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,1,0.00684,16407349510557,0.33640,0.01443,0.00000,0.00684,1,1,0.33746,0.02205,1,0.38177,0.08056,0, ,0,,0.27800,0.58999,22.10029,1.04049,1,0.61127,0.58176,32.08015,1.04049,1,0,0.00000,27,3.59951,1,5.03517,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,2,0.01318,16407349572270,0.33649,0.01476,0.00000,0.01319,1,1,0.33953,0.02614,1,0.38177,0.08056,0, ,0,,0.27810,0.58972,22.27225,1.04049,1,0.61135,0.58156,32.41253,1.04049,1,0,0.00000,27,3.57405,1,5.03428,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,3,0.02051,16407349646409,0.33656,0.01499,0.00000,0.02051,1,1,0.33912,0.02346,1,0.38177,0.08056,0, ,0,,0.27812,0.58916,22.20363,1.04049,1,0.61144,0.58135,33.04404,1.04526,1,0,0.00000,27,3.57789,1,5.01774,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,4,0.02686,16407349709612,0.33681,0.01517,0.00000,0.02686,1,1,0.34605,0.02181,1,0.38177,0.08056,0, ,0,,0.27826,0.58833,22.17474,1.04526,1,0.61155,0.58044,32.86235,1.05004,1,0,0.00000,27,3.58013,1,4.99033,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,5,0.03418,16407349780821,0.33690,0.01503,0.00000,0.03418,1,1,0.34047,0.00963,1,0.38177,0.08056,3, ,0,,0.27830,0.58782,22.11613,1.05004,1,0.61160,0.57987,32.45231,1.05481,1,0,0.00000,27,3.57636,1,5.04797,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,6,0.04053,16407349846310,0.33697,0.01482,0.00000,0.04053,1,1,0.33974,0.00648,1,0.38177,0.08056,0, ,0,,0.27843,0.58721,22.12506,1.05481,1,0.61163,0.57935,32.22818,1.05481,1,0,0.00000,27,3.61795,1,5.05698,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,7,0.04736,16407349914452,0.33717,0.01487,0.00000,0.04737,1,1,0.34509,0.01702,1,0.38177,0.08056,0, ,0,,0.27854,0.58635,22.17235,1.05481,1,0.61172,0.57857,32.72437,1.05004,1,0,0.00000,27,3.59672,1,5.04839,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,8,0.05420,16407349981737,0.33726,0.01464,0.00000,0.05420,1,1,0.34074,0.00528,1,0.38177,0.08056,0, ,0,,0.27868,0.58586,22.28773,1.05004,1,0.61175,0.57792,32.40792,1.04526,1,0,0.00000,27,3.59677,1,5.05205,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,03_harvard,9,0.06104,16407350049025,0.33735,0.01450,0.00000,0.06104,1,1,0.34149,0.00847,1,0.38177,0.08056,0, ,0,,0.27874,0.58505,22.09123,1.04526,1,0.61175,0.57736,32.39558,1.04526,1,0,0.00000,27,3.60410,1,5.03898,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
