MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/29 16:07:03.381),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
3,05_Yale,0,0.00000,10366790164669,0.37520,0.07125,0.00000,0.00000,1,1,0.37912,0.06673,1,0.37552,0.08148,0, ,0,,0.45580,0.55730,30.23437,1.12455,1,0.74928,0.57196,27.84645,1.13010,1,0,0.00000,12,5.80431,1,5.04081,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,1,0.00635,10366790230169,0.37519,0.07133,0.00000,0.00634,1,1,0.37396,0.06740,1,0.37552,0.08148,0, ,0,,0.45598,0.55722,30.02345,1.13010,1,0.74941,0.57184,27.85003,1.13010,1,0,0.00000,12,5.85174,1,5.03910,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,2,0.01318,10366790299002,0.37513,0.07155,0.00000,0.01318,1,1,0.37239,0.07512,1,0.37552,0.08148,0, ,0,,0.45610,0.55723,30.00125,1.13010,1,0.74950,0.57199,27.95156,1.13010,1,0,0.00000,12,5.84892,1,5.05238,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,3,0.02002,10366790365153,0.37507,0.07177,0.00000,0.02002,1,1,0.37239,0.07512,1,0.37552,0.08148,0, ,0,,0.45619,0.55727,30.20050,1.13010,1,0.74960,0.57204,27.98916,1.13010,1,0,0.00000,12,5.82359,1,5.03231,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,4,0.02686,10366790433092,0.37520,0.07207,0.00000,0.02685,1,1,0.37793,0.07618,1,0.37552,0.08148,0, ,0,,0.45649,0.55733,30.69998,1.13010,1,0.74990,0.57197,27.47546,1.13010,1,0,0.00000,12,5.78824,1,5.12689,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,5,0.03320,10366790499965,0.37533,0.07248,0.00000,0.03320,1,1,0.37622,0.08204,1,0.37552,0.08148,3, ,0,,0.45659,0.55741,30.48640,1.13010,1,0.74999,0.57200,27.64433,1.13010,1,0,0.00000,12,5.79472,1,5.04208,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,6,0.04004,10366790565138,0.37545,0.07279,0.00000,0.04003,1,1,0.37582,0.07983,1,0.37552,0.08148,0, ,0,,0.45668,0.55734,30.21420,1.13563,1,0.75005,0.57202,27.60237,1.13008,1,0,0.00000,12,5.87406,1,5.04338,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,7,0.04639,10366790629616,0.37548,0.07321,0.00000,0.04638,1,1,0.37314,0.08456,1,0.37552,0.08148,0, ,0,,0.45689,0.55726,29.97660,1.13561,1,0.75032,0.57217,27.78924,1.13006,1,0,0.00000,12,5.87209,1,5.08164,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,8,0.05322,10366790698613,0.37569,0.07352,0.00000,0.05322,1,1,0.38079,0.08453,1,0.37552,0.08148,0, ,0,,0.45711,0.55724,30.14377,1.13558,1,0.75045,0.57242,28.76790,1.13003,1,0,0.00000,12,5.88005,1,5.02067,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,9,0.06006,10366790767560,0.37591,0.07397,0.00000,0.06005,1,1,0.38179,0.09391,1,0.37552,0.08148,0, ,0,,0.45721,0.55722,30.33725,1.12491,1,0.75041,0.57255,28.86933,1.11936,1,0,0.00000,12,5.86378,1,5.00392,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,10,0.06641,10366790829389,0.37609,0.07401,0.00000,0.06640,1,1,0.38063,0.08897,1,0.37552,0.08148,0, ,0,,0.45749,0.55729,30.14905,1.10871,1,0.75065,0.57265,28.95765,1.10871,1,0,0.00000,12,5.88952,1,4.99559,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,11,0.07324,10366790899760,0.37627,0.07407,0.00000,0.07324,1,1,0.37950,0.09927,1,0.37552,0.08148,0, ,0,,0.45760,0.55722,30.05164,1.09806,1,0.75097,0.57242,28.22171,1.09806,1,0,0.00000,12,5.90496,1,5.01177,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,12,0.08057,10366790969298,0.37647,0.07433,0.00000,0.08056,1,1,0.38004,0.10423,1,0.37552,0.08148,0, ,0,,0.45773,0.55715,30.14378,1.09253,1,0.75106,0.57239,28.30584,1.09253,1,0,0.00000,12,5.87081,1,5.04299,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,13,0.08643,10366791031366,0.37673,0.07475,0.00000,0.08642,1,1,0.38419,0.10937,1,0.37552,0.08148,0, ,0,,0.45788,0.55691,29.54834,1.09765,1,0.75115,0.57250,28.90511,1.09765,1,0,0.00000,12,5.90808,1,5.03022,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,14,0.09375,10366791101402,0.37713,0.07503,0.00000,0.09375,1,1,0.39359,0.09811,1,0.37552,0.08148,0, ,0,,0.45796,0.55697,29.83047,1.10277,1,0.75119,0.57251,28.97803,1.10277,1,0,0.00000,12,5.89332,1,5.00718,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,15,0.10010,10366791167564,0.37752,0.07521,0.00000,0.10009,1,1,0.39314,0.09354,1,0.37552,0.08148,0, ,0,,0.45809,0.55684,29.77625,1.10789,1,0.75127,0.57248,28.93224,1.10789,1,0,0.00000,12,5.89733,1,5.02399,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,16,0.10693,10366791236204,0.37750,0.07527,0.00000,0.10693,1,1,0.37618,0.07976,1,0.37604,0.08241,0, ,0,,0.45839,0.55678,30.10779,1.10789,1,0.75159,0.57202,27.65406,1.10789,1,0,0.00000,12,5.90573,1,5.02355,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,17,0.11377,10366791301556,0.37744,0.07519,0.00000,0.11377,1,1,0.37216,0.07100,1,0.37604,0.08241,0, ,0,,0.45852,0.55670,30.10239,1.10789,1,0.75173,0.57201,27.69655,1.10789,1,0,0.00000,12,5.90468,1,5.07015,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,18,0.12012,10366791365295,0.37737,0.07510,0.00000,0.12011,1,1,0.37216,0.07100,1,0.37604,0.08241,0, ,0,,0.45853,0.55665,30.03911,1.10789,1,0.75181,0.57196,27.67054,1.10789,1,0,0.00000,12,5.91690,1,5.07782,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,19,0.12695,10366791435000,0.37757,0.07538,0.00000,0.12695,1,1,0.38400,0.08616,1,0.37604,0.08241,0, ,0,,0.45868,0.55649,30.81548,1.10789,1,0.75200,0.57181,28.07675,1.10789,1,0,0.00000,12,5.88330,1,5.05377,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,20,0.13330,10366791499422,0.37758,0.07576,0.00000,0.13330,1,1,0.38177,0.09154,1,0.37604,0.08241,0, ,0,,0.45879,0.55614,29.87965,1.10789,1,0.75211,0.57174,28.15550,1.10789,1,0,0.00000,12,5.89109,1,5.03768,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,21,0.14014,10366791565648,0.37759,0.07613,0.00000,0.14013,1,1,0.38177,0.09154,1,0.37604,0.08241,0, ,0,,0.45887,0.55594,29.86611,1.10789,1,0.75214,0.57167,28.36638,1.10789,1,0,0.00000,12,5.91176,1,5.02517,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,22,0.14648,10366791630682,0.37776,0.07610,0.00000,0.14648,1,1,0.38518,0.07076,1,0.37604,0.08241,0, ,0,,0.45920,0.55579,30.13191,1.10789,1,0.75246,0.57142,28.22551,1.10789,1,0,0.00000,12,5.91385,1,5.04559,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
3,05_Yale,23,0.15332,10366791699619,0.37768,0.07635,0.00000,0.15332,1,1,0.37019,0.08252,1,0.37604,0.08241,0, ,0,,0.45928,0.55573,30.10835,1.10789,1,0.75248,0.57114,27.63720,1.10789,1,0,0.00000,12,5.92213,1,5.07476,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
