MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/05/09 16:00:49.366),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
5,04_stanford,0,0.00000,19003211300807,0.36699,0.10242,0.00000,0.00000,1,1,0.35505,0.11359,1,0.37552,0.07222,0, ,0,,0.26195,0.51252,20.16813,0.97200,1,0.51818,0.49900,22.17468,0.96531,1,0,0.00000,9,4.08098,1,4.49164,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
5,04_stanford,1,0.00748,19003211375581,0.36728,0.10229,0.00000,0.00748,1,1,0.38517,0.12196,1,0.37552,0.07222,0, ,0,,0.26203,0.51228,19.39191,0.96531,1,0.51775,0.49910,22.28502,0.96531,1,0,0.00000,9,4.03910,1,4.40390,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
5,04_stanford,2,0.01349,19003211435842,0.36738,0.10224,0.00000,0.01349,1,1,0.38201,0.12364,1,0.37552,0.07222,0, ,0,,0.26196,0.51221,19.15096,0.96531,1,0.51780,0.49917,22.48706,0.96531,1,0,0.00000,9,4.00865,1,4.44072,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
5,04_stanford,3,0.01959,19003211496789,0.36751,0.10244,0.00000,0.01959,1,1,0.38229,0.12620,1,0.37552,0.07222,0, ,0,,0.26183,0.51231,19.42791,0.96531,1,0.51778,0.49910,22.19862,0.95926,1,0,0.00000,9,4.00570,1,4.44895,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
5,04_stanford,4,0.02631,19003211563980,0.36673,0.10312,0.00000,0.02630,1,1,0.34344,0.13009,1,0.37552,0.07222,0, ,0,,0.26107,0.51230,19.66398,0.95926,1,0.51688,0.49891,22.47190,0.95320,1,0,0.00000,9,3.85454,1,4.41456,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
5,04_stanford,5,0.03326,19003211633481,0.36679,0.10422,0.00000,0.03326,1,1,0.37785,0.12791,1,0.37552,0.07222,0, ,0,,0.26098,0.51247,19.49378,0.95320,1,0.51667,0.49873,22.00164,0.94715,1,0,0.00000,9,3.97003,1,4.40228,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
5,04_stanford,6,0.04059,19003211706640,0.36684,0.10509,0.00000,0.04059,1,1,0.37689,0.11754,1,0.37552,0.07222,3, ,0,,0.26059,0.51235,19.20784,0.95259,1,0.51653,0.49861,21.88585,0.95928,1,0,0.00000,9,4.01774,1,4.47746,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
5,04_stanford,7,0.04681,19003211768994,0.36709,0.10551,0.00000,0.04681,1,1,0.38091,0.10964,1,0.37552,0.07222,0, ,0,,0.26016,0.51232,19.47369,0.96472,1,0.51600,0.49848,22.14996,0.97746,1,0,0.00000,9,3.86734,1,4.39868,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
5,04_stanford,8,0.05359,19003211836901,0.36694,0.10495,0.00000,0.05359,1,1,0.36755,0.06475,1,0.37552,0.07222,0, ,0,,0.25999,0.51243,18.93886,0.98291,1,0.51580,0.49839,21.83784,0.99565,1,0,0.00000,9,3.94868,1,4.49329,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
5,04_stanford,9,0.06027,19003211903660,0.36676,0.10409,0.00000,0.06027,1,1,0.36659,0.05463,1,0.37552,0.07222,0, ,0,,0.26009,0.51287,19.70481,1.00109,1,0.51563,0.49841,22.19022,1.00714,1,0,0.00000,9,4.08391,1,4.44061,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
