MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/04/29 15:14:12.377),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
4,06_Caltech,0,0.00000,10335080084193,0.37304,0.08797,0.00000,0.00000,1,1,0.36732,0.10114,1,0.37865,0.09352,0, ,0,,0.45593,0.53770,24.07411,0.98647,1,0.71802,0.53133,19.41056,0.99258,1,0,0.00000,6,4.73410,1,4.53900,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,1,0.00659,10335080151061,0.37302,0.08805,0.00000,0.00659,1,1,0.36985,0.09821,1,0.37865,0.09352,0, ,0,,0.45595,0.53770,24.12347,0.99857,1,0.71803,0.53127,19.43118,1.00469,1,0,0.00000,6,4.70917,1,4.51629,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,2,0.01318,10335080218045,0.37295,0.08776,0.00000,0.01318,1,1,0.36799,0.08651,1,0.37865,0.09352,0, ,0,,0.45607,0.53760,24.12704,1.01067,1,0.71792,0.53118,19.18676,1.01679,1,0,0.00000,6,4.74255,1,4.48849,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,3,0.01978,10335080283188,0.37294,0.08676,0.00000,0.01978,1,1,0.37450,0.05694,1,0.37865,0.09352,0, ,0,,0.45611,0.53752,24.18140,1.01679,1,0.71805,0.53153,19.26384,1.01679,1,0,0.00000,6,4.74786,1,4.63602,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,4,0.02661,10335080351861,0.37289,0.08634,0.00000,0.02661,1,1,0.37451,0.08395,1,0.37865,0.09352,0, ,0,,0.45618,0.53764,24.04448,1.01679,1,0.71811,0.53163,19.19889,1.01679,1,0,0.00000,6,4.75816,1,4.58283,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,5,0.03345,10335080419022,0.37287,0.08610,0.00000,0.03345,1,1,0.37539,0.08974,1,0.37865,0.09352,3, ,0,,0.45620,0.53747,24.26538,1.01080,1,0.71826,0.53159,19.43474,1.01080,1,0,0.00000,6,4.76187,1,4.51069,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,6,0.04004,10335080484558,0.37271,0.08580,0.00000,0.04004,1,1,0.37196,0.09243,1,0.37865,0.09352,0, ,0,,0.45624,0.53755,24.18068,1.00482,1,0.71825,0.53169,19.35811,1.00482,1,0,0.00000,6,4.79698,1,4.55836,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,7,0.04639,10335080550005,0.37253,0.08554,0.00000,0.04639,1,1,0.37401,0.09497,1,0.37865,0.09352,0, ,0,,0.45625,0.53755,24.20782,0.99883,1,0.71826,0.53174,19.34385,0.99883,1,0,0.00000,6,4.76764,1,4.57742,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,8,0.05298,10335080615790,0.37237,0.08545,0.00000,0.05298,1,1,0.37532,0.10393,1,0.37865,0.09352,0, ,0,,0.45625,0.53759,24.19944,0.99285,1,0.71830,0.53171,19.48396,0.98673,1,0,0.00000,6,4.77959,1,4.57428,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,9,0.05981,10335080683287,0.37238,0.08535,0.00000,0.05982,1,1,0.37781,0.10897,1,0.37865,0.09352,0, ,0,,0.45634,0.53757,24.00338,0.98673,1,0.71823,0.53178,19.69972,0.98061,1,0,0.00000,6,4.78732,1,4.58217,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
