MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/05/19 14:30:12.518),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
4,06_Caltech,0,0.00000,3526771970158,0.42737,0.08199,0.00000,0.00000,1,1,0.41303,0.07847,1,0.37708,0.08148,0, ,0,,0.31695,0.61102,15.88945,1.01799,1,0.58502,0.63048,16.41073,1.01242,1,0,0.00000,11,3.32213,1,3.40238,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,1,0.00708,3526772041881,0.42430,0.08182,0.00000,0.00708,1,1,0.40592,0.08082,1,0.37708,0.08148,0, ,0,,0.31687,0.61110,15.93729,1.01242,1,0.58502,0.63045,16.64300,1.01242,1,0,0.00000,11,3.33098,1,3.38061,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,2,0.01343,3526772104319,0.42253,0.08209,0.00000,0.01343,1,1,0.41017,0.08395,1,0.37708,0.08148,0, ,0,,0.31688,0.61113,15.94495,1.01242,1,0.58505,0.63043,16.64536,1.01242,1,0,0.00000,11,3.36357,1,3.39809,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,3,0.02002,3526772171311,0.42125,0.08142,0.00000,0.02002,1,1,0.41096,0.07609,1,0.37708,0.08148,3, ,0,,0.31692,0.61106,16.12144,1.01742,1,0.58516,0.63041,16.40643,1.02299,1,0,0.00000,11,3.36830,1,3.47109,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,4,0.02759,3526772245171,0.42061,0.08016,0.00000,0.02759,1,1,0.41488,0.06883,1,0.37708,0.08148,0, ,0,,0.31697,0.61111,16.18295,1.02799,1,0.58529,0.63056,16.35801,1.03357,1,0,0.00000,11,3.38426,1,3.46909,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,5,0.03369,3526772307427,0.42001,0.07860,0.00000,0.03369,1,1,0.41403,0.06297,1,0.37708,0.08148,0, ,0,,0.31707,0.61112,16.19618,1.03857,1,0.58544,0.63057,16.28624,1.04415,1,0,0.00000,11,3.33007,1,3.50175,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,6,0.04028,3526772372339,0.41948,0.07708,0.00000,0.04028,1,1,0.41361,0.06037,1,0.37708,0.08148,0, ,0,,0.31710,0.61109,16.19636,1.04415,1,0.58548,0.63058,16.34482,1.04415,1,0,0.00000,11,3.35794,1,3.43567,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,7,0.04712,3526772441460,0.41982,0.07604,0.00000,0.04712,1,1,0.42396,0.06362,1,0.37708,0.08148,0, ,0,,0.31733,0.61106,15.99484,1.03915,1,0.58565,0.63057,16.57356,1.03357,1,0,0.00000,11,3.38127,1,3.44584,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,8,0.05371,3526772506171,0.41906,0.07613,0.00000,0.05371,1,1,0.40915,0.07720,1,0.37708,0.08148,0, ,0,,0.31735,0.61107,16.01598,1.02857,1,0.58566,0.63055,16.46183,1.02300,1,0,0.00000,11,3.38633,1,3.45504,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,9,0.06030,3526772573144,0.41837,0.07689,0.00000,0.06030,1,1,0.40872,0.08758,1,0.37708,0.08148,0, ,0,,0.31748,0.61109,15.83614,1.01800,1,0.58590,0.63047,16.70511,1.01242,1,0,0.00000,11,3.41561,1,3.42340,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,10,0.06738,3526772644786,0.41778,0.07749,0.00000,0.06738,1,1,0.40883,0.08641,1,0.37708,0.08148,0, ,0,,0.31763,0.61105,16.04579,1.01242,1,0.58606,0.63059,16.80702,1.01242,1,0,0.00000,11,3.39074,1,3.42746,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
4,06_Caltech,11,0.07397,3526772710246,0.41742,0.07801,0.00000,0.07397,1,1,0.41178,0.08637,1,0.37708,0.08148,0, ,0,,0.31768,0.61104,16.04194,1.01242,1,0.58610,0.63064,16.40085,1.01242,1,0,0.00000,11,3.38481,1,3.42374,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
