delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008100000000000052,7.999999999996898e-05,0.0,-0.0780700000000003,0.00696,-0.0071400000000000075,-0.0014799999999999813,0.0
-0.0008299999999999974,-4.999999999999449e-05,0.0,0.023980000000001667,0.00623,0.0,0.0,0.0
-0.0010499999999999954,-0.0010100000000000109,0.0,0.050159999999998206,0.006960000000000001,-0.0062399999999999956,-0.05215000000000003,0.0
-0.0006899999999999962,0.0005200000000000204,0.0,0.032969999999998834,0.00647,0.01296,0.06717000000000001,0.0
-0.0006900000000000239,0.0005199999999999649,0.0,0.16566000000000258,0.006709999999999997,0.0,0.0,0.0
-0.0008799999999999919,0.00024000000000001798,0.0,0.15479999999999805,0.007199999999999998,-0.007289999999999991,-0.013780000000000014,0.0
-0.0010399999999999854,-0.0007099999999999884,0.0,-0.2071000000000005,0.007080000000000003,-0.004640000000000005,-0.04627999999999999,0.0
-0.0010500000000000231,-0.0007099999999999884,0.0,-0.16112000000000037,0.006229999999999999,0.0,0.0,0.0
-0.0005899999999999794,-0.00041000000000002146,0.0,0.05618000000000123,0.006960000000000001,-0.0016400000000000026,-0.0007599999999999829,0.0
-0.0005700000000000149,-0.00030999999999997696,0.0,0.10449000000000197,0.007200000000000005,-0.0026400000000000035,0.006199999999999983,0.0
-0.0005699999999999872,-0.00030000000000002247,0.0,-0.3962200000000031,0.005489999999999995,0.0,0.0,0.0
-0.00021999999999999797,-0.00032999999999999696,0.0,0.17764999999999986,0.0064700000000000035,0.0022000000000000075,-0.0010999999999999899,0.0
-0.00017000000000000348,-0.00012000000000000899,0.0,-0.08845999999999776,0.007080000000000003,0.0021100000000000008,0.007900000000000018,0.0
-0.00010000000000001674,0.00017000000000000348,0.0,0.06067999999999785,0.006709999999999994,0.0,0.0,0.0
0.00010000000000001674,0.0005000000000000004,0.0,-0.02459999999999951,0.0064700000000000035,0.00544,0.002610000000000001,0.0
-4.000000000001225e-05,0.0006400000000000294,0.0,0.0944199999999995,0.00671999999999999,-0.0011200000000000099,-0.00046000000000001595,0.0
-9.999999999982245e-06,0.0007800000000000029,0.0,-0.23171999999999926,0.006960000000000008,0.0,0.0,0.0
0.0007599999999999829,0.00029999999999996696,0.0,0.07552000000000092,0.006709999999999994,0.010280000000000011,0.004259999999999986,0.0
-6.999999999998674e-05,-0.0006200000000000094,0.0,-0.045829999999998705,0.006959999999999994,-0.008760000000000018,-0.020449999999999968,0.0
-9.000000000000674e-05,-0.0007699999999999929,0.0,-0.01524000000000214,0.0064700000000000035,0.0,0.0,0.0
0.00010999999999999899,0.00047000000000002595,0.0,-0.050850000000000506,0.0064700000000000035,0.011950000000000016,0.060719999999999996,0.0
0.0002600000000000102,0.0006200000000000094,0.0,0.15403000000000233,0.0064700000000000035,0.006830000000000003,0.005869999999999986,0.0
0.00025999999999998247,0.0006199999999999539,0.0,0.3497500000000002,0.006830000000000003,0.0,0.0,0.0
0.00023000000000000798,0.0006099999999999994,0.0,0.3208599999999997,0.007819999999999994,0.0006400000000000017,-0.006790000000000018,0.0
-0.00023999999999999022,0.00032000000000004247,0.0,-0.29423000000000243,0.005370000000000014,-0.026620000000000005,-0.010789999999999966,0.0
-0.00024000000000001798,0.00031999999999998696,0.0,-0.031060000000000088,0.007199999999999984,0.0,0.0,0.0
