delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.999999999999449e-05,0.0,-0.0797699999999999,0.1412300000000002,0.00683,-0.0009399999999999964,-0.0028399999999999988,0.0
-6.999999999995898e-05,2.9999999999998778e-05,-0.014310000000001821,0.06234999999999857,0.00611,-0.007949999999999985,-0.005379999999999999,0.0
-0.000130000000000019,7.000000000000062e-05,-0.009099999999996555,-0.16140000000000043,0.0070799999999999995,0.0028499999999999914,0.00852,0.0
-0.00014999999999998348,1.9999999999999185e-05,0.05741999999999692,-0.15531000000000006,0.006590000000000002,0.0014399999999999968,0.005690000000000001,0.0
-0.00024000000000001798,-7.000000000000062e-05,-0.038109999999999644,-0.01629999999999754,0.0063500000000000015,-0.000250000000000028,0.00669,0.0
-0.00030000000000002247,-5.9999999999997555e-05,0.01705000000000112,0.05965999999999738,0.007569999999999993,0.001050000000000051,0.0012799999999999999,0.0
-0.00029999999999996696,-5.000000000000143e-05,0.05758000000000152,0.033720000000002415,0.006590000000000006,0.0,0.0,0.0
-3.999999999998449e-05,0.00031000000000000125,-0.13512000000000057,-0.03293000000000035,0.006829999999999996,0.0009299999999999864,0.0033699999999999997,0.0
-3.0000000000030003e-05,0.00040999999999999717,0.07128999999999763,0.016149999999999665,0.006589999999999999,-0.000250000000000028,0.0016100000000000003,0.0
1.0000000000010001e-05,0.0005300000000000027,0.02020000000000266,0.03137999999999863,0.006839999999999999,0.00045000000000000595,0.00262,0.0
0.0,0.000449999999999999,-0.11772000000000205,0.042200000000001125,0.006100000000000008,0.007220000000000004,0.008199999999999999,0.0
-2.0000000000020002e-05,0.0002899999999999986,0.020690000000001874,-0.20522000000000062,0.006839999999999999,0.0008000000000000229,0.0038599999999999997,0.0
3.0000000000030003e-05,0.0005300000000000027,-0.057550000000002655,-0.06231000000000009,0.006839999999999999,0.0012999999999999678,0.005200000000000001,0.0
6.0000000000004494e-05,0.000839999999999997,0.08188000000000173,0.13904000000000138,0.006830000000000003,-0.004469999999999974,0.0016699999999999996,0.0
0.00028000000000000247,0.0007400000000000011,-0.006160000000001276,0.00391000000000119,0.006589999999999999,-0.0017699999999999938,0.0015499999999999993,0.0
0.00026999999999999247,0.0006899999999999996,-0.1321899999999978,0.012429999999998387,0.006599999999999995,-0.00046000000000001595,-0.0026299999999999987,0.0
-4.999999999999449e-05,0.0006100000000000012,0.027699999999999392,0.06662000000000035,0.006589999999999999,-0.012539999999999996,-0.00868,0.0
0.0005199999999999649,0.0006499999999999995,0.03876999999999953,0.08495999999999881,0.007080000000000003,0.025019999999999987,-0.0012500000000000002,0.0
0.00047000000000002595,0.00041000000000000064,0.37971999999999895,-0.20925000000000082,0.006339999999999998,-0.0012599999999999834,-0.005169999999999999,0.0
0.00043999999999999595,0.0004799999999999995,-0.30578999999999823,0.08146000000000342,0.006840000000000013,-0.0005800000000000249,-0.005940000000000001,0.0
0.00041000000000002146,0.0006899999999999996,0.15442999999999785,-0.12003000000000341,0.006589999999999985,-0.0035600000000000076,0.005580000000000001,0.0
0.00036999999999998145,0.0005800000000000007,-0.1321799999999982,-0.5260399999999983,0.0065900000000000125,-0.0013499999999999623,-0.005490000000000001,0.0
-2.0000000000020002e-05,2.9999999999998778e-05,-0.027720000000002187,0.3584999999999994,0.0063499999999999945,-0.01545000000000002,-0.006279999999999999,0.0
-1.999999999996449e-05,-0.0001799999999999996,0.061410000000002185,0.25,0.007080000000000003,0.0011599999999999944,-0.011899999999999999,0.0
-3.0000000000030003e-05,-0.00017,-0.06503000000000014,-0.1318899999999985,0.006589999999999985,0.0,0.0,0.0
8.999999999997899e-05,-0.0002199999999999997,0.04082000000000008,-0.0532199999999996,0.007080000000000003,0.009510000000000018,0.005829999999999998,0.0
3.0000000000030003e-05,-3.0000000000000512e-05,0.0015700000000009595,-0.20584000000000202,0.0063499999999999945,0.00041999999999997595,0.00786,0.0
4.999999999999449e-05,2.000000000000092e-05,-0.052540000000000475,-0.1207199999999986,0.006840000000000013,0.0,0.0,0.0
0.0,-2.000000000000092e-05,-0.13632000000000133,-0.339970000000001,0.0065900000000000125,-0.00270999999999999,-0.00898,0.0
-0.00026999999999999247,-0.0002699999999999994,0.19827000000000083,-0.1678299999999986,0.006839999999999985,-0.009849999999999998,-0.014899999999999997,0.0
-0.000250000000000028,-0.0001499999999999991,-0.06681999999999988,0.46041999999999916,0.006830000000000003,0.00046000000000001595,0.0026699999999999988,0.0
0.0,-0.00010000000000000113,0.02364999999999995,0.7997200000000007,0.0065900000000000125,0.004599999999999993,0.001689999999999997,0.0
0.00039000000000000146,0.00021000000000000012,-0.07141999999999982,-0.13968000000000202,0.006599999999999995,0.010030000000000011,0.014110000000000001,0.0
0.00040000000000001146,0.0002599999999999998,-0.05562000000000111,-0.07244000000000028,0.006589999999999985,0.0022800000000000042,0.008239999999999999,0.0
0.00020000000000003348,0.00020000000000000052,0.11742999999999881,-0.052229999999998,0.006830000000000003,-0.004730000000000012,-0.0003599999999999992,0.0
0.00028999999999995696,0.0002900000000000003,-0.11455999999999733,-0.03780000000000072,0.007080000000000003,0.006709999999999994,0.0007699999999999999,0.0
0.00026999999999999247,0.0002399999999999989,0.11821999999999733,-0.41291999999999973,0.0063499999999999945,-0.0008299999999999974,-0.0025699999999999994,0.0
0.00012000000000000899,0.00046000000000000034,-0.13421999999999912,-0.7947999999999986,0.0063499999999999945,-0.00830000000000003,0.00971,0.0
6.0000000000004494e-05,0.00040000000000000105,-0.007210000000000605,0.7080699999999993,0.00659000000000004,-0.0025199999999999667,-0.0052899999999999996,0.0
