delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43113,0.42112,12.819769999999998,17.786989999999996,0.0,0.059640000000000026,-0.13869000000000004,0.13493
-0.01582,-0.21832,0.06433000000000533,1.2734099999999984,0.0,-0.03165000000000001,-0.43664,-0.13493
-0.0018900000000000028,-0.08777000000000001,0.13848000000000127,0.018170000000004904,0.0,0.010170000000000012,-0.04498,0.0
-0.00716,-0.16054,-0.195210000000003,-1.171120000000002,0.0,0.0,0.0,0.0
-0.002610000000000001,0.0055600000000000024,0.27635000000000076,1.1481300000000019,0.0,-0.008620000000000017,0.02611,0.0
-0.002610000000000001,-0.008899999999999998,-0.25475000000000136,0.14148999999999745,0.0,-0.005199999999999982,-0.03225000000000001,0.0
-0.0013000000000000234,-0.0044500000000000026,0.1448000000000036,-1.1754299999999986,0.02022,0.0,0.0,0.0
0.008130000000000026,0.01183,-0.30503000000000213,0.6810800000000015,0.0065200000000000015,0.04455999999999999,0.07250000000000001,0.0
0.014369999999999994,0.01974,-0.42505000000000237,0.9069799999999972,0.006900000000000003,0.053690000000000015,0.07107999999999999,0.0
0.010249999999999981,0.01445,-0.2689699999999995,-1.187109999999997,0.006499999999999999,-9.00000000000345e-05,0.0025000000000000022,0.0
0.017350000000000032,0.02613,2.1275699999999986,1.8406699999999958,0.006919999999999996,0.07727999999999996,0.1223,0.0
0.01851999999999998,0.0276,0.5178000000000011,-0.149249999999995,0.006790000000000004,0.04530000000000001,0.06549999999999997,0.0
0.014790000000000025,0.022509999999999995,-0.14891000000000076,-0.6110600000000019,0.006939999999999995,-0.00035999999999991594,0.004290000000000016,0.0
0.015189999999999981,0.025220000000000006,0.3560900000000018,0.02336999999999989,0.006699999999999998,0.03410000000000002,0.07485000000000003,0.0
