delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00021999999999999797,-0.001350000000000004,0.05419999999999803,-0.20197999999999894,0.0069,0.0016100000000000003,0.0009400000000000033,0.0
-0.00020000000000003348,-0.0010599999999999915,-0.12929999999999708,0.18453999999999837,0.006529999999999999,0.0009099999999999664,0.010569999999999996,0.0
-0.00025999999999998247,-0.0011800000000000005,-0.27371000000000123,0.19846000000000075,0.006830000000000001,0.007259999999999989,-0.01827,0.0
-2.0000000000020002e-05,-0.0006300000000000056,0.41074000000000055,-0.22617999999999938,0.00715,-0.0016899999999999693,0.02022000000000001,0.0
1.0000000000010001e-05,-0.0002899999999999986,0.05932999999999922,0.02366999999999919,0.006279999999999997,0.00023000000000000798,0.003479999999999997,0.0
-4.999999999999449e-05,0.00017000000000000348,-0.14780000000000015,0.5976299999999988,0.0064700000000000035,-0.0116,0.006959999999999994,0.0
-0.000140000000000029,0.0011400000000000021,-0.18015000000000114,-0.15096999999999738,0.006719999999999997,0.012749999999999984,0.02309,0.0
-0.00010999999999999899,0.00136,-0.12912999999999997,-0.29691000000000045,0.00689,0.00030999999999997696,0.0034600000000000047,0.0
0.00048000000000003595,0.00018999999999999573,0.6172400000000025,-0.07188999999999979,0.0064700000000000035,0.005630000000000024,-0.032,0.0
1.999999999996449e-05,0.0003599999999999992,-0.1831200000000024,-0.0037400000000005207,0.0070199999999999985,-0.005489999999999995,-0.0015199999999999936,0.0
1.0000000000010001e-05,0.00020000000000000573,0.0526900000000019,-0.04288999999999987,0.006409999999999999,-0.0010800000000000254,-0.014280000000000008,0.0
0.00020000000000003348,0.0005799999999999972,-0.20181000000000182,-0.06933000000000078,0.006709999999999994,-0.0015099999999999558,-0.011249999999999996,0.0
-0.000150000000000039,-0.00018999999999999573,-0.05340999999999951,0.2711299999999994,0.007150000000000004,-0.0040300000000000336,0.00816,0.0
-0.00014999999999998348,-0.00021000000000000185,0.19425999999999988,0.2549400000000013,0.006280000000000008,0.0005000000000000004,0.006309999999999996,0.0
-0.00046999999999997044,0.0011299999999999921,-0.27619999999999933,-0.3716299999999997,0.007079999999999989,-0.006159999999999999,0.032150000000000005,0.0
0.00038999999999994595,-7.000000000000062e-05,-0.04544999999999888,0.11211999999999733,0.0065900000000000125,0.01324000000000003,-0.02872000000000001,0.0
0.00040000000000001146,8.000000000001062e-05,-0.3186,-0.02716999999999814,0.006659999999999999,0.00045999999999996044,0.006830000000000003,0.0
0.0005800000000000249,0.0008799999999999919,0.6090299999999971,0.062120000000000175,0.006649999999999989,0.008989999999999998,0.01811,0.0
-0.00010999999999999899,0.0005099999999999966,0.1709200000000024,-0.11477999999999966,0.006650000000000003,-0.02172999999999997,-0.011450000000000002,0.0
-0.00010999999999999899,0.0005200000000000066,0.21212999999999838,0.07973999999999748,0.006530000000000008,0.00023999999999996247,0.00038000000000000533,0.0
-0.00029000000000001247,0.0010799999999999976,-0.39570999999999756,0.6290400000000034,0.006959999999999994,-0.0021399999999999753,0.022400000000000003,0.0
7.00000000000145e-05,0.0005300000000000027,-0.0030300000000025307,-0.03971000000000302,0.006409999999999999,0.008330000000000004,0.00037999999999999146,0.0
6.0000000000004494e-05,0.0005199999999999927,-0.17823999999999884,-0.06110999999999933,0.006709999999999994,-1.0000000000010001e-05,-0.00014999999999999736,0.0
-9.00000000000345e-05,0.0007900000000000129,0.2910499999999985,-0.1526999999999994,0.006720000000000004,0.0008900000000000019,-0.033600000000000005,0.0
0.0004899999999999904,0.000899999999999998,-0.04122999999999877,-0.2198299999999982,0.006650000000000017,0.015639999999999987,0.02803,0.0
0.0005000000000000004,0.0009799999999999948,0.008420000000000982,0.18201999999999785,0.006959999999999994,0.0,0.0,0.0
-0.00018999999999996797,0.001130000000000006,0.02114999999999867,-0.18525999999999954,0.008119999999999988,-0.028319999999999956,-0.005399999999999988,0.0
-0.00020000000000003348,-0.00010000000000000286,-0.03763000000000005,-0.00019999999999953388,0.005060000000000009,0.01476999999999995,-0.020420000000000008,0.0
-0.00020999999999998797,-0.0003100000000000047,-0.036010000000000986,0.16267999999999816,0.006959999999999994,-0.00022999999999995246,-0.0027599999999999986,0.0
0.0008100000000000329,0.0004100000000000076,-0.39928999999999704,-0.3447699999999969,0.006649999999999989,0.03061999999999998,0.023510000000000003,0.0
0.0012800000000000034,0.00010999999999999899,-0.07995000000000019,-0.4676300000000033,0.0064700000000000035,0.024660000000000015,0.0006599999999999939,0.0
0.0012899999999999578,0.00011999999999999511,0.042859999999997456,0.048040000000000305,0.006900000000000017,-7.00000000000145e-05,-0.003459999999999991,0.0
0.0016900000000000248,0.001700000000000007,-0.31166999999999945,0.5058500000000024,0.0064700000000000035,0.03306999999999999,0.03398999999999999,0.0
0.0010700000000000154,0.0011599999999999944,0.180769999999999,-0.5656400000000019,0.006959999999999994,-0.038839999999999986,-0.0040999999999999925,0.0
0.024629999999999985,0.011249999999999996,0.2714800000000004,0.12054000000000187,0.0,-0.00024000000000001798,-0.00673,0.0
0.01430999999999999,0.0024300000000000016,0.12038000000000082,0.1841899999999974,0.0,0.007720000000000005,-0.013910000000000006,0.0
0.006929999999999992,-0.0012599999999999972,-0.1846899999999998,-0.20484999999999687,0.0,0.006479999999999986,-0.006220000000000003,0.0
0.003510000000000013,0.0010799999999999976,-0.31111999999999895,-0.031260000000003174,-0.20783000000000001,0.000150000000000039,0.006850000000000009,0.0
0.0023099999999999787,0.003990000000000007,-0.034079999999999444,0.11758999999999986,0.00647,0.0010199999999999654,0.01670999999999999,0.0
0.004200000000000037,0.00066999999999999,0.026799999999997937,-0.05058999999999969,0.006899999999999996,0.015979999999999994,-0.011959999999999998,0.0
0.0029899999999999927,-9.999999999996123e-06,0.47949000000000197,-0.07343999999999795,0.0064700000000000035,-6.0000000000004494e-05,-0.003360000000000002,0.0
0.0023500000000000187,0.0015499999999999958,-0.3324999999999996,0.1037700000000008,0.007079999999999996,0.0008300000000000529,0.012380000000000002,0.0
0.00011999999999995348,0.0016200000000000103,0.31777999999999906,0.800539999999998,0.006590000000000006,-0.015290000000000026,0.003799999999999998,0.0
0.00010999999999999899,0.0016399999999999887,0.08179999999999765,-0.12458999999999776,0.006469999999999997,8.999999999997899e-05,0.003390000000000004,0.0
-3.999999999998449e-05,0.0022800000000000042,-0.5967099999999981,-0.2614800000000024,0.0071400000000000005,-0.0015099999999999558,0.010359999999999994,0.0
0.0012900000000000134,-0.0003100000000000047,0.023379999999999512,-0.2951699999999988,0.006650000000000003,0.015969999999999984,-0.026579999999999993,0.0
0.0010899999999999799,-0.0007999999999999952,0.1064399999999992,0.2424900000000001,0.006779999999999994,-4.999999999999449e-05,-0.006930000000000006,0.0
0.00048000000000003595,0.00034000000000000696,0.416640000000001,-0.26657000000000153,0.006960000000000008,-0.006400000000000017,0.01440000000000001,0.0
8.999999999997899e-05,-0.0008200000000000013,0.009730000000001127,0.5602000000000018,0.006409999999999999,-0.004819999999999991,-0.016880000000000006,0.0
8.00000000000245e-05,-0.0007300000000000084,0.1834699999999998,0.004339999999999122,0.006949999999999998,0.0,0.0,0.0
0.0010299999999999754,0.0008200000000000013,-0.4582000000000015,-0.5976700000000008,0.006229999999999999,0.016380000000000006,0.024790000000000006,0.0
-0.0009799999999999809,-1.9999999999992246e-05,-0.2526299999999999,-0.15955999999999904,0.006900000000000003,-0.0343,-0.013569999999999999,0.0
-0.0008700000000000374,0.00032999999999999696,0.5774100000000004,0.16948000000000008,0.006529999999999994,0.00023000000000000798,0.006769999999999998,0.0
0.00048000000000003595,8.999999999999286e-05,0.1831700000000005,0.166640000000001,0.006649999999999989,0.025339999999999974,-0.004200000000000009,0.0
-0.0008700000000000374,0.001130000000000006,-0.054000000000002046,-0.36158999999999963,0.0067100000000000215,-0.02742,0.021949999999999997,0.0
-0.0007899999999999574,0.0011800000000000005,-0.01961999999999975,0.12650000000000006,0.0067799999999999805,6.0000000000004494e-05,0.0034200000000000064,0.0
0.00039999999999995595,0.00010000000000000286,0.15843000000000274,-0.04577000000000098,0.0065900000000000125,0.025650000000000006,-0.022510000000000002,0.0
-0.00045999999999996044,0.0010799999999999976,-0.2666800000000009,0.5486599999999981,0.006709999999999994,-0.019699999999999995,0.02382999999999999,0.0
-0.00041000000000002146,0.0012699999999999934,-0.32353000000000165,-0.14343999999999824,0.0064700000000000035,0.00019999999999997797,0.0068100000000000105,0.0
-0.00014999999999998348,0.0015000000000000013,0.49369000000000085,-0.29177999999999926,0.007390000000000008,0.006020000000000025,0.008660000000000001,0.0
-0.00039000000000000146,0.0008299999999999974,-0.747910000000001,-0.44794000000000267,0.00603999999999999,-0.006860000000000033,-0.015350000000000003,0.0
-0.00036000000000002697,0.0006400000000000017,-0.23754999999999882,-0.09637000000000029,0.007080000000000003,-6.0000000000004494e-05,-0.003500000000000003,0.0
0.00043999999999999595,0.0008700000000000097,-0.15634999999999977,0.06296000000000035,0.006530000000000008,0.022830000000000017,0.007959999999999995,0.0
0.00035000000000001696,0.0004499999999999921,0.5610199999999992,0.011190000000002698,0.0068999999999999895,-0.0019299999999999873,-0.010889999999999983,0.0
0.00032999999999999696,0.00020000000000000573,-0.25379999999999825,0.1429399999999994,0.0064700000000000035,-8.00000000000245e-05,-0.0068100000000000105,0.0
2.0000000000020002e-05,0.0004899999999999904,-0.43881000000000014,0.08928999999999832,0.0064700000000000035,-0.009220000000000006,0.009500000000000008,0.0
0.00035999999999997145,-0.00023999999999999022,-0.16300000000000026,0.26420000000000243,0.006959999999999994,0.011390000000000011,-0.02278000000000001,0.0
0.00034000000000000696,-0.0004200000000000037,-0.17956000000000216,-0.2461100000000016,0.0064700000000000035,-7.00000000000145e-05,-0.0068000000000000005,0.0
0.0,-0.0005399999999999988,0.00396000000000285,-0.09632999999999825,0.006890000000000007,-0.011129999999999973,-0.004959999999999992,0.0
-0.00013999999999997348,-0.0009600000000000025,0.056219999999999715,-0.5479900000000022,0.00652999999999998,-0.005359999999999976,-0.016619999999999996,0.0
-0.000140000000000029,-0.0009200000000000041,0.29854999999999876,-0.22077999999999776,0.006840000000000013,0.0,0.0,0.0
0.00018000000000001348,-0.0007199999999999984,0.04840000000000089,0.8998499999999972,0.006530000000000008,0.011919999999999986,0.0056699999999999945,0.0
0.00026999999999999247,-0.0005000000000000004,0.15155999999999992,-0.8218599999999974,0.006649999999999989,0.0039699999999999736,0.007120000000000001,0.0
0.00025999999999998247,-0.0004799999999999943,-0.3282100000000021,0.185889999999997,0.007390000000000008,0.0,0.0,0.0
-9.99999999995449e-06,-0.0003500000000000031,0.4806000000000026,-0.5067399999999971,0.00603999999999999,-0.010819999999999996,0.004059999999999994,0.0
6.999999999995898e-05,-0.00021000000000000185,-1.0312599999999996,0.3911599999999993,0.006720000000000004,0.0035900000000000376,0.005390000000000006,0.0
6.0000000000004494e-05,-0.0003500000000000031,-0.17957000000000178,-0.06300000000000239,0.006950000000000012,-0.00010999999999999899,-0.006710000000000008,0.0
3.0000000000030003e-05,-0.0009199999999999903,-0.07181999999999888,-0.16051999999999822,0.006409999999999971,-0.0014700000000000268,-0.025599999999999998,0.0
0.00013999999999997348,-0.00014000000000000123,0.6480199999999989,-0.13514999999999944,0.007390000000000008,0.005259999999999987,0.03348000000000001,0.0
0.000140000000000029,-0.0001300000000000051,-0.6447199999999995,-0.08835000000000193,0.007080000000000031,0.0,0.0,0.0
0.00021999999999999797,-0.0006199999999999956,0.498149999999999,-0.26733999999999725,0.005919999999999981,0.0042200000000000015,-0.02334,0.0
-0.00010999999999999899,-0.0007599999999999968,-0.4149899999999995,0.10128999999999877,0.007809999999999984,-0.015359999999999985,-0.00791,0.0
0.0007199999999999984,-0.00044000000000000983,-0.12321000000000026,0.07455999999999818,0.007020000000000026,0.0,0.0,0.0
0.00036999999999998145,-0.0008900000000000019,0.29598000000000013,0.2156400000000005,0.006709999999999994,0.012220000000000009,-0.016220000000000005,0.0
-0.00028000000000000247,2.0000000000006124e-05,-0.11195000000000022,-0.31296000000000035,0.006349999999999967,-0.02471000000000001,0.03699,0.0
