delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.999999999997899e-05,0.0007699999999999999,-0.04922000000000182,0.3296500000000009,0.00684,-0.007839999999999958,0.0179,0.0
-0.00014999999999998348,0.0005300000000000027,0.05524000000000129,-0.35630000000000095,0.0065899999999999995,-0.008060000000000012,-0.006960000000000001,0.0
-0.00017000000000000348,0.00034999999999999615,-0.12329000000000079,-0.06651000000000096,0.00659,-0.0008000000000000229,-0.004909999999999998,0.0
1.999999999996449e-05,0.00039000000000000146,0.0738500000000002,0.06114000000000175,0.006100000000000001,0.006360000000000032,0.0021099999999999973,0.0
-0.00018999999999996797,0.0,-0.08361000000000018,0.10310999999999737,0.007569999999999997,-0.007760000000000017,-0.013840000000000002,0.0
-0.00028000000000000247,-0.0003799999999999984,0.14494000000000185,-0.1147999999999989,0.006590000000000006,-0.0036500000000000143,-0.014379999999999997,0.0
-0.00010999999999999899,-0.0007200000000000054,-0.19628000000000156,0.2620100000000001,0.006589999999999999,0.0062500000000000056,-0.014089999999999998,0.0
-0.000260000000000038,-0.0006299999999999986,0.16167000000000087,-0.12105000000000032,0.006839999999999999,-0.0068000000000000005,0.002229999999999996,0.0
-0.00024999999999997247,-0.0005399999999999988,-0.005160000000000053,0.005420000000000869,0.0063500000000000015,0.0003800000000000192,0.0025000000000000022,0.0
-0.00013999999999997348,-0.00014000000000000123,0.01653999999999911,0.08285000000000053,0.006830000000000003,0.004149999999999987,0.015460000000000002,0.0
0.00018999999999996797,0.0001799999999999996,-0.06110999999999933,0.022859999999997882,0.006839999999999999,0.01337000000000002,0.013920000000000002,0.0
0.00015999999999999348,0.00012000000000000205,-0.013870000000000715,0.02977000000000274,0.006839999999999999,-0.00045000000000000595,-0.0027500000000000024,0.0
-0.00012999999999996348,-0.00023999999999999716,0.2878299999999996,0.05637999999999721,0.006339999999999998,-0.012880000000000003,-0.015310000000000004,0.0
-0.000250000000000028,-0.00028000000000000247,-0.06806999999999874,0.023970000000002045,0.006599999999999995,-0.005590000000000012,-0.0028599999999999945,0.0
-0.00024000000000001798,-0.0002699999999999994,0.08219000000000065,0.045009999999997774,0.006589999999999999,-0.0005100000000000104,-0.0001300000000000051,0.0
-9.99999999995449e-06,-0.00021000000000000185,-0.14227999999999952,-0.0026099999999971146,0.006830000000000003,0.010789999999999994,0.0024400000000000047,0.0
0.00018999999999996797,0.0002899999999999986,-0.05053000000000196,-0.07098000000000226,0.006839999999999999,0.007840000000000014,0.015529999999999995,0.0
3.999999999998449e-05,0.00034,0.08656000000000219,0.19716000000000022,0.006589999999999999,0.0015600000000000058,0.0046700000000000005,0.0
0.0001000000000000445,0.00010000000000000286,0.06763999999999726,-0.10876999999999981,0.0065900000000000125,-0.0012199999999999989,0.006000000000000002,0.0
1.999999999996449e-05,0.00016999999999999654,-0.1138799999999982,-0.01827000000000112,0.006839999999999985,-0.006780000000000008,-0.01853,0.0
-2.999999999997449e-05,-2.9999999999995308e-05,0.3450400000000009,0.21234000000000108,0.007320000000000021,-0.00358,-0.014509999999999995,0.0
