delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00031000000000003247,-0.00017000000000000348,0.044489999999999696,-0.23739000000000132,0.00659,0.0010299999999999754,-0.028219999999999995,0.0
7.999999999996898e-05,-7.999999999999674e-05,-0.35807000000000144,0.38636999999999944,0.0066,-0.0009400000000000519,0.0024300000000000016,0.0
9.00000000000345e-05,-0.0002600000000000033,-0.03959000000000046,-0.33985999999999805,0.006589999999999999,0.0005800000000000249,-0.008050000000000002,0.0
3.999999999992898e-05,-0.0006099999999999994,0.5777900000000002,-0.4029500000000006,0.006830000000000003,0.00029000000000001247,-0.010639999999999997,0.0
-5.999999999994898e-05,-0.0006200000000000025,0.1631299999999989,0.1046200000000006,0.006600000000000002,-0.0023900000000000032,0.00272,0.0
-4.999999999999449e-05,-0.000669999999999997,-0.07896999999999821,0.4794400000000003,0.006829999999999996,0.00031999999999998696,-0.005420000000000001,0.0
-0.000180000000000069,0.00041999999999999676,0.044480000000000075,0.3260899999999971,0.006589999999999999,-0.0028599999999999737,0.003819999999999997,0.0
-9.999999999998899e-05,0.00022000000000000491,-0.31181000000000125,0.250980000000002,0.006600000000000002,-0.0019799999999999818,-0.010169999999999998,0.0
-0.00010999999999994348,0.00034,-0.27913999999999817,-0.843399999999999,0.006339999999999998,-0.00024000000000001798,0.0028699999999999976,0.0
0.00022999999999995246,1.9999999999999185e-05,0.31325999999999965,0.24901999999999802,0.007330000000000003,0.015900000000000025,-0.011049999999999997,0.0
-9.99999999995449e-06,0.0004899999999999974,-0.10034999999999883,0.03271000000000157,0.006099999999999994,-0.009550000000000058,0.03196,0.0
-1.0000000000065512e-05,0.0004200000000000037,0.3257999999999974,-0.22534000000000276,0.007570000000000007,-8.999999999992347e-05,0.002579999999999999,0.0
0.00012000000000000899,-8.99999999999998e-05,-0.5556599999999996,-0.10513999999999868,0.0063499999999999945,0.008279999999999954,-0.0032300000000000037,0.0
7.00000000000145e-05,-0.0004200000000000037,0.12790000000000035,0.0855300000000021,0.006339999999999998,-0.003310000000000035,-0.01672,0.0
6.0000000000060005e-05,-0.0004699999999999982,-0.372049999999998,0.3129199999999983,0.006839999999999999,9.999999999998899e-05,-0.002590000000000002,0.0
0.00011999999999989797,-0.0001799999999999996,0.8890999999999991,-0.15290999999999855,0.006589999999999999,0.008020000000000027,0.011940000000000006,0.0
0.000300000000000078,0.00014999999999999736,0.07535000000000025,-0.23739000000000132,0.0065900000000000125,-0.0010899999999999244,0.015999999999999993,0.0
0.00027999999999994696,0.0004299999999999998,-0.16873999999999967,0.5700499999999984,0.007079999999999989,-0.0007800000000000029,0.010540000000000008,0.0
0.00036999999999998145,3.0000000000002247e-05,-0.07953000000000188,-0.47028999999999854,0.006110000000000004,-0.0020400000000000418,-0.027160000000000004,0.0
0.00021999999999999797,0.0007199999999999984,-0.045249999999999346,0.43541000000000096,0.006830000000000003,-0.005199999999999982,0.026819999999999997,0.0
0.00024000000000001798,0.0006600000000000009,0.029189999999999827,-0.17979000000000056,0.006589999999999985,0.00037999999999993594,-0.005679999999999991,0.0
-5.999999999994898e-05,0.000449999999999999,-0.5104399999999991,0.27035000000000053,0.0066000000000000225,-0.003290000000000015,-0.010190000000000005,0.0
9.999999999998899e-05,0.00021999999999999797,0.5554999999999986,-0.2606300000000026,0.007319999999999993,0.008360000000000034,-0.010550000000000004,0.0
0.00012000000000000899,-0.00010999999999999899,-0.15934999999999988,-0.08868999999999971,0.006589999999999985,0.00036000000000002697,-0.005170000000000001,0.0
0.00017000000000000348,-7.999999999999674e-05,0.00940999999999903,0.08871000000000251,0.006840000000000013,-0.0040999999999999925,0.018140000000000003,0.0
3.999999999992898e-05,3.999999999999837e-05,-0.24502000000000024,-0.1136000000000017,0.0065900000000000125,-0.0006200000000000649,0.004840000000000004,0.0
4.0000000000040004e-05,-1.0000000000003062e-05,0.6172400000000025,-0.04502000000000095,0.006839999999999985,-0.00010999999999994348,0.0027599999999999986,0.0
0.00029000000000001247,-0.0010999999999999968,-0.08005999999999958,0.11872000000000327,0.006830000000000003,0.007589999999999986,-0.03166,0.0
0.00015999999999993797,-0.0008400000000000005,0.2914899999999996,-0.005940000000002499,0.0065900000000000125,-0.0030999999999999917,0.009829999999999998,0.0
