delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00030999999999997696,-0.0005200000000000066,-0.004439999999998889,-0.2812599999999996,0.00678,0.021820000000000006,-0.012700000000000003,0.0
-0.00024999999999997247,0.0006099999999999994,0.010210000000000719,0.23315000000000197,0.00647,-0.006500000000000006,0.024249999999999994,0.0
-0.000260000000000038,0.0006100000000000133,0.06795999999999935,-0.18353000000000108,0.006650000000000001,0.0,0.0,0.0
0.00048000000000003595,-1.0000000000010001e-05,-0.10366000000000142,-0.12001000000000062,0.006409999999999999,-0.0011200000000000099,0.004530000000000006,0.0
-0.00046000000000001595,0.0001799999999999996,-0.3317699999999988,-0.17626999999999882,0.0071400000000000005,-0.019969999999999988,-0.006720000000000004,0.0
-0.00046000000000001595,0.00017000000000000348,-0.300180000000001,0.13637999999999906,0.006219999999999996,0.0,0.0,0.0
-0.0007499999999999729,0.0005499999999999949,0.4493600000000022,-0.028249999999999886,0.007020000000000005,-0.005469999999999975,-0.007419999999999996,0.0
-0.00036000000000002697,-8.999999999999286e-05,0.06777999999999906,0.03351999999999933,0.006659999999999999,0.011639999999999984,0.020989999999999995,0.0
-0.00035999999999997145,-9.000000000000674e-05,-0.07186000000000092,0.03549999999999898,0.006710000000000001,0.0,0.0,0.0
-0.0007000000000000339,0.00022000000000001185,0.1495299999999986,-0.0881799999999977,0.007629999999999998,-0.004290000000000016,-0.0036299999999999943,0.0
-0.00026999999999999247,7.999999999999674e-05,-0.1342599999999976,0.02319999999999922,0.006159999999999999,0.0010900000000000354,-0.0029,0.0
-0.00025999999999998247,7.999999999999674e-05,0.14997999999999934,-0.04795999999999978,0.006720000000000004,0.0,0.0,0.0
0.00012000000000000899,0.00036999999999999533,-0.10529999999999973,0.257439999999999,0.006709999999999994,0.013399999999999967,-0.02076,0.0
-0.00031000000000003247,0.00028000000000000247,0.03136999999999901,-0.21976000000000084,0.006350000000000008,-0.010160000000000002,0.029369999999999993,0.0
-0.00031999999999998696,0.00028000000000000247,-0.6850999999999985,-0.05305999999999855,0.006589999999999999,0.0,0.0,0.0
-0.00012000000000000899,-0.0001300000000000051,0.6798800000000007,0.010239999999999583,0.006839999999999999,-0.006220000000000003,-0.046759999999999996,0.0
-0.0005699999999999594,0.00016000000000000736,-0.1353800000000014,0.11258000000000123,0.006709999999999994,-0.004039999999999988,0.029359999999999997,0.0
-0.0005800000000000249,0.00010000000000000286,-0.601189999999999,-0.04124000000000194,0.006530000000000008,0.0,0.0,0.0
-6.0000000000004494e-05,0.0003399999999999931,0.6173199999999994,0.127320000000001,0.00646999999999999,0.012790000000000024,0.001920000000000005,0.0
-0.00018000000000001348,0.0007000000000000062,-0.127320000000001,0.06784000000000034,0.007080000000000003,0.01418999999999998,0.010249999999999995,0.0
-0.00013999999999997348,0.0009099999999999941,-0.13752999999999815,-0.18137000000000114,0.0065900000000000125,0.0,0.0,0.0
-0.0005399999999999849,0.00021000000000000185,0.2399799999999992,0.18325000000000102,0.006839999999999985,-0.029669999999999974,-0.03133999999999999,0.0
-0.00044000000000005146,0.0005000000000000004,0.17051000000000016,-0.15812999999999988,0.006769999999999998,0.009139999999999981,0.00469,0.0
-0.00042999999999998595,0.0005399999999999988,-0.05161999999999978,0.038989999999998304,0.006530000000000008,0.000140000000000029,0.00313999999999999,0.0
-1.999999999996449e-05,0.0005899999999999933,-0.15146999999999977,0.03544000000000125,0.006409999999999999,0.00603999999999999,0.02854000000000001,0.0
0.00028999999999995696,0.0002400000000000041,-0.034600000000001074,0.07244000000000028,0.0068999999999999895,0.0010099999999999554,0.0058,0.0
0.00029000000000001247,0.00012000000000000899,0.017279999999999518,0.0071000000000012164,0.008239999999999997,0.0009700000000000264,0.003029999999999991,0.0
-0.00024000000000001798,0.00014999999999999736,0.0028100000000002012,-0.17014999999999958,0.005310000000000009,0.003060000000000007,-0.00469,0.0
-4.999999999999449e-05,0.0006999999999999923,0.008790000000001186,0.00917999999999708,0.006709999999999994,0.00013999999999997348,-0.009539999999999993,0.0
-8.999999999997899e-05,0.0005100000000000104,-0.008790000000001186,-0.0004199999999983106,0.0070199999999999985,-0.0010699999999999599,-0.006070000000000006,0.0
-0.00037999999999999146,-0.00012000000000000899,0.003940000000000055,0.07069999999999865,0.006350000000000022,-0.011590000000000045,0.003850000000000006,0.0
-0.00020999999999998797,0.0002899999999999986,-0.6242100000000015,-0.1630199999999995,0.007199999999999984,-0.0015399999999999858,0.018699999999999994,0.0
-0.00017000000000000348,0.0006099999999999994,0.5425000000000004,-0.0033600000000006958,0.006170000000000009,0.0011300000000000199,0.005809999999999996,0.0
-0.00036000000000002697,0.0003700000000000092,-0.5991099999999996,-0.0055499999999995,0.006769999999999998,-0.006890000000000007,-0.02278999999999999,0.0
-0.00032999999999999696,0.0010199999999999931,-0.09025000000000105,-0.05893000000000015,0.006780000000000008,-0.004029999999999978,-0.013240000000000002,0.0
-0.00030999999999997696,0.0010900000000000076,0.50244,0.1203700000000012,0.00652999999999998,0.0011999999999999789,0.006099999999999994,0.0
-0.00031000000000003247,0.0004899999999999904,-0.6830399999999983,-0.08178000000000196,0.007200000000000012,0.0005700000000000149,0.00204,0.0
0.00034000000000000696,-0.0002299999999999941,0.15991,-0.08618999999999843,0.006290000000000018,0.040459999999999996,0.00852,0.0
0.00026999999999999247,-0.00068,0.3724099999999986,-0.10531999999999897,0.00652999999999998,-0.0009700000000000264,-0.00605,0.0
0.00010999999999999899,-0.00014000000000000123,-0.33349999999999724,0.053829999999997824,0.006469999999999976,-0.012170000000000014,0.023250000000000007,0.0
-0.0006299999999999639,0.0004699999999999982,-0.05994000000000099,-0.09979999999999833,0.006950000000000012,-0.010149999999999992,-0.006489999999999996,0.0
-0.0006700000000000039,0.00028000000000000247,0.551400000000001,0.047999999999998266,0.007269999999999999,-0.0010799999999999699,-0.005860000000000004,0.0
-0.0005800000000000249,-0.0008500000000000035,-0.6652699999999996,0.23486000000000118,0.005860000000000032,-0.007440000000000002,-0.024349999999999997,0.0
-0.0005799999999999694,-0.0008799999999999919,0.248389999999997,-0.05089999999999861,0.007319999999999993,-0.010460000000000025,-0.017820000000000003,0.0
-0.0005300000000000304,-0.0006200000000000094,-0.1894399999999976,-0.01617000000000246,0.006409999999999971,0.0,0.0,0.0
3.999999999998449e-05,0.0015200000000000075,0.8047499999999985,0.8883800000000015,0.006650000000000045,0.02482000000000001,0.10928999999999998,0.0
0.00042000000000003146,0.003129999999999994,0.2059500000000014,0.016789999999996752,0.00713999999999998,0.012390000000000012,0.062320000000000014,0.0
0.00041999999999997595,0.00315,0.08813999999999922,-0.0660699999999963,0.006780000000000008,-0.0010899999999999799,-0.005640000000000006,0.0
0.008230000000000015,0.033600000000000005,-0.1095000000000006,-0.04899999999999949,0.0,0.01759999999999995,-0.005899999999999989,0.0
0.00384000000000001,0.041819999999999996,0.024139999999999162,-0.06954999999999956,0.0,-0.020049999999999957,-0.0065800000000000025,0.0
0.0012599999999999834,0.012990000000000002,-0.04406999999999783,-0.039400000000000546,0.0,-7.00000000000145e-05,-0.0028600000000000014,0.0
0.0016700000000000048,0.005869999999999986,-0.12357000000000085,-0.31953999999999994,-0.30158,0.004159999999999997,-0.0025300000000000045,0.0
0.0008099999999999774,0.008260000000000017,-0.141490000000001,0.04187999999999903,0.006780000000000001,-0.0009100000000000219,0.02373,0.0
0.0005700000000000149,0.005970000000000003,0.13898999999999972,-0.09881000000000029,0.006649999999999996,9.00000000000345e-05,0.0027500000000000024,0.0
0.00037999999999999146,0.0014299999999999868,-0.11102999999999952,0.17970000000000041,0.006229999999999999,-9.00000000000345e-05,-0.019790000000000002,0.0
0.0006599999999999939,0.00247,-0.02879000000000076,-0.22996000000000194,0.006960000000000001,0.0028900000000000037,0.011140000000000011,0.0
0.0005000000000000004,0.001930000000000015,-0.09985999999999962,-0.14126999999999867,0.006650000000000003,2.0000000000020002e-05,9.999999999998899e-05,0.0
0.0008700000000000374,0.0016999999999999793,-0.009809999999998098,0.04601999999999862,0.008239999999999997,0.0045399999999999885,0.0015100000000000113,0.0
0.0007399999999999629,0.0015600000000000058,-0.16803000000000168,0.014190000000002811,0.0051200000000000065,0.00037999999999999146,0.0019199999999999773,0.0
0.0006099999999999994,0.0012999999999999956,0.3075700000000019,0.03287999999999869,0.007569999999999993,0.0,0.0,0.0
