delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00034000000000000696,0.0005399999999999988,0.04088000000000136,0.03756999999999877,0.00635,0.00381999999999999,0.0098,0.0
0.00031000000000003247,0.00012000000000000031,-0.04077000000000197,0.042320000000000135,0.007810000000000001,8.00000000000245e-05,-0.01551,0.0
0.00030999999999997696,-0.0013099999999999987,-0.09015999999999735,-0.11792999999999765,0.005859999999999999,0.00015999999999999348,-0.05654,0.0
0.00032999999999999696,-0.0018800000000000015,-0.1886100000000006,-0.14424000000000348,0.0063500000000000015,0.0016999999999999793,-0.026260000000000006,0.0
0.00029000000000001247,-0.0021199999999999986,0.15112999999999843,0.23507000000000033,0.006340000000000002,-0.0010499999999999954,-0.014119999999999994,0.0
-0.000250000000000028,-0.0016900000000000005,-0.026609999999998024,-0.0630999999999986,0.006839999999999999,-0.02284999999999998,0.014829999999999996,0.0
-0.00013999999999997348,-0.0009100000000000011,-0.14790999999999954,0.11980000000000146,0.00732,0.004280000000000006,0.030650000000000004,0.0
-0.00010999999999999899,-0.0001999999999999988,0.4566499999999998,-0.037530000000000285,0.0063500000000000015,0.0012900000000000134,0.03002,0.0
9.999999999998899e-05,0.00017,0.18855999999999895,0.10866000000000042,0.006839999999999999,0.00938,0.01709,0.0
0.00018000000000001348,0.0002699999999999994,-0.1738900000000001,-0.026120000000002364,0.007319999999999993,0.004039999999999988,0.0043300000000000005,0.0
0.00018000000000001348,0.00016000000000000042,-0.164200000000001,-0.055469999999999686,0.00537,0.00013999999999997348,-0.004,0.0
0.00028999999999995696,-0.0024799999999999996,-0.054189999999998406,-0.33915000000000006,0.006839999999999999,-0.0021200000000000108,-0.00635,0.0
0.00040000000000001146,-0.0020499999999999997,-0.05036000000000129,-0.13400000000000034,0.006350000000000008,0.002939999999999998,-0.01446,0.0
0.00037999999999999146,-0.002250000000000002,-0.1641699999999986,-0.006499999999999062,0.007319999999999993,-0.0006399999999999739,-0.010110000000000001,0.0
0.00017000000000000348,-0.0008500000000000001,0.16460000000000008,0.3638799999999982,0.006839999999999999,0.005130000000000023,0.004310000000000001,0.0
0.00029000000000001247,0.00037000000000000227,0.2362000000000002,0.0170400000000015,0.006830000000000003,-0.004760000000000042,0.01704,0.0
