delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0009500000000000064,-0.0008699999999999958,0.34224999999999994,1.9009699999999974,0.00586,0.005650000000000044,-0.017659999999999995,0.0
-0.00032999999999999696,-0.0010000000000000009,-0.22641000000000133,-0.3029200000000003,0.007330000000000001,0.004369999999999985,-0.0031000000000000055,0.0
-0.00034000000000000696,-0.0018200000000000022,0.24314000000000036,-1.7447599999999994,0.006339999999999998,-0.0008500000000000174,-0.010969999999999994,0.0
-0.0010099999999999554,-0.003049999999999997,-0.11073000000000022,2.132950000000001,0.006840000000000002,-0.00873999999999997,-0.01841000000000001,0.0
2.999999999997449e-05,-0.00045000000000000595,-0.0287399999999991,-0.033919999999998396,0.006829999999999999,0.011550000000000005,0.027800000000000005,0.0
2.0000000000020002e-05,-0.00037999999999999146,0.32331999999999894,-1.9986800000000002,0.0063500000000000015,0.0,0.0,0.0
-0.00036000000000002697,-0.0013200000000000017,-0.49684999999999846,0.0853199999999994,0.006839999999999999,-0.005830000000000002,-0.014830000000000003,0.0
-0.0008699999999999819,0.00020000000000000573,0.6131299999999982,1.9777999999999984,0.006830000000000003,-0.008690000000000031,0.021590000000000005,0.0
-0.0007099999999999884,0.0006499999999999978,-0.09065000000000012,-1.993829999999999,0.0063499999999999945,0.0007699999999999929,0.008099999999999996,0.0
-0.0005700000000000149,-0.0005399999999999988,0.06156000000000006,0.19699999999999918,0.006839999999999999,0.0013500000000000179,-0.020140000000000005,0.0
-1.0000000000010001e-05,-0.0010800000000000115,-0.21669999999999945,1.55743,0.006350000000000008,0.009209999999999996,-0.011249999999999996,0.0
-4.999999999999449e-05,-0.00134999999999999,0.277000000000001,-1.6840499999999992,0.006829999999999989,-0.0006099999999999994,-0.007649999999999997,0.0
-6.0000000000004494e-05,-0.0006400000000000017,-0.33041000000000054,0.17586999999999975,0.006840000000000013,-0.00032999999999999696,0.012279999999999992,0.0
-1.0000000000010001e-05,-0.0013299999999999979,0.3286900000000017,1.901720000000001,0.006829999999999989,0.0008900000000000019,-0.016589999999999994,0.0
1.0000000000010001e-05,-0.0010000000000000009,0.09505000000000052,-2.143430000000002,0.006839999999999999,0.00040000000000001146,0.005179999999999997,0.0
-0.00024000000000001798,8.999999999999286e-05,-0.19700000000000273,0.18199000000000254,0.006839999999999999,-0.005830000000000002,0.023990000000000004,0.0
-3.999999999998449e-05,1.0000000000010001e-05,0.4840300000000006,1.8641299999999994,0.006340000000000012,0.0044399999999999995,-0.0017800000000000038,0.0
-1.999999999996449e-05,0.00021999999999999797,-0.6679099999999991,-1.7454,0.006839999999999999,0.00040999999999996595,0.005239999999999995,0.0
-0.000160000000000049,-3.0000000000002247e-05,0.64377,0.005089999999999151,0.0063499999999999945,-0.0035499999999999976,-0.0061099999999999904,0.0
6.0000000000004494e-05,3.0000000000002247e-05,0.09522000000000119,1.8404600000000002,0.006830000000000003,0.005620000000000014,0.0018499999999999905,0.0
6.0000000000004494e-05,3.999999999999837e-05,-0.15567000000000064,0.5015900000000002,0.006839999999999985,0.0,0.0,0.0
1.0000000000010001e-05,0.000899999999999998,-0.18622000000000227,-2.265830000000001,0.006350000000000022,-0.0011999999999999789,0.02614000000000001,0.0
