delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00029000000000001247,-0.00012999999999999123,-0.7762200000000021,0.11034000000000077,0.00748,0.030120000000000036,0.008370000000000002,0.0
9.999999999998899e-05,-5.000000000000837e-05,-0.240949999999998,0.20204000000000022,0.006010000000000001,-0.003159999999999996,0.001680000000000001,0.0
0.000130000000000019,0.00020000000000000573,0.27694999999999936,-0.28844000000000136,0.0060999999999999995,0.00028000000000000247,0.0025600000000000067,0.0
-0.0007800000000000029,0.00068,0.236069999999998,0.2732800000000033,0.006710000000000001,-0.038849999999999996,0.0038900000000000046,0.0
6.0000000000004494e-05,0.0010999999999999899,-0.1701999999999977,-0.47026000000000323,0.0069599999999999974,0.034409999999999996,-0.0021800000000000153,0.0
4.999999999999449e-05,0.0008700000000000097,-0.2859400000000001,-0.11578999999999695,0.007330000000000003,-0.0009600000000000164,-0.01036999999999999,0.0
0.000250000000000028,0.0004200000000000037,0.26585000000000036,0.26410999999999873,0.006219999999999996,0.0040200000000000236,-0.007900000000000004,0.0
-0.000150000000000039,-0.0005600000000000049,-0.534830000000003,-0.3121200000000002,0.006780000000000001,-0.013360000000000039,-0.04489,0.0
-0.00018000000000001348,-0.0008599999999999997,0.7659500000000001,0.35238000000000014,0.0066799999999999984,-0.0009599999999999609,-0.010120000000000004,0.0
-0.00014999999999998348,-0.0006600000000000078,0.21759000000000128,0.014309999999998269,0.006870000000000008,-0.013160000000000005,0.031189999999999996,0.0
-0.00024000000000001798,-0.00018999999999999573,-0.14254000000000033,-0.01839999999999975,0.0070199999999999985,0.00716,0.03626,0.0
-0.00020999999999998797,9.999999999996123e-06,-0.08887,0.33867000000000047,0.006249999999999992,0.0010999999999999899,0.010000000000000009,0.0
0.00042000000000003146,0.0006400000000000017,0.3953799999999994,-0.22048999999999808,0.006380000000000011,0.014649999999999996,0.0020499999999999963,0.0
-0.00019000000000002348,0.0006300000000000056,-0.5090900000000005,-0.02925000000000111,0.006589999999999999,-0.01261000000000001,0.0025300000000000045,0.0
-0.00018000000000001348,0.0007100000000000023,0.20500000000000185,0.2218599999999995,0.006870000000000001,0.0004899999999999904,0.004500000000000004,0.0
0.00026999999999999247,0.00037999999999999146,0.2951000000000015,0.34310999999999936,0.0068999999999999895,0.016300000000000037,-0.005230000000000012,0.0
-3.999999999998449e-05,0.00033000000000001084,-0.2677800000000019,-0.2611499999999971,0.006370000000000001,-0.00988,-0.007280000000000009,0.0
-3.999999999998449e-05,0.00032999999999999696,-0.12924999999999898,-0.46733000000000047,0.006720000000000004,0.0,0.0,0.0
-0.0007099999999999884,0.0004600000000000021,0.42257999999999996,0.9162599999999976,0.006559999999999996,-0.03054000000000001,0.0007300000000000084,0.0
9.999999999998899e-05,0.00020999999999998797,-0.21972000000000236,-0.37209999999999965,0.0064700000000000035,0.030689999999999995,-0.004119999999999985,0.0
7.999999999996898e-05,1.0000000000010001e-05,0.17482000000000042,-0.4488299999999974,0.007319999999999993,-0.0010200000000000209,-0.010220000000000007,0.0
-0.0005399999999999849,-0.0006400000000000017,-0.04303999999999775,-0.22442000000000206,0.00632000000000002,-0.02299000000000001,-0.020000000000000004,0.0
0.00031000000000003247,0.0001799999999999996,-0.32586000000000226,-0.33555000000000135,0.006649999999999989,0.010670000000000013,-0.006610000000000005,0.0
0.00028999999999995696,6.0000000000004494e-05,0.37541000000000224,0.6833500000000008,0.006869999999999987,-0.0006200000000000094,-0.005709999999999993,0.0
-0.00023999999999996247,-0.0004200000000000037,0.03387000000000029,-0.006109999999999616,0.006530000000000008,0.0018700000000000383,-0.00648,0.0
-0.00032000000000004247,-0.0005900000000000072,-0.14871000000000123,-0.12939000000000078,0.006500000000000006,-0.012270000000000003,-0.007150000000000004,0.0
-0.00026999999999999247,-0.00025999999999999635,0.04855999999999838,-0.30720999999999776,0.006989999999999996,0.0012399999999999634,0.010660000000000003,0.0
-0.00012999999999996348,-7.000000000000062e-05,0.044710000000002026,0.5015099999999997,0.0066799999999999915,0.021670000000000023,0.00784,0.0
-0.000130000000000019,0.0007199999999999984,-0.16394999999999982,-0.19430000000000192,0.006620000000000015,-0.01085999999999998,0.036250000000000004,0.0
-0.00014999999999998348,0.0006499999999999978,0.3122499999999988,0.16539000000000215,0.006929999999999992,0.00011999999999995348,0.0010399999999999993,0.0
-0.0007000000000000339,0.0007200000000000123,-0.06973999999999947,0.16511999999999816,0.0068100000000000105,-0.02416999999999997,0.017289999999999986,0.0
0.00010999999999999899,0.0001699999999999896,-0.2971900000000005,-0.22310999999999837,0.006500000000000006,0.03882000000000002,-0.008679999999999993,0.0
8.00000000000245e-05,-3.999999999999837e-05,0.07553000000000054,-0.45970000000000155,0.008359999999999979,-0.0005400000000000404,-0.005489999999999995,0.0
-0.0006200000000000094,-8.999999999999286e-05,0.09207999999999927,0.31732000000000227,0.004730000000000012,-0.02643000000000001,-0.010370000000000004,0.0
-0.0006999999999999784,-0.0001900000000000096,0.02336000000000027,0.6053699999999971,0.006989999999999996,-0.006749999999999978,-0.005610000000000004,0.0
-0.0006800000000000139,-0.00011999999999999511,0.20893000000000228,0.13593000000000188,0.00656000000000001,-0.0006599999999999939,-0.005039999999999989,0.0
-0.00042999999999998595,-0.0005600000000000049,-0.021810000000002105,-0.2944500000000012,0.006469999999999976,0.021299999999999986,-0.025850000000000012,0.0
-0.0005300000000000304,-0.0005399999999999988,0.2510399999999997,-0.3550000000000004,0.007510000000000017,-0.008029999999999982,-0.0022099999999999898,0.0
-0.0005199999999999649,-0.0004199999999999898,-1.412420000000001,0.029340000000001254,0.006620000000000015,0.0006499999999999839,0.005749999999999991,0.0
-0.0008400000000000074,-0.00044000000000000983,0.5809200000000025,0.12097999999999942,0.006769999999999998,-0.017739999999999978,-0.014909999999999993,0.0
0.0007599999999999829,0.0004800000000000082,0.15605000000000047,-0.055879999999998375,0.006629999999999969,0.03250999999999998,0.04246,0.0
0.0007900000000000129,0.00068,-0.3078000000000003,0.3325099999999992,0.006280000000000008,0.00040000000000001146,0.004019999999999996,0.0
0.00010999999999999899,0.0015499999999999958,0.3141999999999996,-0.21392000000000166,0.006869999999999987,-0.024890000000000023,0.023250000000000007,0.0
-0.0007500000000000284,0.0012999999999999956,-0.566670000000002,0.04969000000000179,0.007020000000000026,-0.007340000000000013,-0.013990000000000002,0.0
-0.0007499999999999729,0.0011600000000000082,0.27689000000000163,0.12882000000000104,0.006680000000000019,-0.0012999999999999678,-0.009529999999999997,0.0
0.00019999999999997797,0.0004600000000000021,0.3065099999999994,-0.3423100000000012,0.00652999999999998,0.04891000000000001,-0.0018200000000000022,0.0
0.0012500000000000289,0.0006499999999999978,-0.4353599999999993,-0.2908200000000001,0.006589999999999985,0.029289999999999983,0.020079999999999987,0.0
0.0011899999999999689,0.0003499999999999892,1.0478099999999984,-0.2198999999999991,0.006720000000000004,-0.0005399999999999849,-0.0038699999999999846,0.0
0.0018200000000000438,0.00409000000000001,-1.4632299999999994,-0.7461300000000008,0.006589999999999985,0.06079000000000001,0.18764,0.0
0.01802999999999999,0.03533999999999998,0.2798800000000021,-0.5274800000000006,0.0,-0.000260000000000038,0.03494999999999998,0.0
0.04504999999999998,0.10091,-0.7428900000000027,0.468510000000002,0.0,0.0,0.0,0.0
0.008859999999999979,0.041810000000000014,-0.044660000000000366,-0.3468100000000014,0.0,-0.018469999999999986,0.024529999999999996,0.0
0.02816000000000002,0.06673000000000001,0.7267500000000027,-0.11605000000000132,0.0,0.012830000000000008,-0.02615999999999996,0.0
0.0009700000000000264,-0.007550000000000001,0.11399999999999721,0.33685000000000187,0.0,-0.00046000000000001595,-0.005850000000000022,0.0
0.0036700000000000066,-0.0016499999999999848,-0.5775899999999972,-0.3425200000000004,0.0,0.010050000000000003,0.002610000000000001,0.0
-0.0016800000000000148,-0.0014000000000000123,0.05945999999999785,-0.013999999999999346,-0.30743,-0.014079999999999981,-0.0022900000000000142,0.0
-0.0010999999999999899,-0.0012400000000000189,-0.24291999999999803,-0.2861399999999996,0.0066799999999999984,-0.00042999999999998595,-0.0019799999999999818,0.0
0.0014399999999999968,-0.002809999999999979,0.1556999999999995,-0.2717300000000016,0.006709999999999997,0.012979999999999992,-0.01197999999999999,0.0
0.00020999999999998797,0.00026999999999999247,-0.197379999999999,0.14945000000000164,0.006440000000000001,-0.005700000000000038,0.01604,0.0
0.00024999999999997247,0.0009600000000000164,0.07832999999999757,0.2536999999999985,0.0070199999999999985,0.0007900000000000129,0.005969999999999975,0.0
0.0009100000000000219,0.0018399999999999528,-0.36584999999999823,-0.11299999999999955,0.006720000000000004,0.006400000000000017,0.00988,0.0
-0.00041000000000002146,0.0013200000000000434,0.1481899999999996,-0.1836100000000016,0.0066799999999999984,-0.011350000000000027,-0.0015100000000000113,0.0
-0.00036999999999998145,0.0008999999999999564,-0.560649999999999,-0.13811999999999713,0.006710000000000001,-0.00041999999999997595,-0.0019699999999999718,0.0
8.999999999997899e-05,0.0015499999999999958,-0.05444000000000315,-0.33374000000000237,0.006659999999999999,0.004699999999999982,0.009550000000000003,0.0
0.0006099999999999994,0.0010600000000000054,-0.10145999999999944,-0.11090000000000089,0.006650000000000003,0.007099999999999995,-0.003280000000000005,0.0
0.0005600000000000049,0.0010499999999999954,0.20551999999999992,0.008690000000001419,0.0068000000000000005,0.00035000000000001696,0.0020200000000000218,0.0
-0.00015999999999999348,0.0010600000000000054,0.8291800000000009,-0.3744499999999995,0.006510000000000002,-0.009489999999999998,0.0022299999999999542,0.0
-0.00023999999999996247,0.00012000000000000899,-0.6811900000000009,0.15172000000000097,0.006499999999999992,-0.0016999999999999793,-0.012799999999999978,0.0
-0.00024000000000001798,-1.0000000000010001e-05,-0.3483799999999988,-0.1820599999999999,0.007290000000000005,-0.00040000000000001146,-0.0021100000000000008,0.0
0.0,-0.0006299999999999639,0.29377999999999815,-0.08658000000000143,0.006529999999999994,0.003730000000000011,-0.011129999999999973,0.0
-0.0005000000000000004,0.0,0.17981000000000336,-0.15310999999999808,0.006870000000000001,-0.009470000000000034,0.010779999999999956,0.0
-0.00042999999999998595,0.00020999999999998797,-0.7188500000000033,0.03106999999999971,0.006409999999999999,0.00047000000000002595,0.003939999999999999,0.0
-0.0005800000000000249,3.999999999998449e-05,0.09052000000000149,-0.3645700000000005,0.006860000000000005,-0.0042500000000000315,-0.002799999999999969,0.0
-6.0000000000004494e-05,0.0006400000000000294,-0.012460000000000804,-0.0931999999999995,0.006619999999999987,0.010560000000000014,0.013129999999999975,0.0
-4.999999999999449e-05,0.0005899999999999794,-0.400739999999999,0.3735799999999969,0.006659999999999999,0.0,0.0,0.0
-0.00025999999999998247,0.0008400000000000074,-0.22938999999999865,0.04285000000000139,0.007320000000000021,-0.005230000000000012,0.007269999999999999,0.0
-0.00012000000000000899,0.0007199999999999984,-0.014700000000001268,-0.5120900000000006,0.0058,0.0032500000000000306,-0.0012199999999999989,0.0
-9.999999999998899e-05,0.0006700000000000039,-0.008929999999999438,0.08787000000000234,0.007199999999999984,0.0,0.0,0.0
2.999999999997449e-05,0.00043999999999999595,-0.6653400000000005,-0.005290000000002237,0.006040000000000018,0.003579999999999972,-0.0047499999999999765,0.0
1.0000000000010001e-05,0.0007199999999999984,0.7912999999999997,-0.10612000000000066,0.006379999999999997,-0.0006800000000000139,0.008529999999999982,0.0
1.0000000000010001e-05,0.0006599999999999939,-0.2266699999999986,-0.1616599999999977,0.0071400000000000075,0.0,0.0,0.0
0.00030999999999997696,0.0009899999999999909,-0.5161900000000017,-0.44413000000000125,0.00652999999999998,0.008870000000000045,0.011050000000000004,0.0
-0.00010999999999999899,0.0006099999999999994,-0.21616999999999997,-0.0328400000000002,0.007050000000000001,-0.01202000000000003,-0.009739999999999971,0.0
-9.999999999998899e-05,0.0005800000000000249,-0.05210999999999899,-0.2513000000000005,0.00656000000000001,0.0,0.0,0.0
-0.00047999999999998044,-0.0006599999999999939,0.3469099999999994,0.23762999999999934,0.006599999999999995,-0.013029999999999986,-0.039610000000000034,0.0
-0.0021400000000000308,-0.0018000000000000238,-0.006219999999999004,-0.20038999999999874,0.0065900000000000125,-0.05718000000000001,-0.03998999999999997,0.0
-0.0020199999999999663,-0.0017599999999999838,0.12378,0.6036000000000001,0.006409999999999999,-0.00020999999999998797,-0.0021200000000000108,0.0
-0.0047000000000000375,-0.003910000000000025,0.3173499999999976,0.16178000000000026,0.006959999999999994,-0.10027000000000003,-0.08092000000000002,0.0
-0.03311999999999998,-0.022760000000000002,-0.22182999999999709,-0.21773999999999916,0.0,-0.0007399999999999629,-0.05004,0.0
-0.06555,-0.07971999999999996,0.0726099999999974,0.1368399999999994,0.0,0.0008799999999999919,0.0045600000000000085,0.0
-0.02731,-0.02920000000000003,-0.04550000000000054,0.3406999999999982,0.0,-0.016380000000000006,-0.007869999999999988,0.0
-0.050870000000000026,-0.05095999999999998,-0.04682999999999993,-0.08138999999999896,0.0,-0.005139999999999978,0.014429999999999998,0.0
-0.0036199999999999566,0.0061299999999999966,-0.06984999999999886,-0.08785999999999916,0.0,0.0016599999999999948,0.005269999999999997,0.0
-0.0032200000000000006,-0.0005400000000000127,-0.2770299999999999,-0.5798300000000012,0.0,-0.006040000000000045,-0.007750000000000007,0.0
-0.0023000000000000242,-0.0036700000000000066,0.012109999999999843,-0.22628999999999877,-0.21387,-0.002789999999999959,-0.013610000000000011,0.0
-0.0016899999999999693,-0.0031699999999999784,-1.5300399999999996,0.20025000000000048,0.00622,-0.0015200000000000213,-0.004799999999999999,0.0
