delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0006200000000000094,0.0021400000000000004,-0.06575000000000131,0.03054999999999808,0.00647,0.001050000000000051,0.007280000000000002,0.0
0.00043999999999999595,0.0017299999999999998,-0.18142999999999887,0.0,0.006829999999999999,-0.002850000000000019,-0.005859999999999997,0.0
0.0004899999999999904,0.0018400000000000005,0.12643999999999878,-0.057279999999998665,0.006600000000000002,0.0018400000000000083,0.006600000000000002,0.0
0.0004899999999999904,0.001939999999999999,-0.05918000000000134,-0.04876000000000147,0.006589999999999999,0.0010699999999999599,0.0058999999999999955,0.0
0.007240000000000024,0.02758,-0.012139999999998707,-0.04885999999999768,0.0,0.0024500000000000077,0.0021900000000000044,0.0
0.0045399999999999885,0.0109,-0.09518999999999878,0.06975999999999871,0.0,0.0016300000000000203,-0.0011600000000000013,0.0
0.0006099999999999994,-0.002149999999999999,0.05502999999999858,-0.0662300000000009,0.0,-0.00273000000000001,-0.017350000000000004,0.0
-0.00025999999999998247,-0.005539999999999996,-0.021079999999997767,-0.021999999999998465,-0.00647,-0.0022499999999999742,-0.017859999999999997,0.0
-0.0007800000000000029,-0.00417,-0.051610000000000156,0.10782000000000025,0.006839999999999999,-0.0031400000000000317,-0.004189999999999999,0.0
-0.0009500000000000064,-0.005490000000000002,-0.014090000000003045,0.009789999999998855,0.006710000000000004,-0.0025499999999999967,-0.01631,0.0
-0.0006300000000000194,-0.00442,0.1058400000000006,-0.06328999999999851,0.006839999999999999,0.00031999999999998696,-0.0034500000000000004,0.0
-0.00047999999999998044,-0.0032300000000000002,-0.036239999999999384,0.022109999999997854,0.006469999999999997,-4.999999999999449e-05,0.0006399999999999999,0.0
-0.00037999999999999146,-0.0025200000000000014,0.015499999999999403,0.0,0.0064600000000000005,0.0,0.0,0.0
-0.00029000000000001247,-0.0022699999999999977,0.03480000000000061,-0.11291999999999902,0.007210000000000001,4.0000000000040004e-05,-0.0026,0.0
-0.00040000000000001146,-0.0021200000000000004,-0.14161999999999964,-0.0656099999999995,0.006219999999999996,-0.0017700000000000493,-0.0029200000000000003,0.0
-0.00034000000000000696,-0.0017700000000000007,0.011250000000000426,-0.03848999999999947,0.006720000000000004,0.0,0.0,0.0
-0.0007900000000000129,-0.0003699999999999988,0.17612000000000094,-0.16354000000000113,0.006830000000000003,-0.006649999999999989,0.014679999999999999,0.0
-0.00037999999999999146,-0.0007400000000000011,-0.17270000000000252,0.09953000000000145,0.0064700000000000035,0.0042099999999999915,-0.0059299999999999995,0.0
-0.00032999999999999696,-0.0006399999999999999,-0.08383999999999858,-0.01238000000000028,0.00671999999999999,0.0,0.0,0.0
-0.00034999999999996145,-0.0010000000000000009,-0.13382999999999967,-0.09107000000000198,0.007199999999999998,-0.0010099999999999554,-0.00698,0.0
-0.00030000000000002247,-0.0014599999999999995,0.007789999999999964,-0.03008999999999773,0.006710000000000008,0.00029999999999996696,-0.00985,0.0
-0.00025999999999998247,-0.0012899999999999995,-0.0035799999999994725,-0.020890000000001407,0.006720000000000004,0.0,0.0,0.0
-0.00028000000000000247,-0.0008800000000000006,0.09940999999999889,0.2869199999999985,0.006949999999999998,-0.0009399999999999964,0.00547,0.0
-0.00023000000000000798,-0.000959999999999999,-0.04975999999999914,-0.15842999999999918,0.005989999999999995,0.00046000000000001595,-0.0035199999999999997,0.0
-0.00020999999999998797,-0.000870000000000001,0.021339999999998582,-0.02716999999999814,0.006830000000000003,0.0,0.0,0.0
-0.00034000000000000696,-0.0002299999999999993,-0.10379000000000005,0.006539999999997548,0.006959999999999994,-0.003410000000000024,0.01231,0.0
-0.00015999999999999348,-3.0000000000000512e-05,0.019590000000000884,-0.08137999999999934,0.006220000000000003,0.0035600000000000076,0.004,0.0
-0.00019000000000002348,-0.0003499999999999996,-0.03985000000000127,-0.06803999999999988,0.006959999999999994,-0.0010499999999999954,-0.007379999999999999,0.0
