delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010999999999999899,0.0007100000000000023,-0.01302000000000092,0.27937999999999974,0.00634,-0.0019000000000000128,0.015340000000000006,0.0
-6.0000000000004494e-05,0.0005399999999999988,-0.07177000000000078,0.06528000000000134,0.006840000000000001,0.0009099999999999664,0.0019599999999999895,0.0
-6.999999999995898e-05,0.00034,0.0,-0.2075800000000001,0.008299999999999998,0.0,0.0,0.0
-4.999999999999449e-05,0.0006099999999999994,0.2040600000000019,-0.24874000000000152,0.006840000000000002,0.0044700000000000295,-0.004179999999999996,0.0
-0.00024000000000001798,0.00048000000000000126,-0.22335999999999956,-0.1884200000000007,0.005369999999999996,0.003589999999999982,-0.002570000000000003,0.0
-0.00024000000000001798,0.0005399999999999988,-0.33556000000000097,-0.023150000000001114,0.0063500000000000015,0.0,0.0,0.0
-0.00013999999999997348,0.00032000000000000084,0.3301799999999986,0.7435800000000015,0.006339999999999998,-0.007390000000000008,-0.006659999999999999,0.0
0.00010999999999999899,0.00021000000000000185,0.06670000000000087,-0.027149999999998897,0.006840000000000006,0.003910000000000025,0.0004299999999999998,0.0
0.00010999999999999899,0.0002999999999999947,-0.22354999999999947,-0.00204000000000093,0.006839999999999999,0.0,0.0,0.0
8.999999999997899e-05,0.0003500000000000031,-0.10169000000000139,0.10262000000000171,0.006830000000000003,-0.0011800000000000144,-0.006699999999999998,0.0
0.00018000000000001348,0.0007300000000000015,0.0010900000000013677,-0.2635600000000018,0.0063499999999999945,0.0014600000000000168,0.011290000000000001,0.0
0.00019000000000002348,0.0007199999999999984,-0.021219999999999573,-0.42249999999999943,0.007320000000000007,-0.00045000000000000595,-0.006650000000000003,0.0
-0.00021000000000004349,0.0008000000000000021,0.06569000000000003,-0.12911000000000072,0.0063499999999999945,-0.005039999999999989,-0.0012999999999999956,0.0
-0.00023000000000000798,0.00023999999999999716,0.0,0.1448999999999998,0.0063499999999999945,0.005780000000000007,-0.01371,0.0
-0.00025999999999998247,-3.0000000000002247e-05,-0.05682000000000187,0.537860000000002,0.006830000000000003,-0.00035000000000001696,-0.0032900000000000013,0.0
0.000140000000000029,-0.0002299999999999941,-0.001369999999997873,0.14473999999999876,0.006839999999999999,0.01034999999999997,0.0008099999999999982,0.0
9.99999999995449e-06,-0.0004400000000000029,0.0729299999999995,0.007329999999999615,0.006839999999999999,-0.006919999999999982,-0.003130000000000001,0.0
2.0000000000020002e-05,-0.0003500000000000031,-0.1626100000000008,-0.14681999999999817,0.006339999999999998,1.0000000000010001e-05,0.00022000000000000144,0.0
-0.00026999999999999247,-0.0007299999999999945,-0.19039000000000073,0.0931999999999995,0.007330000000000003,-0.012740000000000029,-0.00826,0.0
-0.00014999999999998348,-7.000000000000062e-05,0.24036000000000257,-0.033850000000001046,0.0063499999999999945,0.002860000000000029,0.0033599999999999984,0.0
-0.00012000000000000899,0.0002699999999999994,-0.05745000000000289,0.10245000000000104,0.006830000000000003,0.00045000000000000595,0.0033100000000000004,0.0
0.00010999999999999899,0.0002500000000000002,-0.051669999999997884,-0.11036999999999964,0.0063499999999999945,0.010270000000000001,0.006230000000000003,0.0
2.999999999997449e-05,0.00023999999999999716,-0.14054000000000144,0.09724999999999895,0.006840000000000013,-0.003640000000000032,0.006599999999999995,0.0
3.0000000000030003e-05,0.00032000000000000084,0.29842999999999975,0.0,0.0063399999999999845,3.0000000000030003e-05,0.003140000000000004,0.0
0.00015999999999999348,0.0005000000000000004,-0.2303399999999982,-0.06498000000000204,0.007330000000000003,0.0006399999999999739,-0.01653,0.0
0.00031999999999998696,0.00017000000000000348,0.7281999999999975,-0.08664999999999878,0.006340000000000012,0.0038900000000000046,0.00298,0.0
0.00031999999999998696,3.999999999999837e-05,-0.13887999999999678,0.015460000000000917,0.006839999999999985,0.00028000000000000247,-0.00013000000000000164,0.0
-4.999999999999449e-05,0.0005099999999999966,-0.28496000000000166,-0.04591999999999885,0.006350000000000022,-0.004259999999999986,-0.00281,0.0
-0.00026999999999999247,0.0010800000000000046,-0.0007699999999992713,-0.15780000000000172,0.007319999999999993,-0.002809999999999979,0.029849999999999998,0.0
-0.00028000000000000247,0.0009899999999999978,-0.006600000000002382,-0.19827000000000083,0.0063499999999999945,3.999999999998449e-05,0.002680000000000002,0.0
-1.999999999996449e-05,0.0001999999999999988,-0.19103999999999743,0.5130000000000017,0.006840000000000013,0.00494,-0.02191,0.0
-0.00024000000000001798,0.00012999999999999817,-0.2828499999999998,-0.009410000000002583,0.006830000000000003,-0.01089000000000001,-0.0036600000000000035,0.0
-0.00026999999999999247,-0.00018999999999999573,0.1619199999999985,-0.06778999999999868,0.0063499999999999945,-0.0008799999999999919,-0.012599999999999997,0.0
-0.000140000000000029,-0.00017000000000000348,0.5853099999999998,-0.730439999999998,0.006839999999999985,0.003589999999999982,0.005979999999999999,0.0
2.0000000000020002e-05,-0.0006899999999999962,-0.0689700000000002,0.22820999999999714,0.006340000000000012,0.0034700000000000286,-0.011040000000000001,0.0
2.0000000000020002e-05,-0.0006200000000000025,-0.07701999999999742,0.32301,0.006839999999999985,0.00041999999999997595,0.006740000000000003,0.0
0.00019999999999997797,0.0,-0.6120800000000024,-0.23552999999999713,0.007810000000000011,0.0014200000000000323,0.03036,0.0
-7.00000000000145e-05,-0.00016000000000000042,-0.05901000000000067,0.12072999999999823,0.007329999999999975,-0.0010100000000000109,-0.005810000000000003,0.0
