delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.00012000000000000899,-0.0019500000000000003,0.30527000000000015,-0.11201999999999757,0.0066,-0.0019600000000000173,-0.024850000000000004,0.0
-1.999999999996449e-05,-0.0022100000000000036,0.20756000000000085,0.4705699999999986,0.00695,0.0011800000000000144,-0.007959999999999998,0.0
-0.00044000000000005146,-0.002359999999999994,-0.6645700000000012,-0.11683999999999983,0.00647,-0.006809999999999983,-0.00665,0.0
-0.00039999999999995595,-0.0020800000000000055,0.18726999999999805,-0.018779999999999575,0.0070799999999999995,0.0,0.0,0.0
-0.0009600000000000164,-0.0009799999999999948,0.0436399999999999,-0.010970000000000368,0.0063500000000000015,-0.01102000000000003,0.0157,0.0
0.0005700000000000149,-0.0007500000000000007,0.059950000000000614,-0.34450999999999965,0.006719999999999997,0.02703,0.0023,0.0
0.0005199999999999649,-0.0002400000000000041,-0.23867999999999867,0.14292000000000016,0.007200000000000005,0.00029000000000001247,0.008750000000000004,0.0
-0.00029999999999996696,5.000000000000143e-05,-0.01162000000000063,0.014479999999998938,0.007199999999999998,-0.016210000000000002,0.005689999999999994,0.0
0.0008799999999999919,0.00016000000000000042,0.6512799999999999,-0.09910999999999959,0.005859999999999997,0.025460000000000038,0.0022900000000000004,0.0
0.0008500000000000174,0.0008500000000000035,-0.56297,0.31174999999999997,0.0064700000000000035,0.0010599999999999499,0.01641,0.0
-3.0000000000030003e-05,0.0018399999999999944,-0.2546399999999984,0.08889999999999887,0.007080000000000003,-0.019589999999999996,0.02549,0.0
0.0006300000000000194,0.0014100000000000015,0.5859699999999997,-0.3533399999999993,0.006709999999999994,0.016520000000000035,-0.0072399999999999964,0.0
0.0005999999999999894,0.0016200000000000034,-0.4719200000000008,0.15160000000000196,0.006350000000000008,0.0005899999999999794,0.008379999999999999,0.0
0.00041999999999997595,0.0022999999999999965,0.008340000000000458,0.1325099999999999,0.006959999999999994,-0.0036800000000000166,0.02148,0.0
6.0000000000004494e-05,0.0012199999999999989,-0.1874500000000019,-0.4181500000000007,0.006709999999999994,-0.009389999999999954,-0.025440000000000004,0.0
4.999999999999449e-05,0.0011400000000000021,0.09821000000000168,0.16255999999999915,0.007080000000000003,0.0,0.0,0.0
0.00018000000000001348,0.002270000000000001,0.17089,-0.535260000000001,0.006110000000000004,0.00383,0.03617000000000001,0.0
-9.999999999998899e-05,0.002229999999999996,0.11722999999999928,0.4320800000000027,0.006949999999999998,-0.008130000000000026,0.0033399999999999958,0.0
0.005159999999999998,0.030390000000000007,0.12867999999999924,0.29189999999999827,0.0,-0.00014999999999998348,-0.004049999999999998,0.0
-0.00030000000000002247,-0.00044000000000000983,-0.0219699999999996,0.16835999999999984,0.0,0.007589999999999986,-0.03336,0.0
-0.0046499999999999875,-0.009459999999999996,-0.6952700000000007,-0.30401999999999774,0.0,-0.013639999999999985,-0.02794,0.0
