delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0000000000010001e-05,0.0004400000000000029,-0.2288199999999989,0.1055199999999985,0.00668,0.018579999999999985,-0.01892,0.0
1.0000000000010001e-05,0.0003599999999999992,-0.4248499999999993,0.07247999999999877,0.006579999999999999,-4.999999999999449e-05,-0.0036300000000000013,0.0
-0.0006099999999999994,-0.00032000000000000084,0.6418199999999992,0.17998999999999654,0.006699999999999999,-0.025650000000000006,-0.0051099999999999965,0.0
9.999999999998899e-05,-0.00068,-0.1164999999999985,-0.10562999999999789,0.007800000000000001,0.015029999999999988,-0.012190000000000003,0.0
0.00010999999999999899,-0.0006000000000000033,-0.6938400000000016,-0.02920999999999907,0.005699999999999997,6.0000000000004494e-05,0.003550000000000001,0.0
-0.00039000000000000146,0.0004400000000000029,0.4435500000000019,-0.08075999999999794,0.006560000000000003,-0.00030999999999997696,0.02762,0.0
0.00020999999999998797,0.0011600000000000013,0.2670899999999996,0.07853000000000065,0.006699999999999998,0.015490000000000004,0.017569999999999995,0.0
0.00023000000000000798,0.0012199999999999989,-0.799310000000002,-0.04075000000000273,0.006610000000000005,0.0008699999999999819,0.00291000000000001,0.0
-0.00040999999999996595,-8.000000000000368e-05,0.907309999999999,0.15288000000000324,0.006739999999999996,-0.020399999999999974,-0.044320000000000005,0.0
-4.0000000000040004e-05,-0.00010999999999999899,-0.12579999999999814,-0.0572700000000026,0.006839999999999999,0.016759999999999997,0.00904,0.0
-6.0000000000004494e-05,-0.00016000000000000042,-0.5373100000000015,-0.038989999999998304,0.006430000000000005,-0.0009700000000000264,-0.006530000000000001,0.0
-0.00024999999999997247,-0.0002999999999999947,0.5168300000000023,0.06868999999999659,0.006499999999999992,-0.018440000000000012,0.0005900000000000002,0.0
-0.00031999999999998696,0.0004699999999999982,0.00018999999999991246,0.046239999999997394,0.0069099999999999995,0.005190000000000028,0.014380000000000004,0.0
-0.00031000000000003247,0.0003999999999999976,-0.5986399999999996,-0.1591099999999983,0.007870000000000002,-0.0010100000000000109,-0.0062400000000000025,0.0
-2.999999999997449e-05,0.00021999999999999797,0.49361999999999995,0.076039999999999,0.00562,-0.007579999999999976,0.006089999999999998,0.0
-0.00036000000000002697,0.0006400000000000017,0.2436499999999988,-0.056989999999998986,0.006670000000000009,0.003019999999999967,0.005920000000000002,0.0
-0.00039999999999995595,0.0004600000000000021,-0.745470000000001,0.17893000000000114,0.006429999999999991,-0.0008900000000000019,-0.0026300000000000004,0.0
-0.00037000000000003697,-0.00030000000000000165,0.5119000000000007,0.20251000000000374,0.007050000000000001,-0.0035199999999999676,-0.0401,0.0
